---- Running command
---- ./polyDFE -d /scratch/38995918/tmpekpbcie7 -m C -i /scratch/38995918/tmp6in1mgwm 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38995918/tmpekpbcie7
----      with -i /scratch/38995918/tmp6in1mgwm 1
---- Data /scratch/38995918/tmpekpbcie7 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   0    0.01346766  0.0008961823 -245.56979999     0.3789762      1.115224      1.093897      1.181135      1.231855     0.9243195      1.082592     0.8650157       1.20686      1.044504     0.9301775     0.9573576      1.358432      1.004809      0.982138     0.9355796      1.145759      1.008393     0.8705163 -170.2451033983 0.82132075559   -2 
   1 0.01346767592 0.00090644731 -244.94283456 0.37536781881 1.11483464789 1.10038915821 1.19235509189 1.23604649971 0.92837343835 1.08466286109 0.86536672769 1.20895622497 1.04021052260 0.92955102129 0.95430126712 1.35166702403 1.00280955368 0.98043171340 0.93478070875 1.14956614553 1.00642813608 0.87248478985 -169.2800500426 0.80927912381   -2 
   2 0.01346618347 0.00087350206 -245.53013100 0.36488924502 1.08498543319 1.17367980526 1.33920459367 1.28354391810 0.98066586396 1.10781982208 0.86691871944 1.23304997212 0.97832598419 0.91813268332 0.90985464136 1.25578784023 0.97274791383 0.95463050834 0.92174224356 1.20174751775 0.97737785729 0.89949111281 -162.5817072915 0.59953086394   -2 
   3 0.01346845316 0.00088199939 -249.51440116 0.37927786194 1.10771249003 1.18745012093 1.37543870887 1.30317292642 1.00457955433 1.12078508731 0.86964542656 1.24670997842 0.95244346482 0.91402403686 0.88973158782 1.21366015004 0.95882119057 0.94246080007 0.91530473472 1.23059382367 0.96344622383 0.91581710682 -160.3539338815 0.52232110274   -2 
   4 0.01347232822 0.00088992729 -249.68877254 0.37921619670 1.11777378830 1.18838269885 1.37929381190 1.30839590388 1.01114459282 1.12504707507 0.87098704251 1.25121347916 0.94590040544 0.91324915162 0.88426776441 1.20240517256 0.95499509800 0.93906164631 0.91348182767 1.23972938125 0.95937813259 0.92124661929 -159.9665328199 0.47177765281   -2 
   5 0.01350763734 0.00087356915 -249.89107253 0.37454238323 1.16795890126 1.17295311016 1.36366438484 1.32827980037 1.04141228448 1.14707812520 0.87907094598 1.27504376616 0.91402744528 0.90978542993 0.85587854671 1.14544448484 0.93456780864 0.92062377889 0.90317206322 1.29142094800 0.93670724228 0.95326529292 -158.3007962559 0.23681706429   -2 
   6 0.01354488978 0.00087895912 -249.67653627  0.3698241427 1.14166742675 1.16779149737 1.33580431897 1.33087840353 1.04961538515 1.15946293371 0.88707780155 1.28945340848 0.90427764162 0.91100580465 0.84288618646 1.12138033337 0.92459274882 0.91102089729 0.89797382045 1.32712931154 0.92220260174 0.97888726664 -157.6252689506 0.49807979787   -2 
   7 0.01356065587 0.00087493203 -250.19295368 0.37032229724 1.12855398473 1.16472660524 1.32295527829 1.33045441532 1.05200142327 1.16419555478 0.89048429048 1.29522865309 0.90028466472 0.91151474892 0.83719486875 1.11110171246 0.92011591257 0.90667017438 0.89558736486 1.34331803807 0.91558072043 0.99090061298 -157.3488584659 0.19949470425   -2 
   8 0.01356845710 0.00088372945 -251.46717607 0.37449192067 1.12241480222 1.16247801314 1.31489398300 1.32526781861 1.04936132842 1.16555303934 0.89321747736 1.29805133822 0.89865815672 0.91223078264 0.83258343471 1.10378870178 0.91610753195 0.90255353151 0.89336229790 1.35875639631 0.90880321689 1.00430574746 -157.1474888898 0.11811304903   -2 
   9 0.01355052406 0.00088019653 -251.60177603 0.37065310712 1.13647333076 1.15597249850 1.31901068164 1.30118327223 1.02793910783 1.15329854018 0.89289783597 1.28915738789 0.90231157514 0.91253313248 0.82790574441 1.10057811969 0.91037594759 0.89592407575 0.88954030395 1.37768699454 0.89657682306 1.02931273254 -156.8778271443 0.13092767899   -2 
  10 0.01354913005 0.00088081624 -251.90879488 0.37219925988 1.13311690474 1.15712195234 1.31873553769 1.30446372580 1.03022577456 1.15436576970 0.89274168401 1.28973484711 0.90210251023 0.91245583060 0.82847145101 1.10121176300 0.91098763846 0.89659555024 0.88989279234 1.37550806406 0.89765432447 1.02705510845 -156.8489420969 0.09775325064   -2 
  11 0.01354566304 0.00088314406 -252.05691729 0.37260812570 1.13154318638 1.15785605548 1.31905839771 1.30564678990 1.03055972538 1.15431698657 0.89257147723 1.28949076093 0.90229984851 0.91243121724 0.82863034467 1.10162089506 0.91108264458 0.89665751673 0.88989570817 1.37513732455 0.89757206404 1.02725775534 -156.8346848291 0.06885720879   -2 
  12 0.01353609204 0.00088373264 -252.46870556 0.37346149875 1.12838131134 1.15861194817 1.31957055827 1.30673887499 1.02999878715 1.15333032141 0.89202950967 1.28822869666 0.90290031031 0.91230750731 0.82870832136 1.10236434602 0.91094336471 0.89639119427 0.88964198526 1.37514758264 0.89666330041 1.02908342216 -156.8190274398 0.06556527025   -2 
  13 0.01351464233 0.00088581127 -253.05540077 0.37381997162 1.12332751017 1.15986791830 1.32066184383 1.30840827876 1.02837047123 1.15100021305 0.89086800546 1.28537023305 0.90426492158 0.91204748022 0.82877922223 1.10390097245 0.91052136017 0.89567029334 0.88900754990 1.37555338588 0.89444458454 1.03359854065 -156.8036483277 0.08211897896   -2 
  14 0.01346293030 0.00088283268 -253.70494720 0.37111394680 1.11947567513 1.15945218379 1.32116715844 1.30880906005 1.02359999726 1.14527560932 0.88815433699 1.27866003780 0.90707390962 0.91128687839 0.82852421529 1.10677673236 0.90914250220 0.89357845698 0.88725863915 1.37705538734 0.88886970015 1.04489054740 -156.7443234162 0.08783349964   -2 
  15 0.01343417562 0.00088468813 -254.17888750 0.37042578425 1.12112525620 1.15868149338 1.32093009120 1.30821126290 1.02144705498 1.14282167221 0.88694592454 1.27573606482 0.90829760840 0.91091494620 0.82832119742 1.10799900845 0.90841192753 0.89248871763 0.88636218450 1.37793510693 0.88608094965 1.05074529699 -156.7205441261 0.14223981400   -2 
  16 0.01330915993 0.00088563679 -256.93549833 0.37050865836 1.12942723911 1.15392637727 1.31840713045 1.30413374308 1.01250604364 1.13279717542 0.88187371338 1.26378792861 0.91299855942 0.90920075088 0.82725548227 1.11266406936 0.90518432934 0.88776869440 0.88247863592 1.38154381408 0.87433686550 1.07577027595 -156.6334740468 0.05073030630   -2 
  17 0.01330878554 0.00088486028 -256.96155741 0.37063933953 1.12801065025 1.15420091999 1.31820273275 1.30399081424 1.01328960402 1.13367766555 0.88218185838 1.26470868403 0.91256944795 0.90923639886 0.82722226425 1.11226484625 0.90526338521 0.88789894676 0.88258288234 1.38138962428 0.87467061688 1.07504420085 -156.6287038393 0.05806266755   -2 
  18 0.01329553041 0.00088577359 -257.11224492 0.37038199405 1.12324854988 1.15544418271 1.31741203263 1.30324318129 1.01635199206 1.13711699272 0.88328321310 1.26816908271 0.91101080445 0.90931408103 0.82701293652 1.11084427948 0.90539724791 0.88814143614 0.88277289655 1.38105783529 0.87525926100 1.07389257916 -156.6153064946 0.03032763354   -2 
  19 0.01327052261 0.00088536514 -257.58033531 0.37057105412 1.12246183389 1.15533082563 1.31630206020 1.30203791947 1.01821239654 1.13930197680 0.88386593193 1.27036456562 0.90974741157 0.90918046697 0.82665606191 1.10966782779 0.90521929162 0.88798402306 0.88263293352 1.38091034640 0.87498236082 1.07463501842 -156.6096436355 0.06707159693   -2 
  20 0.01321320320 0.00088677465 -258.50224069 0.37036856517 1.12208758221 1.15508888768 1.31418397187 1.29960126424 1.02203975762 1.14383208190 0.88507593711 1.27493623998 0.90710504299 0.90888350883 0.82587663519 1.10719407304 0.90479728889 0.88759292088 0.88229148208 1.38067167179 0.87424020688 1.07665453640 -156.5989136628 0.03897591115   -2 
  21 0.01319499648 0.00088519769 -258.71288467 0.36995257949 1.12354581168 1.15453279291 1.31423262766 1.29944351746 1.02175365100 1.14365223392 0.88501628837 1.27491975826 0.90675348872 0.90872095106 0.82565798760 1.10678965973 0.90458374423 0.88738831580 0.88212153515 1.38065928605 0.87383279956 1.07770027961 -156.5925056769 0.06155594585   -2 
  22 0.01317034350 0.00088496771 -258.94396273 0.36920025938 1.12570278518 1.15403106616 1.31457008099 1.29946131438 1.02129981304 1.14332503690 0.88493518463 1.27481483446 0.90637655264 0.90853148613 0.82539556730 1.10633244442 0.90431694923 0.88713137848 0.88191098663 1.38069679939 0.87328832874 1.07917914453 -156.5855229363 0.03265652163   -2 
  23 0.01311778577 0.00088506964 -259.67289230 0.36866553481 1.12897892569 1.15338235534 1.31546954696 1.29975356084 1.02017060099 1.14240500418 0.88471150488 1.27434402052 0.90575093968 0.90815997011 0.82488653303 1.10551960946 0.90377821942 0.88661236108 0.88148899502 1.38084278595 0.87214033295 1.08240825069 -156.5798448985 0.06564004109   -2 
  24 0.01306304418 0.00088431232 -260.58079918 0.36871912905 1.13114997298 1.15286652225 1.31630103820 1.30006399203 1.01897587891 1.14139095033 0.88445314499 1.27376350463 0.90516152075 0.90778133013 0.82437395216 1.10473245861 0.90322931570 0.88608349638 0.88105942030 1.38100781984 0.87095508254 1.08578683804 -156.5721648301 0.05556486406   -2 
  25 0.01293694993 0.00088655202 -262.66554109 0.36877371559 1.13254086584 1.15301400071 1.31828602621 1.30118287849 1.01662512396 1.13931933803 0.88395739702 1.27249143218 0.90412733484 0.90706297353 0.82334828023 1.10325437874 0.90210979983 0.88499710708 0.88018596040 1.38156852062 0.86835154350 1.09365306325 -156.5563431289 0.06786219740   -2 
  26 0.01279754356 0.00088624351 -264.96705395 0.36856668170 1.13041239333 1.15344976845 1.31957631754 1.30209367143 1.01434751898 1.13720236114 0.88338906122 1.27103298010 0.90314775243 0.90631726042 0.82228703893 1.10180382011 0.90094528364 0.88386307716 0.87927493458 1.38219743961 0.86558908714 1.10230641447 -156.5398164893 0.10642685604   -2 
  27 0.01249698407 0.00088862913 -269.63638162 0.36634490754 1.12435061539 1.15487842363 1.32170403310 1.30390005628 1.01000904952 1.13305874405 0.88223757640 1.26803324689 0.90125193544 0.90481977964 0.82011458765 1.09892349628 0.89855502413 0.88152766609 0.87740629819 1.38364681068 0.85980823881 1.12124056992 -156.5042043087 0.06860285659   -2 
  28 0.01236948491 0.00088723224 -271.53405524 0.36497241647 1.12159953724 1.15465134854 1.32076034300 1.30357187694 1.00874182391 1.13168029357 0.88168444513 1.26677058549 0.90057370119 0.90421383440 0.81927784291 1.09789466355 0.89764600174 0.88064225511 0.87670090080 1.38413927551 0.85768672082 1.12888360585 -156.4912627830 0.06805131408   -2 
  29 0.01228941258 0.00088768118 -272.60796199 0.36376887002 1.12066730255 1.15415475589 1.31924474107 1.30278973464 1.00841856090 1.13116859367 0.88134194094 1.26608025141 0.90026751984 0.90388977783 0.81884235865 1.09742372845 0.89718110936 0.88019278175 0.87635034202 1.38439803670 0.85663471530 1.13331384035 -156.4827071815 0.05453993694   -2 
  30 0.01203377431 0.00088716761 -276.28812376 0.36130287236 1.11960883936 1.15076595772 1.31125665622 1.29804045587 1.00855644770 1.13035249835 0.88009718343 1.26394783460 0.89952444252 0.90291222057 0.81765117641 1.09633456901 0.89595121281 0.87903458419 0.87547297235 1.38489724706 0.85416862374 1.14613302597 -156.4632910531 0.07374236019   -2 
  31 0.01177811705 0.00088993986 -280.46774060 0.36132502736 1.12088868275 1.14677605766 1.30278302762 1.29201813272 1.00959637651 1.13025311813 0.87871655084 1.26196566241 0.89898089495 0.90199730099 0.81668791129 1.09566515753 0.89501458968 0.87823885162 0.87493693559 1.38504623349 0.85283464590 1.15724807636 -156.4297195812 0.04340981176   -2 
  32 0.01175927335 0.00089066007 -280.70166682 0.36117219492 1.12101158854 1.14663237840 1.30259674588 1.29160751111 1.00972560966 1.13031115209 0.87859488802 1.26184914637 0.89895952396 0.90193711982 0.81665583549 1.09567491152 0.89499583739 0.87825124019 0.87496704303 1.38498638152 0.85295849450 1.15765039851 -156.4275931242 0.03303958635   -2 
  33 0.01113305267 0.00089064527 -287.84191008 0.35784150981 1.11833825770 1.14358825786 1.30969777140 1.27691881199 1.01417220461 1.13291857511 0.87288782355 1.25758271300 0.89818050939 0.89952425794 0.81656114930 1.09744650767 0.89578972312 0.88097864002 0.87827333378 1.37940227178 0.86550075371 1.15430970928 -156.3707876486 0.04928210847   -2 
  34 0.01100788468 0.00089033580 -289.40836286 0.35796445018 1.11817895352 1.14353419856 1.30956970597 1.27615628692 1.01425351439 1.13291208600 0.87194812979 1.25684822211 0.89795668319 0.89907404125 0.81654854742 1.09770376762 0.89595960281 0.88162254222 0.87900998049 1.37839653389 0.86844161235 1.15321033952 -156.3616959221 0.08845556544   -2 
  35 0.01069228737 0.00089323972 -293.18539412 0.35763832692 1.11865564043 1.14418018024 1.30836425012 1.27621221702 1.01394137093 1.13260549634 0.86983515700 1.25523117667 0.89739954123 0.89802569435 0.81656241044 1.09833594268 0.89643935809 0.88337047525 0.88097673626 1.37604970023 0.87630087044 1.15021961107 -156.3384344245 0.06520064919   -2 
  36 0.00997122393 0.00089174598 -301.18380380 0.35373963071 1.11865268437 1.14562553784 1.30027226891 1.28263760467 1.01008127630 1.12966790062 0.86598540642 1.25195984251 0.89577056053 0.89576473772 0.81647687851 1.09913856877 0.89743132422 0.88756693982 0.88569105034 1.37149597198 0.89590698906 1.14315019151 -156.2869751658 0.02948401892   -2 
  37 0.01003011361 0.00089236031 -300.39731672 0.35404165482 1.11848269630 1.14519932567 1.30104688565 1.28228824462 1.01013127528 1.12969812856 0.86660312956 1.25241446503 0.89589387862 0.89604901845 0.81646299776 1.09894156673 0.89731527548 0.88716300600 0.88527058170 1.37222260206 0.89416340178 1.14415484270 -156.2852639962 0.03412384772   -2 
  38 0.01012776264 0.00089225169 -299.02225513 0.35478100843 1.11770016926 1.14390959298 1.30221678132 1.28194232301 1.00970336454 1.12932986845 0.86804112957 1.25337505756 0.89604097068 0.89663532546 0.81638463677 1.09837805771 0.89705152929 0.88640269078 0.88452644770 1.37392404338 0.89117495015 1.14642275818 -156.2816628896 0.02697724971   -2 
  39 0.01019461273 0.00089260268 -297.90156390 0.35504185190 1.11720053498 1.14295266787 1.30286518512 1.28206334740 1.00907921683 1.12881890842 0.86933092915 1.25420339854 0.89611453598 0.89713298008 0.81630323743 1.09784052701 0.89683330395 0.88583296796 0.88399609844 1.37546994699 0.88909059279 1.14839972312 -156.2797288325 0.02552610888   -2 
