---- Running command
---- ./polyDFE -d /scratch/38996440/tmpbulyy9ys -m C -i /scratch/38996440/tmpp7mme9pv 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996440/tmpbulyy9ys
----      with -i /scratch/38996440/tmpp7mme9pv 1
   9 0.00759043763 0.00773973071 -22461.372821 0.19436962641 0.04983278421 1.66382491551 0.83953623083 0.68305655553 0.60909894522 0.53317754086 0.53640094505 0.48607700887 0.45377684834 0.56713033179 0.53813320472 0.58007220041 0.52091056895 0.45273715815 0.43653539330 0.47915071364 0.59283770326 0.71364198521 0.84842489887 0.90097544939 -142.6092063357 0.23380770075   -2 
  10 0.00757781694 0.00770675071 -22496.891246 0.19394145714 0.05049169779 1.68073667287 0.84497425522 0.67529768686 0.61644639792 0.54394300139 0.53933899842 0.48815772362 0.45430222678 0.56372446025 0.53756511429 0.58053858030 0.52207270279 0.45010037084 0.43132875149 0.47487284298 0.59349483311 0.71718998507 0.85117453212 0.89470103840 -142.3547511686 0.21923323306   -2 
  11 0.00757695345 0.00769212916 -22502.880119 0.19417940109 0.05054984683 1.68256098269 0.84324138296 0.67487208508 0.61636921414 0.54453002092 0.53972367268 0.48849650329 0.45451894081 0.56326132185 0.53736740317 0.58028827535 0.52209278888 0.44998644440 0.43103022580 0.47462317604 0.59351060307 0.71728413894 0.85113278901 0.89446204892 -142.3132043411 0.22606805661   -2 
  12 0.00757210574 0.00771903725 -22526.013878 0.19431782187 0.05100295859 1.69508021257 0.83089031161 0.67390145969 0.61468986075 0.54744612665 0.54258532732 0.49109287177 0.45637697097 0.56026924496 0.53597047626 0.57823769781 0.52213381869 0.44965498027 0.42965775596 0.47347906132 0.59361526562 0.71747994500 0.85040026816 0.89395365600 -142.1293223254 0.11102373146   -2 
  13 0.00755810386 0.00775855192 -22597.299770 0.19649595493 0.05202388633 1.72558928646 0.83216391562 0.67295946471 0.60592464821 0.54679911722 0.54647400252 0.49566618883 0.46028365724 0.55313444298 0.53164461046 0.57161428495 0.52094697407 0.44938075016 0.42760052145 0.47157968746 0.59281043243 0.71525415459 0.84597463580 0.89386014914 -141.9404482347 0.17073609436   -2 
  14 0.00754906936 0.00775493696 -22620.131170 0.19596518768 0.05272311465 1.74413899148 0.83428234823 0.67260572185 0.60273231751 0.54559675075 0.54758271329 0.49740931595 0.46196829253 0.54967908842 0.52932475578 0.56808784737 0.52007287406 0.44917686710 0.42653868548 0.47054879490 0.59212155224 0.71357909999 0.84309251697 0.89352908746 -141.8453761319 0.28165335271   -2 
  15 0.00754325738 0.00772717658 -22637.474043 0.19595306931 0.05314586439 1.75568298397 0.83514354537 0.67230524681 0.60119237597 0.54469796286 0.54797102015 0.49823863936 0.46284010219 0.54770307017 0.52793480265 0.56599405983 0.51948156630 0.44902208533 0.42589558992 0.46991138407 0.59163091452 0.71244954752 0.84122899638 0.89321005924 -141.7900182579 0.11274348295   -2 
  16 0.00747517267 0.00775724040 -22845.516002 0.19981773315 0.05734824077 1.87430007268 0.83661973565 0.67549348205 0.61425014373 0.53423570178 0.54073977186 0.49609464536 0.46424553393 0.53885785162 0.51881478864 0.55231758238 0.51291783918 0.44700131172 0.42103758305 0.46459969596 0.58516659501 0.69915447721 0.82203194729 0.88665842115 -141.3737088350 0.13417998848   -2 
  17 0.00746644424 0.00774796259 -22870.154945 0.20048537074 0.05783167664 1.88812757971 0.83537921316 0.67497697906 0.61442211863 0.53404094616 0.53995519805 0.49537992668 0.46383190666 0.53867095572 0.51828114202 0.55156357287 0.51221497793 0.44664538488 0.42054516247 0.46401565096 0.58425069774 0.69762073365 0.82000423749 0.88531092166 -141.3395864557 0.24773112638   -2 
  18 0.00738906144 0.00780920172 -23060.170794 0.20433277940 0.06227622149 2.01193175214 0.82517696552 0.66979324682 0.61340580653 0.53490767586 0.53373300459 0.48852039529 0.45919853537 0.53903255357 0.51497167328 0.54702365154 0.50642586773 0.44338551372 0.41651906588 0.45912194697 0.57611990079 0.68463445137 0.80324789468 0.87260713838 -141.0345112426 0.15460418264   -2 
  19 0.00735997644 0.00780345345 -23125.594932 0.20594970815 0.06382449563 2.05513966081 0.82511237460 0.66776942480 0.61087822636 0.53561384194 0.53198889366 0.48596188813 0.45699594143 0.53955965314 0.51421139363 0.54619698566 0.50441962494 0.44194392399 0.41507224424 0.45729464781 0.57294327908 0.68006773812 0.79758890117 0.86698188177 -140.9742389505 0.25606328668   -2 
  20 0.00733037020 0.00782495389 -23184.895371 0.20715749665 0.06539476125 2.09813786268 0.82675424825 0.66609684832 0.60787573961 0.53646228910 0.53053281732 0.48348331443 0.45467779245 0.54021635181 0.51362307636 0.54567276995 0.50247421332 0.44041977518 0.41363542882 0.45545298569 0.56970511284 0.67558429442 0.79211049803 0.86101530421 -140.9104571511 0.10760287533   -2 
  21 0.00731498962 0.00781700002 -23208.204246 0.20793656127 0.06598140160 2.11417457490 0.82951868502 0.66613241964 0.60543793516 0.53674881997 0.53053201768 0.48257040177 0.45329642147 0.54055499360 0.51363929065 0.54604004462 0.50164918708 0.43941149064 0.41291661050 0.45446548220 0.56792807987 0.67357882497 0.78982251619 0.85707567125 -140.8800396415 0.14847776922   -2 
  22 0.00730562522 0.00782566823 -23218.081406 0.20817779033 0.06630972377 2.12266990723 0.83140971503 0.66647383370 0.60398854807 0.53691614088 0.53073218137 0.48214338729 0.45245978328 0.54076855593 0.51373247815 0.54641111700 0.50120662547 0.43876335977 0.41249292094 0.45386666742 0.56684520750 0.67245140514 0.78857340636 0.85453399933 -140.8624704128 0.06503817162   -2 
  23 0.00728634108 0.00782293736 -23227.918035 0.20865193949 0.06674812250 2.13321356591 0.83316235327 0.66811852741 0.60139675576 0.53696590288 0.53195047045 0.48185073245 0.45074408659 0.54107621821 0.51422027132 0.54776560603 0.50052803710 0.43720747375 0.41163833544 0.45258722153 0.56454588444 0.67050083092 0.78657338144 0.84847304736 -140.8424653231 0.06946929591   -2 
  24 0.00728011413 0.00783097714 -23225.298225 0.20859088287 0.06683284930 2.13451713765 0.83246131327 0.66869966699 0.60116730527 0.53690766575 0.53255705622 0.48199764175 0.45027509743 0.54111984252 0.51446848155 0.54836807138 0.50040809276 0.43664723832 0.41137217840 0.45216485715 0.56380773031 0.67001794176 0.78614038729 0.84632197620 -140.8328467356 0.11830542778   -2 
  25 0.00726277810 0.00782773635 -23218.663412 0.20874781652 0.06699549013 2.13659481299 0.82944940741 0.67000144288 0.60083058554 0.53661221331 0.53427750747 0.48251059826 0.44900344471 0.54115021551 0.51517150711 0.55009985891 0.50010883797 0.43503141427 0.41061803971 0.45096248083 0.56173202476 0.66873252539 0.78502875358 0.84019139843 -140.8079667980 0.04343384483   -2 
  26 0.00724996333 0.00784170383 -23203.064304 0.20890862658 0.06694812505 2.13307852072 0.82931244991 0.66873976761 0.60219354155 0.53608938300 0.53519665493 0.48325192635 0.44844433509 0.54083819829 0.51566911538 0.55138986786 0.50008197705 0.43370754256 0.41003920010 0.45002297903 0.56024674583 0.66811879519 0.78474658773 0.83556009282 -140.7948203762 0.10401617997   -2 
  27 0.00724608294 0.00783727090 -23198.130852 0.20902118390 0.06691983959 2.13169576958 0.82924871271 0.66823488888 0.60260245654 0.53589882488 0.53540975941 0.48347219611 0.44829168918 0.54071029119 0.51580157068 0.55175902126 0.50007624644 0.43329405624 0.40985681243 0.44972977736 0.55979409824 0.66794569957 0.78468279080 0.83415707176 -140.7888721461 0.03478799989   -2 
  28 0.00724141678 0.00783136743 -23181.306838 0.20865642543 0.06687157843 2.12837197111 0.82981431189 0.66745075178 0.60308110100 0.53563038664 0.53528301734 0.48374837531 0.44828965070 0.54041725167 0.51588571094 0.55208854003 0.50013367865 0.43275188174 0.40961969638 0.44935450720 0.55928600998 0.66789851690 0.78484286549 0.83259626332 -140.7835333458 0.02185091343   -2 
  29 0.00723659844 0.00782990538 -23151.597903 0.20867268167 0.06667118359 2.12039422931 0.83023923004 0.66723448351 0.60316302614 0.53540998688 0.53435146289 0.48401126630 0.44871280476 0.53987351300 0.51581871079 0.55217055435 0.50036439826 0.43210736924 0.40934961108 0.44893470350 0.55888736530 0.66829923981 0.78563668981 0.83143964799 -140.7786160608 0.07977209761   -2 
  30 0.00723290160 0.00783722474 -23125.902581 0.20855748379 0.06651809533 2.11394690438 0.83056236731 0.66717911524 0.60321794497 0.53527328899 0.53361959234 0.48421923471 0.44907553577 0.53945879843 0.51576780632 0.55222592266 0.50056402826 0.43161495644 0.40914752868 0.44861842987 0.55860498206 0.66865959741 0.78631722741 0.83062161177 -140.7741291932 0.03191718530   -2 
  31 0.00723281029 0.00783212598 -23116.492910 0.20844609893 0.06648291806 2.11209926591 0.82967813318 0.66736923909 0.60302419611 0.53532454834 0.53354713797 0.48418250149 0.44917423453 0.53943802486 0.51573730924 0.55216475037 0.50062792515 0.43159629974 0.40915169757 0.44862165427 0.55867838894 0.66885548692 0.78658393943 0.83087362605 -140.7713133010 0.04714528020   -2 
  32 0.00723286804 0.00783329301 -23106.185479 0.20827196090 0.06645293473 2.11025920810 0.82890115833 0.66760336249 0.60283108655 0.53540223109 0.53351473176 0.48413882387 0.44927554588 0.53944365075 0.51571230936 0.55209987869 0.50069794847 0.43160330102 0.40917042223 0.44864544812 0.55878424517 0.66907352551 0.78687282113 0.83121924415 -140.7692266324 0.02126694513   -2 
  33 0.00723443482 0.00784038066 -23074.181259 0.20842673745 0.06628652098 2.10315533083 0.82815439759 0.66801886455 0.60203044474 0.53570340164 0.53367693675 0.48382274244 0.44954545736 0.53963708074 0.51560957479 0.55177196177 0.50093283081 0.43185345449 0.40935284643 0.44890454618 0.55943048636 0.66996641494 0.78800301172 0.83326736202 -140.7642915031 0.02955900348   -2 
  34 0.00723571922 0.00783419695 -23045.445416 0.20835879304 0.06616727564 2.09735636914 0.82848105053 0.66794270783 0.60157713784 0.53584879763 0.53381801151 0.48356387004 0.44970130489 0.53980164501 0.51553014380 0.55151614526 0.50109946603 0.43209420328 0.40951999839 0.44914465432 0.55998536853 0.67066473187 0.78888338860 0.83499527131 -140.7609417609 0.07377202181   -2 
  35 0.00723888745 0.00783094805 -22970.000431 0.20791725182 0.06588895606 2.08284987830 0.82975935585 0.66773809103 0.60063813950 0.53621527119 0.53420710778 0.48295602482 0.45008845953 0.54024199458 0.51536083603 0.55091345660 0.50152812610 0.43272523758 0.40995894540 0.44977222876 0.56140814556 0.67243318467 0.79111165813 0.83938823338 -140.7525863229 0.02143139896   -2 
  36 0.00724019588 0.00782578890 -22848.983372 0.20757362068 0.06546029291 2.05957328842 0.82958865143 0.66740153560 0.60365846353 0.53620782109 0.53481953148 0.48319722017 0.45037603071 0.54104800089 0.51575259532 0.55108440211 0.50222709975 0.43389947724 0.41084223662 0.45097645725 0.56360116336 0.67483578919 0.79407102196 0.84515174521 -140.7429892350 0.01936405414   -2 
  37 0.00723984085 0.00782450111 -22852.855820 0.20761965275 0.06547409960 2.06030338628 0.82961939029 0.66750231558 0.60349525762 0.53620847873 0.53478895856 0.48324817826 0.45035921782 0.54102004469 0.51577646611 0.55114502306 0.50220839101 0.43386121501 0.41082085823 0.45094338247 0.56350914052 0.67472987977 0.79394056029 0.84485046240 -140.7425905434 0.02294549557   -2 
  38 0.00723774769 0.00782660375 -22863.426636 0.20771075383 0.06553074154 2.06263694010 0.82994248930 0.66814100817 0.60283285380 0.53623945166 0.53468248169 0.48360339541 0.45029523196 0.54094082494 0.51597629444 0.55155260165 0.50217100995 0.43374592154 0.41078116625 0.45086324935 0.56316215930 0.67431987484 0.79343684606 0.84356161783 -140.7409846946 0.01151923721   -2 
  39 0.00723627930 0.00782563872 -22866.668041 0.20773881395 0.06556088022 2.06358896564 0.83001785162 0.66843248610 0.60256459277 0.53625669846 0.53463289042 0.48385439162 0.45025884135 0.54091216910 0.51612994633 0.55184636233 0.50216713331 0.43370305916 0.41078313037 0.45084680175 0.56298731437 0.67410323300 0.79317195315 0.84283155762 -140.7406628121 0.01385804005   -2 
  40 0.00723545035 0.00782624807 -22866.378280 0.20771456306 0.06557597182 2.06384268765 0.83001639280 0.66850616515 0.60253376391 0.53626967822 0.53462321032 0.48399407087 0.45024528050 0.54091174739 0.51622328921 0.55201486254 0.50217700512 0.43369746503 0.41079895510 0.45085679421 0.56292188435 0.67401554919 0.79306619614 0.84250433725 -140.7404236464 0.01641170139   -2 
  41 0.00723298705 0.00782370578 -22863.841912 0.20769554400 0.06561085309 2.06420975659 0.82987932739 0.66855622784 0.60257842718 0.53629724849 0.53460699365 0.48439077893 0.45020808283 0.54092230142 0.51649944755 0.55250734540 0.50221601841 0.43370041505 0.41086129623 0.45090708271 0.56276467472 0.67379240187 0.79279960080 0.84163414246 -140.7398210256 0.01170462758   -2 
  42 0.00723110369 0.00782492474 -22860.006156 0.20771087962 0.06563075031 2.06415972661 0.82984426238 0.66846888954 0.60275989108 0.53632211118 0.53462225185 0.48465896323 0.45019193333 0.54094954319 0.51670494141 0.55286417262 0.50225960248 0.43372446011 0.41092599686 0.45096780964 0.56268687156 0.67366821152 0.79265662728 0.84109440139 -140.7394762353 0.01808395755   -2 
  43 0.00722932896 0.00782431487 -22856.063269 0.20776857546 0.06564492418 2.06399573381 0.82980654056 0.66834213330 0.60295407518 0.53633927274 0.53463958779 0.48488915679 0.45017811051 0.54097689157 0.51688996266 0.55318492105 0.50230203024 0.43375198244 0.41099052451 0.45103004770 0.56262510289 0.67356409475 0.79253898040 0.84062742016 -140.7391645593 0.00740618705   -2 
  44 0.00722825418 0.00782544661 -22851.534591 0.20780029669 0.06565097528 2.06364206869 0.82989644372 0.66823637853 0.60311513771 0.53634704344 0.53466882704 0.48495956787 0.45018118548 0.54100418519 0.51697611696 0.55332885604 0.50233505378 0.43378407930 0.41104069240 0.45108292979 0.56262406761 0.67354530836 0.79252568726 0.84047881591 -140.7390197354 0.01094168125   -2 
  45 0.00722723797 0.00782498290 -22846.680065 0.20784120213 0.06565506983 2.06322477825 0.82997139932 0.66813297428 0.60326047087 0.53634948147 0.53469764621 0.48500051693 0.45018582455 0.54103026574 0.51704580008 0.55344443680 0.50236649297 0.43381765608 0.41109009158 0.45113600024 0.56263270882 0.67353973095 0.79252869154 0.84037950821 -140.7388951851 0.00798019078   -2 
  46 0.00722402093 0.00782468826 -22826.717934 0.20784858619 0.06567404313 2.06157730501 0.83021617431 0.66793185630 0.60366011116 0.53635937399 0.53480820124 0.48501614021 0.45021957311 0.54112413583 0.51721287686 0.55371021048 0.50247331725 0.43394321646 0.41125813270 0.45132136484 0.56271391269 0.67359419061 0.79262879648 0.84029159018 -140.7385508323 0.01470286485   -2 
  47 0.00722201160 0.00782284961 -22813.800034 0.20786690852 0.06568437356 2.06048451583 0.83030514486 0.66784795812 0.60386522212 0.53636428048 0.53487397322 0.48500777185 0.45024218849 0.54118109826 0.51730449523 0.55385420932 0.50253882397 0.43402249528 0.41136251726 0.45143723106 0.56277140566 0.67363893653 0.79270377731 0.84027463771 -140.7383470900 0.01168845152   -2 
  48 0.00721337164 0.00782048736 -22753.482343 0.20785967569 0.06573263751 2.05544618046 0.83043772624 0.66795390032 0.60442780376 0.53642643282 0.53515676341 0.48488868610 0.45036800627 0.54143266056 0.51762502320 0.55433332666 0.50282344176 0.43437428020 0.41180959958 0.45193850463 0.56307540515 0.67392399157 0.79313332476 0.84049313020 -140.7375009514 0.02212800405   -2 
  49 0.00720733119 0.00781714992 -22711.215173 0.20792354049 0.06576044633 2.05183151901 0.83045320201 0.66809970499 0.60470576899 0.53647478668 0.53533866017 0.48479823453 0.45045772409 0.54160138523 0.51782643180 0.55462887139 0.50301692257 0.43461598725 0.41211452654 0.45228147891 0.56329428734 0.67413830212 0.79345000078 0.84070638003 -140.7369262174 0.02317723439   -2 
  50 0.00718893450 0.00781665516 -22580.623981 0.20814452612 0.06584126595 2.04065069008 0.83056074741 0.66880465343 0.60522743065 0.53667558019 0.53585857114 0.48454584736 0.45074926032 0.54210550554 0.51838184473 0.55541753263 0.50359619590 0.43534010930 0.41301782099 0.45330087704 0.56398658257 0.67484914938 0.79448026884 0.84156316015 -140.7350802758 0.02126238499   -2 
  51 0.00718091533 0.00781467528 -22523.466659 0.20828559846 0.06587211980 2.03571871155 0.83061422822 0.66909637266 0.60529756005 0.53677024743 0.53604499413 0.48446004021 0.45087376490 0.54230486820 0.51858829391 0.55570084948 0.50383222449 0.43563778704 0.41338684044 0.45371876404 0.56428674752 0.67516983943 0.79493975461 0.84201028368 -140.7345238319 0.02228234379   -2 
  52 0.00716653654 0.00781574734 -22419.037299 0.20847394539 0.06593034846 2.02682641986 0.83087434018 0.66958587454 0.60513813961 0.53697334658 0.53630176008 0.48438281754 0.45109740070 0.54262399244 0.51888717128 0.55608267739 0.50422188628 0.43613076813 0.41399070371 0.45440586152 0.56482325889 0.67577249456 0.79579127268 0.84298011630 -140.7333859599 0.02633644551   -2 
  53 0.00715152690 0.00781205844 -22309.469014 0.20868124386 0.06598875010 2.01752192541 0.83111999515 0.66995084610 0.60479029751 0.53718325887 0.53648967630 0.48436084996 0.45131788261 0.54291093104 0.51913397717 0.55637432261 0.50458990853 0.43660132204 0.41456357724 0.45506046101 0.56536873366 0.67640590625 0.79667926408 0.84409868446 -140.7323266413 0.03010172917   -2 
  54 0.00713623376 0.00781176340 -22196.117832 0.20876103601 0.06605666714 2.00810475155 0.83143292798 0.67016517796 0.60434796633 0.53740682552 0.53660523392 0.48442714024 0.45153202806 0.54315642174 0.51931900474 0.55655830794 0.50492157155 0.43702641832 0.41507492211 0.45564817177 0.56590778316 0.67705745937 0.79758384780 0.84536209180 -140.7308799274 0.03061605906   -2 
  55 0.00711956486 0.00780656777 -22072.914860 0.20888096103 0.06612680256 1.99787649460 0.83164668304 0.67020820465 0.60384891950 0.53762853704 0.53665728320 0.48456144722 0.45174396023 0.54337215373 0.51945930803 0.55666209417 0.50523653716 0.43743439100 0.41556220557 0.45621148089 0.56646924840 0.67775614302 0.79854760324 0.84681250172 -140.7294893987 0.02188076574   -2 
  56 0.00709896369 0.00780535237 -21920.998099 0.20899654031 0.06621383498 1.98539058447 0.83181103601 0.67004279252 0.60339939587 0.53787538128 0.53663137722 0.48484701563 0.45197385690 0.54356223911 0.51954509883 0.55664910580 0.50554886786 0.43783903854 0.41603657580 0.45676607639 0.56711661935 0.67859814358 0.79969689836 0.84871676985 -140.7282023301 0.03139884738   -2 
  57 0.00707994791 0.00780166389 -21782.781358 0.20921010201 0.06628487149 1.97396851183 0.83178971929 0.66977510442 0.60312796959 0.53805843100 0.53655325771 0.48516045360 0.45215500635 0.54368319977 0.51957020181 0.55655737180 0.50578257256 0.43814416720 0.41638959228 0.45718363375 0.56767403772 0.67934563168 0.80071070320 0.85050535475 -140.7268063042 0.03490704831   -2 
  58 0.00704515680 0.00780412566 -21532.166213 0.20958789330 0.06641519223 1.95338695623 0.83171226085 0.66929040675 0.60294733467 0.53834242530 0.53637540128 0.48580113346 0.45244810677 0.54384336927 0.51955990245 0.55630666451 0.50613897827 0.43860570818 0.41691383420 0.45781204332 0.56863706635 0.68067127500 0.80249921059 0.85380708353 -140.7242914368 0.03017989003   -2 
  59 0.00702756835 0.00780239759 -21408.527915 0.20985446652 0.06647522931 1.94323032345 0.83155449426 0.66909937996 0.60306898079 0.53840972950 0.53626648422 0.48612285839 0.45255118569 0.54387152827 0.51951635984 0.55613651945 0.50625796490 0.43876001584 0.41708397246 0.45802340555 0.56906194305 0.68128057828 0.80331691626 0.85541871838 -140.7230377668 0.03424397535   -2 
  60 0.00699715185 0.00780590956 -21197.521095 0.21021605619 0.06658773158 1.92614333401 0.83135259539 0.66896664161 0.60359383729 0.53844346645 0.53609047763 0.48666740777 0.45267581317 0.54386660900 0.51940946712 0.55581347023 0.50638939221 0.43892370706 0.41725277812 0.45824822334 0.56971309446 0.68225143789 0.80461476647 0.85810631501 -140.7208025064 0.03159015487   -2 
  61 0.00697191715 0.00780260699 -21026.311065 0.21051904142 0.06668319556 1.91242173707 0.83117725836 0.66899344649 0.60417486196 0.53837836425 0.53595713112 0.48705819702 0.45272028803 0.54381196620 0.51929672352 0.55553692539 0.50642915395 0.43896707633 0.41728387707 0.45831241675 0.57016438333 0.68295991131 0.80556166597 0.86018247802 -140.7191248241 0.03611718759   -2 
  62 0.00694317821 0.00780257279 -20833.745301 0.21073483316 0.06680561694 1.89729110321 0.83117424754 0.66919894788 0.60492194799 0.53826057839 0.53585111905 0.48744491741 0.45273351801 0.54372963597 0.51917036231 0.55524614220 0.50642968238 0.43894862370 0.41723749753 0.45829379872 0.57060848311 0.68368964470 0.80653983046 0.86240360601 -140.7172298480 0.02745975051   -2 
  63 0.00692398018 0.00779777625 -20709.307981 0.21090267729 0.06689122909 1.88770035014 0.83128532057 0.66944212023 0.60537705510 0.53813615366 0.53583238571 0.48760597727 0.45269806990 0.54365610156 0.51909474482 0.55509473898 0.50638282337 0.43886495301 0.41712190986 0.45818665244 0.57081940094 0.68407653304 0.80706642124 0.86367824111 -140.7160813484 0.03055643563   -2 
  64 0.00690835346 0.00779784338 -20610.782944 0.21099314631 0.06697048474 1.88036175997 0.83156147581 0.66974253983 0.60569366140 0.53803394846 0.53588251554 0.48766424811 0.45264732315 0.54360119460 0.51905771789 0.55502796790 0.50632021744 0.43875033370 0.41697033142 0.45803531323 0.57093007257 0.68431902344 0.80740608856 0.86454655714 -140.7148539843 0.02570152840   -2 
  65 0.00687701517 0.00779359708 -20419.271757 0.21131353545 0.06713017371 1.86631848318 0.83212117835 0.67035773276 0.60615317008 0.53783009520 0.53606384124 0.48765979122 0.45251264724 0.54349840689 0.51901955705 0.55498061563 0.50616100212 0.43845683351 0.41658817291 0.45764507497 0.57105950074 0.68469181986 0.80795033884 0.86601844127 -140.7131956213 0.02367333819   -2 
  66 0.00685194649 0.00779853575 -20274.973079 0.21168671261 0.06727738077 1.85645445064 0.83239029764 0.67071525840 0.60614756571 0.53779449525 0.53637931842 0.48748401058 0.45240066340 0.54349266043 0.51910146496 0.55515176166 0.50602698672 0.43815999415 0.41619537887 0.45723819942 0.57103556852 0.68482449174 0.80819718194 0.86673411956 -140.7109764345 0.05130195156   -2 
  67 0.00681854254 0.00779829935 -20085.762158 0.21228130213 0.06747639791 1.84368736313 0.83250898070 0.67105357581 0.60601254330 0.53776496139 0.53681248135 0.48720170892 0.45224656086 0.54349595917 0.51923039387 0.55542287177 0.50584469877 0.43775057016 0.41565313233 0.45667591367 0.57096835332 0.68495291835 0.80847189119 0.86756141731 -140.7080610965 0.03119479890   -2 
  68 0.00672979217  0.0078002059 -19590.907428 0.21327664578 0.06813848938 1.81292734577 0.83165873570 0.67096526147 0.60508005510 0.53796457188 0.53798143901 0.48629859975 0.45191131498 0.54366323705 0.51975018645 0.55645531437 0.50543582489 0.43668325255 0.41420426324 0.45518086560 0.57064461675 0.68506174690 0.80896930697 0.86902201266 -140.7003962484 0.04702141295   -2 
  69 0.00671281842 0.00779712074 -19497.707232 0.21351830835 0.06827117618 1.80728801284 0.83143769598 0.67083750576 0.60488597942 0.53800157778 0.53815582845 0.48612928930 0.45185407040 0.54369649199 0.51984812084 0.55665344537 0.50536647847 0.43649226915 0.41394108906 0.45491117025 0.57057763251 0.68506799033 0.80905288468 0.86925504642 -140.6990207583 0.02560897345   -2 
  70 0.00663308142 0.00779967806 -19070.299252 0.21459280782 0.06904521107 1.78473649442 0.83087238273 0.66906021159 0.60414214119 0.53827834842 0.53822100974 0.48555466402 0.45178263039 0.54394226504 0.52031804429 0.55759384055 0.50526067307 0.43589427882 0.41302099201 0.45400672830 0.57027431750 0.68497005614 0.80939015489 0.86976278116 -140.6920158017 0.04137968797   -2 
