neutral,selected
9996455.0,9998797.0
345.9587295697968,91.71849992267809
172.25243333040237,34.083742408543095
115.79605896965029,21.0547636799735
87.62484483947907,15.05310156737132
69.8306139693514,11.20226833389224
57.412220435941954,8.500005187955233
48.596624714620994,6.66611117096845
42.34567432803096,5.510177459179158
37.89190067313472,4.836308346651732
34.612897372066314,4.4616949287388366
31.935579129613902,4.242412041284386
29.408746254839603,4.080502486961335
26.8728202052961,3.9052600827215445
24.442397938921378,3.6481000288584315
22.216671114221967,3.2505467625812496
20.02106188249534,2.7159054294799163
17.55514778010151,2.14471586833871
14.929991709468394,1.684365118534867
12.991857074499238,1.456176201083659
674.7904172028086,70.35524505363686
