neutral,selected
9996390.0,9998555.0
347.3641994764907,118.16540403018068
174.38558802341197,37.63063257168655
118.2056470121843,18.666992929918443
88.88722224731116,11.119993896831586
70.40326599842773,7.461554096063971
57.87351612248838,5.499557537430615
48.851536795685455,4.371101179445713
41.853690641417394,3.6443191829038506
36.21736826269064,3.0881638555402042
31.855300709642222,2.618183945386363
28.800917839301597,2.25392681726039
26.846426780727455,2.0437041843815003
25.49712318220742,1.9914039468538092
24.201662205802112,2.035573607388857
22.62824319819984,2.078182045442756
20.76267067766251,2.0142641354359214
18.812038533474215,1.758855238333229
17.20128742900384,1.338234666532799
16.757638760917395,0.9437739009554988
663.5929664823447,67.58471669201874
