neutral,selected
9996152.0,9997116.0
384.70853592019614,312.29889624051515
189.21752872013386,131.64869601246383
124.48793707533129,78.26054045550272
92.46454621623465,53.75998245020256
74.08065950411776,40.00422576813689
62.28840312172027,31.1029389701153
53.79898634895127,24.69640642348549
47.21908510665654,20.006211709121065
42.03785549814114,16.832836688958757
37.99652002990302,14.950729938255314
34.84524323314105,13.94049449888148
32.344483694023594,13.3129701682757
30.308386478765392,12.702113542854958
28.587185171176603,11.98914051864255
27.00744933742763,11.290119668557315
25.321997367006144,10.754152022059557
23.205404328905473,10.267528265815821
20.50957834425609,9.515886956318493
18.314258525270777,8.717580647182904
653.6404609502277,269.1826649724901
