neutral,selected
999615792.0,999704708.0
39033.45437363436,31557.755894360307
19424.24078038006,13367.843066392477
12911.039546160815,8068.755607979752
9655.266578853349,5684.892113347402
7702.198069009157,4348.260796589541
6402.6052025052095,3493.59080868325
5479.620884994538,2899.7986130377817
4793.470637020543,2463.638297144825
4264.01044708899,2131.2834771089606
3841.3121506348116,1872.4091476660353
3492.9654184552037,1668.041986456772
3197.754507812685,1504.7471190778635
2942.0722248733614,1372.0620631676934
2717.6624873494748,1261.3058828207961
2520.2228199619203,1165.342264987045
2347.947177132713,1079.6786292749068
2198.004497126481,1004.077164485349
2062.6615065229203,941.3941623859874
1937.261350957669,892.0993926597322
63821.889345851974,32675.173536892293
