---- Running command
---- ./polyDFE -d /scratch/40841260/tmpfwqger96 -m C -i /scratch/40841260/tmpxyeyfcns 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841260/tmpfwqger96
----      with -i /scratch/40841260/tmpxyeyfcns 1
  20 0.00000449733 0.00083224571 -64.831523205 0.09459887686 0.00391021413 0.03800312274 0.53628576712 0.56809728966 0.53223708380 0.50213467672 0.57831840665 0.66224990690 0.49510594039 0.58346709010 0.51240206716 0.64930042364 0.49877139754 0.45060183869 0.48721126116 0.32845281051 0.51046252203 0.71256621323 0.69868368634 1.37046580707 -133.8574579163 0.02427959202   -2 
  21 0.00000449733 0.00083282159 -64.932555048 0.09458210775 0.00391018596 0.03800305900 0.53631617427 0.56813448410 0.53179403221 0.50199660280 0.57815507812 0.66205640244 0.49468885774 0.58318674633 0.51231127631 0.64862557402 0.49873263992 0.45053390369 0.48711212387 0.32810109973 0.51030922989 0.71228083319 0.69852519528 1.37021280930 -133.8565061068 0.01747952173   -2 
  22 0.00000449733 0.00083284012 -65.162083565 0.09455387857 0.00391012295 0.03800292797 0.53664547058 0.56804514466 0.53067967816 0.50185257517 0.57795201865 0.66183785990 0.49394914579 0.58269211153 0.51216963292 0.64735655150 0.49874580027 0.45051737034 0.48703501650 0.32769202930 0.51015596914 0.71177422035 0.69835713285 1.36981979738 -133.8548349363 0.01685485817   -2 
  23 0.00000449733 0.00083322356 -65.256878732 0.09452678265 0.00391010203 0.03800287650 0.53679944713 0.56798390625 0.53030743330 0.50185781734 0.57793563569 0.66183106699 0.49373293062 0.58255061197 0.51213589258 0.64695092688 0.49878220005 0.45055208084 0.48704845809 0.32763709475 0.51015189513 0.71161617021 0.69834770138 1.36972866426 -133.8542528535 0.01687488091   -2 
  24 0.00000449733 0.00083314599 -65.678004676 0.09440525140 0.00391001333 0.03800266213 0.53716686127 0.56753014289 0.52904258774 0.50200819354 0.57800228552 0.66197787083 0.49308028584 0.58211365949 0.51203639580 0.64559603926 0.49900130911 0.45080484456 0.48722200826 0.32774908165 0.51029648325 0.71107556299 0.69845858666 1.36946155414 -133.8520953583 0.02156311156   -2 
  25 0.00000449733 0.00083371802 -65.958141935 0.09429880404 0.00390996252 0.03800252231 0.53723497674 0.56730334075 0.52853492549 0.50214340905 0.57809558061 0.66212921229 0.49278978565 0.58191803578 0.51199533070 0.64491703300 0.49916046550 0.45099940425 0.48737108048 0.32793605979 0.51044287617 0.71078899992 0.69858056982 1.36935213053 -133.8507612199 0.02865812442   -2 
  26 0.00000449732 0.00083363280 -67.081952017 0.09388884258 0.00390976008 0.03800197632 0.53684904067 0.56648906813 0.52725826391 0.50261601409 0.57843515035 0.66268223196 0.49192527878 0.58130251004 0.51184077095 0.64272573240 0.49975627328 0.45176902288 0.48797809163 0.32886971642 0.51107509763 0.70978509711 0.69909483032 1.36892085324 -133.8452390031 0.02884249427   -2 
  27 0.00000449732 0.00083415442 -68.064241757 0.09351771282 0.00390959150 0.03800150589 0.53646822927 0.56598610603 0.52655456038 0.50296627946 0.57869354889 0.66310184214 0.49131585871 0.58085496975 0.51171596831 0.64109772828 0.50023783570 0.45241001373 0.48848844703 0.32971982244 0.51161918540 0.70898948833 0.69952928044 1.36855875235 -133.8429592443 0.02931317248   -2 
  28 0.00000449730 0.00083339695 -71.557403929 0.09219696938 0.00390902804 0.03799988578 0.53478914201 0.56703528022 0.52963194088 0.50268313044 0.57845020273 0.66291902255 0.49107788187 0.58034556163 0.51122901238 0.63939229238 0.50108520372 0.45394389828 0.48973529696 0.33295397502 0.51314730614 0.70718882343 0.70049739792 1.36686714637 -133.8197272557 0.06940377984   -2 
  29 0.00000449730 0.00083431998 -72.638982607 0.09178795674 0.00390886332 0.03799939682 0.53460920844 0.56741968949 0.53060887304 0.50256793265 0.57835609602 0.66281798464 0.49109271650 0.58025313487 0.51109372620 0.63908325400 0.50129142713 0.45435396370 0.49006973562 0.33391144366 0.51357055362 0.70671540635 0.70074841672 1.36637632961 -133.8139460680 0.03540078497   -2 
  30 0.00000449729 0.00083358931 -75.986157862 0.09070533460 0.00390832495 0.03799790713 0.53761105439 0.56819772605 0.53279385062 0.50148457923 0.57739366421 0.66144835909 0.49201238087 0.58049398100 0.51064963219 0.64063460866 0.50101813795 0.45465016914 0.49029293539 0.33628254867 0.51410491606 0.70605226089 0.70066259495 1.36456589797 -133.7933283686 0.02695335129   -2 
  31 0.00000449728 0.00083367684 -77.159538669 0.09034570224 0.00390813929 0.03799739589 0.53852465828 0.56840565910 0.53329821530 0.50115111221 0.57709125221 0.66099134354 0.49238452968 0.58062873579 0.51051750998 0.64135959163 0.50084794506 0.45465311342 0.49028796336 0.33700624922 0.51420328106 0.70592189214 0.70055286312 1.36399127852 -133.7915794959 0.03053102943   -2 
  32 0.00000449727 0.00083305948 -80.597773729 0.08948460994 0.00390755508 0.03799589695 0.53826018122 0.56799916247 0.53144955642 0.50072781531 0.57659249741 0.65992174656 0.49393019651 0.58149573859 0.51034309900 0.64539835074 0.49945023763 0.45347116815 0.48927960494 0.33791959285 0.51343675985 0.70662076964 0.69924618951 1.36280133062 -133.7741926057 0.10336959214   -2 
  33 0.00000449726 0.00083509636 -84.033268047 0.08863225397 0.00390700432 0.03799445191 0.53798411999 0.56767730982 0.52963589701 0.50042647855 0.57620781117 0.65901166284 0.49541413013 0.58235216144 0.51020920708 0.64933227832 0.49808159010 0.45227427968 0.48826040151 0.33869736977 0.51263735047 0.70737059711 0.69794960729 1.36175921469 -133.7568952925 0.02298866153   -2 
  34 0.00000449725 0.00083631808 -86.719141360 0.08802827180 0.00390657133 0.03799332877 0.53701157412 0.56723187346 0.52836549040 0.50042632709 0.57606520684 0.65868089791 0.49594346419 0.58261189960 0.51007225595 0.65139678390 0.49691531258 0.45105910035 0.48720289601 0.33865496987 0.51165830661 0.70796314042 0.69668090899 1.36092005414 -133.7528216309 0.04264051698   -2 
  35 0.00000449725 0.00083572235 -87.020205967 0.08797652505 0.00390651777 0.03799319870 0.53684390037 0.56712968593 0.52829131946 0.50043360983 0.57604507228 0.65868208045 0.49585086204 0.58253124789 0.51003384298 0.65136085338 0.49677124441 0.45087725068 0.48703857913 0.33852711038 0.51148366177 0.70799665957 0.69649002007 1.36077430047 -133.7503778556 0.03273202109   -2 
  36 0.00000449721 0.00083872783 -93.653288918 0.08666607847 0.00390538779 0.03799017396 0.53479238025 0.56527542304 0.52995386560 0.50142776597 0.57619924554 0.66058301479 0.48983493684 0.57806469048 0.50885037762 0.64314839663 0.49356778429 0.44585086913 0.48238835507 0.33229613565 0.50603310921 0.70804121088 0.69128136736 1.35708329305 -133.7034344231 0.02674215059   -2 
  37 0.00000449721 0.00083791732 -94.708231196 0.08636382956 0.00390523573 0.03798966189 0.53587164794 0.56539207094 0.52912092656 0.50068559371 0.57555893065 0.65972698590 0.48913949439 0.57741955566 0.50845808639 0.64161663394 0.49328473224 0.44530228886 0.48181906179 0.33102387935 0.50525944808 0.70744450017 0.69059912884 1.35598790772 -133.6962775861 0.06810513012   -2 
  38 0.00000449720 0.00083888697 -95.961374044 0.08595490815 0.00390507151 0.03798904796 0.53727872289 0.56565865188 0.52807179278 0.49973540666 0.57475996159 0.65860107591 0.48840441735 0.57671201566 0.50798350177 0.63983761854 0.49300473967 0.44471291732 0.48119209841 0.32948766856 0.50437870751 0.70665910926 0.68984052209 1.35467605185 -133.6878282207 0.02328670803   -2 
  39 0.00000449719 0.00083953896 -98.258877583 0.08492143786 0.00390484620 0.03798783013 0.53474026688 0.56565685613 0.52567883028 0.49719650928 0.57261625148 0.65500307083 0.48835068112 0.57610298565 0.50677209210 0.63758275127 0.49306211199 0.44447944266 0.48068667304 0.32649649296 0.50331863784 0.70388764894 0.68902099454 1.35138714886 -133.6728011162 0.01601442675   -2 
  40 0.00000449718 0.00083934568 -98.659782964 0.08474681006 0.00390480566 0.03798761406 0.53435908085 0.56539359936 0.52540906412 0.49684640168 0.57227262442 0.65445076812 0.48837662885 0.57600127412 0.50653192026 0.63731598077 0.49306201434 0.44447670026 0.48062632560 0.32602256574 0.50317384081 0.70333588989 0.68888711508 1.35071641610 -133.6721245652 0.02068133304   -2 
  41 0.00000449718 0.00083976183 -99.297805150 0.08445861228 0.00390474335 0.03798726167 0.53396705365 0.56471194736 0.52520541899 0.49644066853 0.57179476057 0.65371137652 0.48846190476 0.57584981615 0.50612049473 0.63706204063 0.49304825235 0.44452041819 0.48056604294 0.32532825057 0.50299544373 0.70237970896 0.68868625025 1.34954716787 -133.6706374841 0.01772365485   -2 
  42 0.00000449718 0.00083971429 -99.968189623 0.08417436598 0.00390467294 0.03798689095 0.53369259078 0.56387966887 0.52510306704 0.49611156869 0.57133792869 0.65304397523 0.48854400229 0.57567345121 0.50567127819 0.63688552165 0.49300554112 0.44457917477 0.48051150123 0.32465596424 0.50283299891 0.70134875269 0.68846694205 1.34825527133 -133.6698006674 0.01412306750   -2 
  43 0.00000449718 0.00083917547 -100.03121377 0.08425178480 0.00390462884 0.03798682866 0.53502478031 0.56373918099 0.52589829934 0.49690458289 0.57176658116 0.65400682656 0.48840518314 0.57550314681 0.50555075890 0.63751225124 0.49274730243 0.44463433673 0.48053864095 0.32504520620 0.50298505082 0.70115036897 0.68834989612 1.34780523538 -133.6664300027 0.02277584418   -2 
  44 0.00000449718 0.00083938905 -100.05502237 0.08427130125 0.00390461497 0.03798680406 0.53540159133 0.56373948314 0.52617226969 0.49718087646 0.57192696306 0.65434519925 0.48837055218 0.57545906615 0.50551704257 0.63774300870 0.49266450446 0.44466069423 0.48055490221 0.32518527430 0.50304507021 0.70108614147 0.68831769175 1.34767577235 -133.6658139461 0.01085428828   -2 
  45 0.00000449718 0.00083944660 -100.21530580 0.08433024147 0.00390454826 0.03798666121 0.53464096836 0.56426226102 0.52683386252 0.49799018372 0.57252336997 0.65540767625 0.48839937661 0.57546689378 0.50547439791 0.63868403322 0.49243389681 0.44483777948 0.48068796171 0.32576522549 0.50334578028 0.70087718889 0.68828428467 1.34749146234 -133.6637591318 0.00663020558   -2 
  46 0.00000449718 0.00083930100 -100.23859408 0.08433571320 0.00390453943 0.03798664043 0.53464691489 0.56427384816 0.52680569298 0.49799416303 0.57254565913 0.65543087619 0.48841838873 0.57548708014 0.50548271545 0.63875565067 0.49242570480 0.44486173523 0.48070800914 0.32582762548 0.50338132298 0.70086845776 0.68829312994 1.34751860769 -133.6636497895 0.00961846648   -2 
  47 0.00000449717 0.00083943733 -100.66339785 0.08438204734 0.00390439131 0.03798624456 0.53525235111 0.56448558887 0.52609992394 0.49786820027 0.57288260340 0.65563177562 0.48885445842  0.5759642974 0.50571174709 0.63999516862 0.49236195324 0.44533319121 0.48111316205 0.32697276870 0.50405804771 0.70079609187 0.68853029468 1.34827284287 -133.6620445514 0.00558906472   -2 
  48 0.00000449717 0.00083968510 -101.02453685 0.08435799483 0.00390427859 0.03798587972 0.53478957247 0.56444039079 0.52641227182 0.49776769794 0.57286745459 0.65548142884 0.48911620768 0.57626421144 0.50593188966 0.64034428053 0.49247401114 0.44564655239 0.48140187721 0.32772703505 0.50449476415 0.70092006806 0.68878775632 1.34894491455 -133.6612675381 0.01192779158   -2 
  49 0.00000449717 0.00083953326 -101.10101959 0.08435383990 0.00390425435 0.03798580209 0.53471351234 0.56442009565 0.52648010338 0.49774759603 0.57285156379 0.65544181344 0.48915790644 0.57631220056 0.50597156287 0.64038426646 0.49249869116 0.44570334739 0.48145478294 0.32787015550 0.50457455688 0.70094706907 0.68883698361 1.34906212543 -133.6611138398 0.00553703968   -2 
  50 0.00000449717 0.00083942907 -101.65648135 0.08425139740 0.00390408988 0.03798518851 0.53533019360 0.56433074433 0.52712603889 0.49777572725 0.57257183190 0.65513643603 0.48918938693 0.57635859882 0.50615057964 0.63991882424 0.49275443374 0.44592573870 0.48168441270 0.32855572688 0.50489372166 0.70123278967 0.68913264357 1.34947237502 -133.6602218152 0.00543826958   -2 
  51 0.00000449716 0.00083927267 -102.80315499 0.08396360560 0.00390375583 0.03798384038 0.53478855093 0.56517166136 0.52673190618 0.49822886275 0.57258573893 0.65537602949 0.48883605812 0.57597056888 0.50616880393 0.63845515673 0.49318666380 0.44590316686 0.48173184021 0.32899578061 0.50489220142 0.70173712656 0.68940832991 1.34910296446 -133.6585362493 0.01292758128   -2 
  52 0.00000449716 0.00083948221 -102.80447277 0.08396093840 0.00390375550 0.03798383557 0.53485216571 0.56510838243 0.52673114205 0.49821184895 0.57259431088 0.65537805586 0.48883846802 0.57597261887 0.50616083976 0.63848455311 0.49317516195 0.44589406608 0.48172239946 0.32897407713 0.50487942528 0.70172378349 0.68939543537 1.34908442735 -133.6583264144 0.00973371251   -2 
  53 0.00000449715 0.00083946555 -102.85474811 0.08396161796 0.00390373281 0.03798375793 0.53536831663 0.56431596902 0.52665360103 0.49797375772 0.57263206680 0.65533873380 0.48883202486 0.57595555403 0.50604600679 0.63876347697 0.49303016416 0.44577615723 0.48160024387 0.32872850463 0.50472008956 0.70155153036 0.68922827551 1.34879504390 -133.6574354060 0.00519839030   -2 
  54 0.00000449715 0.00083982109 -103.08908699 0.08392554185 0.00390364094 0.03798340272 0.53485735340 0.56356868104 0.52645604515 0.49735809405 0.57268030269 0.65518564995 0.48878312380 0.57586838992 0.50564601678 0.63961048298 0.49251763946 0.44534134997 0.48114987312 0.32780457754 0.50412794614 0.70093313342 0.68861856128 1.34780497189 -133.6563649478 0.00648034836   -2 
  55 0.00000449715 0.00084006995 -103.17047620 0.08389949413 0.00390361328 0.03798327930 0.53477995392 0.56384803974 0.52639176231 0.49731634457 0.57259829399 0.65509799764 0.48873296168 0.57580495397 0.50554554716 0.63967026747 0.49238895125 0.44522350312 0.48102655733 0.32755109063 0.50396749355 0.70076797230 0.68845193506 1.34755734245 -133.6560287088 0.01623514245   -2 
  56 0.00000449715 0.00083990774 -103.34917783 0.08385168037 0.00390355110 0.03798301548 0.53460735605 0.56445580175 0.52623997624 0.49724848706 0.57239255011 0.65489132584 0.48861180703 0.57565419629 0.50533516721 0.63973416568 0.49212265933 0.44497754679 0.48076866817 0.32702756664 0.50363391526 0.70042247692 0.68810284969 1.34703513349 -133.6553698193 0.00496609807   -2 
  57 0.00000449715 0.00083994195 -103.41561652 0.08381665992 0.00390353524 0.03798292271 0.53500613093 0.56408468185 0.52630996133 0.49744292634 0.57232244421 0.65488355829 0.48856316070 0.57560575258 0.50537416371 0.63939700055 0.49216247683 0.44498841995 0.48077674819 0.32701897179 0.50364401487 0.70044678748 0.68811551816 1.34713793644 -133.6549930264 0.00830397550   -2 
  58 0.00000449715 0.00083981044 -103.43433576 0.08380985532 0.00390353010 0.03798289808 0.53505287585 0.56401380757 0.52632120846 0.49748317776 0.57230455011 0.65487914138 0.48855019435 0.57559255943 0.50538260251 0.63931373425 0.49217162467 0.44499062844 0.48077820067 0.32701698152 0.50364611124 0.70045175539 0.68811771916 1.34715893867 -133.6549160400 0.00424215466   -2 
  59 0.00000449714 0.00083980119 -103.73207711 0.08367946642 0.00390345304 0.03798250021 0.53461752033 0.56393004333 0.52647254874 0.49793355881 0.57217163968 0.65488841087 0.48841302709 0.57545877651 0.50552521374 0.63823751781 0.49232602735 0.44504245870 0.48081992827 0.32700681453 0.50369882239 0.70055294497 0.68817844892 1.34750217500 -133.6542810831 0.00460826972   -2 
  60 0.00000449714 0.00083957194 -103.89556061 0.08363802924 0.00390340308 0.03798229081 0.53471654091 0.56406487385 0.52638067877 0.49785512829 0.57213657722 0.65483847985 0.48836268044 0.57540306960 0.50553447850 0.63798119550 0.49235124638 0.44504411544 0.48081673819 0.32699699642 0.50370081286 0.70055345985 0.68816999722 1.34747808256 -133.6540475749 0.01516233934   -2 
  61 0.00000449714 0.00083965143 -104.52564903 0.08346979297 0.00390321293 0.03798148074 0.53519318563 0.56462914754 0.52603731327 0.49751578972 0.57203557611 0.65466391243 0.48818927658 0.57521022068 0.50556456285 0.63709503730 0.49244215681 0.44505032106 0.48080492350 0.32696098080 0.50370827737 0.70055339915 0.68813756356 1.34736907291 -133.6531467001 0.00721990035   -2 
  62 0.00000449713 0.00084028929 -105.16673797 0.08334716273 0.00390300811 0.03798067509 0.53468797189 0.56418244643 0.52605862360 0.49718754778 0.57209011589 0.65459330885 0.48815885536 0.57516171674 0.50547464695 0.63717421937 0.49239952248 0.44500679755 0.48074918421 0.32692097376 0.50366234379 0.70045377171 0.68803667532 1.34697307448 -133.6519760807 0.03074720297   -2 
  63 0.00000449712 0.00084033232 -106.32423768 0.08314961529 0.00390263656 0.03797924165 0.53374549244 0.56331254363 0.52607304339 0.49659988186 0.57215482174 0.65443779681 0.48809559664 0.57506265230 0.50528987474 0.63736197418 0.49229902712 0.44491496213 0.48063555900 0.32684466529 0.50356545163 0.70025079592 0.68783558450 1.34620545743 -133.6499013608 0.01119778565   -2 
  64 0.00000449709 0.00084034835 -109.40590505 0.08268146787   0.003901651 0.03797549244 0.53453146526 0.56232888065 0.52574867782 0.49580732049 0.57174022374 0.65374411255 0.48782055378 0.57466083747 0.50454045573 0.63833638446 0.49170390523 0.44448329549 0.48015223110 0.32657987206 0.50310244926 0.69939842460 0.68704175002 1.34370925300 -133.6456623989 0.04498984607   -2 
  65 0.00000449707 0.00084132461 -111.96317212 0.08228767506 0.00390085770 0.03797245130 0.53520526036 0.56171420672 0.52550731958 0.49524605881 0.57140854927 0.65321054534 0.48760399982 0.57434463579 0.50394459095 0.63911468816 0.49122207345 0.44413383878 0.47976184595 0.32636560257 0.50272612042 0.69871197989 0.68640223373 1.34174326356 -133.6426337120 0.01880691410   -2 
  66 0.00000449704 0.00084267905 -116.12759513 0.08162349278 0.00389961220 0.03796761365 0.53491458920 0.56249228284 0.52510236965 0.49511315173 0.57075944824 0.65251411915 0.48719999021 0.57380187468 0.50309249057 0.63976895108 0.49042736359 0.44354092776 0.47911067843 0.32600302192 0.50206984511 0.69760772499 0.68536493809 1.33917159210 -133.6380202176 0.06121297558   -2 
  67 0.00000449697 0.00084292245 -123.92538581 0.08047739999 0.00389739121 0.03795901316 0.53407783462 0.56389885807 0.52433212782 0.49494627354 0.56956039419 0.65126845244 0.48644668937 0.57280294522 0.50159388704 0.64073723749 0.48900740690 0.44247406671 0.47794100972 0.32534989920 0.50088538353 0.69563560652 0.68350913120 1.33469553088 -133.6298135848 0.01701181264   -2 
  68 0.00000449694 0.00084257890 -128.24126577 0.07965224008 0.00389626100 0.03795431086 0.53318716784 0.56174298751 0.52446467196 0.49586084249 0.56946690019 0.65155018702 0.48593541250 0.57229863863 0.50167304655 0.63765157031 0.48862052208 0.44199370224 0.47743207258 0.32496551480 0.50024716875 0.69500307464 0.68280958541 1.33558639271 -133.6208150612 0.04812520653   -2 
  69 0.00000449693 0.00084324435 -130.24582267 0.07926590495 0.00389575181 0.03795216923 0.53290239525 0.56086062385 0.52453084687 0.49626275473 0.56943910687 0.65168810707 0.48570760284 0.57207673618 0.50173112603 0.63619960414 0.48845901751 0.44178150992 0.47720764275 0.32479120943 0.49996083447 0.69473195552 0.68250444458 1.33605315182 -133.6180405374 0.01526451767   -2 
  70 0.00000449692 0.00084342210 -130.41624648 0.07922252334 0.00389570174 0.03795194025 0.53375142915 0.56189577159 0.52422366612 0.49574647174 0.56931798648 0.65144045495 0.48562794542 0.57198969077 0.50180992806 0.63564649269 0.48850342252 0.44176676211 0.47719378578 0.32475289394 0.49991700012 0.69475685219 0.68250481295 1.33616062673 -133.6156218444 0.02792666773   -2 
