neutral,selected
9996499.0,9999139.0
332.6138602029549,56.475183488897464
159.538758238764,19.24750201529497
103.15744200735635,11.558720524296021
76.55130187964164,8.267687564199456
61.55754096043155,6.397911965080092
51.926848746973796,5.277428236964063
45.21156682921004,4.620096937660634
40.34852352384066,4.201204959870319
36.74454936407718,3.845591802566139
33.964090315013244,3.468424700283119
31.634838782897077,3.0825573316833186
29.44522559861256,2.750479176452288
27.226008918627617,2.512652967033041
25.016271375166955,2.3526819942802466
22.940290888490477,2.2291513795352205
20.940835036472613,2.1240979528460393
18.742895358325086,2.0206410181423498
16.303092883399586,1.8525150958767902
14.644507899972867,1.6553597029169695
703.9845586540007,64.66435606748209
