neutral,selected
999646385.0,999893600.0
34025.727092988855,8070.7530227297475
16738.329326879215,2859.5724027670294
11132.19160974007,1641.2424973527725
8347.954482212135,1120.9455107715798
6663.425969633041,837.1412599951559
5523.1624789549505,660.3037814832479
4700.7619743648065,541.1208372365361
4087.419526557806,456.97050420717716
3620.855505697618,395.95198301897256
3259.0861298689892,350.8661044505136
2971.230751678165,316.6336514510932
2734.1160147335,289.35406119839064
2530.6048428619315,266.25530246831437
2349.35033393975,245.8688161572783
2185.6632932985626,227.8273464302357
2041.4186066830823,212.24896401079872
1921.66063208768,199.24005793125002
1827.3938151267346,188.32349872394985
1750.8471248573137,177.6539037041081
68459.47879581054,6651.0795925113935
