---- Running command
---- ./polyDFE -d /scratch/40840206/tmpby6o5ta4 -m C -i /scratch/40840206/tmpc2kdc4du 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840206/tmpby6o5ta4
----      with -i /scratch/40840206/tmpc2kdc4du 1
  18 0.00000449592 0.00064419465 -58.179908503 0.12310037927 0.01511598523 0.13070700856 0.89073207940 0.85680990663 0.86645783692 -32.74627842192 0.01393514528   -2 
  19 0.00000449581 0.00064476178 -61.388713792 0.12117721017 0.01508391067 0.13049850956 0.89203688407 0.85608711552 0.86251158364 -32.74265852163 0.01799461126   -2 
  20 0.00000449583 0.00064453724 -60.928014454 0.12145131614 0.01508836970 0.13052763393 0.89081978210 0.85570823681 0.86350173671 -32.74125092745 0.01728796780   -2 
  21 0.00000449583 0.00064495955 -60.717128824 0.12155496486 0.01509045326 0.13054075177 0.89011027930 0.85539893231 0.86414435537 -32.74046204575 0.00569006565   -2 
  22 0.00000449583 0.00064491852 -60.680110504 0.12157611067 0.01509078634 0.13054290149 0.88970311209 0.85493724908 0.86431602675 -32.74027916304 0.00575584813   -2 
  23 0.00000449583 0.00064508689 -60.661693433 0.12157710042 0.01509095671 0.13054379563 0.88950662217 0.85459325611 0.86441136136 -32.74018264513 0.00231198873   -2 
  24 0.00000449583 0.00064507720 -60.662474284 0.12157078126 0.01509091492 0.13054339272 0.88943437689 0.85423071109 0.86431005871 -32.74013810643 0.00268150629   -2 
  25 0.00000449583 0.00064515110 -60.665464980 0.12156112420 0.01509087092 0.13054293137 0.88943387591 0.85407262330 0.86422866347 -32.74011727352 0.00169101004   -2 
  26 0.00000449583 0.00064513626 -60.689200700 0.12152821495 0.01509056916 0.13054053720 0.88939678105 0.85383138263 0.86385359360 -32.74007560271 0.00250974542   -2 
  27 0.00000449583 0.00064520735 -60.704335364 0.12150523143 0.01509038980 0.13053905156 0.88937850645 0.85379808471 0.86369387889 -32.74005245982 0.00248478394   -2 
  28 0.00000449583 0.00064516091 -60.789664191 0.12140500369 0.01508937254 0.13053127313 0.88910760278 0.85388740248 0.86311800633 -32.73997007754 0.00295491926   -2 
  29 0.00000449583 0.00064523281 -60.799999921 0.12139574165 0.01508925632 0.13053043796 0.88915860758 0.85391554636 0.86324621717 -32.73993075020 0.00399784609   -2 
  30 0.00000449583 0.00064505998 -60.878137260 0.12136433236 0.01508832476 0.13052462277 0.88938997636 0.85400396256 0.86422054713 -32.73972513037 0.00166136425   -2 
  31 0.00000449582 0.00064494168 -61.021662640 0.12134663941 0.01508648615 0.13051397305 0.88958678373 0.85443099551 0.86408018884 -32.73957380750 0.00711028276   -2 
  32 0.00000449582 0.00064508649 -61.166938406 0.12131693768 0.01508464442 0.13050305953 0.88981150862 0.85484051207 0.86395074908 -32.73942120123 0.00349657252   -2 
  33 0.00000449577 0.00064610964 -62.542178806 0.12092592460 0.01506745377 0.13039873306 0.88914465270 0.85449675307 0.86320937724 -32.73826733094 0.01578547541   -2 
  34 0.00000449575 0.00064631804 -63.433690604 0.12067308965 0.01505652606 0.13033229969 0.88863466349 0.85410201277 0.86273263393 -32.73766828948 0.00749793385   -2 
  35 0.00000449569 0.00064610721 -65.410837689 0.11948290812 0.01503386994 0.13018084611 0.88917525146 0.85119460066 0.86281825781 -32.73507558686 0.01813937875   -2 
  36 0.00000449567 0.00064647536 -66.016271360 0.11907966066 0.01502715065 0.13013484005 0.88924497237 0.85069342284 0.86283087297 -32.73418802560 0.01464399999   -2 
  37 0.00000449555 0.00064669263 -69.776582482 0.11660167139 0.01498692016 0.12985737487 0.88741557835 0.84983835508 0.86201433638 -32.73013551038 0.03792015647   -2 
  38 0.00000449549 0.00064592177 -71.904374658 0.11532584072 0.01496506184 0.12970759918 0.88619357573 0.84943971013 0.86129231649 -32.72705953955 0.01042234525   -2 
  39 0.00000449546 0.00064566560 -72.770268011 0.11484205549 0.01495630938 0.12964808815 0.88585801423 0.84941115458 0.86081248301 -32.72677368288 0.01461819287   -2 
  40 0.00000449540 0.00064584465 -75.200086720 0.11358316091 0.01493215806 0.12948518141 0.88571872167 0.84979821975 0.85893530677 -32.72531267888 0.01242376940   -2 
  41 0.00000449536 0.00064555529 -76.619829421 0.11297868073 0.01491818723 0.12939337987 0.88580409063 0.84983462284 0.85765330612 -32.72456727073 0.01341812045   -2 
  42 0.00000449531 0.00064609047 -78.523301957 0.11227837537 0.01489965235 0.12927356482 0.88627356220 0.84969323112 0.85615449032 -32.72342328503 0.01540213129   -2 
  43 0.00000449522 0.00064622937 -81.995360175 0.11121704928 0.01486665914 0.12906391179 0.88644805367 0.84883765898 0.85397603347 -32.72170237725 0.01879307468   -2 
  44 0.00000449515 0.00064746919 -84.998260816 0.11038121960 0.01483914958 0.12888986640 0.88602982732 0.84797007952 0.85318677322 -32.71953349291 0.02533784940   -2 
  45 0.00000449495 0.00064906507 -93.676124673 0.10827062918 0.01476476154 0.12842146246 0.88348304338 0.84514923614 0.85189457199 -32.71476142042 0.00922517643   -2 
  46 0.00000449492 0.00064919353 -95.088018114 0.10794301748 0.01475334150 0.12834933543 0.88305559022 0.84476547064 0.85183126989 -32.71459307925 0.00741433179   -2 
  47 0.00000449486 0.00064945957 -98.272376841 0.10711817679 0.01472827437 0.12818838513 0.88230534833 0.84455699402 0.85281857819 -32.71384457120 0.00659902315   -2 
  48 0.00000449483 0.00064882399 -99.518747853 0.10667462238 0.01471868234 0.12812362599 0.88314724526 0.84497324403 0.85318888360 -32.71307311890 0.01202624587   -2 
  49 0.00000449482 0.00064885302 -100.00575169 0.10648114894 0.01471497281 0.12809804288 0.88355018095 0.84520435047 0.85333872693 -32.71277150081 0.00318914700   -2 
  50 0.00000449481 0.00064873939 -100.53861182 0.10618088633 0.01471067474 0.12806625955 0.88319763444 0.84545039244 0.85305751597 -32.71254057098 0.00475139240   -2 
  51 0.00000449481 0.00064862693 -100.62839235 0.10613293858 0.01470991192 0.12806070204 0.88310260283 0.84541694159 0.85297045698 -32.71249605688 0.00246872810   -2 
  52 0.00000449480 0.00064869658 -100.81715750 0.10601916631 0.01470798951 0.12804654974 0.88296937213 0.84482146233 0.85257872363 -32.71238101039 0.00141057365   -2 
  53 0.00000449480 0.00064867654 -100.82777929 0.10601565946 0.01470784652 0.12804558751 0.88294631887 0.84478356509 0.85255009308 -32.71237739012 0.00062350482   -2 
  54 0.00000449480 0.00064874656 -100.86052528 0.10602181381 0.01470702967 0.12804047948 0.88282220621 0.84470330188 0.85243961779 -32.71236867987 0.00041976146   -2 
  55 0.00000449480 0.00064877242 -100.87703708 0.10602749895 0.01470653508 0.12803740488 0.88279238792 0.84468022785 0.85239589836 -32.71236747023 0.00048516934   -2 
  56 0.00000449479 0.00064877460 -100.89146821 0.10603598175 0.01470582125 0.12803288835 0.88290716246 0.84473189659 0.85243152144 -32.71236222857 0.00067285606   -2 
  57 0.00000449479 0.00064876038 -100.89422321 0.10603786884 0.01470566750 0.12803191411 0.88291568828 0.84474186861 0.85244149923 -32.71236131214 0.00035541817   -2 
  58 0.00000449479 0.00064876245 -100.90225026 0.10604087483 0.01470504941 0.12802785964 0.88289384018 0.84479281824 0.85250810441 -32.71235951816 0.00019009960   -2 
  59 0.00000449479 0.00064876526 -100.90151193 0.10604027879 0.01470508534 0.12802808369 0.88289748298 0.84478481923 0.85250019174 -32.71235944265 0.00012879714   -2 
  60 0.00000449479 0.00064876252 -100.90226481 0.10603886954 0.01470487855 0.12802665627 0.88289783407 0.84476220036 0.85248974983 -32.71235920427 0.00021387917   -2 
  61 0.00000449479 0.00064876653 -100.90330651 0.10603707589 0.01470461890 0.12802486360 0.88289758393 0.84474188321 0.85248097616 -32.71235905000 0.00017205044   -2 
  62 0.00000449479 0.00064876936 -100.90567987 0.10603622488 0.01470427467 0.12802252280 0.88287497864 0.84476947144 0.85248987156 -32.71235853259 0.00019281847   -2 
  63 0.00000449479 0.00064876412 -100.90687169 0.10603608409 0.01470411115 0.12802142009 0.88287137083 0.84477480800 0.85249198668 -32.71235840842 0.00021909577   -2 
  64 0.00000449478 0.00064874991 -100.94403222 0.10602701677 0.01469883203 0.12798567798 0.88293985202 0.84486096248 0.85254589143 -32.71235504510 0.00051135286   -2 
  65 0.00000449477 0.00064873298 -100.95624557 0.10602464351 0.01469710521 0.12797400274 0.88294814456 0.84486578996 0.85255541088 -32.71235401463 0.00063106691   -2 
  66 0.00000449466 0.00064874592 -101.29238231 0.10594467297 0.01464894387 0.12764792281 0.88308885349 0.84472068748 0.85274508385 -32.71232746144 0.00138305055   -2 
  67 0.00000449448 0.00064887689 -101.78936847 0.10581409423 0.01457748492 0.12716339692 0.88262892404 0.84475061193 0.85253519342 -32.71224448786 0.00165368426   -2 
  68 0.00000449441 0.00064891034 -101.98090722 0.10576363108 0.01455010694 0.12697763181 0.88248416695 0.84474522413 0.85243676482 -32.71223676160 0.00216547429   -2 
  69 0.00000449406 0.00064901269 -102.99598563 0.10549070986 0.01440636784 0.12600104114 0.88214584235 0.84453535201 0.85179125680 -32.71217532046 0.00431801602   -2 
  70 0.00000449380 0.00064919303 -103.72640272 0.10528830935 0.01430437688 0.12530675728 0.88209362443 0.84434669410 0.85138132293 -32.71210130549 0.00396765897   -2 
  71 0.00000449327 0.00064921584 -105.26188879 0.10486948915 0.01409461312 0.12387582294 0.88222235662 0.84379853278 0.85069766404 -32.71198561517 0.00336920562   -2 
  72 0.00000449342 0.00064922822 -104.84770603 0.10497741948 0.01415047007 0.12425716442 0.88220225211 0.84396676233 0.85098721257 -32.71195066088 0.00285514709   -2 
  73 0.00000449343 0.00064910832 -104.80227847 0.10498677134 0.01415656850 0.12429872924 0.88222316057 0.84398517278 0.85118071283 -32.71191050382 0.00371771660   -2 
  74 0.00000449346 0.00064904828 -104.69872260 0.10499394706 0.01417000586 0.12438997172 0.88239440178 0.84408205974 0.85178664293 -32.71182816493 0.00056070669   -2 
  75 0.00000449346 0.00064904641 -104.70863962 0.10499221633 0.01416865415 0.12438076984 0.88239284009 0.84408691546 0.85172486514 -32.71182715447 0.00058892937   -2 
  76 0.00000449346 0.00064905422 -104.71354940 0.10498843769 0.01416783272 0.12437511332 0.88242244022 0.84411553501 0.85170196020 -32.71182530997 0.00075336481   -2 
  77 0.00000449345 0.00064901883 -104.72186401 0.10498156259 0.01416637935 0.12436510245 0.88247346974 0.84417132386 0.85167626399 -32.71182238232 0.00042818356   -2 
  78 0.00000449345 0.00064901023 -104.72603416 0.10497225110 0.01416525649 0.12435727461 0.88248285803 0.84420480315 0.85175353276 -32.71181924950 0.00072794705   -2 
  79 0.00000449345 0.00064898689 -104.72926903 0.10496586903 0.01416440346 0.12435134531 0.88248378508 0.84422330240 0.85181104865 -32.71181803527 0.00035344814   -2 
  80 0.00000449345 0.00064898425 -104.72880417 0.10496742188 0.01416452720 0.12435222211 0.88248147787 0.84421298579 0.85179730238 -32.71181776163 0.00018074066   -2 
  81 0.00000449345 0.00064899408 -104.72857973 0.10496831391 0.01416447586 0.12435190141 0.88248084335 0.84418951308 0.85178610739 -32.71181746741 0.00018395064   -2 
  82 0.00000449345 0.00064899556 -104.72854520 0.10496895403 0.01416440386 0.12435143392 0.88247760801 0.84417319927 0.85177930978 -32.71181737287 0.00010034280   -2 
  83 0.00000449345 0.00064899124 -104.72881937 0.10496824479 0.01416427105 0.12435051737 0.88247139625 0.84418596563 0.85178665129 -32.71181726675 0.00013321541   -2 
  84 0.00000449345 0.00064899229 -104.72903956 0.10496756397 0.01416412926 0.12434954243 0.88246851852 0.84419351872 0.85179198971 -32.71181720956 0.00011984797   -2 
  85 0.00000449344 0.00064896928 -104.73373516 0.10496119393 0.01416138058 0.12433082022 0.88247245718 0.84418167107 0.85181918320 -32.71181618010 0.00069676629   -2 
  86 0.00000449343 0.00064897034 -104.74109151 0.10495024635 0.01415692419 0.12430044805 0.88248932802 0.84416757515 0.85185916693 -32.71181425015 0.00043233932   -2 
  87 0.00000449343 0.00064896052 -104.74222783 0.10495096450 0.01415649648 0.12429757824 0.88248271267 0.84416961367 0.85184339623 -32.71181348986 0.00049493936   -2 
  88 0.00000449343 0.00064898735 -104.74796586 0.10495506876 0.01415431093 0.12428292095 0.88246068575 0.84419876201 0.85173928926 -32.71181059339 0.00021395279   -2 
  89 0.00000449343 0.00064898412 -104.74724804 0.10495464468 0.01415459557 0.12428483282 0.88246484464 0.84419090217 0.85175758810 -32.71181049192 0.00016170391   -2 
  90 0.00000449343 0.00064899422 -104.74825464 0.10495600395 0.01415428218 0.12428275597 0.88246850231 0.84417562629 0.85176733177 -32.71181012250 0.00034906593   -2 
  91 0.00000449342 0.00064899930 -104.75037009 0.10495910776 0.01415366354 0.12427866646 0.88247075838 0.84414531678 0.85178480899 -32.71180967540 0.00025575282   -2 
  92 0.00000449342 0.00064899402 -104.75049811 0.10495928307 0.01415362657 0.12427842118 0.88246793392 0.84414831092 0.85178347808 -32.71180954030 0.00016773573   -2 
  93 0.00000449342 0.00064899403 -104.75118016 0.10495924692 0.01415328619 0.12427612497 0.88245903474 0.84418156528 0.85177544518 -32.71180916653 0.00011483646   -2 
  94 0.00000449342 0.00064899640 -104.75123501 0.10495917159 0.01415324202 0.12427582349 0.88246579410 0.84417327696 0.85177776236 -32.71180909438 0.00013846753   -2 
  95 0.00000449342 0.00064899353 -104.75146037 0.10495926750 0.01415313608 0.12427510853 0.88247168796 0.84416417293 0.85178026673 -32.71180902983 0.00010066205   -2 
  96 0.00000449342 0.00064899726 -104.75165286 0.10495911458 0.01415301295 0.12427427649 0.88246721642 0.84417192729 0.85177981456 -32.71180894437 0.00018166577   -2 
  97 0.00000449342 0.00064899410 -104.75230077 0.10495914818 0.01415268248 0.12427205206 0.88245627687 0.84418593641 0.85177778034 -32.71180877689 0.00013915279   -2 
  98 0.00000449342 0.00064900035 -104.75349515 0.10495877822 0.01415199490 0.12426741194 0.88247384646 0.84418031185 0.85177726594 -32.71180840005 0.00040757316   -2 
  99 0.00000449342 0.00064898865 -104.75631566 0.10495879495 0.01415050998 0.12425741094 0.88250100503 0.84416313845 0.85177461879 -32.71180759816 0.00026954403   -2 
 100 0.00000449341 0.00064900961 -104.76239166 0.10495682645 0.01414697690 0.12423357241 0.88249430003 0.84416021682 0.85178712527 -32.71180590413 0.00091082360   -2 
 101 0.00000449330 0.00064905767 -104.83397283 0.10494009118 0.01410645458 0.12396020756 0.88232656385 0.84411983292 0.85190485565 -32.71179043604 0.00165486202   -2 
 102 0.00000449327 0.00064902744 -104.85268203 0.10493668055 0.01409604187 0.12388995877 0.88230423966 0.84410742610 0.85191037215 -32.71178370685 0.00134706782   -2 
 103 0.00000449306 0.00064895727 -104.98733884 0.10490164474 0.01401972968 0.12337455106 0.88246050024 0.84408224946 0.85180022118 -32.71175397962 0.00459481710   -2 
 104 0.00000449269 0.00064902215 -105.22874820 0.10483042018 0.01388281246 0.12244818972 0.88278574969 0.84408293978 0.85161484634 -32.71168226402 0.00229611879   -2 
 105 0.00000449275 0.00064905589 -105.18514499 0.10483593883 0.01390620868 0.12260646118 0.88250375777 0.84414323404 0.85171647010 -32.71164498318 0.00071005621   -2 
 106 0.00000449275 0.00064903839 -105.18643750 0.10483474174 0.01390533564 0.12260053260 0.88249340199 0.84413901463 0.85171523380 -32.71164364255 0.00066353293   -2 
 107 0.00000449274 0.00064903591 -105.19013406 0.10481521050 0.01390015828 0.12256507919 0.88236841687 0.84413289549 0.85174347348 -32.71163608228 0.00049006239   -2 
 108 0.00000449274 0.00064904466 -105.19014100 0.10481236596 0.01389967059 0.12256171848 0.88238534121 0.84412725693 0.85173918835 -32.71163508418 0.00061784787   -2 
 109 0.00000449273 0.00064901884 -105.19043331 0.10480543458 0.01389830050 0.12255230440 0.88244515026 0.84409811604 0.85171219641 -32.71163263950 0.00018172247   -2 
 110 0.00000449273 0.00064902120 -105.19041780 0.10480624500 0.01389844215 0.12255327936 0.88243390338 0.84410387218 0.85171545274 -32.71163256944 0.00011971368   -2 
 111 0.00000449273 0.00064900998 -105.19059866 0.10480368787 0.01389782076 0.12254902921 0.88243177149 0.84411073596 0.85170516525 -32.71163226030 0.00039071009   -2 
 112 0.00000449273 0.00064900385 -105.19097144 0.10479510026 0.01389586925 0.12253567119 0.88242720823 0.84413674112 0.85167917330 -32.71163137623 0.00019566743   -2 
 113 0.00000449272 0.00064901552 -105.19267029 0.10479102284 0.01389386289 0.12252205270 0.88241559206 0.84411756234 0.85169294016 -32.71163055281 0.00069414261   -2 
 114 0.00000449271 0.00064899914 -105.19592944 0.10478702490 0.01389079874 0.12250130804 0.88239089590 0.84407986290 0.85171202971 -32.71162863550 0.00040160593   -2 
 115 0.00000449270 0.00064901599 -105.20069256 0.10478335076 0.01388676454 0.12247403434 0.88238965266 0.84405018031 0.85172952795 -32.71162715073 0.00066401785   -2 
 116 0.00000449264 0.00064900704 -105.22789334 0.10477136932 0.01386563743 0.12233135424 0.88238341734 0.84392480383 0.85177734599 -32.71162114628 0.00091116296   -2 
 117 0.00000449246 0.00064907736 -105.31281815 0.10473841602 0.01380095265 0.12189432136 0.88240563358 0.84381547568 0.85179934484 -32.71160146819 0.00316785581   -2 
 118 0.00000449092 0.00064915004 -106.04163370 0.10448049474 0.01326461675 0.11825449656 0.88241423372 0.84307187032 0.85181242864 -32.71144906809 0.00436584527   -2 
 119 0.00000448998 0.00064901367 -106.49104277 0.10432374956 0.01294671678 0.11608263681 0.88201615951 0.84371125604 0.85148171695 -32.71111013875 0.00903414526   -2 
 120 0.00000448954 0.00064917238 -106.70001893 0.10424223337 0.01280017632 0.11507755639 0.88193023572 0.84406838720 0.85134495716 -32.71093517581 0.00226606029   -2 
 121 0.00000448925 0.00064922023 -106.84214793 0.10418726874 0.01270163565 0.11440035106 0.88204701257 0.84420325598 0.85127082849 -32.71090663051 0.00491590094   -2 
 122 0.00000448837 0.00064903649 -107.26371124 0.10403538123 0.01241630264 0.11243334247 0.88243945898 0.84440963557 0.85107073549 -32.71076822121 0.00309651423   -2 
 123 0.00000448714 0.00064909883 -107.85267314 0.10381232165 0.01202669251 0.10973171006 0.88283039376 0.84416733495 0.85121086425 -32.71060076979 0.00669351259   -2 
 124 0.00000448574 0.00064893260 -108.52563717 0.10356938562 0.01159995198 0.10675122115 0.88299220851 0.84379371817 0.85140475340 -32.71041920582 0.00534055447   -2 
 125 0.00000448229 0.00064896854 -110.20764633 0.10296135882 0.01060460869 0.09970502231 0.88272567292 0.84302152046 0.85194516093 -32.71010248534 0.00636562041   -2 
 126 0.00000448065 0.00064922068 -111.01396971 0.10267527713 0.01016182216 0.09652462086 0.88226311148 0.84296097190 0.85196806662 -32.70986561389 0.00916072177   -2 
 127 0.00000447824 0.00064920872 -112.21444950 0.10227702011 0.00954411783 0.09203645670 0.88135479455 0.84297597492 0.85171655267 -32.70950013412 0.00504458636   -2 
 128 0.00000447599 0.00064941178 -113.35629668 0.10194553445 0.00899979803 0.08802827369 0.88144931356 0.84330259703 0.85023108126 -32.70899102518 0.00510916667   -2 
 129 0.00000447600 0.00064931922 -113.35260013 0.10195286122 0.00900223050 0.08804637977 0.88145499821 0.84324951130 0.85024073158 -32.70894773963 0.00205979466   -2 
 130 0.00000447601 0.00064935275 -113.35098716 0.10197498099 0.00900483864 0.08806601563 0.88167278976 0.84298491709 0.85037115669 -32.70889812732 0.00080674722   -2 
 131 0.00000447602 0.00064937190 -113.35396519 0.10200083576 0.00900540487 0.08807061108 0.88160607952 0.84295697598 0.85047139171 -32.70888641384 0.00155115898   -2 
 132 0.00000447602 0.00064942252 -113.35496447 0.10201299289 0.00900565817 0.08807268621 0.88158584826 0.84296002555 0.85051954987 -32.70888104970 0.00048558523   -2 
 133 0.00000447602 0.00064943369 -113.35478039 0.10203063818 0.00900572648 0.08807354114 0.88162282069 0.84305179747 0.85047361344 -32.70887621777 0.00016635028   -2 
 134 0.00000447602 0.00064943702 -113.35431826 0.10203051238 0.00900571280 0.08807344882 0.88162576287 0.84305067649 0.85047394138 -32.70887615100 0.00013441623   -2 
 135 0.00000447602 0.00064943106 -113.34863577 0.10203105796 0.00900552682 0.08807223307 0.88164750491 0.84303274590 0.85047043685 -32.70887579224 0.00017028190   -2 
 136 0.00000447601 0.00064943804 -113.33888628 0.10203176803 0.00900521265 0.08807017503 0.88165491913 0.84302622049 0.85047050295 -32.70887538963 0.00047811861   -2 
 137 0.00000447596 0.00064939580 -113.11830950 0.10205604956 0.00899800359 0.08802303274 0.88167334327 0.84291227854 0.85046189206 -32.70886634808 0.00083565227   -2 
 138 0.00000447590 0.00064939159 -112.87233910 0.10208586350 0.00898991661 0.08797016159 0.88165333938 0.84288134587 0.85046444771 -32.70885971894 0.00140134476   -2 
 139 0.00000447590 0.00064939159 -112.87233910 0.10208586350 0.00898991661 0.08797016159 0.88165333938 0.84288134587 0.85046444771 -32.70885971894           NAN   -8 
 140 0.00000447590 0.00064936214 -112.87299902 0.10208885333 0.00898989795 0.08797006972 0.88163703440 0.84290717946 0.85046397546 -32.70885491365 0.00112034951   -2 
 141 0.00000447590 0.00064938255 -112.87495094 0.10210182010 0.00898978241 0.08796944306 0.88160137696 0.84309947682 0.85048654989 -32.70884166671 0.00048631365   -2 
 142 0.00000447590 0.00064938903 -112.87605545 0.10211158417 0.00898968651 0.08796891355 0.88162073453 0.84317441582 0.85050649532 -32.70884003739 0.00059313540   -2 
 143 0.00000447590 0.00064937476 -112.87576517 0.10211243292 0.00898966855 0.08796880393 0.88164476486 0.84312499608 0.85051070649 -32.70883799390 0.00070782840   -2 
 144 0.00000447590 0.00064938762 -112.87523396 0.10211331810 0.00898964151 0.08796863509 0.88167199048 0.84309114663 0.85051952454 -32.70883663917 0.00022135349   -2 
 145 0.00000447589 0.00064939218 -112.87356835 0.10212430792 0.00898944731 0.08796746906 0.88167716566 0.84307703149 0.85055024379 -32.70883525008 0.00054289581   -2 
 146 0.00000447589 0.00064941174 -112.87199121 0.10213142952 0.00898930500 0.08796660520 0.88168299357 0.84307524397 0.85057166027 -32.70882868040 0.00020878482   -2 
 147 0.00000447589 0.00064941174 -112.87199121 0.10213142952 0.00898930500 0.08796660520 0.88168299357 0.84307524397 0.85057166027 -32.70882868040           NAN   -8 
 148 0.00000447589 0.00064940493 -112.87040079 0.10213182923 0.00898924716 0.08796622871 0.88167307890 0.84309994469 0.85055928335 -32.70882823738 0.00032430482   -2 
 149 0.00000447589 0.00064941002 -112.86899142 0.10213182264 0.00898920056 0.08796592244 0.88167056933 0.84311720459 0.85055211103 -32.70882797860 0.00010505372   -2 
 150 0.00000447589 0.00064940112 -112.86260645 0.10213315385 0.00898897455 0.08796445294 0.88169445947 0.84311090090 0.85054827302 -32.70882760810 0.00028822053   -2 
 151 0.00000447589 0.00064940443 -112.85693036 0.10213397766 0.00898877819 0.08796317222 0.88171132156 0.84310836889 0.85054806560 -32.70882734547 0.00023117607   -2 
 152 0.00000447581 0.00064939319 -112.55851941 0.10218641686 0.00897834089 0.08789518276 0.88183723929 0.84311923007 0.85066396796 -32.70881598283 0.00235675589   -2 
 153 0.00000447564 0.00064925404 -111.94103634 0.10230056487 0.00895663051 0.08775372814 0.88201618284 0.84314463453 0.85088348608 -32.70879063139 0.00173711630   -2 
 154 0.00000447496 0.00064904679 -109.51237736 0.10276702340 0.00887046846 0.08719136226 0.88211412905 0.84362970785 0.85158084195 -32.70869816562 0.00211546219   -2 
 155 0.00000447472 0.00064892987 -108.66940448 0.10294370094 0.00884016540 0.08699327625 0.88211643366 0.84379458899 0.85171031541 -32.70867099939 0.00294930921   -2 
 156 0.00000447444 0.00064897923 -107.69306273 0.10315817438 0.00880480565 0.08676193433 0.88218373402 0.84399105395 0.85174494895 -32.70861974187 0.00332385096   -2 
 157 0.00000447387 0.00064887037 -105.71402237 0.10362384025 0.00873227782 0.08628670344 0.88230701578 0.84430071208 0.85168416614 -32.70854421389 0.00153257759   -2 
 158 0.00000447394 0.00064893663 -105.98138493 0.10357254978 0.00874193168 0.08635014375 0.88236424717 0.84416341790 0.85172794540 -32.70852856833 0.00213678987   -2 
