---- Running command
---- ./polyDFE -d /scratch/40840243/tmpqxwyo5g_ -m C -i /scratch/40840243/tmpyytlzi_o 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840243/tmpqxwyo5g_
----      with -i /scratch/40840243/tmpyytlzi_o 1
---- Data /scratch/40840243/tmpqxwyo5g_ does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -39.77822190312 1.16542842118   -2 
  21 0.00000449471 0.00057874041 -29.902116309 0.13829816360 0.01459990447 0.12703904987 0.94687085464 0.95753207178 0.75787200253 -32.69618896732 0.07404244846   -2 
  22 0.00000449470 0.00058002590 -29.679885088 0.13855546802 0.01459330062 0.12699386971 0.94708246399 0.95747498141 0.75809795417 -32.68693895927 0.02128041585   -2 
  23 0.00000449468 0.00058100044 -29.481679235 0.13894128259 0.01458651549 0.12695049550 0.94252751272 0.95420654764 0.75825778881 -32.67964346319 0.00680311987   -2 
  24 0.00000449468 0.00058104405 -29.451085863 0.13903593152 0.01458521167 0.12694278098 0.94215921878 0.95326117278 0.75788969876 -32.67932266473 0.00891487521   -2 
  25 0.00000449468 0.00058132077 -29.430442878 0.13909525940 0.01458432315 0.12693746425 0.94222195422 0.95267509884 0.75752069165 -32.67906132875 0.00495149887   -2 
  26 0.00000449468 0.00058125817 -29.417779616 0.13915613510 0.01458355798 0.12693323984 0.94251175233 0.95242786589 0.75702785122 -32.67889625721 0.00416707381   -2 
  27 0.00000449467 0.00058133986 -29.412270635 0.13917781457 0.01458321554 0.12693127855 0.94269743708 0.95250944685 0.75681349331 -32.67883558955 0.00308805458   -2 
  28 0.00000449467 0.00058127191 -29.406310287 0.13921217211 0.01458270711 0.12692848752 0.94282010196 0.95281905133 0.75656742553 -32.67876976650 0.00202345003   -2 
  29 0.00000449467 0.00058126504 -29.402959424 0.13922901540 0.01458242421 0.12692690161 0.94286671468 0.95301364336 0.75647283795 -32.67875714444 0.00185315774   -2 
  30 0.00000449467 0.00058131437 -29.402021992 0.13922872112 0.01458234711 0.12692639982 0.94281651667 0.95306569440 0.75656628999 -32.67874031131 0.00233373675   -2 
  31 0.00000449467 0.00058127843 -29.399938061 0.13923654348 0.01458209126 0.12692490143 0.94265957654 0.95316749999 0.75678410921 -32.67871136946 0.00084424450   -2 
  32 0.00000449467 0.00058124458 -29.393035881 0.13926158914 0.01458131397 0.12692035022 0.94283927923 0.95325689564 0.75707247652 -32.67869182818 0.00080300119   -2 
  33 0.00000449467 0.00058122338 -29.392038426 0.13926637526 0.01458119797 0.12691968948 0.94284708738 0.95325925234 0.75706189026 -32.67868940256 0.00093830311   -2 
  34 0.00000449466 0.00058124304 -29.376910831 0.13931867262 0.01457965614 0.12691066657 0.94300532714 0.95333820451 0.75686299108 -32.67866741747 0.00097532448   -2 
  35 0.00000449465 0.00058129358 -29.329024374 0.13945981935 0.01457501086 0.12688314778 0.94278867652 0.95345038994 0.75664263568 -32.67862742550 0.00245386121   -2 
  36 0.00000449465 0.00058132369 -29.333287449 0.13944216118 0.01457547068 0.12688580023 0.94283305258 0.95342613714 0.75669903195 -32.67861602780 0.00137808922   -2 
  37 0.00000449465 0.00058126688 -29.335963028 0.13941488728 0.01457589434 0.12688803597 0.94290246204 0.95327208730 0.75693043804 -32.67859459453 0.00092446492   -2 
  38 0.00000449465 0.00058128501 -29.335110929 0.13941750338 0.01457581205 0.12688754985 0.94289258151 0.95329859351 0.75690928350 -32.67859302397 0.00061673765   -2 
  39 0.00000449465 0.00058126569 -29.323111722 0.13942527340 0.01457488649 0.12688168085 0.94276264233 0.95343914551 0.75695983881 -32.67858051484 0.00106709779   -2 
  40 0.00000449464 0.00058128220 -29.304727472 0.13943341752 0.01457350441 0.12687284883 0.94279379548 0.95349507485 0.75705614684 -32.67856437130 0.00281477493   -2 
  41 0.00000449462 0.00058102933 -29.196069029 0.13950106153 0.01456513227 0.12681969986 0.94300917070 0.95362425060 0.75757373747 -32.67847546038 0.00175196754   -2 
  42 0.00000449462 0.00058111830 -29.220237995 0.13949619840 0.01456690944 0.12683116338 0.94298359165 0.95355601143 0.75737261388 -32.67846029914 0.00165297647   -2 
  43 0.00000449462 0.00058110735 -29.225965456 0.13950194549 0.01456726754 0.12683360311 0.94297040096 0.95351053674 0.75728691568 -32.67845201554 0.00121305598   -2 
  44 0.00000449462 0.00058116931 -29.231842766 0.13951637364 0.01456756201 0.12683579424 0.94298184306 0.95343502817 0.75713586921 -32.67844187922 0.00070040139   -2 
  45 0.00000449462 0.00058116750 -29.232512519 0.13952487972 0.01456753157 0.12683575851 0.94296478389 0.95341025923 0.75709346784 -32.67843974978 0.00074349270   -2 
  46 0.00000449462 0.00058121775 -29.232214281 0.13954573719 0.01456731726 0.12683476003 0.94292856140 0.95337374707 0.75701733981 -32.67843556365 0.00060092556   -2 
  47 0.00000449462 0.00058120700 -29.231079952 0.13955445700 0.01456715048 0.12683384259 0.94290890494 0.95337051239 0.75701379517 -32.67843358431 0.00087097032   -2 
  48 0.00000449462 0.00058129820 -29.210497881 0.13966022611 0.01456462555 0.12681945118 0.94277446102 0.95342940997 0.75708440025 -32.67841157366 0.00112498869   -2 
  49 0.00000449460 0.00058126506 -29.172543619 0.13980354040 0.01456044687 0.12679503154 0.94299153075 0.95346022252 0.75720717193 -32.67837586535 0.00285635016   -2 
  50 0.00000449459 0.00058131918 -29.146223317 0.13988982166 0.01455767732 0.12677867380 0.94316316558 0.95351208272 0.75729725876 -32.67835283552 0.00140881390   -2 
  51 0.00000449450 0.00058110888 -28.837510527 0.14053096426 0.01452873930 0.12660260665 0.94354625554 0.95484593035 0.75814892559 -32.67812759425 0.00332384152   -2 
  52 0.00000449451 0.00058121768 -28.872015696 0.14043356663 0.01453225799 0.12662364221 0.94352455853 0.95445977241 0.75798240687 -32.67806669845 0.00399201114   -2 
  53 0.00000449452 0.00058118124 -28.903012094 0.14033921883 0.01453549411 0.12664289121 0.94343111464 0.95397677279 0.75777487064 -32.67801297985 0.00167963549   -2 
  54 0.00000449452 0.00058120066 -28.894991727 0.14035593142 0.01453473500 0.12663827105 0.94343270126 0.95408481908 0.75780984906 -32.67800474444 0.00165047611   -2 
  55 0.00000449451 0.00058111942 -28.856909746 0.14038839113 0.01453160956 0.12661854178 0.94321813471 0.95435419143 0.75780320990 -32.67796021037 0.00299752051   -2 
  56 0.00000449450 0.00058118282 -28.847801824 0.14038504375 0.01453097641 0.12661435226 0.94324656891 0.95432986427 0.75778501842 -32.67792972812 0.00284937773   -2 
  57 0.00000449449 0.00058110064 -28.802294735 0.14036470817 0.01452785321 0.12659362089 0.94341754099 0.95378562924 0.75757958713 -32.67779919210 0.00139712462   -2 
  58 0.00000449449 0.00058107776 -28.792309760 0.14036029514 0.01452716481 0.12658905373 0.94343193176 0.95368234782 0.75753641533 -32.67779483951 0.00158695681   -2 
  59 0.00000449448 0.00058104969 -28.765711985 0.14034720990 0.01452530806 0.12657673331 0.94311868174 0.95373851514 0.75747463384 -32.67774944981 0.00137102180   -2 
  60 0.00000449448 0.00058105638 -28.757606947 0.14034346674 0.01452473665 0.12657294892 0.94304136207 0.95376479288 0.75746001608 -32.67774586868 0.00103978726   -2 
  61 0.00000449448 0.00058107474 -28.757396678 0.14034673494 0.01452467592 0.12657262525 0.94311466157 0.95378278455 0.75747204654 -32.67774079264 0.00127605173   -2 
  62 0.00000449448 0.00058103006 -28.756452058 0.14036184386 0.01452441332 0.12657123620 0.94328319173 0.95382612790 0.75750232341 -32.67772889635 0.00064360234   -2 
  63 0.00000449448 0.00058104870 -28.755896603 0.14036168663 0.01452437342 0.12657097418 0.94322291537 0.95384076438 0.75751024223 -32.67772690414 0.00065899245   -2 
  64 0.00000449448 0.00058103801 -28.755127081 0.14036527355 0.01452427217 0.12657039108 0.94318638566 0.95385401641 0.75752051357 -32.67772525589 0.00061504950   -2 
  65 0.00000449448 0.00058106194 -28.749527290 0.14038727986 0.01452357278 0.12656631792 0.94311936895 0.95394139199 0.75759059837 -32.67771933271 0.00095013168   -2 
  66 0.00000449447 0.00058102598 -28.736830625 0.14044090761 0.01452194672 0.12655689641 0.94312948382 0.95403865332 0.75770342237 -32.67770739232 0.00220234302   -2 
  67 0.00000449446 0.00058107851 -28.704574392 0.14056473858 0.01451795508 0.12653361206 0.94330397146 0.95424567339 0.75795768217 -32.67767582558 0.00181556827   -2 
  68 0.00000449446 0.00058103149 -28.697932517 0.14058731658 0.01451717150 0.12652900593 0.94335439684 0.95422196517 0.75795807688 -32.67766326219 0.00172587779   -2 
  69 0.00000449445 0.00058104672 -28.673799331 0.14064340006 0.01451462014 0.12651366381 0.94360406061 0.95408443202 0.75787926441 -32.67763271450 0.00136818983   -2 
  70 0.00000449445 0.00058105988 -28.674100620 0.14062503443 0.01451484719 0.12651476985 0.94336582596 0.95415233257 0.75785280336 -32.67761303171 0.00073176681   -2 
  71 0.00000449445 0.00058109063 -28.669392618 0.14060749592 0.01451466162 0.12651323003 0.94332154112 0.95410425599 0.75777613884 -32.67760434389 0.00189667871   -2 
  72 0.00000449444 0.00058105130 -28.659322997 0.14057551222 0.01451420285 0.12650964590 0.94321855446 0.95397338407 0.75760581611 -32.67758627148 0.00057334432   -2 
  73 0.00000449444 0.00058103637 -28.654541200 0.14056357864 0.01451394304 0.12650773811 0.94321005608 0.95392674361 0.75755167373 -32.67758452470 0.00070915290   -2 
  74 0.00000449444 0.00058104417 -28.651203719 0.14055863225 0.01451371738 0.12650618892 0.94324084665 0.95392033211 0.75754760966 -32.67758199637 0.00095136106   -2 
  75 0.00000449444 0.00058096900 -28.636306478 0.14054887552 0.01451256206 0.12649856771 0.94336786704 0.95391186164 0.75757363947 -32.67757168164 0.00087654331   -2 
  76 0.00000449443 0.00058095412 -28.616122257 0.14055178006 0.01451081277 0.12648737353 0.94341087414 0.95401735247 0.75768677487 -32.67755883711 0.00202897851   -2 
  77 0.00000449442 0.00058085593 -28.587224646 0.14056617276 0.01450819581 0.12647082115 0.94341376311 0.95415874672 0.75784474007 -32.67754156084 0.00104581986   -2 
  78 0.00000449436 0.00058105223 -28.399624098 0.14099566059 0.01448776563 0.12634758968 0.94295911918 0.95427092771 0.75820164207 -32.67738350558 0.00553764567   -2 
  79 0.00000449435 0.00058093725 -28.393999837 0.14101641735 0.01448706282 0.12634346526 0.94301271627 0.95423411412 0.75816748246 -32.67731646964 0.00326416742   -2 
  80 0.00000449435 0.00058091123 -28.383425492 0.14104806993 0.01448580915 0.12633600888 0.94353091225 0.95417863495 0.75801286580 -32.67721941587 0.00073887775   -2 
  81 0.00000449435 0.00058093307 -28.381625932 0.14105287493 0.01448559380 0.12633472275 0.94353664699 0.95424248220 0.75799176664 -32.67721549892 0.00123922124   -2 
  82 0.00000449435 0.00058091297 -28.377191982 0.14106905599 0.01448501221 0.12633130983 0.94350480355 0.95439289289 0.75793634080 -32.67720687712 0.00048412492   -2 
  83 0.00000449434 0.00058089616 -28.362826015 0.14111580474 0.01448318972 0.12632054501 0.94346882538 0.95450478850 0.75791814254 -32.67719765101 0.00186915897   -2 
  84 0.00000449432 0.00058093728 -28.323897648 0.14123597101 0.01447832408 0.12629171249 0.94343004363 0.95476419899 0.75789799381 -32.67718031981 0.00201300065   -2 
  85 0.00000449433 0.00058094514 -28.338846634 0.14118478503 0.01448024954 0.12630305329 0.94350057237 0.95458709279 0.75793386761 -32.67716762743 0.00122405604   -2 
  86 0.00000449433 0.00058091855 -28.342016332 0.14117224847 0.01448067564 0.12630554051 0.94353132393 0.95448323474 0.75796081081 -32.67716188810 0.00093320898   -2 
  87 0.00000449433 0.00058093437 -28.342306371 0.14116650981 0.01448076564 0.12630600668 0.94355621816 0.95442661345 0.75798641014 -32.67715885468 0.00062720643   -2 
  88 0.00000449433 0.00058092009 -28.341531594 0.14116300106 0.01448073224 0.12630572812 0.94356141206 0.95435748791 0.75801918299 -32.67715666034 0.00048930589   -2 
  89 0.00000449433 0.00058093143 -28.339627437 0.14115987504 0.01448059090 0.12630476388 0.94355480649 0.95432173387 0.75805026554 -32.67715505623 0.00065061135   -2 
  90 0.00000449433 0.00058091160 -28.334483330 0.14115614478 0.01448015468 0.12630190271 0.94351195144 0.95426489973 0.75810578747 -32.67715203013 0.00068155225   -2 
  91 0.00000449433 0.00058092827 -28.332939900 0.14115660912 0.01448000615 0.12630096076 0.94352054070 0.95430088995 0.75809294889 -32.67714946635 0.00096554964   -2 
  92 0.00000449433 0.00058089727 -28.325239480 0.14116618133 0.01447918071 0.12629586222 0.94353503783 0.95447546123 0.75800171730 -32.67713982202 0.00055283141   -2 
  93 0.00000449432 0.00058086250 -28.318043110 0.14118028744 0.01447835740 0.12629085929 0.94356612821 0.95445364430 0.75798817569 -32.67713429329 0.00174262782   -2 
  94 0.00000449430 0.00058086343 -28.261054632 0.14128036873 0.01447197049 0.12625186953 0.94385921373 0.95427918431 0.75795604549 -32.67709472687 0.00196399476   -2 
  95 0.00000449431 0.00058086694 -28.275570865 0.14125502014 0.01447359347 0.12626178028 0.94369876822 0.95436526936 0.75798827681 -32.67708243867 0.00107433953   -2 
  96 0.00000449431 0.00058090296 -28.271971989 0.14126014484 0.01447320031 0.12625936429 0.94366452651 0.95438596477 0.75801459467 -32.67707595493 0.00161718919   -2 
  97 0.00000449430 0.00058089976 -28.261056864 0.14128215613 0.01447192791 0.12625164900 0.94346612099 0.95444951404 0.75810663858 -32.67705799897 0.00070881121   -2 
  98 0.00000449430 0.00058087804 -28.261154183 0.14128350615 0.01447191809 0.12625161389 0.94354529440 0.95442310537 0.75809100995 -32.67705459735 0.00067635120   -2 
  99 0.00000449430 0.00058088796 -28.260723043 0.14128409642 0.01447186916 0.12625131382 0.94357537463 0.95442088573 0.75808980902 -32.67705343098 0.00039021348   -2 
 100 0.00000449430 0.00058086174 -28.254087249 0.14130169847 0.01447102413 0.12624626177 0.94370070816 0.95443131018 0.75809882635 -32.67704866606 0.00076928732   -2 
 101 0.00000449429 0.00058088506 -28.236668838 0.14134220297 0.01446888252 0.12623337524 0.94379241349 0.95453376842 0.75815876118 -32.67703688826 0.00235486591   -2 
 102 0.00000449424 0.00058077817 -28.109066809 0.14165352490 0.01445301344 0.12613806990 0.94418980220 0.95522121192 0.75858496489 -32.67696454063 0.00279330594   -2 
 103 0.00000449424 0.00058075271 -28.125654563 0.14161287917 0.01445509229 0.12615055662 0.94404739151 0.95505453591 0.75851415823 -32.67694270151 0.00223369016   -2 
 104 0.00000449425 0.00058084946 -28.141197518 0.14156362615 0.01445719407 0.12616302241 0.94381682607 0.95479547873 0.75843052104 -32.67691290418 0.00121484169   -2 
 105 0.00000449425 0.00058083721 -28.142921362 0.14155708184 0.01445744513 0.12616449804 0.94375752932 0.95472925987 0.75840335365 -32.67690860985 0.00078676555   -2 
 106 0.00000449425 0.00058087254 -28.143246601 0.14154424312 0.01445764853 0.12616554730 0.94367273387 0.95460446382 0.75833656113 -32.67690334998 0.00056167854   -2 
 107 0.00000449425 0.00058086053 -28.142447099 0.14154127019 0.01445761125 0.12616525240 0.94365455768 0.95457122836 0.75830440885 -32.67690186681 0.00067578417   -2 
 108 0.00000449425 0.00058087453 -28.138127849 0.14152931376 0.01445734722 0.12616334150 0.94363962664 0.95450031889 0.75819802542 -32.67689756997 0.00051014812   -2 
 109 0.00000449425 0.00058085605 -28.134813457 0.14152410971 0.01445708717 0.12616158634 0.94362907317 0.95448497420 0.75814786596 -32.67689590537 0.00068892103   -2 
 110 0.00000449425 0.00058085712 -28.127284432 0.14151390399 0.01445646751 0.12615744845 0.94362514835 0.95449945445 0.75808277207 -32.67689240187 0.00074945895   -2 
 111 0.00000449425 0.00058081913 -28.119702294 0.14150901164 0.01445576984 0.12615291643 0.94361132406 0.95452375210 0.75805604590 -32.67688880899 0.00091783024   -2 
 112 0.00000449425 0.00058081913 -28.119702294 0.14150901164 0.01445576984 0.12615291643 0.94361132406 0.95452375210 0.75805604590 -32.67688880899 0.00091783024   -5 
 113 0.00000449425 0.00058083901 -28.119336998 0.14151007827 0.01445571788 0.12615260518 0.94362165567 0.95453001324 0.75807673886 -32.67688664110 0.00079648483   -2 
 114 0.00000449424 0.00058080568 -28.117789309 0.14152279102 0.01445539310 0.12615078236 0.94362816567 0.95453353118 0.75817521132 -32.67688019201 0.00132437470   -2 
 115 0.00000449424 0.00058082958 -28.115074199 0.14153865133 0.01445490833 0.12614800220 0.94366519446 0.95455999511 0.75831406378 -32.67687214178 0.00063291235   -2 
 116 0.00000449424 0.00058081134 -28.112031484 0.14155762060 0.01445435820 0.12614486371 0.94369197002 0.95459095942 0.75840791129 -32.67686925259 0.00065536695   -2 
 117 0.00000449424 0.00058082995 -28.106703639 0.14158387939 0.01445349543 0.12613987474 0.94374473659 0.95465816756 0.75847598878 -32.67686519729 0.00109171525   -2 
 118 0.00000449423 0.00058080559 -28.094529740 0.14164450072 0.01445152695 0.12612850360 0.94382813337 0.95478809089 0.75856604933 -32.67685722014 0.00090294275   -2 
 119 0.00000449423 0.00058085211 -28.081273604 0.14169320925 0.01444962310 0.12611731166 0.94387239218 0.95486725421 0.75855423447 -32.67684795508 0.00189101182   -2 
 120 0.00000449420 0.00058086152 -28.035932009 0.14185778612 0.01444315001 0.12607922461 0.94392291880 0.95504164911 0.75844957184 -32.67681973212 0.00133915897   -2 
 121 0.00000449421 0.00058088926 -28.041874963 0.14181758890 0.01444422839 0.12608533044 0.94388428911 0.95493270420 0.75848283014 -32.67680893212 0.00181062578   -2 
 122 0.00000449421 0.00058085048 -28.047322866 0.14177260434 0.01444531808 0.12609141779 0.94380211414 0.95476857587 0.75850902854 -32.67679595523 0.00072097308   -2 
 123 0.00000449421 0.00058086819 -28.046336183 0.14175175079 0.01444547730 0.12609203469 0.94377936814 0.95472408724 0.75848200718 -32.67679124636 0.00127954800   -2 
 124 0.00000449421 0.00058082771 -28.043074842 0.14170539439 0.01444572435 0.12609272715 0.94370025082 0.95461434266 0.75839120531 -32.67678162822 0.00046093588   -2 
 125 0.00000449421 0.00058083810 -28.042414402 0.14171661688 0.01444551475 0.12609160775 0.94373952225 0.95467702810 0.75839409305 -32.67677980611 0.00074462015   -2 
 126 0.00000449421 0.00058082455 -28.041261271 0.14172931785 0.01444523651 0.12609008004 0.94377419251 0.95474289369 0.75839047830 -32.67677793657 0.00037720690   -2 
 127 0.00000449421 0.00058081245 -28.039268569 0.14173863151 0.01444491770 0.12608822890 0.94379262306 0.95478452571 0.75838573113 -32.67677705182 0.00066551101   -2 
 128 0.00000449421 0.00058082263 -28.031484185 0.14176305843 0.01444382501 0.12608174253 0.94384523640 0.95488808212 0.75837892543 -32.67677351007 0.00090035733   -2 
 129 0.00000449420 0.00058077692 -28.014300141 0.14180938118 0.01444151660 0.12606793715 0.94387087739 0.95496880557 0.75838393112 -32.67676471301 0.00206359155   -2 
 130 0.00000449417 0.00058084921 -27.957724101 0.14193939604 0.01443419949 0.12602385210 0.94396545123 0.95513210958 0.75845544430 -32.67672038854 0.00321360253   -2 
 131 0.00000449403 0.00058091033 -27.624684583 0.14271807312 0.01439083941 0.12576255885 0.94433299556 0.95584692268 0.75888675115 -32.67658260478 0.00904567393   -2 
 132 0.00000449387 0.00058071292 -27.258824765 0.14359354136 0.01434269887 0.12547225487 0.94463207954 0.95650127113 0.75936036691 -32.67635257525 0.00336118542   -2 
 133 0.00000449359 0.00058053466 -26.606442227 0.14507810895 0.01425702441 0.12495324429 0.94512178780 0.95700256112 0.76038121063 -32.67615358880 0.00667260036   -2 
 134 0.00000449354 0.00058063872 -26.482026321 0.14533781089 0.01424083671 0.12485466819 0.94524519193 0.95708301559 0.76058916081 -32.67604705406 0.00401607798   -2 
 135 0.00000449331 0.00058016056 -25.948031360 0.14622415389 0.01417331521 0.12443964887 0.94522639254 0.95685677034 0.76128778717 -32.67556525737 0.00981059794   -2 
 136 0.00000449318 0.00058015829 -25.656435826 0.14668924213 0.01413629234 0.12421143757 0.94532434588 0.95686649179 0.76165189134 -32.67529747157 0.00359350681   -2 
 137 0.00000449303 0.00057976553 -25.306455359 0.14721500140 0.01409156723 0.12393497618 0.94554522252 0.95762895383 0.76163106923 -32.67505995273 0.00195393717   -2 
 138 0.00000449301 0.00057976538 -25.277779523 0.14725809840 0.01408784568 0.12391196322 0.94559853048 0.95772722098 0.76161815355 -32.67505148879 0.00103561132   -2 
 139 0.00000449300 0.00057971862 -25.254752082 0.14730192589 0.01408459332 0.12389201649 0.94570347068 0.95787817703 0.76156485846 -32.67504240733 0.00050295182   -2 
 140 0.00000449300 0.00057971140 -25.249143234 0.14731423530 0.01408374873 0.12388686507 0.94573527617 0.95792117045 0.76155200035 -32.67504180122 0.00042787732   -2 
 141 0.00000449300 0.00057971140 -25.249143234 0.14731423530 0.01408374873 0.12388686507 0.94573527617 0.95792117045 0.76155200035 -32.67504180122 0.00042787732   -5 
 142 0.00000449300 0.00057974869 -25.251448243 0.14733654875 0.01408325892 0.12388431823 0.94577160964 0.95796252657 0.76157803802 -32.67503882575 0.00132587020   -2 
 143 0.00000449299 0.00057975559 -25.255654184 0.14737757005 0.01408238350 0.12387978440 0.94581081291 0.95801932422 0.76161789771 -32.67503163155 0.00021329171   -2 
 144 0.00000449299 0.00057975370 -25.255896794 0.14737960422 0.01408230403 0.12387934563 0.94580795156 0.95801872991 0.76162062161 -32.67503153329 0.00017148428   -2 
 145 0.00000449299 0.00057976493 -25.256697028 0.14738403036 0.01408185209 0.12387673453 0.94578284471 0.95800309969 0.76163490926 -32.67503115653 0.00010981997   -2 
 146 0.00000449299 0.00057976218 -25.256469795 0.14738143566 0.01408187949 0.12387685425 0.94579474560 0.95800534480 0.76162725925 -32.67503107325 0.00011560859   -2 
 147 0.00000449299 0.00057975943 -25.256528627 0.14738109518 0.01408179533 0.12387635069 0.94579014771 0.95800221254 0.76162681819 -32.67503100865 0.00016435566   -2 
 148 0.00000449299 0.00057975947 -25.256956692 0.14737645914 0.01408101658 0.12387166542 0.94575991686 0.95797936607 0.76162423290 -32.67503066141 0.00039658957   -2 
 149 0.00000449299 0.00057976776 -25.257234748 0.14737279371 0.01408046367 0.12386833217 0.94574655424 0.95796673826 0.76162223947 -32.67503027358 0.00019904409   -2 
 150 0.00000449298 0.00057977387 -25.257690809 0.14736778891 0.01407964731 0.12386341622 0.94574236628 0.95795453530 0.76161575593 -32.67503002514 0.00043545031   -2 
 151 0.00000449296 0.00057975914 -25.261130171 0.14733658301 0.01407402124 0.12382958844 0.94573041582 0.95787854802 0.76156066581 -32.67502778932 0.00034850451   -2 
 152 0.00000449294 0.00057976057 -25.264602140 0.14731040473 0.01406881308 0.12379831204 0.94574083131 0.95786787064 0.76152106239 -32.67502469130 0.00066405218   -2 
 153 0.00000449292 0.00057973765 -25.267168930 0.14729624115 0.01406537300 0.12377770156 0.94573744363 0.95787504203 0.76150092399 -32.67502299563 0.00055836604   -2 
 154 0.00000449286 0.00057972005 -25.279527336 0.14723795708 0.01404963223 0.12368347649 0.94573681600 0.95798292404 0.76146294216 -32.67501735799 0.00056419611   -2 
 155 0.00000449271 0.00057966667 -25.309922489 0.14713429308 0.01401380404 0.12346935250 0.94572736469 0.95808762584 0.76148091966 -32.67500552121 0.00158914330   -2 
 156 0.00000449268 0.00057970428 -25.316080564 0.14711644865 0.01400673418 0.12342712167 0.94574435127 0.95807563059 0.76149615338 -32.67499792970 0.00134802157   -2 
