---- Running command
---- ./polyDFE -d /scratch/38996438/tmpriwkkyja -m C -i /scratch/38996438/tmpe6fqi1_z 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996438/tmpriwkkyja
----      with -i /scratch/38996438/tmpe6fqi1_z 1
  11 0.00770068957 0.00780512511 -22052.655938 0.19265217242 0.04569643932 1.55552235240 0.87032674481 0.74067394049 0.62423764605 0.58307016203 0.57928696640 0.47678150230 0.51653869588 0.42599472930 0.47799059537 0.44481293155 0.49633521018 0.45101447238 0.49322759128 0.55991287205 0.57855840043 0.62158543918 0.76620028206 1.06658562952 -136.3424631633 0.08172327436   -2 
  12 0.00769838290 0.00782235355 -22035.857877 0.19290441833 0.04560823782 1.55341969628 0.87052909423 0.74267567706 0.62501615775 0.58379921983 0.57775717414 0.47734374010 0.51615572003 0.42488222212 0.47816174335 0.44368925414 0.49707141783 0.44877439336 0.49216303081 0.56120802659 0.57907231283 0.62125843257 0.76704572277 1.06882411756 -136.3151887369 0.15337704637   -2 
  13 0.00769679425 0.00782029171 -22027.164098 0.19322979374 0.04554702050 1.55207684843 0.87054336907 0.74370571331 0.62531864636 0.58417415347 0.57686049103 0.47770009869 0.51588638273 0.42425648067 0.47824307758 0.44303382064 0.49748692272 0.44745439065 0.49152991987 0.56196081735 0.57936580584 0.62105658394 0.76752881737 1.07008102271 -136.3005095277 0.04022641972   -2 
  14 0.00769257234 0.00780778084 -22003.449011 0.19287429948 0.04548209186 1.54999066268 0.87134090850 0.74342333297 0.62448011509 0.58425992583 0.57641632758 0.47843526675 0.51537433866 0.42399889790 0.47825158212 0.44249736804 0.49784122925 0.44608771698 0.49088456164 0.56274659432 0.57968993241 0.62086230475 0.76804898967 1.07103904840 -136.2905417439 0.06146380708   -2 
  15 0.00769125013 0.00781038086 -21996.475407 0.19277236991 0.04546302348 1.54937590487 0.87157289530 0.74333557068 0.62425506688 0.58427879363 0.57635862029 0.47864971051 0.51524251512 0.42396477254 0.47825611111 0.44237461994 0.49793424953 0.44573907629 0.49072433572 0.56295753618 0.57978331681 0.62082172982 0.76819601021 1.07128434855 -136.2881935000 0.04168308237   -2 
  16 0.00768283784 0.00782042334 -21964.092859 0.19304029353 0.04531802270 1.54558069985 0.87179580984 0.74248035063 0.62299874790 0.58419810167 0.57644838181 0.47979036518 0.51456020868 0.42402721834 0.47825220180 0.44188148653 0.49835242133 0.44406807677 0.48997510508 0.56399616653 0.58027441565 0.62066619857 0.76894704294 1.07234993749 -136.2785068397 0.03289555115   -2 
  17 0.00768068052 0.00781720634 -21955.694855 0.19303223540 0.04528718644 1.54470211126 0.87141993386 0.74234180603 0.62285385610 0.58413127621 0.57652597870 0.47996419982 0.51444413791 0.42408312229 0.47824105119 0.44181919357 0.49841081150 0.44378449659 0.48985168569 0.56417265755 0.58036664922 0.62064999904 0.76908142381 1.07249956347 -136.2769479002 0.04973340402   -2 
  18 0.00767260224 0.00781623918 -21922.275334 0.19274179059 0.04518512826 1.54154272801 0.87003102461 0.74203756683 0.62255255837 0.58388723760 0.57688722620 0.48051174677 0.51409127630 0.42433671466 0.47820439669 0.44165771485 0.49859487050 0.44287602469 0.48946797076 0.56475743909 0.58069111664 0.62062667452 0.76954846842 1.07297757456 -136.2720787009 0.02338330532   -2 
  19 0.00766780583 0.00782242115 -21908.010004 0.19289450520 0.04512199215 1.53984799095 0.87048772666 0.74225678356 0.62291048443 0.58373244790 0.57705669367 0.48041571262 0.51409803963 0.42451754970 0.47816957486 0.44172736121 0.49857360674 0.44278312055 0.48945144867 0.56483355544 0.58078054732 0.62069172559 0.76968067645 1.07299277128 -136.2692336230 0.03931844745   -2 
  20 0.00766557545 0.00782083318 -21901.413366 0.19296416253 0.04509317055 1.53907188860 0.87062869257 0.74233047116 0.62306604466 0.58365881615 0.57711994720 0.48035038649 0.51410702548 0.42459757230 0.47815088976 0.44176430039 0.49855605435 0.44275958369 0.48945186921 0.56485414941 0.58081471581 0.62072322069 0.76973177609 1.07298561185 -136.2681538620 0.02967326564   -2 
  21 0.00764152533 0.00780826566 -21818.610373 0.19255251009 0.04483293323 1.53107421864 0.87192001790 0.74317211695 0.62473888235 0.58308490029 0.57773417169 0.47951323444 0.51436688891 0.42545143307 0.47799028164 0.44226392034 0.49833814769 0.44279534631 0.48960730770 0.56495794533 0.58115183597 0.62114467159 0.77024928033 1.07291776257 -136.2595317830 0.03501132791   -2 
  22 0.00764014326 0.00781234212 -21813.738413 0.19255156271 0.04481744955 1.53062181307 0.87178813857 0.74318266971 0.62472567519 0.58314664413 0.57776131185 0.47950700165 0.51440725221 0.42549179051 0.47800493727 0.44230383198 0.49834425613 0.44283384573 0.48964114943 0.56497286978 0.58118281347 0.62119242301 0.77030201379 1.07299036742 -136.2582793236 0.04219654148   -2 
  23 0.00763459465 0.00781849298 -21796.074457 0.19278313397 0.04474698319 1.52878092041 0.87073511899 0.74302480172 0.62443041895 0.58348173664 0.57781347592 0.47952554210 0.51458032149 0.42562241605 0.47808365557 0.44246564956 0.49838337580 0.44303093408 0.48980136672 0.56503244245 0.58130987964 0.62140312199 0.77052698638 1.07336444470 -136.2543346347 0.02588289020   -2 
  24 0.00763236380 0.00781232536 -21785.685932 0.19258867581 0.04473115558 1.52814285555 0.87056238629 0.74275434606 0.62408196004 0.58363469077 0.57774148739 0.47958487174 0.51463577753 0.42561651898 0.47813171622 0.44251599960 0.49841448857 0.44315011992 0.48988515896 0.56505169030 0.58135708297 0.62149962802 0.77062876762 1.07360086561 -136.2519946271 0.02595413310   -2 
  25 0.00763166612 0.00781331409 -21782.588685 0.19254093790 0.04472583898 1.52794463787 0.87059653886 0.74270592844 0.62399569785 0.58368209308 0.57772331635 0.47960765923 0.51465432731 0.42561424045 0.47814908272 0.44253210600 0.49842687876 0.44318906511 0.48991303221 0.56505991676 0.58137390636 0.62153207350 0.77066428060 1.07368248638 -136.2515638451 0.01915286701   -2 
  26 0.00761948602 0.00781745112 -21738.710347 0.19266832990 0.04459864531 1.52435664730 0.87135258756 0.74200648653 0.62266094560 0.58433764198 0.57736572251 0.47997979273 0.51492256788 0.42553376333 0.47843084986 0.44278046618 0.49863242746 0.44385064614 0.49038127723 0.56518950509 0.58165182727 0.62207867068 0.77126315933 1.07508089305 -136.2475446851 0.02638372056   -2 
  27 0.00761861909 0.00781409061 -21735.466301 0.19264508200 0.04459159896 1.52412696764 0.87114175125 0.74208626568 0.62273237779 0.58431325706 0.57736360594 0.47998437360 0.51492528865 0.42552927575 0.47843988911 0.44278926597 0.49864129443 0.44387947947 0.49040275255 0.56519689213 0.58166810763 0.62210717988 0.77129320677 1.07514795548 -136.2467124580 0.03389326205   -2 
  28 0.00761618251 0.00781197320 -21725.423935 0.19248027848 0.04457584604 1.52350853431 0.87064769032 0.74240884336 0.62302609918 0.58424140418 0.57738705254 0.47999921437 0.51493757376 0.42552476074 0.47846833519 0.44281637624 0.49867079645 0.44395726182 0.49046358203 0.56522434688 0.58171942611 0.62219010562 0.77138374513 1.07534060284 -136.2449823297 0.01670455294   -2 
  29 0.00760804942 0.00781490858 -21698.430606 0.19251853793 0.04450256883 1.52137857154 0.87014442715 0.74328530881 0.62404448276 0.58397243120 0.57752285287 0.48002308305 0.51496631051 0.42552761585 0.47855100970 0.44289770212 0.49876714555 0.44417916440 0.49064659113 0.56532649679 0.58189093986 0.62245001162 0.77168892223 1.07594396186 -136.2425798429 0.03583985499   -2 
  30 0.00760526120 0.00781314509 -21689.530976 0.19256510338 0.04447633829 1.52064701921 0.87006358435 0.74348309966 0.62432870277 0.58388605310 0.57756310974 0.48002759973 0.51497313793 0.42552816544 0.47857636351 0.44292330525 0.49879793208 0.44425064782 0.49070590781 0.56536041769 0.58194703048 0.62253494592 0.77179093750 1.07614264415 -136.2417935865 0.02150378250   -2 
  31 0.00757779582 0.00780844139 -21596.704223 0.19250670766 0.04424042789 1.51365060744 0.87243386332 0.74363602908 0.62583210246 0.58343954289 0.57798296037 0.48010509575 0.51508557358 0.42559147430 0.47883489348 0.44318384028 0.49911819434 0.44490078494 0.49126870115 0.56573917920 0.58250499153 0.62334990722 0.77283906390 1.07808860592 -136.2359350318 0.02696351088   -2 
  32 0.00756033091 0.00780008747 -21534.328033 0.19221649644 0.04410580205 1.50944150737 0.87142717594 0.74320728245 0.62529275400 0.58385839696 0.57827101333 0.48027535799 0.51528360384 0.42573673348 0.47905181464 0.44339296112 0.49937626889 0.44526872515 0.49162574491 0.56607277788 0.58290305075 0.62389197649 0.77356199172 1.07942198571 -136.2297508169 0.04673719739   -2 
  33 0.00755112409 0.00780229455 -21501.828822 0.19209339529 0.04403456392 1.50724319856 0.87099337306 0.74303535135 0.62495161979 0.58412636883 0.57842195770 0.48037719697 0.51540058161 0.42582421484 0.47917173999 0.44350789610 0.49951799832 0.44545705139 0.49181343627 0.56625823273 0.58311859935 0.62418074736 0.77395154896 1.08013458204 -136.2275335200 0.05003507162   -2 
  34 0.00751407565 0.00780659252 -21377.987277 0.19222288926 0.04372908872 1.49840442902 0.86945696730 0.74238525191 0.62333833724 0.58523712510 0.57892736776 0.48077860435 0.51586519975 0.42618616691 0.47963831688 0.44395943311 0.50007663528 0.44616462542 0.49253695779 0.56700820054 0.58397615879 0.62531821314 0.77550382926 1.08294789160 -136.2186149240 0.03210621359   -2 
  35 0.00750455796 0.00781101085 -21347.162027 0.19225476607 0.04365469402 1.49624889041 0.87002597926 0.74245549420 0.62313293757 0.58537468410 0.57894423999 0.48084747708 0.51595106200 0.42626887784 0.47972872986 0.44405323524 0.50019416069 0.44629390429 0.49268320343 0.56718303290 0.58417458925 0.62557185679 0.77586624561 1.08357248231 -136.2164213589 0.05371168325   -2 
  36 0.00748788540 0.00780922820 -21294.546037 0.19239476028 0.04352375451 1.49252516738 0.87120101535 0.74262657543 0.62287492839 0.58550405133 0.57889638140 0.48093659702 0.51607017246 0.42639972917 0.47986233498 0.44419853346 0.50037785563 0.44648625653 0.49291143664 0.56747115826 0.58450244019 0.62598659592 0.77646758911 1.08459185598 -136.2127574325 0.03474749326   -2 
  37 0.00745937193 0.00780069753 -21201.122375 0.19212232227 0.04332816720 1.48652878054 0.87310549020 0.74334338669 0.62311928125 0.58543312780 0.57867595617 0.48103557585 0.51621887612 0.42660545192 0.48004188160 0.44440895897 0.50064665321 0.44671743582 0.49322973081 0.56793208705 0.58502702936 0.62662429159 0.77741474982 1.08615946100 -136.2070501967 0.03619493938   -2 
  38 0.00745246216 0.00779601651 -21179.178814 0.19209972966 0.04328157903 1.48513480828 0.87313201672 0.74353839171 0.62331375132 0.58538618935 0.57862696440 0.48105720232 0.51625147692 0.42665451272 0.48008112223 0.44445616636 0.50070711607 0.44675858012 0.49329704008 0.56804123592 0.58515080187 0.62676887121 0.77763136912 1.08651991231 -136.2057641503 0.04053778453   -2 
  39 0.00741715131 0.00779134186 -21066.435267 0.19184043266 0.04305732065 1.47828661041 0.87215039136 0.74474298798 0.62486110126 0.58514455668 0.57848018718 0.48120280760 0.51644849262 0.42692706261 0.48029615933 0.44470674452 0.50102566774 0.44693607262 0.49362842565 0.56861622836 0.58579703876 0.62750008777 0.77873249648 1.08836480420 -136.1994406531 0.03556272568   -2 
  40 0.00739575743 0.00779231535 -21001.842427 0.19199145406 0.04291734758 1.47427988791 0.87145072981 0.74511370319 0.62576760635 0.58504722316 0.57848863365 0.48130502056 0.51657709206 0.42709322092 0.48043002791 0.44485822474 0.50121740892 0.44702459281 0.49381872218 0.56896431197 0.58618326565 0.62792716880 0.77938858274 1.08947516040 -136.1961205863 0.04347183028   -2 
  41 0.00738783355 0.00779632623 -20977.781458 0.19201860803 0.04286822667 1.47285124353 0.87133265236 0.74515797658 0.62605538944 0.58503784474 0.57852329012 0.48134927929 0.51662981100 0.42715589377 0.48048267580 0.44491573991 0.50128978795 0.44705554108 0.49388872252 0.56909405025 0.58632558726 0.62808310597 0.77963180631 1.08988925983 -136.1949138142 0.02171506097   -2 
  42 0.00736620881 0.00779834708 -20914.493556 0.19216988610 0.04274795285 1.46942165175 0.87187252560 0.74409023752 0.62607291978 0.58515658684 0.57881156661 0.48146796249 0.51675935497 0.42729648621 0.48061288801 0.44505206334 0.50146093014 0.44709967052 0.49404488780 0.56941222263 0.58666321152 0.62844446052 0.78023498766 1.09093431441 -136.1920400296 0.03203553121   -2 
  43 0.00735531169 0.00779992277 -20881.538677 0.19210729554 0.04269555300 1.46781510532 0.87216190214 0.74356999081 0.62595524814 0.58524437324 0.57898165997 0.48152816901 0.51682316968 0.42736162436 0.48067733489 0.44511784635 0.50154327895 0.44711850494 0.49411924826 0.56956529092 0.58682416496 0.62861801439 0.78052719876 1.09144889351 -136.1907094230 0.03927685599   -2 
  44 0.00733582603 0.00779418078 -20823.026747 0.19199555587 0.04260579152 1.46505461218 0.87244352907 0.74271023743 0.62558859967 0.58539994772 0.57928054880 0.48162209405 0.51692191161 0.42746304608 0.48078207023 0.44522504059 0.50167794368 0.44714417566 0.49424127123 0.56982171246 0.58709335333 0.62891141298 0.78102319694 1.09233485461 -136.1884052575 0.01909132828   -2 
  45 0.00732157479 0.00779339604 -20781.088302 0.19186888147 0.04255288983 1.46336029147 0.87208258024 0.74298281818 0.62516143275 0.58554095473 0.57947757619 0.48167922407 0.51698002283 0.42751249371 0.48085014986 0.44529086831 0.50176043460 0.44716426511 0.49431949540 0.56997632292 0.58725769209 0.62910558416 0.78133770348 1.09293759403 -136.1869228617 0.03825206301   -2 
  46 0.00730686076 0.00778936168 -20739.208193 0.19184882564 0.04249697580 1.46166260406 0.87161142613 0.74338456809 0.62471055115 0.58567104358 0.57965612023 0.48172839221 0.51703007528 0.42755410210 0.48091385353 0.44535251694 0.50183804697 0.44718354924 0.49439497461 0.57012419672 0.58741654155 0.62929733923 0.78164675429 1.09354050006 -136.1855891075 0.02967180250   -2 
  47 0.00729364265 0.00779456586 -20703.675741 0.19195389299 0.04244917692 1.46030452142  0.8714799103 0.74402047126 0.62445303920 0.58577212466 0.57976582344 0.48176650314 0.51706942376 0.42757996441 0.48096758902 0.44540241678 0.50190074026 0.44720943499 0.49446054349 0.57023788408 0.58754422344 0.62945959274 0.78190449051 1.09406224955 -136.1836004539 0.02933676029   -2 
  48 0.00728808911 0.00779434743 -20689.336601 0.19203730021 0.04242935772 1.45977229366 0.87146102234 0.74425386250 0.62438262276 0.58579594109 0.57978795904 0.48177548279 0.51707921380 0.42758508445 0.48098541444 0.44541912382 0.50192202355 0.44722022617 0.49448487612 0.57027753679 0.58759102608 0.62952122149 0.78200300201 1.09426705991 -136.1830263891 0.01280876470   -2 
  49 0.00725861141 0.00779093927 -20613.151541 0.19208451939 0.04237081164 1.45794985212 0.87298729087 0.74470779898 0.62509099302 0.58567644408 0.57952962981 0.48175313248 0.51706747140 0.42754274669 0.48103195987 0.44545985976 0.50197655278 0.44731169380 0.49458643003 0.57036663182 0.58774464321 0.62975879115 0.78239235230 1.09517187569 -136.1806942019 0.01650539284   -2 
  50 0.00724082103 0.00778954763 -20566.480859 0.19198275423 0.04235109773 1.45718856831 0.87274586834 0.74465750160 0.62561236656 0.58567957891 0.57942922711 0.48177688009 0.51709856688 0.42753820907 0.48107970943 0.44549854135 0.50202519784 0.44739736279 0.49466614508 0.57042284241 0.58784078299 0.62990916327 0.78262589307 1.09574644775 -136.1792982190 0.03716840886   -2 
  51 0.00722662558 0.00778580358 -20530.077698 0.19197756982 0.04233428904 1.45661069899 0.87240352975 0.74455983632 0.62599163994 0.58568514769 0.57935579683 0.48179697880 0.51712467788 0.42753583394 0.48111762109 0.44552929877 0.50206386621 0.44746758747 0.49473021342 0.57046628527 0.58791561410 0.63002784069 0.78280945844 1.09620286433 -136.1782139092 0.02270482444   -2 
  52 0.00718613522 0.00779103429 -20429.415245 0.19221906267 0.04228820586 1.45521924211 0.87137740673 0.74420153006 0.62673582512 0.58581347116 0.57929469766 0.48190418574 0.51724975745 0.42756806910 0.48125197831 0.44563904307 0.50219938168 0.44769656706 0.49493671206 0.57061005283 0.58814158048 0.63038559099 0.78335785310 1.09755027110 -136.1752714418 0.01803654484   -2 
  53 0.00715389366 0.00779497817 -20349.110176 0.19230509587 0.04226507860 1.45440868908 0.87164939788 0.74397871913 0.62653939434 0.58591343843 0.57935980236 0.48198600983 0.51734625989 0.42761171810 0.48134795486 0.44572221123 0.50230210208 0.44787275798 0.49509491978 0.57072158905 0.58830406201 0.63065760614 0.78378449058 1.09856379678 -136.1734508538 0.06136425984   -2 
  54 0.00696920419 0.00779345700 -19889.433048 0.19301854234 0.04212891309 1.44981199887 0.87319242918 0.74264724741 0.62499599427 0.58641692694 0.57973633550 0.48242380015 0.51786955974 0.42785494675 0.48187600739 0.44618514470 0.50287546065 0.44887476937 0.49599260717 0.57134964466 0.58922133776 0.63221132680 0.78622916119 1.10437844905 -136.1636533149 0.05284779239   -2 
  55 0.00690224055 0.00778338189 -19717.914943 0.19275737706 0.04210602091 1.44845675412 0.87279015150 0.74315314917 0.62460796617 0.58651256996 0.57991606586 0.48254482096 0.51801990364 0.42795902982 0.48203810281 0.44633934421 0.50306722946 0.44918915622 0.49628941337 0.57158693357 0.58955200720 0.63275898463 0.78708793971 1.10637901080 -136.1539560469 0.04183234302   -2 
  56 0.00688930982 0.00777940091 -19685.926602 0.19279797543 0.04210053335 1.44823029587 0.87258135011 0.74340369620 0.62460944551 0.58651008341 0.57995360300 0.48255814799 0.51803831448 0.42798177933 0.48206163950 0.44636510956 0.50309957897 0.44923594718 0.49633831668 0.57163472998 0.58961505381 0.63285848702 0.78724529028 1.10673268583 -136.1525907081 0.03870749341   -2 
  57 0.00681694968 0.00778253318 -19509.481507 0.19314595638 0.04207801916 1.44725647576 0.87147069445 0.74586469111 0.62525092986 0.58647861423 0.58026149588 0.48262270198 0.51812717664 0.42815684521 0.48218076146 0.44651210627 0.50328345006 0.44943333833 0.49658550408 0.57194776397 0.58999562060 0.63340939965 0.78812444293 1.10859653452 -136.1452711688 0.02278549423   -2 
  58 0.00680553859 0.00778447552 -19482.683380 0.19318104532 0.04208588457 1.44739166411 0.87247058811 0.74555974391 0.62561005251 0.58646984991 0.58031761781 0.48261670485 0.51811999905 0.42820588934 0.48218033244 0.44652735397 0.50330300546 0.44940165912 0.49659092810 0.57201957320 0.59006125146 0.63346318737 0.78824590112 1.10876018220 -136.1431691725 0.05010039341   -2 
  59 0.00679373274 0.00778083039 -19455.771376 0.19328289657 0.04209382339 1.44757326413 0.87343474894 0.74513363734 0.62598296345 0.58645133016 0.58036651374 0.48260344196 0.51810469946 0.42825636371 0.48217354557 0.44653905401 0.50331850768 0.44935670321 0.49658852323 0.57209380888 0.59012629147 0.63351015164 0.78836226775 1.10890150631 -136.1412469718 0.01582884882   -2 
  60 0.00679459884 0.00778061682 -19457.528321 0.19320872630 0.04210125134 1.44772573737 0.87291753485 0.74515936357 0.62596438585 0.58648955551 0.58037978039 0.48261550248 0.51811458598 0.42826673910 0.48217725557 0.44654218172 0.50332184768 0.44934194973 0.49658210522 0.57210374840 0.59012924707 0.63350293149 0.78835024598 1.10886638257 -136.1407028800 0.01241638482   -2 
  61 0.00679448456 0.00777983813 -19457.499809 0.19321235222 0.04210380944 1.44779578376 0.87278023583 0.74514351899 0.62596574103 0.58650060462 0.58038415917 0.48261826669 0.51811635715 0.42827219525 0.48217730888 0.44654302704 0.50332279003 0.44933270676 0.49657819774 0.57210999761 0.59013205924 0.63350042674 0.78834847590 1.10885392827 -136.1406015612 0.00836420435   -2 
  62 0.00679156722 0.00778168608 -19452.886874 0.19324309794 0.04212932732 1.44847524971 0.87220283801 0.74497983012 0.62605046480 0.58660317904 0.58043902990 0.48264648302 0.51813538218 0.42833298254 0.48218059734 0.44655555492 0.50333722042 0.44924352339 0.49654480626 0.57218197676 0.59017115476 0.63348840636 0.78835819172 1.10876964159 -136.1401934093 0.01160673657   -2 
  63 0.00678967502 0.00778115950 -19449.996430 0.19328540572 0.04214317433 1.44885971608 0.87209667096 0.74488348251 0.62607538409 0.58663734695 0.58045593021 0.48265426495 0.51813838312 0.42836198885 0.48217755577 0.44655872070 0.50334084802 0.44919099913 0.49652282943 0.57221736792 0.59018862525 0.63347782266 0.78836013511 1.10871574834 -136.1399998760 0.01751700899   -2 
  64 0.00676938140 0.00778565322 -19416.685287 0.19353989571 0.04229321952 1.45287753051 0.87205012820 0.74405918067 0.62629845765 0.58693755937 0.58060928381 0.48272432389 0.51816107856 0.42865035938 0.48214246857 0.44658726141 0.50337334569 0.44865508388 0.49629643653 0.57257141404 0.59036164227 0.63336832173 0.78838421238 1.10817489252 -136.1380549895 0.02240896303   -2 
  65 0.00673802249 0.00778418399 -19363.790545 0.19382543763 0.04252705805 1.45905273406 0.87229091583 0.74317036120 0.62649216758 0.58725655346 0.58076619185 0.48279302451 0.51816273818 0.42904286768 0.48207011847 0.44660967092 0.50339799672 0.44785826866 0.49594694168 0.57305908073 0.59058676122 0.63318507845 0.78838707719 1.10735707787 -136.1363185749 0.03953764142   -2 
  66 0.00672142898 0.00778541898 -19334.616584 0.19387613947 0.04265357090 1.46231672590 0.87254022813 0.74298234429 0.62654727679 0.58736920717 0.58082381656 0.48281896104 0.51815684697 0.42922522283 0.48202994467 0.44661511586 0.50340326903 0.44746221804 0.49576899561 0.57328780728 0.59068738262 0.63308766957 0.78837767735 1.10695799258 -136.1348358818 0.03627304707   -2 
  67 0.00668062570 0.00777766463 -19262.829824 0.19406098930 0.04296100699 1.47027817197 0.87306505317 0.74319802749 0.62649080533 0.58744101323 0.58085735009 0.48283195176 0.51810301251 0.42958143532 0.48191239416 0.44659794305 0.50337984139 0.44656077199 0.49534386442 0.57374454048 0.59086376783 0.63283283121 0.78829960250 1.10605269368 -136.1314655587 0.03388461851   -2 
  68 0.00664450324 0.00777961213 -19198.993827 0.19429578330 0.04322842921 1.47724148824 0.87347974285 0.74415845247 0.62635796381 0.58734967963 0.58082285695 0.48281951044 0.51804652854 0.42979321417 0.48181300298 0.44656334432 0.50333503072 0.44588800107 0.49500907535 0.57402475052 0.59094584726 0.63261212174 0.78819197114 1.10543733289 -136.1284929782 0.05949436746   -2 
  69 0.00659718884 0.00777669844 -19116.374862 0.19478076074 0.04357440915 1.48636760726 0.87379307570 0.74553698215 0.62613558555 0.58715185548 0.58073558833 0.48278280074 0.51795901076 0.43001425289 0.48167802032 0.44650278224 0.50325783909 0.44506343323 0.49458508568 0.57432377814 0.59100964651 0.63231573301 0.78802042182 1.10470456814 -136.1246216675 0.02472434022   -2 
  70 0.00657925253 0.00778193814 -19084.224885 0.19501488638 0.04369825003 1.48966589588 0.87361956313 0.74599451216 0.62609551286 0.58700519513 0.58067224474 0.48275603274 0.51793002247 0.42997028009 0.48164121318 0.44645997719 0.50320309199 0.44492809441 0.49448741550 0.57427341936 0.59093820601 0.63220726646 0.78790889376 1.10468572824 -136.1231530521 0.03383736329   -2 
