neutral,selected
4215838.717493884,11728353.282506116
4893.0,9984.0
1325.0,2387.0
795.0,1377.0
584.0,1074.0
506.0,803.0
436.0,642.0
373.0,577.0
317.0,579.0
325.0,493.0
293.0,428.0
313.0,388.0
237.0,391.0
226.0,338.0
232.0,272.0
196.0,293.0
158.0,241.0
150.0,248.0
141.0,209.0
126.0,185.0
129.0,182.0
117.0,196.0
150.0,161.0
101.0,160.0
130.0,166.0
128.0,171.0
104.0,155.0
122.0,158.0
141.0,220.0
246.0,359.0
1339.0,1664.0
