---- Running command
---- ./polyDFE -d /scratch/38996439/tmp8v9lv0q6 -m C -i /scratch/38996439/tmp_wqy07_e 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996439/tmp8v9lv0q6
----      with -i /scratch/38996439/tmp_wqy07_e 1
  14 0.00776652358 0.00745988951 -22335.924882 0.18848731389 0.04651956844 1.56384806923 0.86979491962 0.73269779119 0.69378140094 0.60723530310 0.55758811761 0.52101431716 0.46342829182 0.45461894963 0.46168238245 0.47685341843 0.48635307717 0.50057854065 0.51879829375 0.56839449900 0.62067384019 0.77503139500 0.69357981195 1.07127002560 -134.0572171000 0.06713272248   -2 
  15 0.00776632131 0.00745590915 -22338.329023 0.18854503483 0.04649402117 1.56303335610 0.86977965495 0.73271201276 0.69382333498 0.60742004401 0.55763728902 0.52107464876 0.46338002246 0.45465210623 0.46174583238 0.47693979354 0.48645130770 0.50068769865 0.51891636364 0.56859190710 0.62094099230 0.77553101212 0.69355203182 1.07162800281 -134.0545686837 0.04301159482   -2 
  16 0.00776461988 0.00744491772 -22347.925960 0.18804233040 0.04629670005 1.55577392765 0.86859301962 0.73262764655 0.69677531241 0.60827908266 0.55794117707 0.52149909894 0.46195347009 0.45443091348 0.46206792518 0.47757384284 0.48718607129 0.50155341254 0.51986253038 0.57011575374 0.62301773597 0.77975544715 0.69363392466 1.07538006898 -134.0365701656 0.04026663615   -2 
  17 0.00776372980 0.00744767385 -22352.549706 0.18796040699 0.04621257390 1.55286960136 0.86867762666 0.73266541020 0.69781824585 0.60844439049 0.55804322685 0.52164154825 0.46136836111 0.45430394324 0.46216233898 0.47779235983 0.48744220763 0.50186082801 0.52020108261 0.57064358301 0.62373211452 0.78123584979 0.69374222653 1.07682315855 -134.0335296928 0.06180202198   -2 
  18 0.00776223667 0.00744563705 -22361.110817 0.18803416285 0.04608037435 1.54856109819 0.86899741824 0.73270118147 0.69912053465 0.60853807371 0.55815960438 0.52181597984 0.46050908877 0.45408907692 0.46227081855 0.47808092666 0.48778471963 0.50227743852 0.52066287284 0.57135288770 0.62468892838 0.78324029396 0.69394454438 1.07886875297 -134.0289538010 0.02978618613   -2 
  19 0.00776074078 0.00744898012 -22365.342798 0.18802130504 0.04599589368 1.54578474484 0.86983765342 0.73288070983 0.69926408707 0.60836145301 0.55821394327 0.52188575761 0.46007138276 0.45394114108 0.46229987735 0.47820899093 0.48794262175 0.50247569473 0.52088818285 0.57166233035 0.62508847071 0.78408902245 0.69419942825 1.07997663435 -134.0265946334 0.04790867441   -2 
  20 0.00775893946 0.00744631994 -22370.143135 0.18804459934 0.04590264646 1.54277299842 0.87064392647 0.73306125869 0.69917002731 0.60809790363 0.55825456801 0.52193883126 0.45964384800 0.45377915530 0.46231517079 0.47832420093 0.48808864894 0.50266250613 0.52110354713 0.57194421142 0.62544469144 0.78485019647 0.69450584747 1.08108281378 -134.0241182563 0.03266808670   -2 
  21 0.00775399043 0.00744282748 -22377.503373 0.18775582506 0.04569335576 1.53566471788 0.87197695019 0.73359499267 0.69835959047 0.60741380804 0.55836112656 0.52204363578 0.45886224358 0.45343962409 0.46233314574 0.47854877865 0.48837996138 0.50303871736 0.52154494315 0.57246706507 0.62607099481 0.78616566920 0.69535934454 1.08344086228 -134.0199258454 0.03545950207   -2 
  22 0.00775134965 0.00743754514 -22380.765998 0.18763523814 0.04559970687 1.53249656889 0.87159816524 0.73374169917 0.69787207026 0.60718549013 0.55841108674 0.52207852346 0.45869379038 0.45333864919 0.46233847733 0.47862115855 0.48847755564 0.50316508848 0.52169822595 0.57261726082 0.62622886691 0.78645955757 0.69579070735 1.08428467943 -134.0173746616 0.05994980536   -2 
  23 0.00774464100 0.00743741094 -22387.188573 0.18721248514 0.04537992658 1.52491239659 0.87036336257 0.73409432940 0.69675882021 0.60675846214 0.55855942433 0.52217542746 0.45844027473 0.45315049898 0.46236343037 0.47878734913 0.48870036355 0.50345000160 0.52204617036 0.57293263050 0.62653843133 0.78697864844 0.69687625025 1.08618860975 -134.0115945586 0.04028587568   -2 
  24 0.00773517443 0.00744317301 -22401.168225 0.18725349393 0.04509206812 1.51560069651 0.86861655956 0.73390616188 0.69586747154 0.60658857549 0.55868773338 0.52224418500 0.45855864910 0.45306919861 0.46239681982 0.47892326642 0.48889302925 0.50369568576 0.52236190189 0.57314511645 0.62668298330 0.78701451499 0.69824223230 1.08793353723 -134.0040607871 0.05710320716   -2 
  25 0.00773187105 0.00744885363 -22405.165139 0.18720017989 0.04500084381 1.51257340595 0.86829849174 0.73377885694 0.69569412553 0.60658552730 0.55871919024 0.52225969120 0.45865008739 0.45306441410 0.46240945383 0.47895945498 0.48894583948 0.50376286246 0.52245087804 0.57319484226 0.62670553808 0.78696051968 0.69868819473 1.08842362416 -134.0018625563 0.03640373235   -2 
  26 0.00769895144 0.00744990048 -22442.584577 0.18667370785 0.04421384546 1.48626142036 0.86913927867 0.73064205479 0.69595910002 0.60714493056 0.55848904574 0.52204542734 0.46026820589 0.45331803341 0.46244055383 0.47900679084 0.48910480406 0.50399389032 0.52285013209 0.57315304934 0.62633792133 0.78514178693 0.70237587507 1.09083918817 -133.9845036707 0.04144466258   -2 
  27 0.00769325499 0.00744922876 -22447.500051 0.18639310729 0.04409862509 1.48216188360 0.86926931476 0.73067743770 0.69618471092 0.60725399892 0.55842994946 0.52200282355 0.46055088397 0.45339923512 0.46245381203 0.47900164921 0.48911056404 0.50400723700 0.52288628141 0.57312990103 0.62627483284 0.78485296969 0.70288905382 1.09106805057 -133.9815143329 0.05906801595   -2 
  28 0.00768557760 0.00744016883 -22455.405582 0.18610571779 0.04394714119 1.47683395372 0.86927700466 0.73098165696 0.69652727524 0.60737863442 0.55832898741 0.52193423047 0.46091732646 0.45352152712 0.46247111020 0.47898349381 0.48910271689 0.50400746495 0.52291383744 0.57308814094 0.62618934185 0.78448280829 0.70350220008 1.09126970276 -133.9777207258 0.02864635482   -2 
  29 0.00767154833 0.00744002565 -22476.601434 0.18597821414 0.04369656908 1.46822202047 0.86932581306 0.73337889582 0.69753098916 0.60764567347 0.55822186015 0.52189367806 0.46151351878 0.45388870188 0.46257911835 0.47896610649 0.48907359691 0.50398165888 0.52291694299 0.57305245281 0.62615758026 0.78415435015 0.70420695434 1.09127352775 -133.9718697703 0.01267497272   -2 
  30 0.00767095630 0.00743936655 -22478.238953 0.18599878758 0.04368859773 1.46795218787 0.86935182336 0.73339136746 0.69754027525 0.60765600658 0.55823955472 0.52191021802 0.46152095292 0.45391763011 0.46259568149 0.47897335979 0.48907735877 0.50398503383 0.52291954502 0.57306514163 0.62618117825 0.78419953893 0.70419778367 1.09127212576 -133.9717185789 0.01420560408   -2 
  31 0.00766675728 0.00744192849 -22490.203201 0.18605065244 0.04364539241 1.46632845703 0.86973410478 0.73329654210 0.69755949657 0.60775495017 0.55844632314 0.52209314510 0.46153418739 0.45416781155 0.46275492641 0.47905587089 0.48912664844 0.50402999912 0.52295350919 0.57320418726 0.62642845908 0.78469939259 0.70403580306 1.09128187965 -133.9708768231 0.01565649639   -2 
  32 0.00765252904 0.00743656741 -22529.792371 0.18585021140 0.04352987767 1.46135757273 0.87025719340 0.73268644142 0.69746747397 0.60804076923 0.55917236543 0.52274738784 0.46149544615 0.45502900146 0.46332915252 0.47936957689 0.48932233665 0.50420995256 0.52308952584 0.57374134373 0.62737296759 0.78662935927 0.70334219995 1.09138689525 -133.9685669847 0.02505638850   -2 
  33 0.00765099999 0.00743745665 -22533.983305 0.18580444274 0.04351903168 1.46084611825 0.87026075894 0.73267966073 0.69747335395 0.60807025182 0.55923984089 0.52281152171 0.46149277006 0.45511380015 0.46338902779 0.47940520365 0.48934689048 0.50423301923 0.52310828747 0.57380218396 0.62747647416 0.78683557992 0.70327565600 1.09142080869 -133.9682367829 0.01277617991   -2 
  34 0.00764574161 0.00743642441 -22551.069844 0.18572705954 0.04348515129 1.45923855723 0.86949067883 0.73310753063 0.69755836633 0.60809501462 0.55930990147 0.52292719002 0.46148111169 0.45529833489 0.46355205336 0.47952636709 0.48944877242 0.50433254063 0.52319816366 0.57401962662 0.62782242741 0.78747834164 0.70312046321 1.09172609759 -133.9673247850 0.00853848643   -2 
  35 0.00764237414 0.00743795595 -22564.427512 0.18578266287 0.04346486774 1.45834001957 0.86954070553 0.73341709766 0.69762858500 0.60804147780 0.55919602854 0.52288357346 0.46147925741 0.45529177927 0.46359509551 0.47958824806 0.48952006479 0.50440620695 0.52327312933 0.57414499706 0.62799776964 0.78774437767 0.70313416189 1.09208575076 -133.9668910301 0.00955522130   -2 
  36 0.00763963437 0.00743848095 -22574.763240 0.18574062479 0.04345343712 1.45768067675 0.86974891723 0.73355296880 0.69767535094 0.60798997422 0.55907138113 0.52281611073 0.46148167631 0.45524587158 0.46360695069 0.47962994336 0.48957656417 0.50446628669 0.52333728562 0.57423625437 0.62811537613 0.78789362346 0.70318826464 1.09241771206 -133.9666148169 0.02153875579   -2 
  37 0.00763108757 0.00743483953 -22607.586590 0.18564564705 0.04341744834 1.45564707208 0.87032479203 0.73385952003 0.69778953636 0.60782123263 0.55867235825 0.52259036516 0.46148711388 0.45508283964 0.46362949436 0.47975129014 0.48974713598 0.50464901427 0.52353429345 0.57450996827 0.62846328979 0.78831719317 0.70337275734 1.09345285220 -133.9658264820 0.00905551466   -2 
  38 0.00762886846 0.00743661400 -22616.100229 0.18561641804 0.04341307872 1.45527387045 0.86967598001 0.73340792400 0.69779761548 0.60796112646 0.55878587586 0.52261448458 0.46152625055 0.45503957835 0.46361068805 0.47976183593 0.48977361505 0.50468342525 0.52357980261 0.57453397526 0.62846555666 0.78824489753 0.70351906817 1.09366583354 -133.9652274621 0.01385181050   -2 
  39 0.00762834338 0.00743614113 -22618.237488 0.18562484072 0.04341155385 1.45518591391 0.86956201171 0.73331100884 0.69778794355 0.60798567554 0.55880905290 0.52261796506 0.46153303331 0.45502836907 0.46360430680 0.47976193220 0.48977732556 0.50468905212 0.52358803363 0.57453646522 0.62846233459 0.78822309860 0.70355187705 1.09370675544 -133.9651268838 0.00559362174   -2 
  40 0.00762410557 0.00743739559 -22634.171571 0.18564610212 0.04340176089 1.45453283432 0.86983680694 0.73295880185 0.69761179531 0.60807230660 0.55895420811 0.52263310058 0.46156205932 0.45494153454 0.46353803351 0.47973766447 0.48977785761 0.50470492269 0.52362375319 0.57451868410 0.62839314860 0.78800355061 0.70379845545 1.09390959250 -133.9647891911 0.00745325290   -2 
  41 0.00761700980 0.00743599279 -22659.078767 0.18553107322 0.04339156909 1.45349242434 0.87001704005 0.73285526381 0.69740283033 0.60812087396 0.55911188974 0.52264153586 0.46159013688 0.45481340474 0.46343336442 0.47969139296 0.48976688052 0.50471737780 0.52366574276 0.57447853901 0.62827664628 0.78766947537 0.70416537332 1.09418528465 -133.9643604241 0.01403028281   -2 
  42 0.00761422413 0.00743467976 -22669.155508 0.18551419569 0.04338665527 1.45308242136 0.87001875947 0.73285945294 0.69734133354 0.60812788340 0.55915903393 0.52264237654 0.46159827652 0.45476710970 0.46339475646 0.47967352564 0.48976167358 0.50472085855 0.52368006388 0.57446277220 0.62823336244 0.78754839807 0.70430081857 1.09428630791 -133.9642039125 0.01245758298   -2 
  43 0.00758406727 0.00743625109 -22779.155804 0.18539453144 0.04333252525 1.44867773447 0.86958824131 0.73360954890 0.69710160038 0.60812966981 0.55952106908 0.52266135326 0.46167701863 0.45435096257 0.46303914624 0.47951033070 0.48971714096 0.50476232356 0.52382783124 0.57431985600 0.62783166120 0.78642793791 0.70567465329 1.09534907735 -133.9624877066 0.00874154894   -2 
  44 0.00756938653 0.00743712891 -22832.908605 0.18532953186 0.04330704101 1.44655465239 0.86944768315 0.73384849889 0.69707889217 0.60810577648 0.55962663004 0.52266456348 0.46170507564 0.45418321304 0.46289274113 0.47944244032 0.48969832535 0.50478112047 0.52389281947 0.57426242196 0.62766768840 0.78597186751 0.70628864680 1.09584774667 -133.9622760347 0.01323527870   -2 
  45 0.00755353477 0.00743569203 -22891.239745 0.18526755874 0.04328033411 1.44429526006 0.86939612761 0.73385092497 0.69716607897 0.60804009953 0.55962696462 0.52265457599 0.46171630752 0.45405679380 0.46277682926 0.47938656239 0.48968123490 0.50479750404 0.52394982613 0.57421919158 0.62754137218 0.78562464402 0.70685516005 1.09634910701 -133.9618444673 0.02696619955   -2 
  46 0.00748006027 0.00743652350 -23163.073032 0.18484070864 0.04316245691 1.43387695785 0.86943579600 0.73365192014 0.69771278081 0.60773129269 0.55952530690 0.52260974082 0.46175773760 0.45354699460 0.46230045089 0.47915835267 0.48961539298 0.50487817807 0.52420808407 0.57405282095 0.62702980015 0.78421104402 0.70938571998 1.09866842349 -133.9598878311 0.01633593427   -2 
  47 0.00746048415 0.00743453496 -23236.836763 0.18476375936 0.04313257265 1.43117918266 0.86944677407 0.73333111650 0.69776267429 0.60766100046 0.55936753764 0.52258181595 0.46173825475 0.45353163783 0.46227308294 0.47914383012 0.48961322910 0.50489777960 0.52425436511 0.57406400875 0.62702205720 0.78418690197 0.70982542053 1.09922892990 -133.9591109835 0.03737305260   -2 
  48 0.00734375861 0.00743677134 -23682.139789 0.18411153994 0.04296326036 1.41518313640 0.86971231128 0.73137873665 0.69800896883 0.60731035264 0.55834246606 0.52242434551 0.46160772958 0.45358183004 0.46222957527 0.47912043064 0.48963054341 0.50502663868 0.52452117337 0.57420712671 0.62713305613 0.78444914025 0.71222735691 1.10257548505 -133.9544219691 0.02503821876   -2 
  49 0.00714535897 0.00743785579 -24471.563794 0.18316873903 0.04267491570 1.38810472293 0.86887146890 0.72950883475 0.69772305238 0.60682098600 0.55666584978 0.52211498906 0.46131462806 0.45392495672 0.46239206050 0.47919172092 0.48969910902 0.50523752530 0.52491450717 0.57461714424 0.62770189938 0.78588560598 0.71562053645 1.10820545697 -133.9494329634 0.05663741311   -2 
  50 0.00706163675 0.00744251001 -24815.872342 0.18269766272 0.04255529920 1.37666875542 0.86848813918 0.72905175946 0.69752617423 0.60664015581 0.55602361555 0.52198511729 0.46118796123 0.45409201188 0.46248511311 0.47923496292 0.48973486835 0.50532828203 0.52507726949 0.57481515799 0.62799463054 0.78661382642 0.71698143567 1.11061339233 -133.9468204040 0.04775304727   -2 
  51 0.00667653129 0.00744148430 -26500.055876 0.18071794352 0.04199395829 1.32384222508 0.86589157688 0.72911265543 0.69580232943 0.60583049553 0.55356271842 0.52130646242 0.46053000270 0.45493170117 0.46302031862 0.47947202178 0.48990071546 0.50571177508 0.52575718338 0.57585965120 0.62967499427 0.79075259351 0.72263866772 1.12180940033 -133.9342191866 0.04906248043   -2 
  52 0.00660396072 0.00744463070 -26835.801496 0.18028527302 0.04189011037 1.31388452073 0.86582252366 0.72946316314 0.69545201244 0.60571515679 0.55333089642 0.52118478760 0.46041194682 0.45507436910 0.46312772658 0.47952206514 0.48993659400 0.50578125129 0.52587534445 0.57608728339 0.63006363560 0.79165404383 0.72355699859 1.12393068036 -133.9315177705 0.06065954826   -2 
  53 0.00625337530 0.00743655966 -28554.155278 0.17848137108 0.04137438332 1.26555260862 0.86636256845 0.73184050467 0.69358691280 0.60518730330 0.55295163052 0.52057120083 0.45983129465 0.45566776170 0.46363390324 0.47975340883 0.49010186666 0.50608621437 0.52639341318 0.57727302099 0.63217059178 0.79638840933 0.72748594364 1.13424255771 -133.9182294519 0.03652399029   -2 
  54 0.00613362557 0.00743907097 -29178.609610 0.17784196897 0.04121244771 1.24940691758 0.86764433858 0.73188255867 0.69394288183 0.60537825433 0.55418797744 0.52057320332 0.45981765246 0.45566983270 0.46376886696 0.47986497849 0.49022353244 0.50622050380 0.52655930953 0.57782795302 0.63319817599 0.79820160172 0.72798643130 1.13756803237 -133.9103654370 0.10139609426   -2 
  55 0.00594212322 0.00743010899 -30222.061566 0.17696709197 0.04094619756 1.22344756973 0.86943791492 0.73172159326 0.69461764285 0.60571308606 0.55637420991 0.52060067420 0.45982073244 0.45562840399 0.46397225298 0.48004530077 0.49042768914 0.50644021008 0.52682347125 0.57875192657 0.63491809627 0.80117019954 0.72865752545 1.14296163807 -133.8980747573 0.03762140763   -2 
  56 0.00580598335 0.00742216772 -30997.260073 0.17621719399 0.04076737897 1.20514244696 0.86933463485 0.73141187000 0.69540966868 0.60610537175 0.55815913528 0.52077735373 0.45996170994 0.45553860427 0.46411504414 0.48021951531 0.49064074862 0.50665540634 0.52705276891 0.57950006549 0.63627459987 0.80328337792 0.72889713529 1.14686024087 -133.8933735366 0.05693995895   -2 
  57 0.00575662170 0.00742348352 -31285.157198 0.17588800431 0.04070588165 1.19854517748 0.86910013846 0.73131638658 0.69574372659 0.60628112818 0.55881336127 0.52088180599 0.46004860843 0.45549988180 0.46417034721 0.48029734993 0.49073765943 0.50675192425 0.52715090324 0.57979375160 0.63679394532 0.80404239701 0.72895323146 1.14830170876 -133.8912589734 0.02893745293   -2 
  58 0.00569999356 0.00742268036 -31622.976740 0.17562954501 0.04064195977 1.19125732277 0.86775504284 0.73116211436 0.69610636971 0.60652114990 0.55939243154 0.52113624560 0.46027921844 0.45541328642 0.46422544835 0.48042954778 0.49091486685 0.50692560248 0.52731127930 0.58018928994 0.63744378272 0.80476660318 0.72888125334 1.14993227555 -133.8888523952 0.02552627731   -2 
  59 0.00569400055 0.00742472287 -31659.171866 0.17559112206 0.04063811586 1.19056281443 0.86760987330 0.73115562875 0.69611562603 0.60654534313 0.55938937236 0.52118937791 0.46033108644 0.45539709680 0.46422955053 0.48045318392 0.49094842130 0.50695865381 0.52733994003 0.58024242395 0.63751958002 0.80480193538 0.72885404629 1.15009822037 -133.8884042912 0.01899124188   -2 
  60 0.00566432119 0.00742851105 -31843.516132 0.17559092546 0.04063241957 1.18767543890 0.86677527255 0.73101833060 0.69579475240 0.60656172037 0.55882073825 0.52159321002 0.46075556984 0.45524293433 0.46421318263 0.48061747850 0.49120072066 0.50720876081 0.52754716372 0.58056103043 0.63791187582 0.80462218550 0.72855835056 1.15080110677 -133.8863345605 0.02224100410   -2 
  61 0.00563658925 0.00743076708 -32016.189025 0.17541714307 0.04064399533 1.18532996321 0.86656113219 0.73083930405 0.69534871484 0.60648564952 0.55805074856 0.52197978837 0.46119336373 0.45506327928 0.46417113338 0.48077905317 0.49146162910 0.50747002452 0.52776205578 0.58086579286 0.63825955966 0.80426179695 0.72822402340 1.15137008362 -133.8845612958 0.04496725038   -2 
  62 0.00560506862 0.00742767023 -32214.900029 0.17526345666 0.04065872448 1.18273875807 0.86640758191 0.73059152284 0.69480608028 0.60635641035 0.55713269366 0.52239542146 0.46168191848 0.45484674114 0.46411056479 0.48095558505 0.49175442407 0.50776451335 0.52800374456 0.58120381778 0.63863882397 0.80380050771 0.72783090025 1.15198079119 -133.8826180612 0.01642761535   -2 
  63 0.00558856247 0.00742697284 -32320.695495 0.17515021311 0.04068139097 1.18180155886 0.86725309329 0.73055089741 0.69469301507 0.60617903492 0.55672027478 0.52243454162 0.46182648927 0.45472470303 0.46404295455 0.48100671982 0.49186748845 0.50788705459 0.52810953248 0.58132219172 0.63874376377 0.80341634482 0.72765757599 1.15217557274 -133.8814115054 0.02550190971   -2 
  64 0.00558272409 0.00742512659 -32358.895682 0.17514515541 0.04069030635 1.18152549469 0.86752956428 0.73054590028 0.69467958868 0.60610548746 0.55659634458 0.52241991648 0.46185727821 0.45468158829 0.46401415203 0.48101718475 0.49189913998 0.50792335110 0.52814196937 0.58135345328 0.63876556830 0.80326589897 0.72760330533 1.15222739892 -133.8809881193 0.01401243387   -2 
  65 0.00555908154 0.00742786000 -32518.238470 0.17517219529 0.04075138021 1.18118318270 0.86830228818 0.73091413475 0.69515415476 0.60581833172 0.55651149526 0.52205289765 0.46174691392 0.45455210610 0.46387205561 0.48098840536 0.49194093362 0.50799996512 0.52823149263 0.58136913278 0.63868830986 0.80255641265 0.72753009666 1.15231671196 -133.8793512663 0.02438811407   -2 
  66 0.00554683700 0.00742557861 -32601.892200 0.17517338371 0.04078893773 1.18116366067 0.86827335774 0.73107430927 0.69540845417 0.60569537898 0.55654853237 0.52182343248 0.46164602647 0.45449630253 0.46379622266 0.48095738815 0.49194088541 0.50802023452 0.52826362294 0.58135211623 0.63861520446 0.80219352091 0.72752186263 1.15234580256 -133.8783826768 0.03899205134   -2 
  67 0.00548395528 0.00742496187 -33034.513292 0.17489817287 0.04100307294 1.18139475254 0.86761432216 0.73190095750 0.69674060288 0.60519211087 0.55692413814 0.52062608041 0.46107261556 0.45425123927 0.46342233627 0.48078366559 0.49191318476 0.50810024198 0.52841371108 0.58123330492 0.63819750523 0.80038580866 0.72756093440 1.15252176687 -133.8736239350 0.02181191738   -2 
  68 0.00546675078 0.00742715793 -33161.331132 0.17500913038 0.04108245735 1.18222010221 0.86686188618 0.73076020491 0.69572653668 0.60554053236 0.55721881977 0.52060707988 0.46086758889 0.45429942246 0.46339414434 0.48067660773 0.49177915647 0.50798619224 0.52832677129 0.58108129192 0.63798614587 0.80036867223 0.72778129837 1.15269581280 -133.8696561263 0.06373997621   -2 
  69 0.00545341585 0.00743393825 -33259.266991 0.17500178288 0.04114931574 1.18293336548 0.86639850643 0.72988996182 0.69490454794 0.60583635357 0.55745259342 0.52062064697 0.46071076954 0.45434583488 0.46337944944 0.48059087871 0.49166720919 0.50788836024 0.52824994542 0.58095586260 0.63781836611 0.80039720309 0.72796824843 1.15284318208 -133.8666874190 0.02113101545   -2 
  70 0.00544451993 0.00743006026 -33324.244462 0.17483405945 0.04120997209 1.18375762487 0.86647359138 0.72953770858 0.69423998185 0.60591494463 0.55745616541 0.52070060120 0.46057995174 0.45436701002 0.46336094559 0.48047671342 0.49150906705 0.50772986399 0.52810214085 0.58078601310 0.63764350546 0.80057527923 0.72810500041 1.15286684124 -133.8647651449 0.01659832679   -2 
