---- Running command
---- ./polyDFE -d /scratch/38995956/tmp3bzh0t_5 -m C -i /scratch/38995956/tmp4lf2il59 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38995956/tmp3bzh0t_5
----      with -i /scratch/38995956/tmp4lf2il59 1
---- Data /scratch/38995956/tmp3bzh0t_5 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   0    0.01346766  0.0008961823 -245.56979999     0.3789762      1.115224      1.093897      1.181135      1.231855     0.9243195      1.082592     0.8650157       1.20686      1.044504     0.9301775     0.9573576      1.358432      1.004809      0.982138     0.9355796      1.145759      1.008393     0.8705163 -145.8047958941 0.56930272769   -2 
   1 0.01344985482 0.00090248898 -244.54493649 0.37518003760 1.11961047660 1.09097271958 1.18140983597 1.23139845137 0.91672174086 1.07904689322 0.86224699692 1.20621915007 1.04922202123 0.93043388990 0.95678911897 1.36047794918 1.00781597433 0.98111998748 0.93859449293 1.14658087457 1.00405927838 0.86974374370 -145.1915294886 0.64496271467   -2 
   2 0.01329847612 0.00088691167 -240.22760214 0.36170634617 1.14281841784 1.06143763042 1.17819848596 1.22316474806 0.85383111581 1.04762624582 0.83807334735 1.19864571720 1.08772674720 0.93144295155 0.95096160662 1.37585706052 1.03237698435 0.97173394040 0.96352914001 1.15253728210 0.96749460969 0.86277656384 -142.5880637944 0.89046296820   -2 
   3 0.01325391834 0.00087693065 -240.71232018 0.36542000179 1.14332401472 1.05516157228 1.17651214244 1.22055250017 0.83863567519 1.03957370657 0.83169651154 1.19633855619 1.09761150502 0.93152328897 0.94924740714 1.37965425632 1.03898596763 0.96907001457 0.97035317303 1.15408840438 0.95749050078 0.86083296908 -141.5842590161 0.73539011583   -2 
   4 0.01311005060 0.00090398489 -242.54308474 0.37934020917 1.14099070991 1.04795461596 1.17489655564 1.21643498321 0.79976336230 1.01914142261 0.81438268207 1.19102664394 1.12730955375 0.93240767918 0.94482079789 1.39197046036 1.05988913817 0.96158154348 0.99200333094 1.15966842792 0.92761652783 0.85529584652 -139.1481826574 0.33927383171   -2 
   5 0.01304706863 0.00091418541 -242.49243493 0.38090957266 1.13576679126 1.04738150300 1.17377388314  1.2148323332 0.78628189806 1.01173885712 0.80765854561 1.18877124414 1.13866539825 0.93262463978 0.94291712132 1.39668210866 1.06858117225 0.95836099566 1.00118749663 1.16196064176 0.91493643612 0.85283494871 -138.8960517805 0.46187706245   -2 
   6 0.01281708140 0.00091198999 -241.54526747 0.38068769407 1.10417838459 1.04760134781 1.16586350593 1.20716404223 0.74534773764 0.98761533134 0.78479877767 1.17958280475 1.17492341165 0.93236117737 0.93550391455 1.41108424906 1.09870953615 0.94632201652 1.03377323831 1.16937977924 0.86986793683 0.84348635303 -137.8669567801 0.39579991563   -2 
   7 0.01275874905 0.00091501873 -240.70361789 0.37743715443 1.09954756434 1.04832552544 1.16372466664 1.20543803153 0.73822961889 0.98309873121 0.78000374723 1.17738812708 1.18189475846 0.93209977149 0.93370074334 1.41384657888 1.10555338336 0.94340178572 1.04147300588 1.17100572966 0.85916651290 0.84114594270 -137.6524490633 0.24958286463   -2 
   8 0.01269461789 0.00090760552 -240.07967182 0.37435529904 1.09830263278 1.04823008745 1.15998112711 1.20285879091 0.73521735924 0.98031137726 0.77615162489 1.17472148547 1.18480061704 0.93119705429 0.93163054939 1.41474155058 1.11101158385 0.94027106170 1.04829723180 1.17202900733 0.84838314634 0.83856651834 -137.4909455838 0.17619320715   -2 
   9 0.01261584242 0.00090866916 -239.69538459 0.37188188539 1.10401634309 1.04855774388 1.15595730098 1.20042478048 0.73708793422 0.97989174783 0.77342947070 1.17191155103 1.18358409763 0.92976859924 0.92935363671 1.41401254687 1.11556029411 0.93684009402 1.05494206070 1.17272935037 0.83658667706 0.83562736138 -137.3688446860 0.29096370051   -2 
  10 0.01240614537 0.00090179744 -240.02877326 0.37094240246 1.11859849813 1.04823678095 1.14511445147 1.19371388458 0.74468526098 0.97995542264 0.76711261133 1.16435653680 1.17739169910 0.92557950688 0.92325771990 1.41067641326 1.12625109195 0.92780471443 1.07166786538 1.17408876849 0.80628502779 0.82785368556 -137.0807936644 0.25435050992   -2 
  11 0.01223994311 0.00090915334 -240.90034047 0.37254077650 1.12683252904 1.04888367351 1.13989012570 1.19046788120 0.75294426307 0.98166268361 0.76354108259 1.15941877266 1.17088232333 0.92243068607 0.91889428213 1.40758149791 1.13358710919 0.92115520577 1.08420618428 1.17510048434 0.78349284210 0.82198696031 -136.8674827555 0.26621427958   -2 
  12 0.01214541999 0.00090895815 -241.85108669 0.37499690675 1.12697762952 1.04877601981 1.13811993558 1.18918162634 0.75814440283 0.98301993149 0.76204425013 1.15692420687 1.16642560424 0.92061999940 0.91653623132 1.40543640945 1.13700929816 0.91753738687 1.09081392776 1.17551762406 0.77094711078 0.81872897461 -136.7564177310 0.16631363734   -2 
  13 0.01199743767 0.00091573379 -243.04352797 0.37580087535 1.11542341178 1.04888033625 1.14133321402 1.19061687227 0.76767852751 0.98686930412 0.76192234603 1.15494837927 1.15796835474 0.91817608662 0.91367696080 1.40155025493 1.13999249515 0.91276165732 1.09934680522 1.17597104665 0.75249826133 0.81407153087 -136.6036452484 0.20199991792   -2 
  14 0.01193216196 0.00091348437 -243.62427397 0.37580988500 1.10846882506 1.04818396772 1.14328124176 1.19145686044 0.77170805374 0.98858771281 0.76227442879 1.15433728194 1.15385249833 0.91708988387 0.91252835623 1.39952248311 1.14050002486 0.91081447847 1.10245343961 1.17598935612 0.74468406042 0.81209206065 -136.5400885495 0.13964346695   -2 
  15 0.01187685196 0.00091325336 -243.78428801 0.37364607579 1.10325860958 1.04721591619 1.14592321882 1.19279553421 0.77469387813 0.99015548540 0.76327928702 1.15445233666 1.15017617661 0.91630877426 0.91186061310 1.39760875392 1.13980895678 0.90952821108 1.10408865383 1.17584955535 0.73859934196 0.81061696085 -136.4916413169 0.06992374942   -2 
  16 0.01185962457 0.00091130014 -243.98392330 0.37316505290 1.10303117069 1.04632988595 1.14677626028 1.19323625244 0.77495798260 0.99046826605 0.76402535747 1.15482657549 1.14891414332 0.91611993203 0.91184081349 1.39678576854 1.13862169903 0.90939236518 1.10367863648 1.17562025705 0.73717458863 0.81032902031 -136.4808461220 0.07986698548   -2 
  17 0.01181136251 0.00091065325 -244.56540923 0.37145119451 1.10533903546 1.04394049209 1.14948025908 1.19481075217 0.77496611519 0.99128101345 0.76672910027 1.15646885565 1.14549587745 0.91577218257 0.91211792768 1.39441867829 1.13422993608 0.90942817171 1.10146565457 1.17485792689 0.73384891079 0.80980434807 -136.4558038351 0.08430575932   -2 
  18 0.01173989833 0.00090913427 -246.09522183 0.37139253771 1.10955424176 1.04090351756 1.15266799919 1.19679271029 0.77414798345 0.99216194713 0.77103893331 1.15914698440 1.14070178947 0.91536164315 0.91274967212 1.39086673178 1.12684949422 0.90982586838 1.09717660273 1.17359228636 0.72959767689 0.80931892164 -136.4232404338 0.11411161413   -2 
  19 0.01169454932 0.00091117435 -247.09597946 0.37131285746 1.11222488301 1.03978157805 1.15445417419 1.19803372072 0.77350294300 0.99270481989 0.77383200166 1.16094603836 1.13794818592 0.91519123026 0.91325228939 1.38876233700 1.12208581022 0.91021456449 1.09425814265 1.17282545819 0.72712253947 0.80913461863 -136.4036110365 0.05723571292   -2 
  20 0.01165430718 0.00091192196 -248.33132889 0.37208892329 1.11170774950 1.04078343837 1.15425415818 1.19829306021 0.77245845208 0.99281711020 0.77607731471 1.16237456552 1.13633218334 0.91516829132 0.91382944160 1.38722813397 1.11769377644 0.91084004451 1.09108916833 1.17216395773 0.72552945623 0.80929795781 -136.3897722157 0.07314721416   -2 
  21 0.01163745493 0.00091345824 -248.76141775 0.37174059837 1.11078845442 1.04193671528 1.15364298626 1.19815361472 0.77192808192 0.99276526946 0.77688445388 1.16289535365 1.13605011501 0.91522707889 0.91412529346 1.38678460707 1.11589907384 0.91121435932 1.08961211546 1.17192296039 0.72510402139 0.80950369426 -136.3802903195 0.07124598389   -2 
  22 0.01157740772 0.00091283562 -250.46026822 0.37040317032 1.10512282377 1.04641959339 1.14972957762 1.19650283665 0.76968579303 0.99205892345 0.77918992047 1.16419194882 1.13574081363 0.91543039046 0.91513542079 1.38543845817 1.10958279787 0.91268072010 1.08396141052 1.17100790879 0.72411336034 0.81050016333 -136.3535366005 0.02940568982   -2 
  23 0.01147456802 0.00091299411 -254.00601605 0.36832111509 1.10773409128 1.04439281779 1.14130597201 1.18966846830 0.76591184046 0.98848493184 0.77834948673 1.16207543016 1.13890291411 0.91548267735 0.91595960313 1.38496728745 1.10207742897 0.91534027013 1.07451355720 1.16934911870 0.72575013083 0.81371819556 -136.3267644494 0.04398003136   -2 
  24 0.01145676321 0.00091446238 -254.68004193 0.36815870446 1.10774010417 1.04375313890 1.14088862371 1.18894065912 0.76547314128 0.98791550773 0.77794129893 1.16151580311 1.13937898520 0.91542508354 0.91597521798 1.38492171572 1.10119259252 0.91570897725 1.07317517642 1.16908355769 0.72617764318 0.81432584111 -136.3221027525 0.05964185486   -2 
  25 0.01140662321 0.00091601855 -256.78640773 0.36843456946 1.10648288956 1.04136726044 1.14066267040 1.18724041418 0.76441851815 0.98627340672 0.77642687279 1.15960508613 1.14046093677 0.91510542632 0.91579331902 1.38469617198 1.09914322307 0.91656760805 1.06974106889 1.16829823646 0.72751462026 0.81605643050 -136.3100563943 0.04242026508   -2 
  26 0.01128504020 0.00091671482 -261.27227646 0.36578789532 1.10067874330 1.03581589619 1.14364072082 1.18531332094 0.76285641490 0.98265948825 0.77173021872 1.15419998972 1.14159430436 0.91372008244 0.91445040296 1.38366928975 1.09615445595 0.91778473695 1.06318156722 1.16634901160 0.73116602094 0.82022466679 -136.2849656333 0.03297258792   -2 
  27 0.01126601894 0.00091743299 -261.90967271 0.36532694320 1.10092229139 1.03582964449 1.14379392854 1.18529790812 0.76277869014 0.98228629903 0.77101733354 1.15344051114 1.14127620146 0.91337881437 0.91406676973 1.38331962195 1.09605365799 0.91772419326 1.06262591624 1.16605672938 0.73172385044 0.82079377033 -136.2820349280 0.05361909081   -2 
  28 0.01106330608 0.00091715627 -269.16171144 0.36234667494 1.10512515999 1.03771667313 1.14359292372 1.18532653578 0.76221809128 0.97863912591 0.76342475836 1.14542148071 1.13614203867 0.90922563694 0.90933015793 1.37875502648 1.09590406895 0.91619564674 1.05800628807 1.16283594804 0.73759566715 0.82658526148 -136.2516286972 0.02942297952   -2 
  29 0.01097605438 0.00091757114 -272.34153770 0.36142699637 1.10558675123 1.03857844542 1.14287954198 1.18530768421 0.76208911619 0.97754558405 0.76074205062 1.14271246818 1.13371391698 0.90750241857 0.90732196783 1.37677018088 1.09612343860 0.91529264982 1.05667741939 1.16156567719 0.73998991149 0.82897744566 -136.2478104523 0.03872689752   -2 
  30 0.01093279607 0.00091878405 -273.82464361 0.36086615777 1.10498179047 1.03886881319 1.14224255083 1.18524631449 0.76208063757 0.97732010765 0.75984760339 1.14190898513 1.13248656141 0.90673843717 0.90640260151 1.37583632756 1.09636965799 0.91472662762 1.05642440727 1.16103341326 0.74106017017 0.83008408390 -136.2444255280 0.04903830676   -2 
  31 0.01078643584 0.00092004782 -278.90094018 0.35946490378 1.10085576595 1.03895761738 1.13925833732 1.18455376591 0.76200754245 0.97698612455 0.75760983832 1.14009223535 1.12822569785 0.90426793962 0.90339320626 1.37265412808 1.09733388313 0.91253778458 1.05626386926 1.15934656660 0.74442251031 0.83365191094 -136.2333522724 0.03560316807   -2 
