neutral,selected
999647273.0,999896067.0
33824.252591535565,7799.94647651546
16739.01058831482,2775.6976312509314
11131.044800824453,1607.2867948984485
8327.179767221674,1105.1366231142647
6644.392509583378,830.3792446050206
5524.157195944985,659.5314087470415
4726.869994564586,544.0961329686505
4132.679029582712,461.4981159151686
3674.899253980122,400.011315128539
3313.2053482292063,352.8427480578076
3021.0272278500724,315.6010756267125
2778.8157903664182,285.11139069101637
2570.8401537647237,258.98566916141925
2385.097519426728,235.675589612467
2215.074986237117,214.52172149761918
2060.5974321773647,195.6039079819748
1925.7232842464061,179.6913191910454
1814.1573524997077,167.7226508063495
1724.2915405594465,157.94584527375935
68523.91003261443,6683.747475424383
