neutral,selected
199957.0,199959.0
5.278141071498883,2.724580591070385
2.0982943136120715,1.0444538063976347
1.2396833256103117,0.8612886096346984
0.8141698696665021,0.755090464062985
0.5563249062824088,0.6594380610525784
0.39672764809112726,0.6040464095337348
0.2934698668612873,0.5825521658338114
0.217990079764894,0.5574677835666086
0.1593713986482112,0.49502135121436563
0.1237704009989478,0.3909652755251578
0.120633994673059,0.268595487298915
0.14661645948246932,0.1582940413756421
0.1803265226675182,0.0789894465995183
0.1928130627191636,0.0328491183111032
0.167756617774098,0.011149765299201801
0.11433878451607972,0.0030021643111385
0.058616423310877776,0.0006155318529445328
0.02124284106841833,9.010883516316836e-05
0.004851271826127148,8.376430694839948e-06
0.0005250337414368424,3.7114175910895623e-07
