neutral,selected
999633023.0,999784827.0
35655.1493384303,18414.24265482247
17298.815035977026,7081.164211017135
11356.876664649419,4160.776283728945
8427.268632611203,2892.417749791533
6685.907985607396,2201.8724665591662
5533.654101152792,1775.5146263808351
4713.489799366377,1490.5336142952656
4097.785038900743,1289.1438970796148
3619.122759821224,1140.9257519457715
3239.7494374061234,1028.2886572962475
2935.2497801693175,939.8554547837509
2686.856074219775,867.9759487749229
2479.4772294833965,808.4007459258645
2302.0303109757406,759.9679659199372
2147.5459814470905,722.6537338244144
2012.7889796400489,694.5735853208914
1898.0457267113281,671.9367720381936
1807.7673049827542,655.7462665590564
1754.8680703331818,658.6120975598895
68746.96795127704,29118.72552039223
