neutral,selected
175178.8506876228,188764.1493123772
65.0,88.0
46.0,48.0
27.0,27.0
21.0,30.0
24.0,27.0
17.0,16.0
26.0,13.0
13.0,13.0
6.0,2.0
0.0,0.0
