neutral,selected
176467.83773584905,187454.16226415095
94.0,100.0
36.0,49.0
23.0,32.0
15.0,17.0
15.0,18.0
23.0,12.0
16.0,14.0
16.0,13.0
19.0,18.0
0.0,0.0
