---- Running command
---- ./polyDFE -d /scratch/38995957/tmpylo53fdv -m C -i /scratch/38995957/tmpmpd1vweu 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38995957/tmpylo53fdv
----      with -i /scratch/38995957/tmpmpd1vweu 1
---- Data /scratch/38995957/tmpylo53fdv does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   0    0.01346766  0.0008961823 -245.56979999     0.3789762      1.115224      1.093897      1.181135      1.231855     0.9243195      1.082592     0.8650157       1.20686      1.044504     0.9301775     0.9573576      1.358432      1.004809      0.982138     0.9355796      1.145759      1.008393     0.8705163 -157.4824008409 0.66607042252   -2 
   1 0.01344117032 0.00088550052 -245.77479713 0.38460794867 1.10292183113 1.10841142669 1.19724371990 1.21381791485 0.92607971543 1.08264367195 0.86411953770 1.20204582530 1.03598263531 0.93691008172 0.95504079858 1.36264018163 1.00342019260 0.98305656498 0.93602720658 1.13946532651 1.01397649071 0.86572987473 -156.1783903964 1.08353993610   -2 
   2 0.01332841072 0.00090811378 -242.59140932 0.39169159700 1.06664869296 1.17547508894 1.27100528397 1.14538449955 0.93574257528 1.08528686121 0.86171686948 1.18395260444 1.00181712531 0.96737477544 0.94624074603 1.38257106541 0.99845993553 0.98793881428 0.93865553407 1.11367599480 1.03916979821 0.84584671847 -151.8586745304 0.49163607690   -2 
   3 0.01325275592 0.00089044015 -238.84457293 0.38899322983 1.06209563229 1.19387275240 1.29972139218 1.11281513187 0.94062511632 1.08612293589 0.85991694079 1.17259699045 0.98070320722 0.98702195050 0.94031108525 1.39476005217 0.99491601021 0.99120975821 0.93992912509 1.09611126703 1.05672761383 0.83214975986 -150.8088249074 0.62588561135   -2 
   4 0.01319858367 0.00089153873 -235.54821328 0.38453895668 1.06646895403 1.20148224968 1.31518581860 1.09536676343 0.94428034698 1.08723817809 0.85907124766 1.16563053864 0.96697800472 1.00105958110 0.93649764540 1.40361390219 0.99269316697 0.99384321548 0.94094874069 1.08402603117 1.06970118534 0.82257699248 -150.2211286328 0.38574184996   -2 
   5 0.01301587336 0.00087868954 -228.10885489 0.38732356487 1.10342909992 1.18512869969 1.32487570712 1.06664277498 0.95393703623 1.09059680045 0.85709065380 1.14689698802 0.92808964928 1.04507694016 0.92513520985 1.43082556307 0.98596395021 1.00317520991 0.94400816623 1.04576036103 1.11404620811 0.79156504706 -148.8843265085 0.51608457275   -2 
   6 0.01295966474 0.00088649292 -225.75533519 0.38821501919 1.11339150673 1.17957094177 1.32437985137 1.06314493511 0.95696437333 1.09215005845 0.85699315621 1.14253827923 0.91784478155 1.05841306308 0.92217030792 1.43921877066 0.98427356811 1.00638092724 0.94513515222 1.03469029682 1.12820421452 0.78227270401 -148.5133309758 0.38222120584   -2 
   7 0.01282910713 0.00089209366 -221.88659945 0.39876394651 1.11828557661 1.16259576680 1.30866728474 1.06961310641 0.96231301289 1.09563786568 0.85751041078 1.13572238603 0.89864729711 1.08657834952 0.91638358906 1.45691211877 0.98097316173 1.01422029218 0.94785213151 1.01052485922 1.16142070240 0.76091427319 -147.7986910452 0.33313945951   -2 
   8 0.01272432356 0.00090140559 -217.18034787 0.39999126686 1.10711429272 1.15323647496 1.29074297894 1.08574255840 0.96540803403 1.09864837901 0.85883709523 1.13358167724 0.88760172516 1.10647456171 0.91293661571 1.46962146203 0.97907295456 1.02099040236 0.95037557401 0.99260843404 1.18874315727 0.74370756109 -147.3085476229 0.55353698353   -2 
   9 0.01260063546 0.00089551022 -211.91829900 0.40249735667 1.08766800476 1.14291888154 1.26795117877 1.10681453999 0.96775462835 1.10138374646 0.86028814681 1.13172637694 0.87611654862 1.12825099117 0.90907725452 1.48321947048 0.97685375534 1.02882132307 0.95327245972 0.97216280927 1.22126919891 0.72358919928 -146.7424783855 0.17727400482   -2 
  10 0.01255868287 0.00089461686 -209.48073539 0.40030950853 1.08124665284 1.14631069150 1.26429462353 1.11482981085 0.96646766003 1.10119479693 0.86091306818 1.13324470528 0.87623898667 1.13041614442 0.90875052856 1.48455719824 0.97661582675 1.03096643926 0.95432311768 0.96720884150 1.23066419514 0.71708373221 -146.6230070277 0.20110348275   -2 
  11 0.01253081881 0.00089000605 -208.14301389 0.40041878159 1.07762707773 1.14986422827 1.26316137262 1.11953070203 0.96481048156 1.10051993022 0.86125053337 1.13477802289 0.87759354534 1.12988241586 0.90880849679 1.48414845333 0.97657899331 1.03210086405 0.95498400125 0.96461320775 1.23611452016 0.71291848033 -146.5544118350 0.17068016067   -2 
  12 0.01240159649 0.00089004519 -202.14369148 0.40333418806 1.07307019945 1.17365174357 1.26747471449 1.13909622763 0.95537356311 1.09656090441 0.86322856644 1.14515338809 0.89007201073 1.11976448842 0.91085653958 1.47785449146 0.97751097555 1.03658047015 0.95835219864 0.95611209266 1.25855724441 0.69461530108 -146.2919919352 0.22100714161   -2 
  13 0.01235922063 0.00088687246 -200.43471439 0.40615196525 1.07380332429 1.17944241979 1.26980889195 1.14396952719 0.95236508434 1.09526782551 0.86389497659 1.14882785011 0.89496615014 1.11546891769 0.91178387463 1.47524969289 0.97799576123 1.03790911915 0.95951218786 0.95382727223 1.26555232551 0.68868487830 -146.2119444405 0.18839569895   -2 
  14 0.01228123366 0.00089002960 -196.88390591 0.41104955743 1.08281893515 1.18580507275 1.27761441440 1.14980627189 0.94799612377 1.09380125979 0.86558654031 1.15669744581 0.90608131180 1.10594126152 0.91439455151 1.46997342545 0.97961922484 1.04033071972 0.96203570496 0.95096438874 1.27787673980 0.67780279891 -146.0704401840 0.15405647102   -2 
  15 0.01223524487 0.00088542746 -194.32647747 0.41347913689 1.09015354021 1.18382613448 1.28363750387 1.14974193059 0.94668157018 1.09380140174 0.86692532332 1.16201551870 0.91429755165 1.09908058244 0.91670999014 1.46655041970 0.98122966426 1.04174340892 0.96388050577 0.95037248495 1.28471888729 0.67104106319 -145.9858361176 0.21930188207   -2 
  16 0.01218392899 0.00088484619 -190.83518321 0.41413421263 1.09938545535 1.17978827749 1.29162424134 1.14829676336 0.94641077950 1.09476088713 0.86885272920 1.16863377875 0.92464047732 1.09106727967 0.91993531134 1.46297292941 0.98359651363 1.04350043763 0.96630668533 0.95049481644 1.29233993430 0.66327228559 -145.8870761784 0.10561556635   -2 
  17 0.01216248317 0.00088061568 -188.61562519 0.41443243015 1.09892860674 1.17454308378 1.29523405340 1.14441728345 0.94902119198 1.09721056348 0.87047875044 1.17239261067 0.93104894984 1.08709689313 0.92265876147 1.46214456981 0.98585653479 1.04460770991 0.96812140953 0.95241890506 1.29523110180 0.65923981024 -145.8366759420 0.15815612975   -2 
  18 0.01215043440 0.00088199045 -186.89929957 0.41430955988 1.09736330735 1.17114803838 1.29752649411 1.14119744219 0.95196845497 1.09975844761 0.87189294098 1.17507962992 0.93567909655 1.08478766379 0.92494464778 1.46224152947 0.98783896411 1.04550824881 0.96960960725 0.95453473378 1.29678498111 0.65661163608 -145.7930158026 0.11972079337   -2 
  19 0.01213349465 0.00088183166 -183.71146830 0.41780263396 1.08928601259 1.16481595032 1.29945467221 1.13308836998 0.96028738322 1.10649868696 0.87516456713 1.18007639254 0.94503059587 1.08121656826 0.93041119354 1.46393803713 0.99278069862 1.04751351812 0.97309349106 0.96090639574 1.29842929732 0.65167187560 -145.7168822148 0.08726686881   -2 
  20 0.01213336758 0.00088374080 -183.06609289 0.41851575060 1.08835605575 1.16511423641 1.29885710143 1.13199939634 0.96212008035 1.10793537655 0.87579899028 1.18066488003 0.94635452806 1.08117531435 0.93153678339 1.46478816830 0.99387070881 1.04793736348 0.97382435956 0.96265370293 1.29824472845 0.65100454661 -145.7030589985 0.08732641367   -2 
  21 0.01213970464 0.00088404609 -181.57122439 0.42155297711 1.08653594390 1.16810498754 1.29478105928 1.12998653623 0.96678465221 1.11144516692 0.87721964571 1.18110327176 0.94849426727 1.08226732299 0.93439224262 1.46777565736 0.99678639158 1.04897982832 0.97570573614 0.96807321491 1.29661493116 0.64985700980 -145.6709556680 0.08049650087   -2 
  22 0.01215703451 0.00088438035 -179.17908243 0.42267815954 1.08736122928 1.17418398463 1.28881576887 1.12947848664 0.97222410590 1.11552117451 0.87883644418 1.18061412021 0.94965881251 1.08529707856 0.93795711875 1.47263526845 1.00061912732 1.05035824935 0.97816871982 0.97605099560 1.29335142161 0.64912960369 -145.6333142610 0.13885764732   -2 
  23 0.01217543915 0.00088073522 -177.06557801 0.42398666648 1.08840562831 1.17926086052 1.28366222276 1.12951593014 0.97672694808 1.11888883541 0.88017829555 1.17986712530 0.95024880878 1.08840267969 0.94110460885 1.47718887402 1.00406999494 1.05159274125 0.98039693810 0.98353701671 1.29008485399 0.64865567900 -145.6019670871 0.06702706594   -2 
  24 0.01218836205 0.00088097201 -176.36289418 0.42344179563 1.09149732881 1.17861457212 1.28670335435 1.13220406860 0.97622802193 1.11878650180 0.88035581675 1.17945833574 0.94923129329 1.09040610175 0.94160075735 1.47885589636 1.00480310340 1.05205089720 0.98102554645 0.98574588759 1.28884624317 0.64922990346 -145.5787217731 0.13153592065   -2 
  25 0.01222098445 0.00087652654 -174.99927420 0.42369962030 1.09798742679 1.17619072690 1.29444766889 1.13883785927 0.97443232596 1.11810174606 0.88063161972 1.17837387419 0.94648242513 1.09529245769 0.94257372337 1.48270351460 1.00637566235 1.05309563966 0.98243920493 0.99086726581 1.28582673091 0.65077509407 -145.5319668224 0.06912728846   -2 
  26 0.01225424800 0.00087793521 -174.23169673 0.42635865482 1.10000727952 1.17620423243 1.30149649421 1.14474655029 0.97281914058 1.11766681886 0.88109280436 1.17818069403 0.94416331983 1.09992870650 0.94330950389 1.48624832094 1.00767307029 1.05421769328 0.98371115933 0.99510995617 1.28355413497 0.65261775219 -145.5001310729 0.04225595499   -2 
  27 0.01228494884 0.00087650494 -173.54447437 0.42709346804 1.09628888856 1.17857752565 1.30379772593 1.14742889333 0.97217514418 1.11779891473 0.88168846427 1.17893319729 0.94292740055 1.10323770258 0.94375923255 1.48875018780 1.00853711366 1.05518854930 0.98460763932 0.99782084226 1.28233194355 0.65437593022 -145.4866529189 0.09432294409   -2 
  28 0.01230387908 0.00087732685 -173.05048348 0.42701611214 1.09444211392 1.18022700192 1.30488169855 1.14883287539 0.97195276988 1.11800607706 0.88210564509 1.17952747939 0.94230911549 1.10518912656 0.94404615743 1.49025304410 1.00906549851 1.05580231724 0.98515339299 0.99939381387 1.28170514529 0.65547098210 -145.4759651577 0.02934541211   -2 
