---- Running command
---- ./polyDFE -d /scratch/40841206/tmpcj8h9v2b -m C -i /scratch/40841206/tmp9hepwzwo 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841206/tmpcj8h9v2b
----      with -i /scratch/40841206/tmp9hepwzwo 1
   3 0.00000450453 0.00086516857 -31.987482482 0.12907151591 0.00501438506 0.05328419277 0.57161675640 0.49976978332 0.58054777090 0.48165054809 0.54836673792 0.64153377074 0.65956164546 0.50587978057 0.61994927824 0.41560117506 0.52582924505 0.51768471968 0.44734806266 0.47975687533 0.53957717197 0.53265835275 0.60315690989 0.56050196263 0.69829173319 0.70608079251 0.65653525013 0.98716352199 1.53848247567 -174.1579643482 0.74502680841   -2 
   4 0.00000450453 0.00085470231 -31.946199136 0.12894677622 0.00501446345 0.05328426688 0.57687977275 0.49843917056 0.57877771051 0.48050485932 0.54740554119 0.64038348700 0.66093132425 0.50460849954 0.62167174361 0.41074668205 0.52614858687 0.51719385599 0.44489809861 0.47540275478 0.54064486059 0.53300843781 0.60434927047 0.55660677269 0.69340508829 0.70582247116 0.65604358813 0.99143550282 1.53610520022 -173.6465767906 0.29212752345   -2 
   5 0.00000450455 0.00085978962 -31.422558390 0.12653407946 0.00501577874 0.05328536428 0.54206255738 0.50053618728 0.56589454956 0.48198226544 0.54480289988 0.63665864800 0.66237671339 0.49633164494 0.63224313107 0.37138974278 0.52903423366 0.51318173086 0.42270444179 0.43648026569 0.55105065787 0.53664118386 0.61603387237 0.52012942139 0.64935120652 0.70360459873 0.65145995243 1.03081910746 1.51706269202 -171.3136773243 0.26756133895   -2 
   6 0.00000450455 0.00086388950 -31.391813327 0.12639176533 0.00501585659 0.05328543059 0.54278555370 0.50030276088 0.56570953287 0.48198460818 0.54461644907 0.63642233094 0.66184005876 0.49598419096 0.63219426302 0.36983502477 0.52900191004 0.51291164428 0.42167229561 0.43473738646 0.55139718131 0.53670901317 0.61643250237 0.51838956767 0.64734765902 0.70337405030 0.65113708910 1.03217636133 1.51599045000 -171.2241698059 0.21399604107   -2 
   7 0.00000450456 0.00086552945 -31.271900880 0.12619788137 0.00501607061 0.05328589954 0.55727993176 0.49523259227 0.56525091590 0.48069048288 0.54203506026 0.63338589463 0.65379785264 0.49329274951 0.62801368175 0.36007706609 0.52738699010 0.51019746348 0.41421835476 0.42258235915 0.55262563538 0.53628230087 0.61794575190 0.50567791340 0.63318109905 0.70064022442 0.64793493843 1.03787276601 1.50618473777 -170.7990000477 0.30080084428   -2 
   8 0.00000450456 0.00086183358 -31.270452334 0.12624608510 0.00501606505 0.05328595950 0.55806272863 0.49461869987 0.56521973753 0.48044372548 0.54167548793 0.63297074257 0.65270470767 0.49298565762 0.62728330634 0.35912192263 0.52709518038 0.50983490031 0.41339251939 0.42127003885 0.55264796570 0.53615332319 0.61799119348 0.50424983812 0.63163824850 0.70024335753 0.64750127983 1.03813879081 1.50495566079 -170.7260314266 0.08679516605   -2 
   9 0.00000450458 0.00086414019 -31.247617166 0.12582359902 0.00501634036 0.05328662857 0.54716189826 0.49482430323 0.56870576052 0.47901414112 0.54051190676 0.63172232141 0.64573704402 0.49251203633 0.61973594134 0.35790818445 0.52417475408 0.50761023203 0.41007154064 0.41629605156 0.55088103323 0.53436882609 0.61619544306 0.49762151892 0.62580437582 0.69719599693 0.64447089193 1.03255839800 1.49918787425 -170.5743364421 0.08924764641   -2 
  10 0.00000450458 0.00086595424 -31.242906168 0.12571978509 0.00501639788 0.05328673851 0.54719269420 0.49472736182 0.56872816562 0.47879316100 0.54032536130 0.63151577362 0.64499417940 0.49243331506 0.61879035664 0.35786758686 0.52375010982 0.50729814661 0.40968073214 0.41573602749 0.55056198659 0.53407634792 0.61586200922 0.49681341036 0.62514107412 0.69674581254 0.64403268685 1.03158388133 1.49840892032 -170.5605226422 0.10328521428   -2 
  11 0.00000450460 0.00086635487 -31.255489740 0.12479628036 0.00501694948 0.05328811963 0.55266695208 0.49197917178 0.56580707012 0.47551377858 0.53740496291 0.62823346113 0.63662861037 0.49109514934 0.60756788568 0.35782132258 0.51828694857 0.50328493918 0.40513623915 0.40943383430 0.54614574031 0.53013457172 0.61120095950 0.48742342781 0.61757903931 0.69091783425 0.63843363413 1.01846200764 1.48827268393 -170.4230727860 0.05252774983   -2 
  12 0.00000450461 0.00086566790 -31.268854893 0.12447357878 0.00501712867 0.05328854731 0.55262088369 0.49135783903 0.56473904225 0.47478660587 0.53667702903 0.62738989229 0.63512180244 0.49066109696 0.60523005814 0.35786044690 0.51692543249 0.50225043822 0.40402819965 0.40794129847 0.54492767926 0.52905005429 0.60989899827 0.48512356600 0.61576717178 0.68936410744 0.63693887448 1.01503288099 1.48566934099 -170.4136152873 0.08855855307   -2 
  13 0.00000450463 0.00086807759 -31.299396540 0.12353905256 0.00501762831 0.05328963777 0.55130958277 0.49016199656 0.56216773671 0.47329503356 0.53508795950 0.62551885777 0.63234149125 0.48959214761 0.60042286859 0.35800400437 0.51383940306 0.49986632700 0.40152016751 0.40460329060 0.54203594422 0.52647338966 0.60679170300 0.47989704485 0.61169639301 0.68571626084 0.63342097425 1.00707829339 1.47970557832 -170.3890986884 0.06766540036   -2 
  14 0.00000450464 0.00086713881 -31.326776371 0.12316903404 0.00501782053 0.05329008298 0.54960068309 0.48980404186 0.56125631721 0.47289027837 0.53455406607 0.62486437579 0.63198113475 0.48910671140 0.59942465552 0.35802855794 0.51288111871 0.49907010713 0.40073681742 0.40360852818 0.54100872390 0.52554856194 0.60566952552 0.47827679634 0.61045346394 0.68444943810 0.63219470164 1.00449333570 1.47767201970 -170.3776852225 0.08208712141   -2 
  15 0.00000450465 0.00086890521 -31.368805588 0.12254679227 0.00501813370 0.05329075599 0.54687067413 0.48949418267 0.56019959626 0.47250960905 0.53392129080 0.62405926668 0.63208135111 0.48838460608 0.59874020831 0.35804199847 0.51173022239 0.49805451749 0.39977681634 0.40243262994 0.53963315274 0.52429861284 0.60414942099 0.47628965153 0.60895683241 0.68277291646 0.63056230142 1.00124933695 1.47506004493 -170.3612532011 0.04215064976   -2 
  16 0.00000450465 0.00086835312 -31.406314583 0.12223899610 0.00501828647 0.05329112965 0.54564109366 0.48930569330 0.55977085909 0.47237062442 0.53360680178 0.62364541459 0.63248056205 0.48793726528 0.59892985084 0.35799007885 0.51128961926 0.49760230612 0.39939764996 0.40201837980 0.53897740173 0.52368978498 0.60340818953 0.47553255272 0.60839132246 0.68198860938 0.62979488281 0.99993227663 1.47382379241 -170.3568843733 0.04221072641   -2 
  17 0.00000450467 0.00086918814 -31.486594045 0.12164789456 0.00501857480 0.05329184158 0.54434839634 0.48902528559 0.55927728954 0.47222998988 0.53311439830 0.62297326922 0.63360081399 0.48708021287 0.59994373542 0.35782693522 0.51071807280 0.49690474946 0.39887647861 0.40152935931 0.53789571339 0.52266495066 0.60216155555 0.47452937839 0.60765462628 0.68071055884 0.62853485693 0.99807261192 1.47182246354 -170.3501734365 0.04792928156   -2 
  18 0.00000450468 0.00086830515 -31.591069137 0.12107060620 0.00501885753 0.05329262255 0.54371891177 0.48865634056 0.55884383965 0.47206652047 0.53258121117 0.62224702224 0.63484219119 0.48612356075 0.60130422245 0.35758665648 0.51022120587 0.49621568818 0.39840847707 0.40115471297 0.53679618422 0.52160806500 0.60087883731 0.47367827042 0.60702156541 0.67941726920 0.62725662781 0.99637784326 1.46974949480 -170.3436066866 0.04991857965   -2 
  19 0.00000450470 0.00086864817 -31.766733294 0.12018378080 0.00501929314 0.05329386701 0.54382737523 0.48815168742 0.55837870132 0.47183827328 0.53182048690 0.62120328785 0.63671267788 0.48466338336 0.60360176390 0.35716002940 0.50958205721 0.49522746273 0.39777951184 0.40072314766 0.53517858945 0.52003399062 0.59897427243 0.47258456288 0.60620111034 0.67751421838 0.62536732083 0.99408565927 1.46668996342 -170.3357349780 0.03850013579   -2 
  20 0.00000450472 0.00086756474 -31.884664447 0.11986135883 0.00501945511 0.05329451303 0.54493082286 0.48795499660 0.55833764946 0.47167676797 0.53151686974 0.62079603796 0.63716640568 0.48402629555 0.60463624546 0.35686598649 0.50941486654 0.49484614198 0.39758801715 0.40068884556 0.53452182149 0.51936560982 0.59817792047 0.47234299311 0.60598515960 0.67673051606 0.62457867713 0.99339918770 1.46537348613 -170.3298054322 0.05962793301   -2 
  21 0.00000450473 0.00086803844 -32.034747028 0.11948219484 0.00501964599 0.05329530888 0.54656771917 0.48784400061 0.55843781772 0.47151349421 0.53124033974 0.62041996618 0.63753206017 0.48333972878 0.60581980229 0.35649445272 0.50929348853 0.49445369219 0.39741706458 0.40072726769 0.53381587633 0.51862983679 0.59730854821 0.47218361820 0.60581675921 0.67588015021 0.62371331733 0.99279652763 1.46395706216 -170.3230581654 0.02721265600   -2 
  22 0.00000450476 0.00086699281 -32.397622965 0.11910258233 0.00501984997 0.05329686152 0.54816542091 0.48818648696 0.55911986812 0.47128267387 0.53119413151 0.62035223394 0.63666451745 0.48264448565 0.60702120067 0.35570663432 0.50948005202 0.49412516636 0.39743764907 0.40122909659 0.53307012621 0.51773472655 0.59630442939 0.47266446621 0.60600256993 0.67491383464 0.62267020064 0.99295983516 1.46235025317 -170.3137119478 0.07791440203   -2 
  23 0.00000450480 0.00086812109 -32.877325796 0.11859703972 0.00502012135 0.05329889230 0.54988043130 0.48875638272 0.56008190454 0.47106663105 0.53124959280 0.62040698604 0.63546670783 0.48187272806 0.60844171786 0.35470871456 0.50978754571 0.49377631222 0.39751600489 0.40193291752 0.53220816462 0.51666806926 0.59512067362 0.47338438698 0.60631599049 0.67377750838 0.62142416703 0.99335728658 1.46051571846 -170.3017808922 0.05251885838   -2 
  24 0.00000450494 0.00086804901 -34.552830117 0.11719803959 0.00502089782 0.05330556965 0.54937803224 0.49039023696 0.56243696646 0.47073800726 0.53183793272 0.62111520236 0.63130698572 0.48025279569 0.61142727596 0.35172379368 0.51097895993 0.49307525782 0.39800519070 0.40437414859 0.53010714632 0.51386582373 0.59209733351 0.47615739240 0.60761192450 0.67086504884 0.61811371122 0.99546512990 1.45607677041 -170.2661029916 0.09935458791   -2 
  25 0.00000450499 0.00087005451 -35.177372906 0.11666452452 0.00502119432 0.05330800009 0.54888759249 0.49087998159 0.56308826202 0.47070809142 0.53209192809 0.62141990232 0.62999060476 0.47981453076 0.61226753115 0.35073221323 0.51140886803 0.49288428997 0.39820061927 0.40524134613 0.52945736100 0.51296714742 0.59114127873 0.47717022113 0.60809036431 0.66993901371 0.61703991908 0.99626731101 1.45474210020 -170.2537881713 0.06133065549   -2 
  26 0.00000450505 0.00086947469 -35.943101436 0.11610661406 0.00502151689 0.05331089649 0.54634179276 0.49022749464 0.56208176605 0.47088429260 0.53226064631 0.62163067169 0.62939771685 0.47997302638 0.61162583972 0.35002210950 0.51171777049 0.49288874767 0.39843658050 0.40602112788 0.52920903009 0.51247209913 0.59068317273 0.47824207799 0.60854375723 0.66944901091 0.61637751637 0.99707360978 1.45429221859 -170.2299944263 0.11634919048   -2 
  27 0.00000450513 0.00087274808 -37.077869267 0.11522342289 0.00502202426 0.05331513872 0.54303148822 0.48912936442 0.56032663003 0.47123802728 0.53250248504 0.62192954809 0.62890956559 0.48041993882 0.61027659251 0.34915551631 0.51211489650 0.49297784896 0.39878496444 0.40707649833 0.52902022847 0.51194195616 0.59023980668 0.47975547836 0.60917207146 0.66893955466 0.61561743457 0.99820375541 1.45403250285 -170.2015013816 0.05831194971   -2 
  28 0.00000450515 0.00087113104 -37.327566023 0.11505308449 0.00502213130 0.05331608620 0.54527750783 0.48824009859 0.55902082517 0.47108511078 0.53200266142 0.62133817477 0.62966070582 0.48088810472 0.60848237678 0.34947996805 0.51174356002 0.49306003381 0.39872032251 0.40682255215 0.52938030419 0.51233572647 0.59071688131 0.47966554522 0.60894705790 0.66932231172 0.61600127964 0.99774134173 1.45453081259 -170.1757253130 0.11286952456   -2 
  29 0.00000450518 0.00087193608 -37.683292828 0.11474115160 0.00502231849 0.05331747739 0.54881913414 0.48708419164 0.55723429623 0.47089999278 0.53128491077 0.62048362174 0.63091913555 0.48164646826 0.60576367853 0.35004377576 0.51116866059 0.49321167570 0.39861949482 0.40639375243 0.52998354262 0.51300311694 0.59151805580 0.47948291630 0.60858769659 0.66997697673 0.61666283871 0.99701321489 1.45541534049 -170.1511382484 0.05113951335   -2 
  30 0.00000450518 0.00087283715 -37.661493599 0.11472699865 0.00502232425 0.05331741997 0.54810682654 0.48735747513 0.55754750698 0.47092605013 0.53133505232 0.62053728346 0.63092871609 0.48164289187 0.60584761954 0.35009150463 0.51115744169 0.49321909026 0.39860950454 0.40634976670 0.53001062844 0.51304451343 0.59155945884 0.47942971740 0.60856260526 0.67001822488 0.61671380167 0.99697209765 1.45545325315 -170.1468628703 0.04812231266   -2 
  31 0.00000450518 0.00087243783 -37.645664070 0.11469340207 0.00502234332 0.05331741567 0.54576297853 0.48808964608 0.55834899171 0.47091777380 0.53132800293 0.62050878836 0.63110784590 0.48171812215 0.60564769923 0.35037405643 0.51096913965 0.49324487181 0.39852907507 0.40606756011 0.53020323299 0.51331280721 0.59184554525 0.47915114059 0.60836130457 0.67027504688 0.61701965394 0.99660708284 1.45565044648 -170.1387736259 0.02487974459   -2 
  32 0.00000450518 0.00087295563 -37.665993122 0.11465852651 0.00502236420 0.05331751767 0.54629642547 0.48802715052 0.55828129525 0.47088899638 0.53125717549 0.62042080477 0.63123318497 0.48178947321 0.60537685446 0.35049789402 0.51086604487 0.49325887379 0.39849393911 0.40594588482 0.53030195835  0.5134406102 0.59198714386 0.47904802236 0.60826811687 0.67039686093 0.61715927890 0.99643608915 1.45575281507 -170.1367869188 0.04150171878   -2 
  33 0.00000450520 0.00087213943 -37.786342862 0.11452472984 0.00502245241 0.05331807539 0.54836801420 0.48772028864 0.55796177105 0.47067713368 0.53081833308 0.61987784998 0.63187603844 0.48215663892 0.60383520377 0.35121076478 0.51024516304 0.49331643922 0.39827313160 0.40521658335 0.53085413576 0.51416866219 0.59278875256 0.47841895552 0.60770072035 0.67108363831 0.61795802894 0.99539365082 1.45625646423 -170.1286697681 0.02949002264   -2 
  34 0.00000450522 0.00087324619 -38.062552782 0.11412489354 0.00502270292 0.05331942467 0.54814269981 0.48798472523 0.55814347297 0.47046437923 0.53020261309 0.61907813886 0.63326479322 0.48299772887 0.60082940634 0.35291323787 0.50892250293 0.49349836391 0.39778292463 0.40351624354 0.53218066234 0.51592175269 0.59470685858 0.47692808532 0.60641079740 0.67274831929 0.61990185928 0.99310375697 1.45753605302 -170.1153680597 0.08557801745   -2 
  35 0.00000450525 0.00087223680 -38.282020145 0.11385526337 0.00502287827 0.05332045878 0.54759111591 0.48815006700 0.55825436086 0.47028987121 0.52974404916 0.61848364515 0.63421897414 0.48359312778 0.59863266656 0.35418476463 0.50792758448 0.49361917600 0.39740528160 0.40223033079 0.53316222293 0.51723026691 0.59613327548 0.47579369065 0.60542740249 0.67398434277 0.62135710316 0.99136732321 1.45842113874 -170.1056196133 0.01992805112   -2 
  36 0.00000450526 0.00087291174 -38.438596350 0.11369597531 0.00502299041 0.05332119364 0.54599671130 0.48830029639 0.55845520991 0.47039077831 0.52994968005 0.61870873919 0.63390401511 0.48359067013 0.59861703969 0.35462814336 0.50765239209 0.49361890328 0.39722423164 0.40164316930 0.53348316672 0.51772489492 0.59662791043 0.47522423648 0.60497369216 0.67442757034 0.62196060841 0.99072942581 1.45837595771 -170.1014017563 0.02999722022   -2 
  37 0.00000450527 0.00087255642 -38.487440701 0.11366381977 0.00502301691 0.05332141225 0.54563200275 0.48830082256 0.55847598484 0.47041185683 0.53001685372 0.61878572439 0.63373606079 0.48355069152 0.59869926676 0.35471785985 0.50759498100 0.49360494674 0.39717336929 0.40149209073 0.53354134578 0.51782989990 0.59672525500 0.47507111984 0.60485268716 0.67451558482 0.62209718527 0.99057351121 1.45828733558 -170.1003217544 0.01950783982   -2 
  38 0.00000450534 0.00087370355 -39.273604713 0.11315357118 0.00502344884 0.05332496244 0.54504872048 0.48781979305 0.55836551862 0.47080585368 0.53146047068 0.62051248404 0.62977144533 0.48216868156 0.60225078081 0.35518947186 0.50741537935 0.49317088208 0.39651420491 0.39973967845 0.53366953460 0.51856818220 0.59717888425 0.47311234088 0.60338634810 0.67497475034 0.62332451480 0.98914687403 1.45553950448 -170.0875754269 0.03191063825   -2 
  39 0.00000450535 0.00087322741 -39.378880352 0.11309606743 0.00502350159 0.05332542922 0.54519907459 0.48775776626 0.55830655845 0.47080921848 0.53154981516 0.62062409399 0.62937961272 0.48199478420 0.60263314115 0.35520141324 0.50740646133 0.49310449736 0.39643690779 0.39955439703 0.53364442420 0.51860840571 0.59717844734 0.47289370212 0.60322325271 0.67497910803 0.62342000767 0.98900003061 1.45516371832 -170.0860571473 0.02988461941   -2 
  40 0.00000450540 0.00087363584 -39.874776780 0.11275817005 0.00502378727 0.05332768803 0.54716716725 0.48768066153 0.55801630919 0.47069781095 0.53159051380 0.62070994017 0.62827515183 0.48127508821 0.60407874846 0.35505164335 0.50747317688 0.49278628592 0.39613635972 0.39890354108 0.53336752060 0.51856728905 0.59693756559 0.47205636156 0.60262077916 0.67478162109 0.62360079112 0.98856345068 1.45347346992 -170.0789369384 0.02092460744   -2 
  41 0.00000450543 0.00087355696 -40.235848961 0.11250238592 0.00502400114 0.05332933307 0.54819539588 0.48771372291 0.55784450854 0.47057032153 0.53145026341 0.62056881671 0.62787096484 0.48084116992 0.60483874865 0.35486574027 0.50754766951 0.49256269367 0.39595100207 0.39854069711 0.53311000796 0.51844100230 0.59667151125 0.47155150114 0.60226567037 0.67455068790 0.62360856140 0.98834796390 1.45235732055 -170.0772404781 0.02957954899   -2 
  42 0.00000450551 0.00087536850 -41.008602215 0.11182906392 0.00502452814 0.05333294245 0.54796136018 0.48821219434 0.55783821827 0.47024604317 0.53066025095 0.61965898367 0.62858687181 0.48033978630 0.60528828848 0.35422394561 0.50780507540 0.49215335772 0.39569575848 0.39819067283 0.53239623265 0.51784812940 0.59581571546 0.47087891972 0.60183902606 0.67377628650 0.62319110458 0.98829056038 1.45058119964 -170.0671353391 0.10283082908   -2 
  43 0.00000450588 0.00087652422 -44.932654125 0.10876669640 0.00502700287 0.05335020878 0.54558707154 0.49027774204 0.55763601785 0.46856474935 0.52667743766 0.61504921994 0.63226337121 0.47804241702 0.60681654628 0.35107763480 0.50895516953 0.49017308148 0.39449082693 0.39664070596 0.52890672241 0.51487434362 0.59160685765 0.46779735368 0.59986306549 0.66993848957 0.62099032809 0.98798385472 1.44216486633 -170.0214656849 0.03723074588   -2 
  44 0.00000450583 0.00087574000 -44.382745067 0.10905659447 0.00502674864 0.05334808397 0.54683660210 0.48716724831 0.55711989121 0.46906808913 0.52817496705 0.61659616465 0.63051142730 0.47899389901 0.60401935111 0.35162762034 0.50806421416 0.49050175268 0.39470965183 0.39723874577 0.52944351978 0.51507202005 0.59217712629 0.46873661290 0.60029962658 0.67028503971 0.62071681093 0.98735663138 1.44426351409 -170.0043136940 0.04259428600   -2 
  45 0.00000450583 0.00087629893 -44.335636441 0.10906143585 0.00502673866 0.05334792453 0.54689708683 0.48692509043 0.55708394712 0.46912451362 0.52833625810 0.61676090143 0.63033291640 0.47911193510 0.60365687997 0.35168030553 0.50795235400 0.49053509007 0.39473352808 0.39731696513 0.52949260543 0.51507512485 0.59222436890 0.46885201207 0.60035051017 0.67030320256 0.62065688606 0.98727285539 1.44450098296 -170.0025881640 0.02064906670   -2 
  46 0.00000450582 0.00087622176 -44.208956199 0.10896477696 0.00502679201 0.05334772457 0.54539613263 0.48635032618 0.55674171636 0.46928710131 0.52913076785 0.61752407636 0.62908075483 0.47997847854 0.60027340284 0.35189183547 0.50688628782 0.49064368242 0.39484616332 0.39798513629 0.52962493023 0.51477805299 0.59226358551 0.46977700634 0.60066679342 0.67007248618 0.61975977239 0.98630927422 1.44591398074 -169.9959223930 0.01444000807   -2 
  47 0.00000450583 0.00087654829 -44.217322230 0.10893657590 0.00502681389 0.05334781175 0.54559072891 0.48653671483 0.55672670811 0.46923360225 0.52906039282 0.61744631146 0.62904120614 0.48001333524 0.60000903552 0.35188334715 0.50676768564 0.49062665736 0.39484347641 0.39805588521 0.52960026286 0.51470400902 0.59222022039 0.46987375156 0.60068064796 0.66999665896 0.61960857125 0.98617085083 1.44593083689 -169.9951850060 0.02613234701   -2 
  48 0.00000450584 0.00087604749 -44.280939926 0.10881642840 0.00502692043 0.05334833490 0.54655737777 0.48752781024 0.55658725583 0.46887912310 0.52857766729 0.61691621970 0.62882599271 0.48015399353 0.59859477307 0.35181369068 0.50610310595 0.49050548777 0.39481249488 0.39843268037 0.52943413175 0.51426871131 0.59194703931 0.47039189484 0.60073232868 0.66954351347 0.61874498732 0.98536717310 1.44590446055 -169.9919015160 0.01044680367   -2 
  49 0.00000450586 0.00087611527 -44.402729260 0.10864308629 0.00502707709 0.05334917102 0.54517262141 0.48721898826 0.55676972213 0.46876817422 0.52825748494 0.61656453342 0.62894804276 0.48014671135 0.59802269425 0.35170557269 0.50561187312 0.49036426280 0.39476131012 0.39877788522 0.52922772557 0.51381314562 0.59163090868 0.47087802640 0.60074316362 0.66905559952 0.61785631462 0.98466507734 1.44563995891 -169.9893604704 0.02143605789   -2 
  50 0.00000450586 0.00087647539 -44.431395590 0.10859785447 0.00502711647 0.05334937222 0.54499394725 0.48714123439 0.55679780703 0.46874708915 0.52819408808 0.61649391737 0.62897209921 0.48013903329 0.59791596138 0.35167968290 0.50550712363 0.49033074009 0.39474800340 0.39885200845 0.52917930997 0.51371038957 0.59155805614 0.47098367168 0.60074203089 0.66894463774 0.61765680577 0.98450931696 1.44556831889 -169.9888584479 0.01311573563   -2 
  51 0.00000450593 0.00087683357 -44.920267478 0.10804648871 0.00502765673 0.05335253960 0.54592870568 0.48546483393 0.55623940836 0.46828290699 0.52730769351 0.61546317459 0.62885687119 0.47969168889 0.59687820407 0.35120486669 0.50411308675 0.48970200639 0.39443860608 0.39969271418 0.52834727043 0.51219692643 0.59038882885 0.47224836066 0.60050670312 0.66725951696 0.61482599609 0.98220654807 1.44379075997 -169.9831042997 0.01568867765   -2 
  52 0.00000450594 0.00087652775 -44.984089365 0.10798990328 0.00502771768 0.05335293092 0.54586186852 0.48549775862 0.55614546083 0.46823083365 0.52724963319 0.61538883891 0.62877942825 0.47961945603 0.59681475145 0.35114740437 0.50399486714 0.48962432623 0.39439207534 0.39974292603 0.52825010929 0.51204595316 0.59026089144 0.47233674747 0.60045262811 0.66708437674 0.61455326872 0.98197654051 1.44354137919 -169.9824965034 0.02398005370   -2 
  53 0.00000450606 0.00087734594 -45.850618503 0.10716637948 0.00502857323 0.05335825066 0.54459799447 0.48717835659 0.55500136271 0.46766939983 0.52681851064 0.61476267941 0.62756991957 0.47863459333 0.59633471005 0.35040634095 0.50270481861 0.48862153589 0.39375146513 0.40019061802 0.52700742669 0.51021670724 0.58865825494 0.47323389183 0.59964463515 0.66492608571 0.61127977450 0.97921558559 1.44020994362 -169.9747741032 0.01488294729   -2 
  54 0.00000450613 0.00087833131 -46.400822729 0.10671511768 0.00502907113 0.05336150218 0.54525629005 0.48677360025 0.55501356796 0.46747923266 0.52679607959 0.61468131686 0.62680767081 0.47813284330 0.59630198634 0.35004538698 0.50244518567 0.48812444158 0.39334312796 0.39994795424 0.52641846862 0.50956973658 0.58797063255 0.47308871134 0.59899854927 0.66407959581 0.61021688740 0.97822762617 1.43845157707 -169.9709061255 0.06153442069   -2 
  55 0.00000450632 0.00087815290 -47.928803663 0.10556312148 0.00503038599 0.05337026335 0.54679614628 0.48546535740 0.55502783619 0.46694288641 0.52669861603 0.61442719842 0.62474739848 0.47678669870 0.59619337560 0.34908138930 0.50179444652 0.48679320732 0.39223658256 0.39921396543 0.52484943302 0.50788862608 0.58615247038 0.47258738344 0.59723053817 0.66185982780 0.60748913282 0.97563976713 1.43373009250 -169.9607657408 0.02725048952   -2 
  56 0.00000450645 0.00087933357 -48.946593852 0.10483186283 0.00503123400 0.05337593863 0.54334078802 0.48526178358 0.55502488279 0.46687827300 0.52643371356 0.61414008457 0.62454029511 0.47646306038 0.59593405075 0.34872291896 0.50184024144 0.48629993181 0.39167166412 0.39830405117 0.52425971078 0.50751704891 0.58554630380 0.47155253529 0.59619079047 0.66121628684 0.60706785641 0.97497174359 1.43206036638 -169.9476364656 0.02187250532   -2 
  57 0.00000450647 0.00087885046 -49.159511419 0.10470990026 0.00503139354 0.05337708975 0.54323565028 0.48523366918 0.55484575794 0.46682082901 0.52626490046 0.61396242746 0.62460581538 0.47645739709 0.59577402088 0.34868563248 0.50187185893 0.48624437021 0.39157771897 0.39804723365 0.52419763099 0.50754487559 0.58550171683 0.47121722223 0.59599308058 0.66119941482 0.60719516744 0.97494487379 1.43188537042 -169.9458552860 0.04367993652   -2 
  58 0.00000450691 0.00088089727 -52.904619731 0.10253401366 0.00503418240 0.05339676353 0.54467258672 0.48520105053 0.55162290700 0.46589356431 0.52324080050 0.61079379009 0.62628733833 0.47668871677 0.59283040721 0.34823518581 0.50256409191 0.48554572949 0.39011304175 0.39349571867 0.52343106272 0.50846227609 0.58511339213 0.46514516119 0.59277221339 0.66141646336 0.61022264737 0.97502571997 1.42980380224 -169.9159812659 0.01782736370   -2 
  59 0.00000450723 0.00088134795 -55.672119431 0.10107246364 0.00503613703 0.05341062129 0.54419692680 0.48453049555 0.55336917120 0.46530930625 0.52302658771 0.61023931169 0.62512997576 0.47637759061 0.59131845170 0.34801855958 0.50210978596 0.48511938172 0.38941796220 0.39108395456 0.52302580547 0.50892180221 0.58486665014 0.46157836048 0.59119050895 0.66150537900 0.61215385371 0.97429210087 1.42800920596 -169.9063521551 0.03960655702   -2 
