---- Running command
---- ./polyDFE -d /scratch/38996445/tmp23ipjv7n -m C -i /scratch/38996445/tmpycyrsn07 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996445/tmp23ipjv7n
----      with -i /scratch/38996445/tmpycyrsn07 1
  15 0.00723803207 0.00770983702 -24021.771428 0.20425045337 0.06043129641 1.85974769271 0.84472746304 0.71257041719 0.69911496609 0.63376680829 0.61840446298 0.49480582781 0.48386154812 0.46666905443 0.44720898608 0.50636677727 0.48994584421 0.48839248819 0.49250404718 0.56344500257 0.48934655039 0.57099168494 0.73730680438 0.88204482767 -140.1690992634 0.23748324561   -2 
  16 0.00720116518 0.00768459892 -24243.404919 0.20500099975 0.06253387947 1.90020145536 0.84922910704 0.70729574993 0.69284503885 0.63272369272 0.62044614103 0.49308449169 0.48241560889 0.46494648748 0.44619223137 0.50186612405 0.48678090764 0.48584087698 0.49032003921 0.55880767108 0.48753588168 0.56810387362 0.73118172525 0.87841416010 -140.0141345512 0.12037223545   -2 
  17 0.00718627974 0.00770963178 -24331.506711 0.20668443495 0.06309715733 1.91086575113 0.84931339965 0.70305596716 0.69220276575 0.63130536765 0.62061477512 0.49231186310 0.48241626521 0.46454082356 0.44552305860 0.50047450903 0.48520824182 0.48448952670 0.48930983925 0.55591682572 0.48800183643 0.56732570299 0.72798256162 0.87690623178 -139.9463753500 0.16847626722   -2 
  18 0.00718209313 0.00772685149 -24351.519717 0.20684867474 0.06325546033 1.91335940135 0.84914605636 0.70202852899 0.69224061648 0.63086469369 0.62057556687 0.49210039784 0.48246667703 0.46445638410 0.44531361338 0.50014214532 0.48475376733 0.48408905819 0.48901729209 0.55503504626 0.48823588543 0.56714352014 0.72703723298 0.87646886862 -139.9287788135 0.10046078746   -2 
  19 0.00715820556 0.00772922289 -24436.836840 0.20665525020 0.06399668592 1.92134911298 0.84315229508 0.69740457965 0.69353906501 0.62740075342 0.61883309068 0.49067061214 0.48295878967 0.46404967976 0.44373058018 0.49868229268 0.48190737507 0.48146368502 0.48711444860 0.54921928212 0.49042980807 0.56629067585 0.72099752495 0.87344626916 -139.8535273604 0.07676736314   -2 
  20 0.00715317635 0.00772516889 -24455.003314 0.20694460054 0.06407883369 1.92153525915 0.84304224432 0.69750553222 0.69346076143 0.62678852423 0.61821264141 0.49034696520 0.48298337361 0.46392998975 0.44334312415 0.49845899185 0.48132449133 0.48089567869 0.48668380261 0.54801629936 0.49091643527 0.56610763240 0.71976298791 0.87268996165 -139.8423453419 0.13593686351   -2 
  21 0.00712947109 0.00775145288 -24533.045162 0.20779104359 0.06446177819 1.92130764935 0.84431622551 0.69925371354 0.69297279906 0.62425407788 0.61523966284 0.48888621271 0.48306954258 0.46337863946 0.44151744721 0.49753266986 0.47865091376 0.47825643259 0.48466782727 0.54246026746 0.49325047213 0.56527392757 0.71408197524 0.86910223089 -139.7946724413 0.06219776252   -2 
  22 0.00712258234 0.00774551778 -24548.265518 0.20732185336 0.06460015262 1.92021228293 0.84445032004 0.69985672127 0.69232423887 0.62417166709 0.61455528455 0.48854598489 0.48291192685 0.46315693371 0.44099766092 0.49735572249 0.47799158141 0.47755379695 0.48408711817 0.54109042916 0.49380367885 0.56497842950 0.71266844098 0.86799340342 -139.7817457530 0.07178889861   -2 
  23 0.00712087441 0.00773966039 -24553.016934 0.20729393051 0.06462594494 1.91976851645 0.84437234362 0.69994377824 0.69211293857 0.62421712446 0.61441365170 0.48847093725 0.48284799701 0.46309256913 0.44087083269 0.49731998544 0.47784291108 0.47738806906 0.48394378459 0.54078336506 0.49392090431 0.56489648864 0.71234945926 0.86771274836 -139.7790032146 0.02609180432   -2 
  24 0.00711087270 0.00774818275 -24588.397792 0.20763727641 0.06470793377 1.91433111964 0.84370665375 0.69989327853 0.69070268219 0.62608192062 0.61450365421 0.48840353417 0.48215925161 0.46266753341 0.44028811563 0.49738256234 0.47737345892 0.47669028124 0.48321900717 0.53974333587 0.49428807090 0.56435392827 0.71127206152 0.86620549381 -139.7709204181 0.03547732230   -2 
  25 0.00710932449 0.00775071817 -24593.264677 0.20759480347 0.06472862042 1.91343079565 0.84366821237 0.69984521502 0.69056124705 0.62631241042 0.61453220309 0.48840051903 0.48205219950 0.46260307291 0.44020785215 0.49739575729 0.47731603609 0.47659537286 0.48311458031 0.53961339959 0.49432977478 0.56427006248 0.71114038078 0.86599272058 -139.7699452085 0.03136373847   -2 
  26 0.00710299106 0.00774528383 -24614.255840 0.20738639912 0.06481992632 1.90941650064 0.84344727448 0.69937183135 0.69019445655 0.62692012873 0.61463915442 0.48838336755 0.48159511212 0.46232646232 0.43990205072 0.49744064488 0.47712168790 0.47624247827 0.48270408215 0.53918160200 0.49443002586 0.56391357636 0.71071080191 0.86517397802 -139.7666639810 0.01953165001   -2 
  27 0.00709635309 0.00774490336 -24644.435913 0.20757663268 0.06490183907 1.90437093231 0.84365743000 0.69890679012 0.69049342840 0.62668819521 0.61472101543 0.48837797128 0.48119250732 0.46207305504 0.43967658892 0.49747912607 0.47702830186 0.47598647948 0.48235665372 0.53896739049 0.49441791141 0.56357251198 0.71054503074 0.86457544534 -139.7639166392 0.06446283246   -2 
  28 0.00708441656 0.00775376932 -24698.101927 0.20777690745 0.06506382768 1.89527796856 0.84413452113 0.69819630952 0.69110906000 0.62621459891 0.61487758831 0.48837972367 0.48049976759 0.46163554940 0.43929282507 0.49755308821 0.47688038951 0.47554890019 0.48175238243 0.53861908594 0.49438837589 0.56297570981 0.71029269353 0.86355832284 -139.7590981434 0.03120424719   -2 
  29 0.00706186267 0.00775166763 -24802.181094 0.20755030551 0.06546495924 1.87752754390 0.84317016629 0.69789213145 0.69176955049 0.62482947503 0.61487280595 0.48830392158 0.47946873507 0.46092627446 0.43870663029 0.49760758220 0.47668569418 0.47487284790 0.48076661712 0.53820099818 0.49421243143 0.56197887530 0.71009414451 0.86214567308 -139.7505815393 0.05484865674   -2 
  30 0.00705647364 0.00774809091 -24829.123521 0.20760086582 0.06555873552 1.87318163921 0.84286289545 0.69787286998 0.69180795724 0.62450429018 0.61482965027 0.48827075682 0.47925578671 0.46077061837 0.43857962330 0.49760668212 0.47664257794 0.47472571504 0.48054946250 0.53811965764 0.49416022663 0.56175845897 0.71006874502 0.86186727853 -139.7485538867 0.03987882223   -2 
  31 0.00701800444 0.00776463810 -25040.202224 0.20838490604 0.06628015554 1.84104831303 0.84129968315 0.69890374382 0.69075352438 0.62267234109 0.61414258701 0.48793285607 0.47832044146 0.45994555527 0.43792625418 0.49747354780 0.47644032603 0.47394172378 0.47932736983 0.53785906118 0.49370650897 0.56051649633 0.71028651593 0.86086878159 -139.7332307866 0.04625363050   -2 
  32 0.00698932091 0.00777563520 -25200.544404 0.20866003709 0.06687768379 1.81707491541 0.84072857993 0.69932211814 0.68966985775 0.62161865690 0.61350832186 0.48761710706 0.47779404000 0.45941400683 0.43750394661 0.49730199234 0.47628874355 0.47343091380 0.47852873942 0.53772888780 0.49334436375 0.55970650800 0.71052576442 0.86044003998 -139.7272837723 0.10258177062   -2 
  33 0.00689486924 0.00777841729 -25744.170367 0.20966632459 0.06892067781 1.73920960645 0.83902404594 0.69991280177 0.68577641401 0.61843832319 0.61123135640 0.48645860863 0.47619666790 0.45771835101 0.43614991465 0.49662010420 0.47575116898 0.47179893020 0.47599902604 0.53733017236 0.49210705876 0.55714232054 0.71134988167 0.85932633841 -139.7043565697 0.08608416799   -2 
  34 0.00684246206 0.00778649955 -26054.403879 0.20993825762 0.07014661091 1.69675523490 0.83879320208 0.69942617968 0.68395787286 0.61719973177 0.61000151863 0.48577463741 0.47546954740 0.45687581761 0.43546235102 0.49616471138 0.47542806041 0.47097354822 0.47474288787 0.53713932333 0.49143072804 0.55588290370 0.71184088435 0.85906939318 -139.6920054046 0.10999205551   -2 
  35 0.00675357311 0.00777903998 -26600.611005 0.21069102882 0.07230512219 1.62589940677 0.83856283552 0.69748519584 0.68129771703 0.61563897306 0.60793032838 0.48453414294 0.47437833246 0.45553538232 0.43434544458 0.49527390322 0.47481957646 0.46964738448 0.47277469842 0.53681568818 0.49028721661 0.55393113153 0.71266392124 0.85902570687 -139.6709599706 0.09582389824   -2 
  36 0.00666072058 0.00779599802 -27200.786678 0.21175983774 0.07470270378 1.55333819772 0.83880314619 0.69438907556 0.67991556104 0.61515401115 0.60609565812 0.48322449024 0.47355162747 0.45437339044 0.43332514669 0.49420091460 0.47411366832 0.46845770244 0.47109738462 0.53650393161 0.48917889288 0.55233594176 0.71353183763 0.85982285163 -139.6423185289 0.16253247242   -2 
  37 0.00649245747 0.00780439896 -28344.700352 0.21441749977 0.07928206330 1.42705669897 0.83851501616 0.68840378096 0.67794441317 0.61465240339 0.60286748796 0.48078791861 0.47213984978 0.45233591910 0.43150252421 0.49213148949 0.47274689362 0.46635822963 0.46821533420 0.53590227487 0.48718364750 0.54964457209 0.71507010724 0.86169087745 -139.6013671005 0.10155570833   -2 
  38 0.00646606798 0.00781884112 -28566.093061 0.21599490738 0.08009288952 1.40629937959 0.83519175506 0.69002033589 0.68030006974 0.61581640020 0.60354441598 0.48059834470 0.47240889963 0.45256958087 0.43154894704 0.49158130264 0.47232489852 0.46652866654 0.46879399427 0.53571014839 0.48723586024 0.55050705791 0.71502266332 0.86382910432 -139.5454662317 0.13635006425   -2 
  39 0.00646012392 0.00782958776 -28616.793014 0.21611492849 0.08032315655 1.40155537050 0.83466978919 0.69060697891 0.68104229882 0.61619480128 0.60383512553 0.48059047885 0.47253121411 0.45269419049 0.43160498124 0.49143868648 0.47220977084 0.46663393593 0.46905835811 0.53565752989 0.48729837343 0.55086790369 0.71498234226 0.86454109016 -139.5326190047 0.09556038513   -2 
  40 0.00643413311 0.00779749226 -28861.488390 0.21599097836 0.08161072611 1.37950385106 0.83352222850 0.69389061837 0.68519277802 0.61835621331 0.60600456422 0.48069974469 0.47347973317 0.45379398558 0.43217935413 0.49051243051 0.47140247978 0.46764649169 0.47143415085 0.53521655163 0.48797982650 0.55397224336 0.71434620022 0.86965292784 -139.4714893292 0.08263950330   -2 
  41 0.00641822724 0.00778041010 -29042.806305 0.21700403911 0.08241920767 1.36435193526 0.83908314003 0.69462788905 0.68649762647 0.61960184732 0.60775729638 0.48112190221 0.47444416319 0.45496832678 0.43289817510 0.48997006016 0.47086652561 0.46880752761 0.47393091611 0.53493494841 0.48884343814 0.55717505948 0.71384871688 0.87440074209 -139.4253962268 0.15736231185   -2 
  42 0.00641346759 0.00778701497 -29096.814450 0.21716326331 0.08268514299 1.35977866846 0.84089355230 0.69484471961 0.68681802988 0.61998926681 0.60831414029 0.48130173770 0.47477227100 0.45536304605 0.43315130806 0.48984159339 0.47072984795 0.46920162242 0.47475039634 0.53487301489 0.48914494265 0.55822420729 0.71372437245 0.87593312430 -139.4115369830 0.04314448468   -2 
  43 0.00640632200 0.00778682948 -29192.812301 0.21719792078 0.08320766888 1.35078284895 0.83820569878 0.69345538500 0.68430136126 0.61988618498 0.60888299529 0.48242868050 0.47575268652 0.45655484490 0.43413635531 0.49031415353 0.47097878287 0.47056442269 0.47715472079 0.53516525065 0.49036052062 0.56129461572 0.71391146537 0.87979106718 -139.3875326502 0.05213518558   -2 
  44 0.00640575827 0.00778405976 -29200.262349 0.21728520765 0.08323092380 1.35004478619 0.83808761476 0.69335580638 0.68411752586 0.61982761942 0.60886411296 0.48250200929 0.47580694080 0.45662821233 0.43420511358 0.49036210941 0.47100757907 0.47066279442 0.47732546603 0.53519334157 0.49045626678 0.56151668463 0.71393513572 0.88004117968 -139.3859376205 0.03115039604   -2 
  45 0.00640373618 0.00779015723 -29220.794741 0.21760126383 0.08326095445 1.34740890370 0.83877161502 0.69332213651 0.68377997269 0.61944938296 0.60851547785 0.48269665893 0.47589103087 0.45678480310 0.43440898162 0.49061146152 0.47118021838 0.47096462786 0.47781526534 0.53534164190 0.49080053641 0.56217742983 0.71410312824 0.88062747809 -139.3820755768 0.02060731132   -2 
  46 0.00640044033 0.00778876356 -29237.971279 0.21743195851 0.08331150240 1.34349087818 0.83969853008 0.69360815451 0.68385391093 0.61881601477 0.60773845029 0.48281809592 0.47583301875 0.45683293935 0.43461003140 0.49102308709 0.47148728051 0.47129844343 0.47832255802 0.53559457752 0.49127395959 0.56290977496 0.71441909561 0.88101411597 -139.3788404189 0.05392104277   -2 
  47 0.00639816791 0.00778277574 -29249.927605 0.21737997279 0.08333500604 1.34079285855 0.84012013587 0.69377770267 0.68392136267 0.61840700181 0.60722206150 0.48288476429 0.47578206033 0.45685228891 0.43473639875 0.49129765923 0.47169405339 0.47151398369 0.47864875930 0.53576558614 0.49158919014 0.56338581101 0.71463413830 0.88124627392 -139.3767344913 0.02074906662   -2 
  48 0.00638948841 0.00778369732 -29287.908213 0.21733827249 0.08334107592 1.33083682403 0.83845785679 0.69447689384 0.68497605110 0.61813293699 0.60633220579 0.48299741869 0.47558890436 0.45681740838 0.43507420203 0.49221131246 0.47244088524 0.47212571657 0.47950079510 0.53643610559 0.49261739610 0.56469884838 0.71553147480 0.88176352781 -139.3711565937 0.02189063719   -2 
  49 0.00638767462 0.00778643041 -29294.266219 0.21730026455 0.08333757776 1.32887024850 0.83860057325 0.69438770567 0.68503285589 0.61826551946 0.60639262678 0.48299338145 0.47556658082 0.45680220247 0.43510911134 0.49233138722 0.47255380242 0.47220201688 0.47959756501 0.53655404752 0.49277305631 0.56486380199 0.71571142985 0.88184730622 -139.3701323088 0.04296130048   -2 
  50 0.00637013119 0.00778419738 -29357.148790 0.21727555310 0.08325174788 1.31004628391 0.84020714376 0.69298419628 0.68512862205 0.61973257766 0.60730741802 0.48286840571 0.47535214641 0.45661722715 0.43536062243 0.49333444817 0.47354195824 0.47282798174 0.48037104151 0.53762931545 0.49415421370 0.56624604116 0.71740253643 0.88258408109 -139.3608397520 0.03021915409   -2 
  51 0.00635936329 0.00777422825 -29391.138227 0.21689967223 0.08324007231 1.29888829864 0.83995275087 0.69291844866 0.68494641374 0.62042548270 0.60805090452 0.48282678976 0.47534280764 0.45656994218 0.43546761454 0.49375084193 0.47401315309 0.47311876765 0.48069621978 0.53821816408 0.49485576364 0.56689485523 0.71840710288 0.88321733200 -139.3560409389 0.05350181702   -2 
  52 0.00635412614 0.00777455707 -29407.223226 0.21667889842 0.08323951584 1.29353005544 0.83981476004 0.69303383932 0.68487524432 0.62072528743 0.60842414061 0.48282396121 0.47536414048 0.45656541503 0.43552018093 0.49393150284 0.47422744445 0.47325361783 0.48084077108 0.53849899089 0.49518085520 0.56719103825 0.71889872240 0.88357092954 -139.3539788394 0.02887527734   -2 
  53 0.00633623025 0.00777684867 -29468.690024 0.21666370415 0.08316688759 1.27556837639 0.83860205296 0.69464875812 0.68463135964 0.62097454142 0.60953186167 0.48295338105 0.47568114889 0.45672687809 0.43566456417 0.49422143688 0.47471946836 0.47359437955 0.48113501719 0.53932967882 0.49604609592 0.56792411761 0.72052981491 0.88526885136 -139.3471904524 0.02138375162   -2 
  54 0.00632252483 0.00777219139 -29515.427741 0.21665690088 0.08314078479 1.26262511098 0.83959790705 0.69510511526 0.68470395930 0.62027888053 0.60967027416 0.48318520696 0.47610990791 0.45703030003 0.43575542709 0.49411693958 0.47482024503 0.47374364005 0.48118866365 0.53978948756 0.49642750329 0.56821609733 0.72166952374 0.88711356787 -139.3431842979 0.06363190579   -2 
  55 0.00631056882 0.00777459343 -29555.071748 0.21652547179 0.08313675578 1.25153401020 0.84056049630 0.69544741286 0.68483472617 0.61967345149 0.60975039034 0.48340820091 0.47650301777 0.45731665829 0.43584250310 0.49401320831 0.47489432607 0.47387380076 0.48123227876 0.54018365194 0.49674375549 0.56846056187 0.72266298295 0.88878454247 -139.3400116684 0.02819846121   -2 
  56 0.00630960087 0.00776965265 -29557.279603 0.21640266015 0.08317063663 1.25104549462 0.83996345252 0.69500577333 0.68496119532 0.61971123433 0.60955875224 0.48345265155 0.47654386969 0.45737984743 0.43586435626 0.49396432300 0.47484318882 0.47387537354 0.48122488911 0.54016980694 0.49669855906 0.56844106377 0.72268689567 0.88905416065 -139.3378500336 0.03500327560   -2 
  57 0.00630897773 0.00777071466 -29558.513930 0.21630706085 0.08319633185 1.25078046872 0.83965697134 0.69474103502 0.68505846657 0.61975573117 0.60943333927 0.48348636973 0.47657279041 0.45742556850 0.43588212511 0.49393373619 0.47480856281 0.47387807310 0.48122204254 0.54015925530 0.49666543628 0.56842840931 0.72270029147 0.88924004243 -139.3369334820 0.01531157530   -2 
  58 0.00630661273 0.00777472636 -29568.117213 0.21647862031 0.08324456183 1.24997041265 0.83903346853 0.69389463264 0.68527721422 0.61991767247 0.60891048308 0.48358360227 0.47664572103 0.45758315129 0.43594001911 0.49379740440 0.47464455915 0.47387203359 0.48119955546 0.54007992280 0.49649455769 0.56835472400 0.72269367042 0.88992449131 -139.3353581038 0.01030564578   -2 
  59 0.00630366810 0.00777685527 -29577.576880 0.21653258710 0.08331826730 1.24918264059 0.83947454564 0.69376832511 0.68513560486 0.61991117599 0.60846536899 0.48360270868 0.47665163670 0.45768479506 0.43596256169 0.49362996178 0.47444548567 0.47383303366 0.48114986426 0.53995445385 0.49627874535 0.56824818075 0.72262655276 0.89051298670 -139.3345316395 0.03208579207   -2 
  60 0.00629984173 0.00777512042 -29590.205538 0.21664378642 0.08340905617 1.24816072120 0.83994026388 0.69364202770 0.68492468629 0.61987866908 0.60791491121 0.48361505564 0.47664930268 0.45780405929 0.43598483697 0.49341318991 0.47418879322 0.47377820633 0.48108220177 0.53978926180 0.49599994177 0.56810778669 0.72253201655 0.89124223128 -139.3335244018 0.01354203723   -2 
  61 0.00629095576 0.00777293577 -29616.010014 0.21665158373 0.08364204682 1.24598027235 0.83955368155 0.69414933369 0.68460693872 0.61973792471 0.60732764557 0.48357943366 0.47660010111 0.45796170766 0.43599586404 0.49301506335 0.47370797534 0.47365319777 0.48094066884 0.53945634936 0.49545297743 0.56782749028 0.72231110050 0.89249056375 -139.3317963222 0.01528994551   -2 
  62 0.00628020754 0.00777583503 -29649.376850 0.21700909050 0.08387259435 1.24334186592 0.83884931000 0.69460639122 0.68451230007 0.61956533885 0.60725895314 0.48348691411 0.47650918274 0.45802442095 0.43596694626 0.49266657892 0.47327611960 0.47351200389 0.48079166322 0.53912952926 0.49492941811 0.56754674001 0.72207465000 0.89347654750 -139.3302015717 0.02804928140   -2 
  63 0.00627814630 0.00777824948 -29655.261355 0.21704047328 0.08391950397 1.24284982835 0.83881545425 0.69463935519 0.68452048408 0.61953867160 0.60729457488 0.48346674636 0.47649039981 0.45802429506 0.43595765461 0.49261502327 0.47321073477 0.47348677181 0.48076590230 0.53907639133 0.49484562141 0.56750003048 0.72203499715 0.89360969269 -139.3297251591 0.01718929371   -2 
  64 0.00625183204 0.00777709763 -29726.433714 0.21738093829 0.08448877539 1.23667545370 0.83977656397 0.69322183362 0.68479797797 0.61912477399 0.60854807373 0.48305881387 0.47613663967 0.45767780276 0.43569483933 0.49223640821 0.47271746307 0.47315339412 0.48044831968 0.53855812632 0.49411139922 0.56700852463 0.72157448210 0.89389907419 -139.3246845874 0.02138470814   -2 
  65 0.00624639720 0.00777554314 -29741.399118 0.21748977880 0.08460073642 1.23538931338 0.83980037730 0.69302314119 0.68482531120 0.61905577801 0.60876291070 0.48297865993 0.47606566096 0.45759663570 0.43563692490 0.49217577126 0.47263791417 0.47308729137 0.48038541630 0.53846484293 0.49398445982 0.56691887072 0.72148716314 0.89389310026 -139.3242110830 0.02392829610   -2 
  66 0.00619500578 0.00778298051 -29881.134442 0.21840174125 0.08566805184 1.22323728767 0.83900848253 0.69228215911 0.68494833120 0.61865898150 0.61041219289 0.48231088842 0.47545687092 0.45678424313 0.43508593773 0.49178595110 0.47210829665 0.47251144039 0.47983726066 0.53773248852 0.49302662673 0.56620468023 0.72077315492 0.89332554779 -139.3196205522 0.03038126432   -2 
  67 0.00618076400 0.00778136882 -29920.123826 0.21867795346 0.08596101826 1.21983478478 0.83868790927 0.69226771143 0.68485595214 0.61856040476 0.61062972252 0.48214288583 0.47529703406 0.45655993331 0.43493088696 0.49169504883 0.47199034085 0.47235610331 0.47968749824 0.53755092877 0.49280389053 0.56602708861 0.72059142006 0.89309586595 -139.3184617119 0.03796857400   -2 
  68 0.00610421193 0.00778793105 -30128.016849 0.21987207444 0.08758466563 1.20151116914 0.83726249859 0.69295342488 0.68405147582 0.61814329881 0.61097652772 0.48134106907 0.47450288619 0.45539338365 0.43411264799 0.49128146043 0.47146979204 0.47155402877 0.47890657681 0.53666803624 0.49177053648 0.56516256851 0.71970446099 0.89168487485 -139.3121867181 0.03645632492   -2 
  69 0.00606937717 0.00778554200 -30224.240234 0.22050150369 0.08832004596 1.19304207909 0.83705458753 0.69319064045 0.68351607390 0.61793014908 0.61059216832 0.48102203528 0.47416826082 0.45490095449 0.43374737642 0.49109969588 0.47126650422 0.47119886092 0.47855581380 0.53630320266 0.49138225498 0.56480656428 0.71934243354 0.89101184795 -139.3095706184 0.05822834501   -2 
  70 0.00598013238 0.00779275212 -30472.342412 0.22198407750 0.09025636652 1.17128033686 0.83724631324 0.69372299655 0.68211284763 0.61740737324 0.60911735590 0.48027749404 0.47335998193 0.45370313406 0.43283383024 0.49064829712 0.47078637207 0.47030963106 0.47767217839 0.53541705242 0.49048095306 0.56394444923 0.71847935952 0.88931588914 -139.3026596513 0.03677651604   -2 
