neutral,selected
9996675.0,9999241.0
327.13072982511244,83.3693490136198
156.2628805688572,24.150453651251727
100.92429060146799,12.84361487671174
73.62851185475735,8.822666063408686
58.05059221375947,6.994065560557773
48.60714204572627,5.963564954726152
42.52784269330514,5.238863990607133
38.258007079780946,4.644225461213184
34.956524185659546,4.126388620203469
32.20934393810575,3.667292001701153
29.83603602012139,3.251625375394894
27.76576988519836,2.864259327446152
25.96450760873389,2.4963155155117964
24.39989335538498,2.1481449592239805
23.03266895336901,1.8269760505888304
21.822494014048313,1.5418785849740588
20.736484732821335,1.2993518104727702
19.752824928354627,1.101381787283181
18.857729792534382,0.9460070470342784
18.038830180639902,0.8292509076352845
17.279742969662067,0.7470026007949752
16.559167748136566,0.6958837716018129
15.854788527609216,0.6729175817193342
15.149526522914906,0.6744952724827153
14.436658046193063,0.6954268456628517
13.721195951044043,0.7287175021293131
13.01694611017956,0.7662815696033747
12.340632555216713,0.8003352557620403
11.705558132079581,0.8249114108823188
11.117164567728672,0.836913475978061
10.571863213715478,0.8363422143922582
10.059183457836351,0.8256658578833072
9.566163454695543,0.8086131281367037
9.082316773952742,0.7888360612867225
8.603530250391453,0.7688750438590707
8.133763851623655,0.7496957005236083
7.684198746049683,0.7308375602485336
7.27025383381892,0.7110079281928608
6.907448871288354,0.6888369031388029
6.607313412019389,0.6635051831234189
6.374414754449918,0.6350480183731416
6.205188022407725,0.6042810035535724
6.088734289166527,0.5724318548235577
6.009253026852362,0.5406518946621454
5.949409092417921,0.5095991618587107
5.893769542294699,0.4792361233316452
5.831497159088114,0.4488949311659125
5.757724747973956,0.4175681476104894
5.673390469496063,0.38431523337505746
5.5837013943064795,0.3486528525945699
5.495717587134958,0.3108197820807743
5.415736205905573,0.2718593105677348
5.347163714727834,0.23352077876642105
5.28940037073936,0.19802680928384842
5.237975133858093,0.16777228062957356
5.185840324349404,0.14501515548226032
5.125448079100595,0.13159731005090144
5.051051364492348,0.12870941807778896
4.960634579809761,0.13670007290372974
4.856979803786774,0.1549315737041503
4.7475815545301305,0.1817002800487219
4.643384437144936,0.21425762716102942
4.556578111129886,0.2489749745466085
4.49789266258378,0.28168058425782555
4.473958525103193,0.3081581628384313
4.485309644940226,0.32474313454160175
4.525514915449592,0.3289042116926576
4.581734276130133,0.31967547116225786
4.636737994149112,0.29782273301877726
4.672136842778025,0.2656876831107678
4.6722921937275945,0.2267373705929847
4.628158411268528,0.1849276291310131
4.540203968126538,0.14403839136334334
4.419602850021472,0.10713975308500134
4.287111844028625,0.07630086176688677
4.169463101816486,0.05257656677878867
4.093686083536562,0.036224535566461435
4.080449943872961,0.02704107210306802
4.138110405916778,0.02467169068476049
4.259375959448079,0.028760045948188578
4.422081703719261,0.038851179189788594
4.594355966962165,0.05406418277313702
4.742759335438575,0.07268170549626836
4.840495335234937,0.09192276064024298
4.872445052209549,0.10819260949314365
4.835080639182005,0.11797016810755112
4.731863784170968,0.11921125771698202
4.567244693479336,0.11284680048602264
4.343438549367133,0.10382671071785382
4.06318979496644,0.10129367756246452
3.7390099342929606,0.11774511146856442
3.4048984222513767,0.16714172582763437
3.120008583724442,0.2614218959839922
2.9485396552342014,0.4035738868913206
2.9087758468909084,0.5749099810789613
2.9194073199346584,0.7202948976415434
2.8119556967037824,0.7526650344229587
2.457193032722488,0.6082014547666866
1.9382070548115995,0.3343318640078436
632.3548464932052,54.09291517587366
