---- Running command
---- ./polyDFE -d /scratch/40841183/tmp9x3i2v4v -m C -i /scratch/40841183/tmpiucda69g 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841183/tmp9x3i2v4v
----      with -i /scratch/40841183/tmpiucda69g 1
---- Data /scratch/40841183/tmp9x3i2v4v does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   0 0.00000449744  0.0008503307 -68.014330000     0.1127644   0.003905648    0.03800569     0.5669393     0.5649833     0.5475162     0.4995644     0.5648594     0.6039999     0.4662727     0.5802472     0.5323765     0.5838853     0.5587549     0.5490204     0.5681745     0.5012596     0.6027202     0.6738647     0.7739941      1.427315 -139.0208731593 0.61148665934   -2 
   9 0.00000449745 0.00086725125 -71.585165441 0.11945803154 0.00390420586 0.03800736288 0.59992240604 0.55611707588 0.54255765033 0.47186785279 0.49133628323 0.60679150392 0.50688581147 0.56393927250 0.49885741317 0.58055769026 0.54901522259 0.57124082779 0.52981805448 0.56154828663 0.55991271990 0.74629017580 0.65587041352 1.50578871449 -131.3024292725 0.04881925040   -2 
  10 0.00000449746 0.00086631835 -71.834748772 0.11947210213 0.00390423447 0.03800755003 0.59989670848 0.55822546764 0.54379306994 0.47128179331 0.49161143139 0.60655538705 0.50590888376 0.56387839364 0.49876310664 0.58028051687 0.54873624548 0.57117949164 0.52904080751 0.56267545189 0.55883014048 0.74696160132 0.65354829407 1.50355330182 -131.2941431219 0.05291768123   -2 
  11 0.00000449746 0.00086738257 -71.927156156 0.11948057346 0.00390424460 0.03800762069 0.60017363664 0.55866118563 0.54426991821 0.47100781271 0.49154164049 0.60657649988 0.50549806342 0.56392857056 0.49887109261 0.58021331851 0.54868933678 0.57106441108 0.52893014770 0.56279395405 0.55862278321 0.74685765537 0.65318323201 1.50258386562 -131.2892132779 0.04681031250   -2 
  12 0.00000449746 0.00086764139 -72.598191548 0.11978011056 0.00390424720 0.03800808382 0.60174096934 0.55971483158 0.54688652227 0.46898803082 0.49046113044 0.60682503662 0.50265296847 0.56432350569 0.49987497880 0.57977581556 0.54845873225 0.56997580321 0.52864874563 0.56263156365 0.55776547020 0.74507951984 0.65214893791 1.49572112666 -131.2687930491 0.03150294325   -2 
  13 0.00000449746 0.00086886746 -72.992293340 0.11985456977 0.00390427899 0.03800837505 0.60199910978 0.55954065961 0.54776983181 0.46812453295 0.48982851996 0.60707663609 0.50125831597 0.56461161882 0.50054946663 0.57961044449 0.54841288291 0.56932917120 0.52869050697 0.56225674331 0.55750874611 0.74380675848 0.65210197314 1.49230822751 -131.2641275808 0.04899420792   -2 
  14 0.00000449746 0.00086868542 -73.414536387 0.11991062928 0.00390431976 0.03800869002 0.60173389222 0.55894589699 0.54822604196 0.46739869913 0.48917905054 0.60732417744 0.49997083767 0.56489375399 0.50124469124 0.57946055108 0.54838622575 0.56865213090 0.52880935353 0.56173418281 0.55734169822 0.74239151343 0.65228615759 1.48911308166 -131.2584813309 0.04614804306   -2 
  15 0.00000449747 0.00087079573 -74.211268573 0.11980724920 0.00390445831 0.03800932314 0.60069533053 0.55743466122 0.54825096745 0.46651333476 0.48810784367 0.60780832685 0.49798974337 0.56542104285 0.50254010623 0.57926931881 0.54841009771 0.56743193894 0.52919375828 0.56055531220 0.55723851092 0.73965899472 0.65308202730 1.48410715206 -131.2485728127 0.05151378319   -2 
  16 0.00000449747 0.00087057845 -74.780476046 0.11967352839 0.00390457419 0.03800978307 0.59969088114 0.55628719369 0.54770592742 0.46613564582 0.48744991859 0.60801265668 0.49689455032 0.56568603722 0.50332220574 0.57913366462 0.54841494376 0.56661508915 0.52948900822 0.55964231664 0.55723832711 0.73777695132 0.65378853915 1.48124814820 -131.2423263993 0.05291231199   -2 
  17 0.00000449748 0.00087247297 -75.541839465 0.11925138610 0.00390480074 0.03801044308 0.59859363332 0.55503930794 0.54625677315 0.46610161755 0.48681718042 0.60808883465 0.49599241178 0.56588129434 0.50414641667 0.57897774598 0.54841955080 0.56562861037 0.52993072455 0.55831954532 0.55736578432 0.73538955494 0.65497062432 1.47869672646 -131.2315030107 0.06775998337   -2 
  18 0.00000449749 0.00087222132 -76.799596217 0.11853111910 0.00390518014 0.03801152450 0.59695922485 0.55326228388 0.54348470307 0.46624812332 0.48592652805 0.60790309371 0.49492351821 0.56595618676 0.50517538925 0.57866305234 0.54834747966 0.56410646487 0.53058601100 0.55613648180 0.55759302731 0.73170324931 0.65690414737 1.47542134960 -131.2172338578 0.04921797316   -2 
  19 0.00000449750 0.00087351168 -78.068742932 0.11759717488 0.00390562385 0.03801264423 0.59678113646 0.55262181909 0.54081408774 0.46668384266 0.48538360406 0.60721274149 0.49460251629 0.56559968408 0.50558180938 0.57825024896 0.54812763051 0.56279800774 0.53107908434 0.55399856696 0.55782021606 0.72852990393 0.65872635968 1.47380934356 -131.2044413082 0.08099534787   -2 
  20 0.00000449751 0.00087211564 -79.484514485 0.11661977467 0.00390609859 0.03801386348 0.59688933228 0.55228956758 0.53816029330 0.46713380212 0.48488745698 0.60619764505 0.49450225781 0.56497659145 0.50568808580 0.57771092969 0.54777826921 0.56146298463 0.53147926328 0.55173217469 0.55800989838 0.72535553784 0.66053517337 1.47259050248 -131.1899401845 0.05558795608   -2 
  21 0.00000449752 0.00087262926 -81.379320138 0.11527114057 0.00390674607 0.03801548015 0.59811952031 0.55302171061 0.53611627246 0.46764212580 0.48457802053 0.60449870924 0.49497136795 0.56373139055 0.50507598184 0.57686947917 0.54711278860 0.56002124322 0.53167607222 0.54903620171 0.55812197581 0.72203642148 0.66240195997 1.47234487928 -131.1733643167 0.07387291099   -2 
  22 0.00000449754 0.00087090673 -83.002865535 0.11425592043 0.00390725737 0.03801681512 0.59898179463 0.55380597118 0.53513846843 0.46789963642 0.48440530716 0.60297838911 0.49550930822 0.56252774489 0.50424040804 0.57609393087 0.54645122694 0.55895714212 0.53165213348 0.54696758494 0.55810968704 0.71968947821 0.66362195859 1.47247574493 -131.1613137174 0.06423738163   -2 
  23 0.00000449756 0.00087205171 -85.522093728 0.11283084173 0.00390800416 0.03801882416 0.59995263571 0.55544011821 0.53602405351 0.46791596694 0.48448355186 0.60078502246 0.49669486725 0.56049036582 0.50226167938 0.57485258030 0.54526658840 0.55781715226 0.53115649166 0.54444620443 0.55784020462 0.71741319807 0.66453710917 1.47361874684 -131.1394831222 0.11127490863   -2 
  24 0.00000449757 0.00086971941 -88.018292298 0.11168604634 0.00390865789 0.03802071663 0.60012246086 0.55665053711 0.53751915283 0.46767464263 0.48458543231 0.59879677037 0.49781340133 0.55850345418 0.50013555893 0.57362739719 0.54405308051 0.55689898019 0.53046529477 0.54232687248 0.55743752793 0.71575610287 0.66493530287 1.47472960384 -131.1139014168 0.07911927541   -2 
  25 0.00000449760 0.00087186009 -91.257493203 0.11042623476 0.00390943235 0.03802307448 0.59962327242 0.55744483070 0.54057412437 0.46706328864 0.48488139221 0.59697787533 0.49915146560 0.55623771361 0.49724769928 0.57219229078 0.54251638587 0.55620078172 0.52925269530 0.54038821935 0.55670555903 0.71485683617 0.66451415143 1.47621597451 -131.0874953357 0.10580961066   -2 
  26 0.00000449761 0.00087045939 -93.452401612 0.10982058805 0.00390987479 0.03802458559 0.59873879066 0.55724190812 0.54251999641 0.46646479549 0.48501847855 0.59610295861 0.49982232209 0.55490026341 0.49533927483 0.57128822519 0.54150445717 0.55590786311 0.52829304518 0.53945859068 0.55609289756 0.71474739481 0.66376578688 1.47684661893 -131.0651891894 0.07795588854   -2 
  27 0.00000449765 0.00087359722 -99.037479416 0.10854300764 0.00391090224 0.03802826040 0.59679138470 0.55549237095 0.54678547106 0.46481267836 0.48533005619 0.59508242432 0.50096655936 0.55226809943 0.49089517108 0.56934374166 0.53917123054 0.55568618848 0.52565660432 0.53812655701 0.55435090876 0.71574784867 0.66087657522 1.47769184557 -131.0281894740 0.06944884762   -2 
  28 0.00000449767 0.00087372915 -103.09471737 0.10790666399 0.00391154123 0.03803077066 0.59599033714 0.55351126626 0.54787932447 0.46359296969 0.48526030907 0.59506192896 0.50107794100 0.55100520132 0.48824267688 0.56819707428 0.53770341853 0.55576267070 0.52368336244 0.53785264894 0.55295862650 0.71710496507 0.65815065843 1.47707084279 -131.0066231920 0.11484626282   -2 
  29 0.00000449771 0.00087831572 -109.53243352 0.10692016217 0.00391252110 0.03803458039 0.59564257430 0.55059951411 0.54836772863 0.46186563343 0.48503107590 0.59548410723 0.50086436729 0.54952082857 0.48461832055 0.56665243807 0.53564288276 0.55602809544 0.52068715387 0.53784074676 0.55079201758 0.71953233241 0.65369704288 1.47550131199 -130.9715478653 0.08447871127   -2 
  30 0.00000449774 0.00087910460 -116.57269051 0.10600121529 0.00391350831 0.03803850490 0.59586582255 0.54815131792 0.54604062731 0.46030083344 0.48429765369 0.59627278949 0.49972364258 0.54867424681 0.48173724628 0.56532550834 0.53379514759 0.55635330959 0.51763943829 0.53839947565 0.54844010104 0.72226608978 0.64862874348 1.47214180664 -130.9386747513 0.12383618077   -2 
  31 0.00000449777 0.00088271674 -121.26663239 0.10529576217 0.00391418039 0.03804103245 0.59638401683 0.54724966703 0.54374330117 0.45952275932 0.48369804039 0.59689187432 0.49869598613 0.54845093453 0.48033478398 0.56463650219 0.53278420496 0.55657742146 0.51578629601 0.53897336359 0.54694505245 0.72403774957 0.64532318193 1.46945849356 -130.9094320439 0.08318006707   -2 
  32 0.00000449781 0.00088514540 -131.07159732 0.10383857869 0.00391553962 0.03804605335 0.59687115963 0.54664152221 0.53765151485 0.45833991318 0.48207570420 0.59793270682 0.49594793307 0.54850438809 0.47848552155 0.56349581308 0.53108308800 0.55687646999 0.51233525367 0.54040642722 0.54398341427 0.72724652879 0.63872709789 1.46269395731 -130.8756141041 0.06916457003   -2 
  33 0.00000449781 0.00088276563 -130.86410622 0.10366336120 0.00391558837 0.03804601992 0.59596135811 0.54770789821 0.53747868708 0.45874274815 0.48180664019 0.59747940079 0.49550727970 0.54884241944 0.47939216044 0.56370184041 0.53140184465 0.55664408711 0.51267544886 0.54051136851 0.54408630473 0.72663141851 0.63896499139 1.46173736088 -130.8572412145 0.12498417376   -2 
  34 0.00000449781 0.00088194758 -130.02760827 0.10265998170 0.00391589228 0.03804596641 0.59303994446 0.55264545686 0.53689207381 0.46066370392 0.48072749486 0.59567458976 0.49360038173 0.55047729456 0.48353685844 0.56470722364 0.53288969140 0.55568461667 0.51421486516 0.54107896680 0.54455879019 0.72402222146 0.63999260320 1.45763925841 -130.7928647758 0.04104941864   -2 
  35 0.00000449781 0.00087999534 -129.79472531 0.10213748732 0.00391609397 0.03804611604 0.59671727195 0.55167418344 0.53630336265 0.46151899300 0.47982331966 0.59442225885 0.49183635382 0.55163230375 0.48702501508 0.56537785536 0.53404642773 0.55467452807 0.51543121781 0.54159870066 0.54476406091 0.72153879336 0.64053042435 1.45343025428 -130.7677163687 0.02335404316   -2 
  36 0.00000449781 0.00088045350 -129.80198948 0.10211840309 0.00391610648 0.03804614163 0.59671353152 0.55149949534 0.53633838369 0.46153066961 0.47980221594 0.59440562414 0.49173624639 0.55170447571 0.48727623676 0.56542527479 0.53413453887 0.55459688773 0.51552909036 0.54164877367 0.54477637820 0.72134373895 0.64056295406 1.45315893822 -130.7667598034 0.02514486107   -2 
  37 0.00000449781 0.00088073827 -129.98491724 0.10213130037 0.00391616835 0.03804639369 0.59547954881 0.54963446155 0.53668228534 0.46137888714 0.47967904643 0.59438297705 0.49094006987 0.55218348658 0.48927280820 0.56574682252 0.53481775749 0.55389781762 0.51632162714 0.54205577328 0.54483102857 0.71963871071 0.64076432764 1.45086513455 -130.7609751962 0.00899367920   -2 
  38 0.00000449781 0.00088089261 -130.30946300 0.10229288074 0.00391619809 0.03804670669 0.59561931659 0.55058057600 0.53645657890 0.46081229142 0.47969331538 0.59450726669 0.49073168883 0.55201436053 0.48984724705 0.56567252829 0.53498610463 0.55341060862 0.51666622526 0.54222148538 0.54473246186 0.71855966624 0.64069916002 1.44993938195 -130.7590097898 0.01813372074   -2 
  39 0.00000449781 0.00088120086 -130.36813193 0.10231163040 0.00391620790 0.03804676849 0.59566339164 0.55072799276 0.53643247696 0.46072792251 0.47970306498 0.59453673698 0.49070575963 0.55198682027 0.48994168393 0.56566185008 0.53501640132 0.55332981136 0.51672839532 0.54225313278 0.54471688081 0.71837698352 0.64068954104 1.44980784630 -130.7586947866 0.00509334664   -2 
  40 0.00000449782 0.00088163249 -131.22338822 0.10225791427 0.00391648279 0.03804781175 0.59555200943 0.54955498900 0.53669805049 0.46069686179 0.47995023802 0.59489020344 0.49092922250 0.55164966555 0.49021188214 0.56551604539 0.53517249414 0.55273019363 0.51727355229 0.54257173359 0.54455582235 0.71692856465 0.64056596052 1.45000066946 -130.7570560747 0.00858037764   -2 
  41 0.00000449783 0.00088143021 -131.42970419 0.10222998007 0.00391655515 0.03804806957 0.59550921663 0.54950520747 0.53669647912 0.46070262531 0.47996921847 0.59491334188 0.49096448330 0.55158633992 0.49022761299 0.56548063812 0.53518605192 0.55262268689 0.51736364829 0.54262302029 0.54451840930 0.71667063937 0.64053351548 1.45003735053 -130.7567920297 0.01613879000   -2 
  42 0.00000449788 0.00088201969 -135.77999852 0.10142783270 0.00391815364 0.03805353427 0.59509291508 0.54996164877 0.53649947279 0.46098458292 0.48023469737 0.59517610758 0.49165903046 0.55044951300 0.49035067713 0.56480904223 0.53539247309 0.55063676458 0.51906290793 0.54359717462 0.54378558754 0.71186314092 0.63989000108 1.45091895622 -130.7515266278 0.01430455075   -2 
  43 0.00000449787 0.00088162005 -135.39015443 0.10149286035 0.00391801655 0.03805306018 0.59529385106 0.54995439519 0.53645922769 0.46090154236 0.48011637259 0.59502693795 0.49149375531 0.55062309513 0.49026595723 0.56488116201 0.53531473747 0.55092376695 0.51877256959 0.54341954198 0.54385971804 0.71257291097 0.63994359723 1.45063679831 -130.7508623310 0.02190188059   -2 
  44 0.00000449786 0.00088173394 -134.60129158 0.10159188663 0.00391775400 0.03805211996 0.59587284561 0.55002321058 0.53637050605 0.46071188437 0.47982131791 0.59465006242 0.49109142603 0.55104830032 0.49004403675 0.56505010500 0.53511912473 0.55160654924 0.51807933356 0.54299376697 0.54402500287 0.71425792091 0.64005840620 1.44994474030 -130.7494733089 0.00839835092   -2 
  45 0.00000449786 0.00088147180 -134.59511003 0.10157934645 0.00391776006 0.03805212800 0.59567304956 0.55009335928 0.53634137027 0.46068336313 0.47974120386 0.59454308399 0.49099136493 0.55112973533 0.48995452933 0.56506829143 0.53504937319 0.55174954451 0.51790377178 0.54287965479 0.54404032588 0.71462426932 0.64005761244 1.44975430842 -130.7490785740 0.01809788996   -2 
  46 0.00000449787 0.00088170956 -134.59094537 0.10149971812 0.00391780289 0.03805219902 0.59502496147 0.55039431805 0.53626568767 0.46059965143 0.47945907193 0.59416498914 0.49062925799 0.55144431390 0.48962144792 0.56514418870 0.53479199163 0.55229492692 0.51724620192 0.54245363012 0.54410129734 0.71601406543 0.64005821544 1.44907159159 -130.7478219094 0.00697781670   -2 
  47 0.00000449787 0.00088154385 -134.73752875 0.10142783303 0.00391788941 0.03805245269 0.59556214400 0.55011827688 0.53612208809 0.46049049550 0.47920869121 0.59383752200 0.49028152915 0.55160737831 0.48924272691 0.56513368770 0.53447886648 0.55276139335 0.51652465844 0.54196146758 0.54410747417 0.71731013331 0.63998886231 1.44830599029 -130.7469322996 0.00709205430   -2 
  48 0.00000449787 0.00088165796 -134.75572468 0.10142051224 0.00391789901 0.03805248168 0.59558693959 0.55009915246 0.53611955386 0.46048689275 0.47920095163 0.59382802297 0.49026519569 0.55160937013 0.48921940694 0.56512955872 0.53445796399 0.55278639840 0.51647622018 0.54192720055 0.54410553042 0.71738624530 0.63998136019 1.44826321662 -130.7468736536 0.00483265821   -2 
  49 0.00000449788 0.00088208806 -135.66527139 0.10129876925 0.00391825522 0.03805373276 0.59491709263 0.54934272717 0.53614253609 0.46042866034 0.47929961208 0.59400375473 0.49009383960 0.55114696027 0.48867789250 0.56478494442 0.53388450563 0.55303052787 0.51524296852 0.54098001620 0.54389380058 0.71863953474 0.63960082967 1.44735002308 -130.7455973099 0.00731843284   -2 
  50 0.00000449789 0.00088181353 -136.66642091 0.10115419889 0.00391864653 0.03805509962 0.59530316492 0.54960320075 0.53588179743 0.46026739776 0.47926318975 0.59396955283 0.49000244475 0.55065309092 0.48834940733 0.56441707141 0.53347654695 0.55290392997 0.51444781033 0.54030873225 0.54361974904 0.71892873667 0.63919836162 1.44668817963 -130.7443370771 0.03038370358   -2 
  51 0.00000449791 0.00088238242 -137.94650370 0.10094553895 0.00391915442 0.03805684772 0.59583969566 0.54999997744 0.53558064032 0.46007950726 0.47922061339 0.59392708892 0.48990364933 0.55005402189 0.48796410742 0.56396835609 0.53298794482 0.55272674746 0.51349301229 0.53949619777 0.54327760704 0.71922842560 0.63869968289 1.44591133800 -130.7426652078 0.01141360111   -2 
  52 0.00000449799 0.00088309834 -144.85641207 0.09968304277 0.00392189282 0.03806610138 0.59397802964 0.55088264469 0.53483026874 0.45938740235 0.47862530187 0.59308570572 0.48957020164 0.54807491472 0.48693971417 0.56224956099 0.53142211229 0.55115638651 0.51059982668 0.53677630323 0.54165104979 0.71811746316 0.63651376477 1.44331319836 -130.7359884169 0.02966019908   -2 
  53 0.00000449800 0.00088375796 -145.81886097 0.09949673358 0.00392227216 0.03806736730 0.59390676324 0.55080070582 0.53476530249 0.45930800372 0.47853003623 0.59295130233 0.48951264903 0.54787893465 0.48683376116 0.56205597860 0.53125299694 0.55093852345 0.51030819356 0.53648566813 0.54144541217 0.71788229013 0.63624638096 1.44298470885 -130.7346558155 0.02760560992   -2 
  54 0.00000449815 0.00088501209 -158.85799223 0.09724244251 0.00392712956 0.03808368899 0.59449188193 0.54632924167 0.53396879097 0.45822356368 0.47687550116 0.59065913983 0.48839083165 0.54620994738 0.48578286275 0.55998063671 0.52955896331 0.54798079130 0.50790256425 0.53377819031 0.53893302413 0.71356139684 0.63312704576 1.43853204056 -130.7182869990 0.02126276895   -2 
  55 0.00000449816 0.00088459704 -159.97556942 0.09708814012 0.00392751699 0.03808501878 0.59417127439 0.54637284551 0.53382903440 0.45811404143 0.47671270855 0.59045022722 0.48820629699 0.54619705034 0.48570604806 0.55988550144 0.52948411870 0.54777191240 0.50794004178 0.53375000415 0.53876914169 0.71309423297 0.63295089907 1.43802442775 -130.7167653723 0.03742105073   -2 
  56 0.00000449825 0.00088605524 -167.69381964 0.09600067302 0.00393015602 0.03809401834 0.59185397887 0.54766504242 0.53289175463 0.45742101095 0.47564557615 0.58910877867 0.48683528356 0.54641297904 0.48524497589 0.55944570544 0.52914791560 0.54647923773 0.50870404579 0.53398931782 0.53778258357 0.70978189396 0.63196450231 1.43447005287 -130.7064796750 0.01819775655   -2 
  57 0.00000449831 0.00088664421 -173.71342055 0.09530830007 0.00393210154 0.03810077126 0.59347327343 0.54788497867 0.53217201338 0.45686906359 0.47497798824 0.58832102930 0.48563384531 0.54664708933 0.48479004721 0.55927371758 0.52899782287 0.54578146853 0.50998601332 0.53480944742 0.53723983587 0.70733850649 0.63155449302 1.43136679887 -130.7001049625 0.02053673672   -2 
  58 0.00000449832 0.00088643281 -174.78883067 0.09519624115 0.00393243946 0.03810195329 0.59369424787 0.54784849301 0.53207232344 0.45678240083 0.47488054105 0.58820776706 0.48543669105 0.54667409951 0.48470564799 0.55924492821 0.52897065324 0.54567686245 0.51022036426 0.53496643556 0.53715519559 0.70694214183 0.63149639740 1.43084188097 -130.6996172181 0.01129880713   -2 
  59 0.00000449836 0.00088709431 -178.58159568 0.09480759623 0.00393364897 0.03810618799 0.59332136369 0.54649179327 0.53256557403 0.45685360372 0.47509707859 0.58851369206 0.48515899532 0.54654292007 0.48438413035 0.55924644743 0.52891621770 0.54575704758 0.51125665226 0.53582324211 0.53713124914 0.70633943519 0.63164097221 1.42972730527 -130.6969065140 0.01341404379   -2 
  60 0.00000449836 0.00088692821 -178.89971777 0.09477964393 0.00393374915 0.03810654343 0.59325506360 0.54641286337 0.53259786526 0.45686238531 0.47512253132 0.58854611023 0.48515371791 0.54651375684 0.48435510799 0.55924167534 0.52890650163 0.54577549375 0.51132975920 0.53588887826 0.53713600347 0.70632685110 0.63165933721 1.42966547696 -130.6967156913 0.00722843372   -2 
  61 0.00000449838 0.00088705615 -180.81617734 0.09457644681 0.00393440684 0.03810883972 0.59271167967 0.54693201079 0.53272745654 0.45704882052 0.47548346030 0.58895421082 0.48553202516 0.54604309710 0.48418215882 0.55916591307 0.52878653203 0.54615797412 0.51153469034 0.53619934152 0.53732877230 0.70704581280 0.63193101164 1.43006940317 -130.6955842915 0.00736840162   -2 
  62 0.00000449839 0.00088678292 -181.33003659 0.09452810840 0.00393459157 0.03810949175 0.59294752555 0.54707607091 0.53268499335 0.45707802482 0.47554995688 0.58901741081 0.48567214873 0.54589408199 0.48414571422 0.55912870918 0.52873915756 0.54628147512 0.51149975544 0.53622328726 0.53739798617 0.70736292649 0.63201133169 1.43027035514 -130.6952674507 0.01491933933   -2 
  63 0.00000449840 0.00088686421 -182.12617760 0.09444257887 0.00393488722 0.03811052361 0.59344723994 0.54731047034 0.53261857619 0.45712659149 0.47564934529 0.58910894736 0.48590569626 0.54567067786 0.48410056925 0.55907399746 0.52866791878 0.54648350063 0.51141901357 0.53624366013 0.53751509478 0.70789937865 0.63214267250 1.43062918360 -130.6948000904 0.00286806005   -2 
  64 0.00000449841 0.00088693865 -182.59477159 0.09438916470 0.00393513977 0.03811140747 0.59347732806 0.54688213023 0.53262136380 0.45708456624 0.47547714299 0.58887581748 0.48603952842 0.54580292620 0.48424529203 0.55908002787 0.52866550929 0.54660078394 0.51096270912 0.53594525585 0.53764486490 0.70854606920 0.63221760397 1.43109399213 -130.6945181327 0.00256904984   -2 
  65 0.00000449841 0.00088688346 -182.60142107 0.09438955555 0.00393515002 0.03811144498 0.59342553034 0.54692551139 0.53261622101 0.45707758597 0.47546768764 0.58886617666 0.48602569049 0.54581312072 0.48424985552 0.55907889365 0.52866560202 0.54659218864 0.51093832385 0.53592385023 0.53764358930 0.70854658692 0.63221149295 1.43107158973 -130.6944968045 0.00403954985   -2 
  66 0.00000449841 0.00088695229 -182.61768814 0.09438610014 0.00393518562 0.03811156943 0.59328299978 0.54707998129 0.53260568311 0.45705829038 0.47544063127 0.58884002105 0.48597981405 0.54584971269 0.48426633763 0.55907739983 0.52866796574 0.54656350667 0.51085963886 0.53585409357 0.53763960529 0.70854520307 0.63219154880 1.43099850958 -130.6944430210 0.00124223392   -2 
  67 0.00000449841 0.00088697924 -182.64879880 0.09438145407 0.00393527757 0.03811189739 0.59333613615 0.54718542015 0.53256819195 0.45701058489 0.47538171913 0.58878279392 0.48586181510 0.54591440564 0.48429099935 0.55906393013 0.52866581931 0.54648027495 0.51067483568 0.53568406369 0.53761778161 0.70850462347 0.63213018848 1.43078280284 -130.6944083136 0.00190457731   -2 
  68 0.00000449841 0.00088695034 -182.65349813 0.09438124436 0.00393529089 0.03811194547 0.59334082648 0.54718193777 0.53256394223 0.45700529098 0.47537519054 0.58877629310 0.48584786928 0.54592053873 0.48429314085 0.55906158252 0.52866494047 0.54646929150 0.51065137289 0.53566219699 0.53761437412 0.70849818026 0.63212166081 1.43075576741 -130.6944037144 0.00141575958   -2 
