---- Running command
---- ./polyDFE -d /scratch/40840071/tmpruvedcpy -m C -i /scratch/40840071/tmpaqmm1cs5 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840071/tmpruvedcpy
----      with -i /scratch/40840071/tmpaqmm1cs5 1
  20 0.00000449528 0.00057228760 -11.904501153 0.24221218838 0.01449779278 0.12739472917 0.95218961449 0.96380618090 0.94332714829 -31.81096462170 0.02432596785   -2 
  21 0.00000449527 0.00057305934 -11.928191207 0.24486582428 0.01449195001 0.12738731572 0.95547655896 0.96243282511 0.94258232331 -31.80083314051 0.01141660908   -2 
  22 0.00000449527 0.00057278666 -11.924763273 0.24528480994 0.01449102032 0.12738563701 0.95505625347 0.96296470392 0.94314143522 -31.79985411759 0.02003499259   -2 
  23 0.00000449527 0.00057333707 -11.904921299 0.24642036304 0.01448849596 0.12738036412 0.95408897888 0.96517066232 0.94534631030 -31.79719822200 0.00931537164   -2 
  24 0.00000449527 0.00057290713 -11.882912517 0.24644527562 0.01448841060 0.12737874489 0.95599973054 0.96438584765 0.94520708938 -31.79575303700 0.00831428300   -2 
  25 0.00000449527 0.00057307364 -11.868311769 0.24647415568 0.01448833022 0.12737763843 0.95627503236 0.96445970362 0.94534363863 -31.79533467319 0.01388292045   -2 
  26 0.00000449525 0.00057056381 -11.468752558 0.24814435288 0.01448420139 0.12734391007 0.95689372631 0.96706131981 0.94884354305 -31.78509064812 0.01457642517   -2 
  27 0.00000449520 0.00057251500 -10.875574111 0.25833504809 0.01446178470 0.12726726382 0.95248213624 0.96406624717 0.94401882870 -31.75888947723 0.02642105460   -2 
  28 0.00000449520 0.00057156651 -10.906153959 0.25792175882 0.01446265836 0.12727076310 0.95356675283 0.96469095776 0.94500569903 -31.75606413080 0.02960404831   -2 
  29 0.00000449521 0.00057117690 -10.958093729 0.25716551556 0.01446423156 0.12727674265 0.95735663436 0.96704685974 0.94821124923 -31.75082175341 0.01135745938   -2 
  30 0.00000449521 0.00057117176 -10.950159522 0.25731882894 0.01446390769 0.12727569204 0.95673527540 0.96678447103 0.94784354021 -31.75061101554 0.00935979941   -2 
  31 0.00000449520 0.00057166845 -10.920315633 0.25854398308 0.01446123999 0.12726924808 0.95535722780 0.96883806561 0.95013772088 -31.74775226659 0.01926798167   -2 
  32 0.00000449520 0.00057126650 -10.906682498 0.25920919047 0.01445979485 0.12726592875 0.95518499064 0.96954964695 0.95113680626 -31.74648243501 0.01785905054   -2 
  33 0.00000449519 0.00057116977 -10.821362427 0.26272020337 0.01445219271 0.12724739781 0.95947212345 0.97244517332 0.95610676576 -31.74016494040 0.01026353668   -2 
  34 0.00000449519 0.00057073685 -10.794474995 0.26330021204 0.01445093518 0.12724341801 0.96002732691 0.97217941701 0.95570675333 -31.73905827449 0.02211160790   -2 
  35 0.00000449518 0.00057101327 -10.676705734 0.26533220428 0.01444652856 0.12722770758 0.96229168524 0.97130154786 0.95381650418 -31.73461368916 0.01775129802   -2 
  36 0.00000449517 0.00057115673 -10.532124226 0.26770066797 0.01444142379 0.12720877273 0.96336434756 0.97067356001 0.95193787086 -31.73247068920 0.03011905822   -2 
  37 0.00000449515 0.00057023672 -10.311380738 0.27124867001 0.01443384264 0.12717988616 0.96174508296 0.97063480015 0.95038102353 -31.72542793721 0.04819670389   -2 
  38 0.00000449511 0.00057074891 -9.8480507570 0.27859280661 0.01441843067 0.12711882096 0.95780586325 0.97192836052 0.94902124100 -31.71134628044 0.02601639667   -2 
  39 0.00000449508 0.00057077624 -9.5755041101 0.28302189898 0.01440929175 0.12708185645 0.95614925431 0.97322534429 0.95050261797 -31.70709764489 0.04041531641   -2 
  40 0.00000449505 0.00056861359 -9.1805619458 0.28995090569 0.01439524106 0.12702567173 0.95483202598 0.97513496244 0.95478604208 -31.69745894057 0.04456515029   -2 
  41 0.00000449500 0.00056714380 -8.6757735662 0.29943132039 0.01437651076 0.12695028762 0.95671797508 0.97825359839 0.96259207149 -31.68444007798 0.03920183181   -2 
  42 0.00000449496 0.00056440892 -8.3733626496 0.30618958579 0.01436347252 0.12690063714 0.96062948211 0.98023437866 0.96820030293 -31.67525348410 0.03714450972   -2 
  43 0.00000449496 0.00056482353 -8.3261283241 0.30752464317 0.01436090305 0.12689180393 0.96261059485 0.98110631266 0.96936777826 -31.67090449674 0.02924736964   -2 
  44 0.00000449494 0.00056344405 -8.2374962587 0.31170793601 0.01435285027 0.12686933621 0.96842505184 0.98390493237 0.97195547910 -31.66177914733 0.02137272224   -2 
  45 0.00000449493 0.00056401881 -8.1782479707 0.31616726084 0.01434431982 0.12684855201 0.97090800395 0.98826837617 0.97504665230 -31.65536784504 0.03952663502   -2 
  46 0.00000449492 0.00056342647 -8.1387326220 0.31984028899 0.01433737480 0.12683240310 0.97147088121 0.99131398982 0.97734871572 -31.65023185874 0.01837066888   -2 
  47 0.00000449492 0.00056434772 -8.1164020392 0.32220322636 0.01433290905 0.12682222249 0.96995994599 0.99230387789 0.97898706667 -31.64721452509 0.01760184374   -2 
  48 0.00000449491 0.00056425191 -8.1108360547 0.32294220861 0.01433150380 0.12681912647 0.96920480572 0.99206943718 0.97929735104 -31.64635330554 0.01017617701   -2 
  49 0.00000449491 0.00056487072 -8.1011455260 0.32384566077 0.01432972169 0.12681480066 0.96843199877 0.99048726005 0.97928780514 -31.64532059174 0.00774917455   -2 
  50 0.00000449491 0.00056478578 -8.0988263556 0.32400801223 0.01432937488 0.12681385605 0.96834976976 0.98999541976 0.97907933627 -31.64513236096 0.00593859736   -2 
  51 0.00000449491 0.00056494487 -8.0929090805 0.32412820236 0.01432902938 0.12681238228 0.96860229483 0.98926570710 0.97848880808 -31.64487575639 0.00419940640   -2 
  52 0.00000449491 0.00056482801 -8.0898305183 0.32413121088 0.01432894028 0.12681172591 0.96862153803 0.98909893965 0.97816396002 -31.64479199163 0.00473688687   -2 
  53 0.00000449490 0.00056482774 -8.0786186483 0.32402352142 0.01432884152 0.12680974511 0.96867548792 0.98899916842 0.97727799747 -31.64458305936 0.00339105595   -2 
  54 0.00000449490 0.00056474018 -8.0714106291 0.32393942362 0.01432878215 0.12680841670 0.96855702585 0.98903180891 0.97685209701 -31.64453014131 0.00303272680   -2 
  55 0.00000449490 0.00056473283 -8.0707752274 0.32389124296 0.01432876309 0.12680804735 0.96819334998 0.98926855121 0.97753595689 -31.64439050854 0.00161550034   -2 
  56 0.00000449490 0.00056467927 -8.0704917578 0.32388571342 0.01432873540 0.12680787612 0.96821370070 0.98927287322 0.97759035386 -31.64438148849 0.00165133527   -2 
  57 0.00000449490 0.00056461255 -8.0683563401 0.32384143629 0.01432860160 0.12680689418 0.96846670681 0.98931955091 0.97783050386 -31.64435295503 0.00051540228   -2 
  58 0.00000449490 0.00056459302 -8.0676572498 0.32383267108 0.01432853774 0.12680651501 0.96850982378 0.98934073411 0.97787451953 -31.64435188078 0.00061309938   -2 
  59 0.00000449490 0.00056454173 -8.0655784526 0.32382451271 0.01432828297 0.12680519364 0.96851820367 0.98941648057 0.97790883621 -31.64434730537 0.00101415100   -2 
  60 0.00000449490 0.00056454144 -8.0639649026 0.32382211179 0.01432807351 0.12680413525 0.96851515403 0.98946997726 0.97791813481 -31.64434377284 0.00075388503   -2 
  61 0.00000449489 0.00056450203 -8.0593691825 0.32385789472 0.01432729330 0.12680054028 0.96841458037 0.98952737866 0.97783604606 -31.64433457699 0.00101878252   -2 
  62 0.00000449489 0.00056453415 -8.0573157975 0.32389200246 0.01432686427 0.12679867739 0.96840502342 0.98948830082 0.97778774755 -31.64432753910 0.00159145291   -2 
  63 0.00000449488 0.00056450905 -8.0518709364 0.32402789468 0.01432550594 0.12679301079 0.96836317848 0.98927906993 0.97762712800 -31.64430647760 0.00109707077   -2 
  64 0.00000449488 0.00056453648 -8.0492861843 0.32410075791 0.01432481355 0.12679015673 0.96836060205 0.98919950543 0.97757956108 -31.64430182942 0.00087497925   -2 
  65 0.00000449485 0.00056451114 -8.0360778165 0.32464908364 0.01432028433 0.12677214632 0.96829075381 0.98909011360 0.97765062942 -31.64427013143 0.00331619221   -2 
  66 0.00000449484 0.00056458876 -8.0306113570 0.32486363493 0.01431845680 0.12676483159 0.96831185478 0.98912743957 0.97772569358 -31.64424016948 0.00209099845   -2 
  67 0.00000449484 0.00056448466 -8.0266622371 0.32504099078 0.01431695952 0.12675888977 0.96834957281 0.98933252429 0.97786307676 -31.64420365028 0.00315528486   -2 
  68 0.00000449482 0.00056444001 -8.0162268021 0.32546657189 0.01431319457 0.12674379839 0.96858442922 0.98998524467 0.97830778788 -31.64412760767 0.00090639510   -2 
  69 0.00000449481 0.00056442184 -8.0137702903 0.32556786176 0.01431229980 0.12674021458 0.96864737433 0.99011397030 0.97841287439 -31.64412562780 0.00118563559   -2 
  70 0.00000449481 0.00056437403 -8.0116670253 0.32565903080 0.01431150266 0.12673703382 0.96871888525 0.99011003918 0.97849599168 -31.64411708690 0.00165336298   -2 
  71 0.00000449480 0.00056435726 -8.0061469329 0.32587860144 0.01430951213 0.12672902937 0.96892771464 0.99004112903 0.97870496616 -31.64409842691 0.00112293584   -2 
  72 0.00000449480 0.00056439603 -8.0062642430 0.32586435766 0.01430960135 0.12672935542 0.96886265955 0.99003976407 0.97867075584 -31.64409298822 0.00126391116   -2 
  73 0.00000449480 0.00056440865 -8.0063653415 0.32584917538 0.01430968224 0.12672963969 0.96869368382 0.99000624886 0.97858013521 -31.64408485414 0.00047961296   -2 
  74 0.00000449480 0.00056439544 -8.0058538612 0.32585743947 0.01430953066 0.12672898379 0.96873673462 0.98992326637 0.97853675130 -31.64408146614 0.00073013669   -2 
  75 0.00000449479 0.00056440587 -8.0054520513 0.32586132444 0.01430942638 0.12672851947 0.96875927173 0.98987901874 0.97851156277 -31.64408018536 0.00041069745   -2 
  76 0.00000449479 0.00056441864 -8.0049185408 0.32586497848 0.01430927963 0.12672786060 0.96868044212 0.98991224723 0.97850464312 -31.64407772264 0.00047976847   -2 
  77 0.00000449479 0.00056440960 -8.0049070248 0.32586621753 0.01430926769 0.12672781401 0.96868460218 0.98990537457 0.97850256192 -31.64407731739 0.00024632072   -2 
  78 0.00000449479 0.00056441698 -8.0043429613 0.32587261833 0.01430909168 0.12672703955 0.96870451965 0.98989365260 0.97848962780 -31.64407625807 0.00062237676   -2 
  79 0.00000449479 0.00056440887 -8.0024916116 0.32589769585 0.01430848294 0.12672438280 0.96875087013 0.98984883677 0.97844308652 -31.64407412986 0.00093103827   -2 
  80 0.00000449479 0.00056438901 -8.0020297986 0.32590681728 0.01430830778 0.12672363404 0.96874267739 0.98984086890 0.97843532330 -31.64407225120 0.00053929494   -2 
  81 0.00000449478 0.00056438833 -7.9998929899 0.32594762927 0.01430749133 0.12672013304 0.96862121633 0.98990404118 0.97846812220 -31.64406644688 0.00050353641   -2 
  82 0.00000449478 0.00056439851 -7.9996745422 0.32595331555 0.01430739478 0.12671972543 0.96863502185 0.98990582283 0.97847714291 -31.64406561209 0.00053661793   -2 
  83 0.00000449478 0.00056437289 -7.9986455809 0.32600118139 0.01430677165 0.12671718057 0.96874551218 0.98988684129 0.97851711243 -31.64406140325 0.00040256895   -2 
  84 0.00000449478 0.00056438747 -7.9983561124 0.32601422043 0.01430659861 0.12671646996  0.9687372813 0.98990604593 0.97852672249 -31.64406025615 0.00066345389   -2 
  85 0.00000449478 0.00056438029 -7.9973895128 0.32607064164 0.01430591761 0.12671371605 0.96866272840 0.98996977393 0.97854968105 -31.64405631479 0.00047986336   -2 
  86 0.00000449477 0.00056439545 -7.9964418232 0.32611919212 0.01430530264 0.12671121236 0.96863745664 0.99001301297 0.97857004053 -31.64405493321 0.00063252531   -2 
  87 0.00000449474 0.00056438878 -7.9884701539 0.32653317277 0.01430008027 0.12668996665 0.96862816286 0.99020087304 0.97870188313 -31.64404291155 0.00127727351   -2 
  88 0.00000449472 0.00056441062 -7.9813862488 0.32687890700 0.01429560820 0.12667170326 0.96869701683 0.99032477803 0.97882075722 -31.64403520281 0.00132707778   -2 
  89 0.00000449469 0.00056436676 -7.9719302637 0.32730906781 0.01428986250 0.12664813029 0.96886860872 0.99038495197 0.97897550497 -31.64402171062 0.00126672009   -2 
  90 0.00000449468 0.00056437696 -7.9675519273 0.32747345223 0.01428745746 0.12663814791 0.96896537783 0.99039619203 0.97905627327 -31.64401561520 0.00112919622   -2 
  91 0.00000449465 0.00056429969 -7.9580213168 0.32776968720 0.01428264692 0.12661795174 0.96910381587 0.99038224641 0.97922847582 -31.64400120104 0.00147355017   -2 
  92 0.00000449462 0.00056424588 -7.9467445614 0.32809842089 0.01427711184 0.12659462063 0.96923967706 0.99039032542 0.97943222236 -31.64397878638 0.00168786123   -2 
  93 0.00000449462 0.00056429132 -7.9466369129 0.32807215219 0.01427726196 0.12659513426 0.96915858123 0.99045081873 0.97941590732 -31.64396549459 0.00196888135   -2 
  94 0.00000449462 0.00056426742 -7.9463500203 0.32803371885 0.01427742066 0.12659560977 0.96896988741 0.99054292735 0.97936801365 -31.64394779146 0.00059515228   -2 
  95 0.00000449462 0.00056423943 -7.9441299803 0.32793089167 0.01427738637 0.12659477982 0.96890661677 0.99055797241 0.97920014746 -31.64393627421 0.00065892107   -2 
  96 0.00000449462 0.00056421381 -7.9437085514 0.32791485113 0.01427732162 0.12659438801 0.96892971787 0.99050509663 0.97918103959 -31.64393360251 0.00084835200   -2 
  97 0.00000449462 0.00056421801 -7.9431820630 0.32789623262 0.01427722653 0.12659384469 0.96897344649 0.99044048582 0.97917368904 -31.64393115613 0.00017676665   -2 
  98 0.00000449462 0.00056421739 -7.9432439556 0.32789885906 0.01427722754 0.12659386717 0.96896626265 0.99044765879 0.97917679382 -31.64393109826 0.00017153624   -2 
  99 0.00000449462 0.00056421739 -7.9432439556 0.32789885906 0.01427722754 0.12659386717 0.96896626265 0.99044765879 0.97917679382 -31.64393109826 0.00017153624   -5 
 100 0.00000449461 0.00056422329 -7.9431761299 0.32789996301 0.01427713861 0.12659348576 0.96895868985 0.99043729513 0.97919656302 -31.64393084647 0.00025972619   -2 
 101 0.00000449461 0.00056421862 -7.9431418856 0.32790164733 0.01427706612 0.12659318030 0.96895178651 0.99042977619 0.97920718852 -31.64393064699 0.00011496741   -2 
 102 0.00000449461 0.00056421862 -7.9431418856 0.32790164733 0.01427706612 0.12659318030 0.96895178651 0.99042977619 0.97920718852 -31.64393064699 0.00011496741   -5 
 103 0.00000449461 0.00056422045 -7.9431221561 0.32790197077 0.01427704065 0.12659307073 0.96895345767 0.99043076137 0.97920971925 -31.64393062069 0.00010087415   -2 
 104 0.00000449461 0.00056421479 -7.9428651913 0.32791071124 0.01427660214 0.12659120218 0.96895980818 0.99041732851 0.97923607273 -31.64393039964 0.00020619773   -2 
 105 0.00000449461 0.00056421742 -7.9426495404 0.32791707954 0.01427625890 0.12658973533 0.96896609939 0.99041505995 0.97925299262 -31.64393025122 0.00017859890   -2 
 106 0.00000449460 0.00056420637 -7.9421602304 0.32793511594 0.01427540391 0.12658609524 0.96895959448 0.99043701766 0.97925450484 -31.64392973880 0.00046563696   -2 
 107 0.00000449459 0.00056421535 -7.9411668674 0.32796725171 0.01427377784 0.12657915477 0.96895810992 0.99048465639 0.97925387605 -31.64392847471 0.00034471714   -2 
 108 0.00000449458 0.00056420597 -7.9392077994 0.32803546182 0.01427046288 0.12656502485 0.96895814131 0.99055550294 0.97924250839 -31.64392739241 0.00038051996   -2 
 109 0.00000449455 0.00056419137 -7.9372399165 0.32810499143 0.01426710916 0.12655073304 0.96896753398 0.99059760390 0.97923735303 -31.64392663663 0.00061948577   -2 
 110 0.00000449449 0.00056419434 -7.9310205697 0.32831695260 0.01425668130 0.12650625517 0.96904110745 0.99065178859 0.97926502758 -31.64392236046 0.00105889853   -2 
 111 0.00000449445 0.00056416016 -7.9272004925 0.32845181195 0.01425014520 0.12647838425 0.96906862295 0.99064561701 0.97929881293 -31.64391801548 0.00077048860   -2 
 112 0.00000449435 0.00056414026 -7.9168811150 0.32880100524 0.01423276789 0.12640419533 0.96913115540 0.99060337114 0.97945962310 -31.64391174484 0.00070611104   -2 
 113 0.00000449436 0.00056415575 -7.9179788840 0.32875976832 0.01423467055 0.12641230352 0.96911291054 0.99062284994 0.97945315925 -31.64391051421 0.00049254308   -2 
 114 0.00000449437 0.00056415114 -7.9188435347 0.32872640685 0.01423611207 0.12641843893 0.96906940075 0.99064934967 0.97946385234 -31.64390922653 0.00022832602   -2 
 115 0.00000449437 0.00056415140 -7.9190968920 0.32871570254 0.01423653879 0.12642025123 0.96905608589 0.99065731239 0.97947146449 -31.64390916428 0.00019528486   -2 
 116 0.00000449437 0.00056415438 -7.9189682675 0.32871897801 0.01423632688 0.12641934227 0.96906507172 0.99065353732 0.97947711271 -31.64390904798 0.00020568605   -2 
 117 0.00000449437 0.00056414727 -7.9187301501 0.32872386267 0.01423587030 0.12641737930 0.96907505258 0.99063727402 0.97949879423 -31.64390877026 0.00017186967   -2 
 118 0.00000449437 0.00056414527 -7.9185505070 0.32872647529 0.01423552990 0.12641590999 0.96908001787 0.99062978991 0.97951741763 -31.64390869424 0.00015133952   -2 
 119 0.00000449437 0.00056414909 -7.9185882018 0.32872481857 0.01423559661 0.12641619369 0.96907450756 0.99063736204 0.97951240811 -31.64390861130 0.00013208670   -2 
 120 0.00000449437 0.00056414709 -7.9186159775 0.32872320199 0.01423560323 0.12641621775 0.96906525764 0.99064580979 0.97950823609 -31.64390853451 0.00007657588    0 
-- Found new optimum with likelihood -31.643908534513230 and gradient 0.00008

---- Best joint likelihood found -31.643908534513230 with gradient 0.00008

---- Results for /scratch/40840071/tmpruvedcpy 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000449437 0.00056414709            -1 
--           S_d             b           p_b           S_b 
-- -7.9186159775 0.32872320199 0.01423560323 0.12641621775 
--           r 2           r 3           r 4 
-- 0.96906525764 0.99064580979 0.97950823609 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0005641452
E[P_neut(2)] = 0.0002733473
E[P_neut(3)] = 0.0001862904
E[P_neut(4)] = 0.0001381486

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0003880423
E[P_sel(2)] = 0.0001554429
E[P_sel(3)] = 0.0000945017
E[P_sel(4)] = 0.0000647795

---- alpha_dfe = 0.036010

