neutral,selected
999637573.0,999857786.0
36784.74663594151,21982.89423817186
17508.484810521437,6969.169773908425
11418.564471795395,3361.547777351144
8473.133880661815,1974.2438893605145
6737.710955663348,1302.6869481518863
5587.975019978529,925.4401314001703
4766.802131274179,691.1640495660597
4149.8286696582,535.3152102118257
3669.537565902338,426.2740813045143
3285.873793061325,346.9344179490536
2973.2756509276414,287.4221569503691
2714.476958399616,241.7523868018372
2497.3869149663037,206.11782143446663
2313.3780462123123,177.96357206305018
2156.1839823733676,155.48217042834926
2021.0768908671066,137.34276835463004
1904.2489928871537,122.54625334854013
1802.417301832451,110.34090495218175
1712.6549695902747,100.16315019324114
1632.3940597856379,91.58872808393639
1559.504091322765,84.29135326051278
1492.3554644865928,78.01056400021561
1429.8169745523974,72.53058703607515
1371.1838193298543,67.67008930854172
1316.063326618862,63.280284961666105
1264.2530634778282,59.24721055555603
1215.637090116969,55.49374911956156
1170.1124165435317,51.97818926467757
1127.5471655432168,48.688157626432606
1087.7664990702158,45.6308017165276
1050.560141444829,42.82141894859967
1015.703996151334,40.27303834295083
982.987128456449,37.98891013228422
952.2350330556225,35.95884936295598
923.3217019820626,34.15934586907955
896.1667759872586,32.55659268529074
870.7190091683474,31.11120970569138
846.9316855640234,29.78341485469141
824.7379481657603,28.537616094375323
804.0335727163584,27.345749014393075
784.6719682465952,26.189068792388525
766.4723081132327,25.058445968777516
749.238056902153,23.953458060676507
732.7807646784263,22.880685114929186
716.9432385115692,21.851611449873346
701.6169027454663,20.880444635089994
686.749845912873,19.982041082815407
672.3441954144757,19.170026944123865
658.4436308031561,18.45515244895982
645.1137277909955,17.843917215331455
632.4191691106366,17.337530761149008
620.4024498861419,16.931296638121342
609.0683922256088,16.61450802731625
598.3775553211075,16.370910407047116
588.2496836031601,16.17973042800828
578.5760928262567,16.01720406922944
569.2378993212586,15.858475498050538
560.1257727297075,15.679689557106169
551.1567641664845,15.460069018948692
542.2847460843725,15.183754133572664
533.5027898145048,14.84118881017531
524.8378704020604,14.429868819301126
516.3400451008886,13.954326590869153
508.069254019929,13.42531630254012
500.082947680744,12.858279069137424
492.4269503515547,12.271299757656429
485.13064023836114,11.682889587587344
478.20610667476456,11.110002390998751
471.64986719318233,10.56667045548726
465.44531512689866,10.063497277647166
459.56442826041643,9.607984434849898
453.9682304676666,9.205377786238992
448.60662862163497,8.859522609127517
443.4189871569163,8.573237446322013
438.336712290246,8.347985324176465
433.28814025397986,8.183034057460121
428.20462494581705,8.074634992859988
423.0257821455373,8.015786148836668
417.7022863239421,7.99680147924695
412.1968040582867,8.00635088623649
406.4868122920462,8.032238920325424
400.574980288802,8.061319973725004
394.5104273973246,8.078677530246154
388.4156299461613,8.067145667201816
382.5015603248595,8.008735585473564
377.04671994694564,7.8889825868322
372.32607028962457,7.703633045723236
368.50779056924557,7.465065557279352
365.5736398277855,7.2043955799628225
363.327691003431,6.965590603614416
361.50949590150236,6.791454860732037
359.9351483460342,6.707853293639296
358.5217916231439,6.71671403859269
357.098288724191,6.800581466872517
355.12476297515894,6.925838540876119
351.7751089775555,7.051763754501673
346.8730144823574,7.246000377199281
341.9559739091449,7.953703945577819
337.7929436883126,9.705397083531393
67925.86566840897,1135.9145168447326
