neutral,selected
999688789.9663488,999768764.5722698
39610.27976746664,36161.34804203171
19618.442773154096,16335.795575174114
13025.695824222588,10004.474099233881
9748.744307726689,6936.435310192161
7803.113272586664,5157.581093939051
6519.140177661995,4021.2473308601548
5608.826145563823,3248.4506715431376
4929.476516485058,2696.0054706267815
4403.1875134365255,2283.3316689222615
3983.918135260831,1963.5101875211901
3642.4787938432846,1708.8114765468904
3359.2729217873657,1502.2658551148725
3120.622955737367,1332.718956219136
2916.797573128899,1192.1916615087405
2740.8590646886655,1074.6366571593296
2587.8971008165354,975.3855764871203
2454.428774573609,890.8530923271675
2337.8776646040287,818.3089796077053
2236.1364761357663,755.6748607958818
2147.2585503626647,701.3534834185042
2069.310801003604,654.0978781079554
2000.3775879512787,612.9152975693341
1938.664494539742,576.995288601778
1882.6339911208588,545.6538455078239
1831.1134078045336,518.2906640050098
1783.3390338901263,494.3595377710471
1738.9264354295678,473.3519987550741
1697.778673160879,454.7927891907325
1659.958151763812,438.2442808425655
1625.5538028234585,423.31625372229666
1594.573370741905,409.67741940338203
1566.881652248292,397.0653860404037
1542.1919685366734,385.2922672005865
1520.103704451829,374.24392628672814
1500.1676628505438,363.8720353548453
1481.956408779111,354.17962370720005
1465.1195734807998,345.2022624676491
1449.4125183361757,336.9880364681967
1434.6972711094668,329.57967018689897
1420.923349019245,323.0015483482174
1408.1002703361478,317.25313493998334
1396.272626781807,312.3088406480142
1385.5039909619,308.1231100364513
1375.8702532419666,304.6386658940461
1367.4586870565004,301.79557034792043
1360.3674891172109,299.5390208905091
1354.7016708181386,297.8244848045657
1350.5638800688585,296.61971083521416
1348.0415743607527,295.9041094193966
673.5969194010344,147.8333519332417
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
