neutral,selected
999723761.4161316,999947937.0
33565.112249227,4238.836907774896
16462.273236581448,273.6286171528137
11009.527597410159,42.60167899644553
8310.440585828308,10.492768860046276
6711.3625171024305,3.4831723968231394
5661.6617340167895,1.4376091972399188
4921.201665277108,0.7249469190670996
4368.455857988837,0.4359753042690563
3937.001590564797,0.2905887857268215
3589.1656905819377,0.2010118693144605
3302.819827267062,0.143758227888474
3063.9893587623033,0.1123260444468401
2862.775987765542,0.1010276123787608
2691.4111324742576,0.102178668451881
2543.5711900993683,0.1077344331138364
2414.256587160682,0.1112968844482866
2299.767987036364,0.1091968719743798
2197.566012074654,0.1005634566994262
2105.9957958562213,0.0866687499408295
2023.9557994466627,0.0699238678456227
1950.6026309112672,0.0528900586593043
1885.1481405028092,0.0375736563686106
1826.7601904336143,0.0251146155722354
1774.54718589512,0.0158208676487856
1727.5942813617064,0.0094072958958258
1685.0209783133726,0.0052874148081292
1646.0378321588114,0.0028127196441662
1609.98874352213,0.0014178363438314
1576.3726454096663,0.0006779702258042
1544.8440605772198,0.0003078282265424
1515.1961395331061,0.0001328347594665
1487.3323100050468,5.4522970861861286e-05
1461.2334162524426,2.130297891258854e-05
1436.9263413514436,7.92856702889144e-06
1414.4581295898522,2.812659152985051e-06
1393.8772989410816,9.516075626293668e-07
1375.2220000493821,3.072166939648277e-07
1358.5133244535957,9.468572434007508e-08
1343.7515272165065,2.7871713792338482e-08
1330.9131745443783,7.838810969377057e-09
1319.9480954714913,2.10714324572388e-09
1310.7762133909844,5.415371253793607e-10
1303.2854432328513,1.330973317851818e-10
1297.3324346109066,3.1290920281126576e-11
1292.747754713018,7.038189807780424e-12
1289.3461773984877,1.514846717997151e-12
1286.9414234108763,3.120399598918384e-13
1285.3634720174116,6.157623660056158e-14
1284.4758405380453,1.1971033982497232e-14
642.095079079517,2.096858117276658e-15
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
