---- Running command
---- ./polyDFE -d /scratch/40840228/tmpc4rnw7ss -m C -i /scratch/40840228/tmp_r9__u40 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840228/tmpc4rnw7ss
----      with -i /scratch/40840228/tmp_r9__u40 1
---- Data /scratch/40840228/tmpc4rnw7ss does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -34.54608680651 0.85318313612   -2 
  29 0.00000449614 0.00059551429 -84.285302302 0.10126322319 0.01528704587 0.13161686724 0.85558237884 0.94387562413 0.86032526762 -31.34288559300 0.00993075734   -2 
  30 0.00000449614 0.00059527324 -84.287709365 0.10123407948 0.01528720748 0.13161717229 0.85554093922 0.94393360982 0.86009966663 -31.34266632857 0.00605035214   -2 
  31 0.00000449614 0.00059521797 -84.336996413 0.10113650787 0.01528781969 0.13161904893 0.85616596364 0.94393611307 0.85895879309 -31.34218436186 0.00307613025   -2 
  32 0.00000449614 0.00059510851 -84.418853103 0.10109668563 0.01528818725 0.13162116698 0.85603532863 0.94364084066 0.85857433058 -31.34203846283 0.00852443992   -2 
  33 0.00000449614 0.00059549508 -84.840297696 0.10087645992 0.01529016072 0.13163217861 0.85545012592 0.94236578055 0.85703066623 -31.34132088897 0.00586644650   -2 
  34 0.00000449614 0.00059576036 -85.732214442 0.10049040607 0.01529391391 0.13165473317 0.85400877037 0.94094549579 0.85563915775 -31.34051879245 0.00959251569   -2 
  35 0.00000449615 0.00059647901 -88.169068369 0.09959035480 0.01530330250 0.13171420732 0.85303073089 0.94076315833 0.85584915686 -31.33700352611 0.04262453979   -2 
  36 0.00000449620 0.00059548320 -101.16205640 0.09550909494 0.01534826804 0.13200453079 0.84837598711 0.93950027042 0.85678888153 -31.32025383769 0.03299414996   -2 
  37 0.00000449626 0.00059356484 -117.87153980 0.09168454638 0.01539546891 0.13232362857 0.85349212656 0.93651901768 0.85404860080 -31.29534310392 0.05343463190   -2 
  38 0.00000449627 0.00059432917 -121.98454079 0.09087046980 0.01540595964 0.13239516731 0.85470580130 0.93624344732 0.85340090766 -31.28941150577 0.02524274749   -2 
  39 0.00000449629 0.00059544995 -129.14592791 0.08973644552 0.01542221592 0.13251250678 0.85497202174 0.93632947886 0.85185042285 -31.28448937228 0.06258514624   -2 
  40 0.00000449647 0.00059734422 -211.57488492 0.08113142717 0.01555974484 0.13352703203 0.85091494938 0.93604474711 0.83724944277 -31.23443959849 0.04734304807   -2 
  41 0.00000449648 0.00059654510 -220.38734503 0.08061154242 0.01557017981 0.13361002038 0.84868055233 0.93345333565 0.83803493802 -31.22271792410 0.07079466584   -2 
  42 0.00000449650 0.00059923718 -230.10424715 0.08006890482 0.01558121339 0.13369788755 0.84647316723 0.92990617866 0.84066556569 -31.20057459097 0.03757307476   -2 
  43 0.00000449651 0.00059973368 -238.16078382 0.07975041534 0.01558926511 0.13376703390 0.84436289055 0.92633640282 0.84291598314 -31.19415001300 0.01752000827   -2 
  44 0.00000449651 0.00059919719 -237.57632378 0.07984138591 0.01558823016 0.13376150157 0.84509539087 0.92693127459 0.84233298151 -31.19272814667 0.02017472114   -2 
  45 0.00000449651 0.00059941058 -236.83621318 0.07999241166 0.01558668340 0.13375419899 0.84675867176 0.92820783415 0.84150626274 -31.19078367035 0.00817312943   -2 
  46 0.00000449651 0.00059934670 -236.55356924 0.08024911834 0.01558477554 0.13374979356 0.84717932560 0.92909493689 0.84156089209 -31.18967457429 0.01686746937   -2 
  47 0.00000449651 0.00059990797 -236.33905704 0.08046040674 0.01558322896 0.13374635544 0.84750886133 0.92982343643 0.84184178271 -31.18877332819 0.00728412125   -2 
  48 0.00000449651 0.00060014238 -236.25865235 0.08064080392 0.01558200147 0.13374435690 0.84697367782 0.92952090084 0.84261739544 -31.18816247460 0.00649890500   -2 
  49 0.00000449651 0.00060032204 -236.25232759 0.08066053395 0.01558187428 0.13374418860 0.84691807836 0.92941317231 0.84276457634 -31.18806892467 0.00271419832   -2 
