---- Running command
---- ./polyDFE -d /scratch/40840300/tmp7m9x1pp6 -m C -i /scratch/40840300/tmp7hl3761g 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840300/tmp7m9x1pp6
----      with -i /scratch/40840300/tmp7hl3761g 1
---- Data /scratch/40840300/tmp7m9x1pp6 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
   0 0.00000449946   0.000731729 -15.495060000     0.1773756  0.0009289272   0.007920217      0.756295     0.8118638     0.8203224     0.7703739     0.7596918     0.7652355     0.8437457      1.011566 -79.20564881324 0.83205454927   -2 
  22 0.00000449999 0.00075676342 -27.287328125 0.13914882194 0.00092916878 0.00792039211 0.74038820769 0.72467495462 0.78915167165 0.81670927143 0.82505919270 0.65666689570 0.94836839921 0.96495843981 -71.88479653260 0.09223864497   -2 
  23 0.00000450012 0.00076079428 -31.144303726 0.13285947167 0.00092921041 0.00792043295 0.73593307844 0.71108453389 0.79163115093 0.80943180037 0.80735417558 0.65258867942 0.93376552401 0.96214313017 -71.77509516858 0.10676921568   -2 
  24 0.00000450018 0.00076711119 -33.122163607 0.13070607442 0.00092922117 0.00792045145 0.73694598759 0.71273682967 0.78829257172 0.80511898756 0.79803938705 0.65337382420 0.92418072200 0.96346713240 -71.68885724782 0.23419239934   -2 
  25 0.00000450025 0.00076500431 -35.713038022 0.12867204949 0.00092922708 0.00792047342 0.73727838537 0.71628712758 0.78213858317 0.79931657254 0.78681310133 0.65484607452 0.91183620793 0.96526094231 -71.54544033416 0.11386511949   -2 
  26 0.00000450025 0.00076707810 -35.753055173 0.12864833853 0.00092922713 0.00792047379 0.73743765825 0.71713542973 0.78178721150 0.79957023507 0.78744872120 0.65518942351 0.91194111119 0.96545637690 -71.52682057012 0.05298449439   -2 
  27 0.00000450026 0.00076711701 -36.087200463 0.12932504092 0.00092921628 0.00792047582 0.73574339014 0.72472707386 0.77667060123 0.80227311284 0.79628309353 0.65872550742 0.91399302030 0.96655797129 -71.47735695476 0.03115241616   -2 
  28 0.00000450026 0.00076605338 -36.144027139 0.12949127073 0.00092921394 0.00792047641 0.73792176642 0.72249329226 0.77846091758 0.80268213301 0.79691821129 0.65929124932 0.91481799463 0.96702345818 -71.46796064235 0.05460797411   -2 
  29 0.00000450027 0.00076681653 -36.181563209 0.12956673039 0.00092921288 0.00792047684 0.73933512226 0.72136814337 0.77970763434 0.80308862981 0.79749913525 0.65976254636 0.91548677505 0.96744229860 -71.46268884949 0.01888398785   -2 
  30 0.00000450028 0.00076671272 -36.464900114 0.13014868294 0.00092920470 0.00792048040 0.73873378508 0.72214100940 0.78374499884 0.80576991099 0.80155292978 0.66286082517 0.91950619464 0.97027138715 -71.45112662741 0.01942850172   -2 
  31 0.00000450028 0.00076713416 -36.497830100 0.13018831347 0.00092920416 0.00792048083 0.73892623755 0.72254887121 0.78383774577 0.80601453466 0.80189130862 0.66317204902 0.91989037737 0.97060763818 -71.45019960478 0.02078434693   -2 
  32 0.00000450029 0.00076675072 -36.675155671 0.13040927912 0.00092920118 0.00792048310 0.74009765296 0.72501960865 0.78305324986 0.80682348020 0.80300029593 0.66445933954 0.92138170353 0.97213376688 -71.44638986940 0.00645221538   -2 
  33 0.00000450029 0.00076702730 -36.676311621 0.13030907876 0.00092920267 0.00792048319 0.74005920308 0.72445678164 0.78289006280 0.80661310698 0.80252873187 0.66418540099 0.92100779052 0.97201935760 -71.44599470089 0.01483931241   -2 
  34 0.00000450029 0.00076686133 -36.689335080 0.13014667161 0.00092920512 0.00792048348 0.73990930840 0.72349672149 0.78249318925 0.80620138653 0.80165537478 0.66369475334 0.92032383615 0.97182155813 -71.44531487036 0.00674801876   -2 
  35 0.00000450030 0.00076725146 -36.776834332 0.12978867506 0.00092921061 0.00792048540 0.73941406651 0.72313925446 0.78137133899 0.80540757413 0.80018787007 0.66285497510 0.91910619802 0.97146513205 -71.44433064827 0.01599125080   -2 
  36 0.00000450031 0.00076703454 -36.822656876 0.12964578003 0.00092921283 0.00792048632 0.73914630100 0.72303814860 0.78088233408 0.80505030844 0.79959254191 0.66249487342 0.91858271473 0.97126840101 -71.44387692168 0.00796226676   -2 
  37 0.00000450033 0.00076744651 -37.119841775 0.12903245972 0.00092922246 0.00792049179 0.73840364054 0.72379510219 0.77962386453 0.80384729114 0.79831572236 0.66129888597 0.91687634292 0.96997970335 -71.44213135140 0.01689467525   -2 
  38 0.00000450034 0.00076714702 -37.253854186 0.12880919648 0.00092922604 0.00792049416 0.73816179814 0.72393513335 0.77923801685 0.80341391918 0.79793254295 0.66086531985 0.91626595051 0.96941444405 -71.44142809733 0.01684508745   -2 
  39 0.00000450048 0.00076847460 -39.122365917 0.12605943109 0.00092927080 0.00792052593 0.73768250714 0.72361825947 0.77706789008 0.79957438515 0.79553309597 0.65657436754 0.91042826060 0.96241002958 -71.43248429502 0.03830400812   -2 
  40 0.00000450051 0.00076790148 -39.475439937 0.12563362347 0.00092927794 0.00792053164 0.73747070802 0.72317732971 0.77678982270 0.79906700913 0.79519872629 0.65596873476 0.90962072705 0.96133143864 -71.42957106065 0.02825941066   -2 
  41 0.00000450065 0.00076784872 -41.467906564 0.12344197567 0.00092931532 0.00792056244 0.73656704296 0.71961102502 0.77620216945 0.79759131381 0.79409100317 0.65369468763 0.90673123963 0.95672158901 -71.42055446636 0.08577428427   -2 
  42 0.00000450082 0.00077037775 -44.043385409 0.12078738807 0.00092936150 0.00792060020 0.73574540558 0.71549302346 0.77568344704 0.79612954003 0.79290152644 0.65121679337 0.90362561579     0.9515493 -71.40506263873 0.02898256772   -2 
  43 0.00000450154 0.00077492125 -57.227725981 0.11196721081 0.00092952815 0.00792075965 0.72866182618 0.71158931520 0.76874240153 0.79368917569 0.78618221856 0.64854561688 0.90030592796 0.94380655863 -71.35568635144 0.04219663930   -2 
  44 0.00000450139 0.00077427835 -54.252652778 0.11375713731 0.00092949342 0.00792072712 0.73125149764 0.71287452747 0.77018712362 0.79388265809 0.78745741326 0.64914683448 0.90091037124 0.94574512891 -71.35070812957 0.02998443726   -2 
  45 0.00000450139 0.00077331515 -54.262967775 0.11387133982 0.00092949167 0.00792072713 0.73224495367 0.71353108610 0.77015285477 0.79352356488 0.78730606701 0.64929070561 0.90089964907 0.94634768474 -71.34683523892 0.04567920408   -2 
  46 0.00000450140 0.00077360160 -54.293823826 0.11412243253 0.00092948789 0.00792072727 0.73536399303 0.71569015906 0.77031829790 0.79270366994 0.78703877961 0.64983013470 0.90104155207 0.94831195694 -71.33835573840 0.01466555550   -2 
  47 0.00000450140 0.00077382774 -54.403863706 0.11456837106 0.00092948164 0.00792072865 0.73565293321 0.71823750541 0.77172619386 0.79278945845 0.78751772942 0.65127418726 0.90211287551 0.95241479487 -71.33379056304 0.01569122525   -2 
  48 0.00000450140 0.00077352156 -54.419063806 0.11461790528 0.00092948099 0.00792072886 0.73546184315 0.71816130167 0.77187908433 0.79296025862 0.78766217280 0.65144616031 0.90229334755 0.95279352711 -71.33319179107 0.01662575334   -2 
  49 0.00000450141 0.00077396409 -54.477346277 0.11476009592 0.00092947943 0.00792072986 0.73465123751 0.71731445640 0.77264042491 0.79412803115 0.78855864530 0.65224979619 0.90327581372 0.95429273888 -71.33114236357 0.00547573143   -2 
  50 0.00000450141 0.00077380401 -54.500854244 0.11478477820 0.00092947943 0.00792073042 0.73504405948 0.71688646421 0.77258469152 0.79453201141 0.78888394139 0.65244482665 0.90360848095 0.95437818901 -71.33083819057 0.00755027533   -2 
  51 0.00000450141 0.00077390812 -54.507869738 0.11478563605 0.00092947956 0.00792073063 0.73519484742 0.71680115874 0.77256574860 0.79465571832 0.78898886694 0.65250382152 0.90371632926 0.95438286717 -71.33075551523 0.00235351083   -2 
  52 0.00000450142 0.00077377720 -54.539656821 0.11476685773 0.00092948064 0.00792073133 0.73548181871 0.71708590873 0.77238882550 0.79484515800 0.78923728071 0.65260744466 0.90399919562 0.95405149759 -71.33064100159 0.00251950392   -2 
  53 0.00000450142 0.00077382400 -54.545974798 0.11476009197 0.00092948092 0.00792073149 0.73548377227 0.71714197000 0.77239070475 0.79486552064 0.78927099778 0.65262376101 0.90404160001 0.95400255893 -71.33062551494 0.00263055115   -2 
  54 0.00000450143 0.00077376480 -54.581958952 0.11473044429 0.00092948235 0.00792073263 0.73530073281 0.71736715480 0.77246564815 0.79489747413 0.78937889044 0.65268370902 0.90420085271 0.95378622927 -71.33056356766 0.00183365057   -2 
  55 0.00000450143 0.00077384342 -54.616558846 0.11470113371 0.00092948374 0.00792073374 0.73524484808 0.71737534919 0.77257360086 0.79486571056 0.78939152258 0.65270877051 0.90425551976 0.95369202449 -71.33052796810 0.00487670176   -2 
  56 0.00000450146 0.00077376221 -54.774124961 0.11458419568 0.00092948974 0.00792073880 0.73502614086 0.71727831141 0.77299621792 0.79467599328 0.78938066481 0.65278706889 0.90442254158 0.95331157506 -71.33037540647 0.00403531311   -2 
  57 0.00000450153 0.00077392914 -55.113280931 0.11434557675 0.00092950247 0.00792074942 0.73525968703 0.71688905088 0.77330860645 0.79431994214 0.78918562645 0.65282218458 0.90446501448 0.95281148714 -71.33004865730 0.00994348292   -2 
  58 0.00000450159 0.00077382285 -55.476524373 0.11410463998 0.00092951578 0.00792076066 0.73547557309 0.71648715443 0.77350371975 0.79395548105 0.78895190213 0.65282715647 0.90444741269 0.95232101265 -71.32980718742 0.00692156282   -2 
  59 0.00000450177 0.00077372991 -56.433008406 0.11354893817 0.00092954934 0.00792079017 0.73526105790 0.71662212327 0.77178120291 0.79373246716 0.78822311407 0.65236166282 0.90348448632 0.95203346576 -71.32832412155 0.02713578315   -2 
  60 0.00000450196 0.00077454301 -57.499241333 0.11292094943 0.00092958657 0.00792082269 0.73507632588 0.71684415545 0.76996023844 0.79355750232 0.78746957955 0.65183977842 0.90241895511 0.95179184054 -71.32675909410 0.00750678930   -2 
  61 0.00000450193 0.00077437554 -57.287348734 0.11304798735 0.00092957919 0.00792081633 0.73502148522 0.71669799921 0.77052774690 0.79357498147 0.78764369600 0.65190350105 0.90260157722 0.95184225610 -71.32660585668 0.00711166953   -2 
  62 0.00000450191 0.00077449357 -57.204349648 0.11309537530 0.00092957636 0.00792081387 0.73496827940 0.71659653959 0.77088638827 0.79358324719 0.78773625021 0.65190112355 0.90265435308 0.95187622105 -71.32649025546 0.00465103124   -2 
  63 0.00000450190 0.00077441805 -57.160329938 0.11312897199 0.00092957474 0.00792081260 0.73486469780 0.71647148018 0.77120162675 0.79357169278 0.78779922633 0.65185058309 0.90263748573 0.95190284336 -71.32641802646 0.00300036859   -2 
  64 0.00000450190 0.00077448075 -57.147304850 0.11313941612 0.00092957428 0.00792081228 0.73482944055 0.71641915033 0.77135396399 0.79356865587 0.78783076507 0.65180726383 0.90260804799 0.95192263274 -71.32639596677 0.00191777118   -2 
  65 0.00000450190 0.00077445753 -57.142266079 0.11315051645 0.00092957401 0.00792081221 0.73479422135 0.71636539926 0.77148802445 0.79355777850 0.78785646141 0.65173290678 0.90254386456 0.95194588504 -71.32638089028 0.00168704622   -2 
  66 0.00000450190 0.00077450307 -57.141725107 0.11315630348 0.00092957395 0.00792081231 0.73479047865 0.71634160141 0.77156860066 0.79355233637 0.78787565796 0.65166675431 0.90248529740 0.95196844076 -71.32637221173 0.00145471584   -2 
  67 0.00000450190 0.00077449195 -57.145535809 0.11316601506 0.00092957398 0.00792081266 0.73479398878 0.71631988979 0.77164113079 0.79353985219 0.78789632078 0.65155226740 0.90238094480 0.95200332282 -71.32636179521 0.00143401268   -2 
  68 0.00000450190 0.00077453752 -57.150607651 0.11317075093 0.00092957414 0.00792081308 0.73481199326 0.71632348292 0.77166344527 0.79353481561 0.78791002898 0.65146502377 0.90230316390 0.95203248501 -71.32635461583 0.00144429771   -2 
  69 0.00000450191 0.00077453179 -57.161790865 0.11317763863 0.00092957448 0.00792081379 0.73483092622 0.71634150287 0.77164344270 0.79352608018 0.78792068742 0.65133585022 0.90218888716 0.95207165402 -71.32634463537 0.00134379059   -2 
  70 0.00000450191 0.00077458136 -57.172401572 0.11317823168 0.00092957490 0.00792081446 0.73484182204 0.71636781431 0.77159625904 0.79352587391 0.78792372571 0.65125658714 0.90212327801 0.95209621033 -71.32633720501 0.00161311209   -2 
  71 0.00000450192 0.00077457748 -57.194029036 0.11317703653 0.00092957576 0.00792081575 0.73483003731 0.71640579540 0.77148025739 0.79352369679 0.78791557252 0.65114466978 0.90203515345 0.95212436029 -71.32632454008 0.00158744375   -2 
  72 0.00000450192 0.00077464619 -57.218701751 0.11316769298 0.00092957691 0.00792081724 0.73480642999 0.71643109101 0.77136542850 0.79352529840 0.78789939458 0.65107183166 0.90198687874 0.95213730480 -71.32631127894 0.00217600998   -2 
  73 0.00000450194 0.00077468550 -57.285663557 0.11314011868 0.00092958003 0.00792082118 0.73471410467 0.71645053598 0.77109016804 0.79351672500 0.78784004390 0.65092858918 0.90189970254 0.95214087217 -71.32628458110 0.00219627272   -2 
  74 0.00000450217 0.00077513043 -58.073710839 0.11265157442 0.00092961949 0.00792086617 0.73401393678 0.71541880952 0.77003275428 0.79306684110 0.78694460678 0.65062510708 0.90188137397 0.95143749693 -71.32579842272 0.00540085681   -2 
  75 0.00000450212 0.00077492428 -57.893292694 0.11276181686 0.00092961050 0.00792085588 0.73428364080 0.71573914619 0.77041487413 0.79313038363 0.78716732039 0.65070832200 0.90183410295 0.95155867602 -71.32569980759 0.00452285510   -2 
  76 0.00000450211 0.00077496914 -57.860479931 0.11277684347 0.00092960896 0.00792085404 0.73439588685 0.71584465220 0.77057033664 0.79313280468 0.78722520668 0.65074122751 0.90181103133 0.95156519777 -71.32565238192 0.00395686385   -2 
  77 0.00000450210 0.00077480674 -57.815145978 0.11279918517 0.00092960680 0.00792085149 0.73460007323 0.71604203609 0.77091624531 0.79310695816 0.78732600837 0.65081596199 0.90174438214 0.95153733451 -71.32558074233 0.00173634209   -2 
  78 0.00000450210 0.00077482427 -57.810842477 0.11279776838 0.00092960666 0.00792085122 0.73463045773 0.71608326620 0.77100592337 0.79311145760 0.78735691719 0.65084891525 0.90173911233 0.95152769390 -71.32557129665 0.00194952605   -2 
  79 0.00000450210 0.00077474393 -57.806581199 0.11279386100 0.00092960657 0.00792085086  0.7346618148 0.71615786794 0.77120045780 0.79312491241 0.78742813960 0.65093470265 0.90173152963 0.95149873199 -71.32555425541 0.00101772834   -2 
  80 0.00000450210 0.00077475440 -57.808506503 0.11278840770 0.00092960675 0.00792085088 0.73466626229 0.71617790431 0.77126229775 0.79314878366 0.78746794782 0.65098772547 0.90174528896 0.95149298035 -71.32554899395 0.00156998565   -2 
  81 0.00000450210 0.00077469069 -57.815765018 0.11277768101 0.00092960721 0.00792085107 0.73466032441 0.71620332598 0.77136596560 0.79320429911 0.78755215004 0.65110705492 0.90178171580 0.95148212969 -71.32553876536 0.00103304812   -2 
  82 0.00000450210 0.00077472252 -57.822980766 0.11277183909 0.00092960760 0.00792085142 0.73468051135 0.71619832652 0.77134266014 0.79323327971 0.78757690269 0.65115131965 0.90181184145 0.95149529531 -71.32553132041 0.00215886826   -2 
  83 0.00000450211 0.00077466798 -57.862294828 0.11274960257 0.00092960947 0.00792085337 0.73475325844 0.71614916580 0.77117683101 0.79335648000 0.78767285257 0.65134723742 0.90195294230 0.95156015124 -71.32549820163 0.00105941346   -2 
  84 0.00000450213 0.00077465568 -57.931808935 0.11271819188 0.00092961272 0.00792085713 0.73476106266 0.71614881607 0.77102289816 0.79343816008 0.78772515968 0.65152120022 0.90210648233 0.95165564342 -71.32547678480 0.00198928503   -2 
  85 0.00000450215 0.00077471203 -57.985646500 0.11269362816 0.00092961526 0.00792086000 0.73475747850 0.71616806458 0.77096311121 0.79346867472 0.78774181189 0.65161214489 0.90219373799 0.95171807037 -71.32546086139 0.00293365773   -2 
  86 0.00000450220 0.00077468147 -58.182520403 0.11261355550 0.00092962434 0.00792087040 0.73469069190 0.71623950307 0.77086464637 0.79348448793 0.78773367443 0.65182658697 0.90241106687 0.95189023942 -71.32539262621 0.00383543047   -2 
  87 0.00000450226 0.00077482858 -58.400877506 0.11251993515 0.00092963453 0.00792088189 0.73466824152 0.71631961597 0.77086666018 0.79345677069 0.78769585757 0.65197664291 0.90257160680 0.95203332848 -71.32533190830 0.00513132336   -2 
  88 0.00000450230 0.00077471423 -58.540846324 0.11246430853 0.00092964100 0.00792088925 0.73467375883 0.71632018199 0.77094336045 0.79337874005 0.78763051988 0.65196231934 0.90255920844 0.95204361823 -71.32523356362 0.00656886379   -2 
  89 0.00000450247 0.00077505009 -59.145285870 0.11219426391 0.00092966965 0.00792092140 0.73490926308 0.71629035445 0.77148867294 0.79299158910 0.78732013831 0.65166239223 0.90226941633 0.95192759381 -71.32482599053 0.00780902148   -2 
  90 0.00000450256 0.00077499524 -59.483147086 0.11204641030 0.00092968555 0.00792093929 0.73497365955 0.71623289038 0.77172658814 0.79277477440 0.78714054793 0.65144368976 0.90204680136 0.95180528237 -71.32468759222 0.00468963473   -2 
  91 0.00000450284 0.00077561741 -60.469183684 0.11152567243 0.00092973416 0.00792099262 0.73465609331 0.71591572876 0.77154349778 0.79244161486 0.78675693482 0.65042956460 0.90095387915 0.95096018809 -71.32415735411 0.01616379870   -2 
  92 0.00000450324 0.00077584015 -61.914003660 0.11079039978 0.00092980386 0.00792106911 0.73407537252 0.71538481721 0.77108776304 0.79194090806 0.78617738514 0.64895909087 0.89934571869 0.94967106456 -71.32342951686 0.00600107952   -2 
  93 0.00000450329 0.00077609240 -62.104134471 0.11065266285 0.00092981412 0.00792107980 0.73409621136 0.71528341239 0.77057421316 0.79184188587 0.78605354679 0.64893101136 0.89924981691 0.94942019397 -71.32316575682 0.01189165496   -2 
  94 0.00000450342 0.00077599448 -62.525272841 0.11035311271 0.00092983674 0.00792110332 0.73405900200 0.71499044247 0.76925958267 0.79156107261 0.78572241789 0.64892615246 0.89905985123 0.94880652634 -71.32262214003 0.00264468861   -2 
  95 0.00000450344 0.00077593273 -62.580645059 0.11027101870 0.00092984123 0.00792110760 0.73370943083 0.71492601625 0.76947150173 0.79133969723 0.78551321733 0.64913509769 0.89912297432 0.94862048103 -71.32249232266 0.00319308967   -2 
  96 0.00000450344 0.00077598020 -62.586549126 0.11025921641 0.00092984181 0.00792110811 0.73369812671 0.71492045998 0.76950395808 0.79131253766 0.78548594593 0.64916387353 0.89913067032 0.94859638304 -71.32247842887 0.00146721456   -2 
  97 0.00000450345 0.00077591702 -62.598912447 0.11023163145 0.00092984340 0.00792110969 0.73387185841 0.71487558329 0.76957652454 0.79121472979 0.78537797246 0.64923927204 0.89911551797 0.94849667950 -71.32244752818 0.00034636607   -2 
  98 0.00000450345 0.00077591702 -62.598912447 0.11023163145 0.00092984340 0.00792110969 0.73387185841 0.71487558329 0.76957652454 0.79121472979 0.78537797246 0.64923927204 0.89911551797 0.94849667950 -71.32244752818 0.00034636607   -8 
  99 0.00000450345 0.00077592338 -62.600548880 0.11022820958 0.00092984384 0.00792111005 0.73384573240 0.71491084858 0.76954537890 0.79124392613 0.78538593670 0.64923729403 0.89909824368 0.94849133409 -71.32244450791 0.00050093448   -2 
 100 0.00000450345 0.00077591457 -62.601073009 0.11022762370 0.00092984396 0.00792111016 0.73384111261 0.71491597917 0.76953837722 0.79124932838 0.78538707449 0.64923644731 0.89909355284 0.94848934743 -71.32244416353 0.00019416191   -2 
 101 0.00000450346 0.00077590584 -62.606204808 0.11022104739 0.00092984530 0.00792111162  0.7338676552 0.71491275859 0.76951188696 0.79127329176 0.78539215191 0.64922955015 0.89905636084 0.94847660142 -71.32244310520 0.00023429882   -2 
 102 0.00000450346 0.00077591105 -62.608504078 0.11021835313 0.00092984590 0.00792111228 0.73387143317 0.71490999545 0.76950912640 0.79127763152 0.78539320301 0.64922738922 0.89904562497 0.94847199106 -71.32244286624 0.00039995219   -2 
 103 0.00000450350 0.00077589390 -62.632860371 0.11019411484 0.00092985207 0.00792111917 0.73387009722 0.71487261959 0.76950054909 0.79129623970 0.78539535776 0.64920530572 0.89895018839 0.94842585922 -71.32244060699 0.00047393850   -2 
 104 0.00000450349 0.00077590978 -62.630980075 0.11019714198 0.00092985153 0.00792111864 0.73386126769 0.71488263914 0.76950627940 0.79128358172 0.78539118914 0.64920838264 0.89897123575 0.94843264542 -71.32243976913 0.00063061791   -2 
 105 0.00000450349 0.00077590846 -62.628895584 0.11020307692 0.00092985079 0.00792111791 0.73383829359 0.71489852203 0.76951588237 0.79125437386 0.78538011778 0.64921266492 0.89901022319 0.94844252087 -71.32243839357 0.00021060630   -2 
 106 0.00000450349 0.00077591700 -62.629559597 0.11020375388 0.00092985087 0.00792111800 0.73384098305 0.71489798438 0.76951817282 0.79124699724 0.78537671235 0.64921314356 0.89901900023 0.94844253802 -71.32243816094 0.00036084014   -2 
 107 0.00000450349 0.00077592052 -62.633194683 0.11020729703 0.00092985132 0.00792111857 0.73385015947 0.71489116734 0.76952521747 0.79121405189 0.78536034816 0.64921405698 0.89905534298 0.94844294714 -71.32243736013 0.00015016060   -2 
 108 0.00000450350 0.00077591480 -62.638320042 0.11020554478 0.00092985245 0.00792112023 0.73383089559 0.71489295214 0.76951701740 0.79123875475 0.78536675308 0.64921353662 0.89905082539 0.94845224157 -71.32243664652 0.00055417413   -2 
 109 0.00000450351 0.00077592642 -62.643945161 0.11020305928 0.00092985372 0.00792112205 0.73381612108 0.71489584149 0.76950966009 0.79126507864 0.78537417547 0.64921332745 0.89904623557 0.94846266139 -71.32243596857 0.00029579967   -2 
