---- Running command
---- ./polyDFE -d /scratch/40685639/tmpbwvyv7ja -m C -i /scratch/40685639/tmp7n0myhmp 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40685639/tmpbwvyv7ja
----      with -i /scratch/40685639/tmp7n0myhmp 1
---- Data /scratch/40685639/tmpbwvyv7ja does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
  32 0.00000449983 0.00483262569 -7611.4595360 0.05028528881 0.07804237470 0.74794151638 0.71066957202 0.73037578248 0.72821875851 0.66530467545 0.63866538102 0.64187649346 0.70577462620 0.84215075283 -69.81668326754 0.31737042237   -2 
  33 0.00000449984 0.00483132605 -7314.0563836 0.04926199842 0.07063034040 0.65336932743 0.72204413180 0.74350279769 0.72390590325 0.66820982013 0.64222448271 0.64704212733 0.71494262549 0.85516747886 -69.57742225131 0.10137973425   -2 
  34 0.00000449984 0.00483165941 -7369.3682110 0.04949553343 0.07196139141 0.67010143573 0.71823340290 0.74068456958 0.72546834326 0.66815832326 0.64241648466 0.64631561519 0.71293420997 0.85196671278 -69.55577597486 0.08929942446   -2 
  35 0.00000449984 0.00484936753 -7404.4284543 0.04967614711 0.07280407751 0.68086605303 0.71455836804 0.73893825047 0.72740977623 0.66886803632 0.64378603368 0.64626316581 0.71137490606 0.84904916944 -69.53189842296 0.06355798982   -2 
  36 0.00000449984 0.00484779106 -7422.6549212 0.04984061739 0.07320363641 0.68619179379 0.71186731112 0.73795667931 0.72865039669 0.66964064208 0.64544079937 0.64647923750 0.71020785885 0.84662590837 -69.51941330611 0.04861055457   -2 
  37 0.00000449984 0.00485948253 -7433.9316624 0.05000036104 0.07343402463 0.68944172008 0.71057518551 0.73775540436 0.72971987873 0.67073315408 0.64778061100 0.64702499911 0.70910937764 0.84404869683 -69.50986479919 0.05411550892   -2 
  38 0.00000449983 0.00485376725 -7438.9649478 0.05013796085 0.07350407590 0.69066008965 0.71040301210 0.73776496136 0.72998694283 0.67138688613 0.64944541039 0.64743481851 0.70834635572 0.84222065765 -69.50130565229 0.04818559468   -2 
  39 0.00000449983 0.00486263056 -7446.5247494 0.05045199672 0.07358807039 0.69251931830 0.71193745773 0.73860394153 0.73039765625 0.67308511966 0.65373190855 0.64867564683 0.70670190296 0.83799534285 -69.48734788206 0.02128229397   -2 
  40 0.00000449983 0.00485943996 -7445.7370394 0.05051954389 0.07355689889 0.69232078489 0.71258634064 0.73893495276 0.73021807681 0.67321685115 0.65423002662 0.64893674187 0.70660688961 0.83759947946 -69.48552834834 0.02889656193   -2 
  41 0.00000449983 0.00486288488 -7441.5971319 0.05065327050 0.07345679429 0.69147061553 0.71439043248 0.73997439818 0.72984676860 0.67348838910 0.65518102093 0.64961628107 0.70664817232 0.83713834714 -69.48189310954 0.01646537908   -2 
  42 0.00000449983 0.00486007181 -7428.7241741 0.05082730179 0.07320920659 0.68896496806 0.71499883538 0.74121988225 0.72972121034 0.67366811775 0.65562852681 0.65064334158 0.70749051016 0.83797301572 -69.47784736944 0.04407306477   -2 
  43 0.00000449983 0.00486765378 -7407.5626540 0.05105471412 0.07282927843 0.68502865105 0.71576124746 0.74303140194 0.72982581959 0.67402563168 0.65622326072 0.65220380816 0.70891512897 0.83952289933 -69.47191222502 0.02431567194   -2 
  44 0.00000449983 0.00486763056 -7362.7162405 0.05131697199 0.07212017010 0.67732057286 0.71444243457 0.74331012527 0.73123241654 0.67475490844 0.65647797952 0.65420878048 0.71152319929 0.84298273082 -69.46268105624 0.04901569433   -2 
  45 0.00000449983 0.00487595384 -7338.6145228 0.05140199211 0.07176661983 0.67338586478 0.71404714980 0.74323638238 0.73206793458 0.67517549910 0.65657804344 0.65507266712 0.71277365087 0.84470755343 -69.45793812968 0.03341440905   -2 
  46 0.00000449983 0.00486804653 -7329.2173857 0.05135253214 0.07166625291 0.67211153508 0.71431878246 0.74240262994 0.73210340800 0.67516292171 0.65640066930 0.65472375764 0.71267477600 0.84474909797 -69.45257372474 0.05234942035   -2 
  47 0.00000449983 0.00486282407 -7262.6308083 0.05084527348 0.07103142482 0.66366303918 0.71740589577 0.73738593655 0.73258999959 0.67529786960 0.65535246708 0.65204590032 0.71173118529 0.84474362678 -69.42476280188 0.03604992934   -2 
  48 0.00000449983 0.00485459877 -7157.0863650 0.05005862138 0.07001136337 0.65021322486 0.71241757829 0.73937292696 0.73156894469 0.67478695852 0.65417927144 0.64844484583 0.70959713599 0.84328105692 -69.38829227507 0.03230515974   -2 
  49 0.00000449983 0.00484955675 -7144.1476783 0.04998981729 0.06987208898 0.64846282543 0.71199629529 0.73965191222 0.73128102956 0.67460834600 0.65404332509 0.64814215881 0.70932779072 0.84301091042 -69.38628581612 0.02778734861   -2 
  50 0.00000449983 0.00484617241 -7023.2182626 0.04959780066 0.06844232416 0.63122208007 0.71338982323 0.74331935793 0.72769508905 0.67217511920 0.65348284225 0.64785708544 0.70735592175 0.84001171946 -69.36735252770 0.04219251934   -2 
  51 0.00000449983 0.00484177413 -7031.0682849 0.04967243840 0.06851123879 0.63215965618 0.71318965801 0.74232192439 0.72825574068 0.67245609818 0.65359235362 0.64810630700 0.70764354168 0.84034871111 -69.36282339415 0.04526716347   -2 
  52 0.00000449983 0.00485250859 -7050.8621365 0.04993937606 0.06864845677    0.63426256 0.71312025401 0.73859287973 0.73080413445 0.67371730211 0.65424060838 0.64947883369 0.70895282893 0.84178091277 -69.35000189276 0.02081257336   -2 
  53 0.00000449983 0.00484857116 -7046.8652997 0.04995121060 0.06858941492 0.63360818695 0.71318066411 0.73948938023 0.73034149722 0.67353400697 0.65420734373 0.64950949952 0.70889079327 0.84165617069 -69.34812090880 0.03279595382   -2 
  54 0.00000449983 0.00485184591 -7033.3007923 0.05001129335 0.06838077490 0.63133364730 0.71374936275 0.74244566471 0.72920242962 0.67316584334 0.65428577447 0.64992989325 0.70894663267 0.84150994106 -69.34220982331 0.02204085708   -2 
  55 0.00000449983 0.00485238226 -7013.6593385 0.05014810569 0.06805682386 0.62789126073 0.71432361318 0.74500353745 0.72833526042 0.67294128536 0.65454564286 0.65077222739 0.70927126633 0.84158340163 -69.33848753345 0.03115107344   -2 
  56 0.00000449983 0.00487094383 -6895.0157002 0.05106362615 0.06609446644 0.60727635463 0.71581324894 0.74328576844 0.73124316120 0.67480421504 0.65734516376 0.65672672393 0.71296957014 0.84454282755 -69.29555450877 0.02560097554   -2 
  57 0.00000449983 0.00486420700 -6868.7741508 0.05102844663 0.06578368824 0.60371371896 0.71459771232 0.74164687761 0.73247168932 0.67558159428 0.65751994054 0.65634934087 0.71338161246 0.84544203165 -69.28726241220 0.06725843154   -2 
  58 0.00000449983 0.00486890638 -6807.9172119 0.05087325647 0.06509830187 0.59574885640 0.71239183918 0.73837653674 0.73534757253 0.67745141868 0.65793429031 0.65533281268 0.71432030408 0.84758613251 -69.27074768345 0.03589679404   -2 
  59 0.00000449983 0.00487378178 -6768.0314414 0.05070517302 0.06468320435 0.59081946438 0.71294473153 0.73835979218 0.73561405322 0.67792105675 0.65786682588 0.65436434321 0.71451923437 0.84846143698 -69.26128668271 0.08521201091   -2 
  60 0.00000449982 0.00483651843 -6503.6782198 0.04964568255 0.06191153701 0.55837559221 0.71697827297 0.73960785816 0.73487084309 0.67967540999 0.65670092299 0.64740430958 0.71507653501 0.85330605570 -69.19551590067 0.03747632425   -2 
  61 0.00000449982 0.00483615369 -6340.8967076 0.04928698110 0.06011097125 0.53815632688 0.71364826426 0.74602726059 0.73130517316 0.67683222017 0.65689622807 0.64899352997 0.71458133196 0.85184924362 -69.15717647959 0.05786251611   -2 
  62 0.00000449982 0.00482835756 -6310.0176465 0.04926633503 0.05975299587 0.53424128311 0.71310964263 0.74641726941 0.73069406810 0.67616333975 0.65692906963 0.64960660884 0.71440999366 0.85127449796 -69.14995870103 0.05410947314   -2 
  63 0.00000449981 0.00484507673 -5918.6932327 0.04934747079 0.05514378521 0.48506228154 0.71364507909 0.74100332040 0.72716506522 0.66822835874 0.65843684101 0.66251190173 0.71233101910 0.84152178491 -69.05780503316 0.04631588968   -2 
  64 0.00000449980 0.00483696606 -5816.4039019 0.04951544178 0.05391306567 0.47233291432 0.71319077991 0.73911336197 0.72875390071 0.66923191277 0.65829641305 0.66339798772 0.71224494237 0.84089690923 -69.03487025258 0.11688927373   -2 
  65 0.00000449979 0.00485913531 -5366.8802038 0.05024543151 0.04858451256 0.41814695686 0.71233240226 0.73205480396 0.73757674839 0.67575602589 0.65778922638 0.66625215925 0.71248525182 0.83966564362 -68.95060142236 0.09284074655   -2 
  66 0.00000449979 0.00487022903 -5365.6996378 0.05021516223 0.04858565942 0.41813337698 0.71280167233 0.73368808354 0.73707005973 0.67591124631 0.65790159393 0.66565400610 0.71276447385 0.84043579287 -68.93265407087 0.08546036506   -2 
  67 0.00000449979 0.00485452359 -5358.2415716 0.05014927536 0.04856350034 0.41786926193 0.71426298999 0.74450976409 0.73231572460 0.67646071172 0.65825725627 0.66056817740 0.71450344898 0.84593025613 -68.86727511658 0.02392317792   -2 
  68 0.00000449979 0.00485423088 -5355.7486607 0.05014011674 0.04855106218 0.41774094522 0.71430439903 0.74152634128 0.73368042162 0.67679794324 0.65854907435 0.66057205030 0.71486956362 0.84657047123 -68.86283343135 0.01951214545   -2 
  69 0.00000449979 0.00485751316 -5351.7199097 0.05011197994 0.04853469914 0.41755908076 0.71455101899 0.74153551161 0.73392613262 0.67715581757 0.65885751807 0.65981973416 0.71546776103 0.84798266044 -68.86012793073 0.04202776482   -2 
  70 0.00000449980 0.00484771891 -5334.4177984 0.05002870253 0.04845676461 0.41673713117 0.71510453778 0.74168044087 0.73457830120 0.67851715954 0.66005574155 0.65641871617 0.71796662006 0.85403259308 -68.84982403754 0.01006622974   -2 
  71 0.00000449980 0.00484789557 -5324.5181889 0.05000590005 0.04840699996 0.41623789415 0.71523584030 0.74300392913 0.73447509811 0.67866737591 0.66031978279 0.65609962996 0.71855733974 0.85520195670 -68.84847966642 0.02137326970   -2 
  72 0.00000449980 0.00484421332 -5316.8092462 0.04999747585 0.04836633039 0.41583879815 0.71526603658 0.74389306653 0.73436037834 0.67872376542 0.66047587162 0.65595752398 0.71893349078 0.85591172884 -68.84753388151 0.01003007206   -2 
  73 0.00000449980 0.00483918871 -5232.2458903 0.04996867431 0.04790626886 0.41138584836 0.71710349623 0.74721131741 0.73458341292 0.67877838509 0.66140974069 0.65870581751 0.72072302256 0.85739808981 -68.84087692509 0.03535073688   -2 
  74 0.00000449980 0.00483188618 -5197.2148099 0.04997215837 0.04771186457 0.40952047376 0.71755153451 0.74796636166 0.73474594405 0.67882950608 0.66175032431 0.65981205365 0.72134809396 0.85783262570 -68.83816545281 0.03044483269   -2 
  75 0.00000449979 0.00483232285 -4964.9365657 0.05000523737 0.04640987770 0.39707878771 0.71867740207 0.74679506194 0.73782597089 0.68044166889 0.66402313904 0.66667135294 0.72451055045 0.85931981277 -68.81663229546 0.07699105874   -2 
  76 0.00000449979 0.00481954468 -4820.7587980 0.05006144089 0.04558323470 0.38924492094 0.71885403716 0.74564352107 0.73956178557 0.68141610338 0.66530559348 0.67062848325 0.72627263894 0.86006509258 -68.80433502478 0.03339457442   -2 
  77 0.00000449977 0.00482550265 -3891.8905520 0.05082220635 0.03995945530 0.33694584493 0.71498253773 0.74059862529 0.74469969965 0.68860266485 0.66989686416 0.67966024433 0.73070119752 0.86194075322 -68.73297145357 0.11186379270   -2 
  78 0.00000449977 0.00480787379 -3703.4801313 0.05105689498 0.03874964393 0.32589242861 0.71468733144 0.74040481685 0.74476674377 0.68946482012 0.67037017814 0.68030106029 0.73112031951 0.86216908053 -68.70219858480 0.11596443724   -2 
  79 0.00000449968 0.00478989853 -1491.3957613 0.05537004149 0.02200578895 0.17851333607 0.73171974963 0.76077560222 0.73578607007 0.69617122626 0.67324248050 0.67298581445 0.73267303604 0.86716129729 -68.14159043146 0.20072364097   -2 
  80 0.00000449963 0.00473947472 -949.64185904 0.05780055844 0.01656955843 0.13285585448 0.73617687465 0.76843867176 0.73268614219 0.69840560741 0.67436397831 0.66909127197 0.73334525043 0.86992156739 -68.02293663710 0.16004042379   -2 
  81 0.00000449957 0.00473012756 -466.48999738 0.06217515615 0.01056573578 0.08362761397 0.73055702482 0.77088528348 0.73740504685 0.69997652144 0.67692348115 0.66486191075 0.73592198738 0.87706282236 -67.71836375991 0.26290582145   -2 
  82 0.00000449953 0.00468853121 -305.97538900 0.06520322281 0.00807461767 0.06356387057 0.72509488896 0.76949832601 0.74128865266 0.70022478475 0.67832339304 0.66291782286 0.73756238405 0.88142500278 -67.56727703285 0.14494554263   -2 
  83 0.00000449950 0.00465791293 -234.04995655 0.06787516332 0.00679475121 0.05334446492 0.72100949202 0.76311567886 0.74667419898 0.69941118947 0.67940269898 0.66416613202 0.73940169397 0.88475927034 -67.45122980133 0.23070976180   -2 
  84 0.00000449947 0.00467077911 -171.78243420 0.07134304991 0.00556352205 0.04356538464 0.71797595076 0.75527721826 0.75412593077 0.69854786317 0.68100736812 0.66696945234 0.74210898408 0.88907430174 -67.30444438830 0.13770151103   -2 
  85 0.00000449940 0.00465746873 -83.745811588 0.08447651468 0.00346606178 0.02703372313 0.72350534045 0.73990805234 0.76893394508 0.69562035806 0.68509693783 0.68329268122 0.75096157048 0.89927506182 -66.83461230656 0.17823346252   -2 
  86 0.00000449935 0.00464378022 -46.109523176 0.09958900830 0.00232854865 0.01812576911 0.72961336962 0.74455573047 0.77530614298 0.69736167728 0.69014961181 0.69920100457 0.75998025443 0.90878180723 -66.42526482940 0.25309094764   -2 
  87 0.00000449932 0.00461004849 -33.644486156 0.10923485555 0.00188496752 0.01466230394 0.73199670761 0.74971252458 0.77766327803 0.69934001175 0.69326562674 0.70769859603 0.76510736150 0.91417782203 -66.28649706544 0.20962399118   -2 
  88 0.00000449931 0.00455976154 -29.000448400 0.11546234555 0.00170116300 0.01322927570 0.73132051218 0.76007449540 0.77699670149 0.70429508435 0.69669906873 0.71162916667 0.76903282983 0.91854420426 -66.07712939631 0.33360216691   -2 
  89 0.00000449928 0.00455993419 -21.738925609 0.12922091098 0.00139246170 0.01082454951 0.73226012562 0.78659798678 0.77660506960 0.71791570032 0.70576940503 0.71994126815 0.77865212215 0.92949697994 -65.63548744635 0.15695845141   -2 
  90 0.00000449927 0.00450363816 -18.836065087 0.14032263958 0.00125052411 0.00972027877 0.73666635221 0.79652612351 0.78113537325 0.73239045307 0.71601243734 0.72521448020 0.78869572250 0.94188063517 -65.37029510017 0.38276871893   -2 
  91 0.00000449925 0.00450345709 -14.062729712 0.16658720591 0.00100353805 0.00779968708 0.74971503929 0.81669879091 0.79412440395 0.76518125803 0.73973689238 0.73749180978 0.81195603096 0.97073158701 -64.81832148429 0.17334023099   -2 
  92 0.00000449925 0.00448066829 -14.071903041 0.16754682365 0.00100167014 0.00778524375 0.74912510548 0.81264071112 0.79682946375 0.76447275561 0.74076700015 0.73894984605 0.81365575630 0.97301752757 -64.72424142779 0.20719555558   -2 
  93 0.00000449926 0.00451652436 -14.152936598 0.17198010424 0.00099445028 0.00772948548 0.74942980488 0.79266107298 0.81453140419 0.76103274106 0.74761485221 0.74860305915 0.82453848356 0.98757167803 -64.38313978324 0.07866225295   -2 
  94 0.00000449927 0.00453901516 -14.379007763 0.17826343537 0.00098847996 0.00768363009 0.74985187481 0.79463333130 0.82503567500 0.75856002767 0.75547322690 0.76119880000 0.83871234379 1.00638681429 -64.24261135363 0.09878385018   -2 
  95 0.00000449927 0.00452733473 -14.438953180 0.17978994860 0.00098722390 0.00767399972 0.75047233406 0.79789667883 0.82542040385 0.75894876166 0.75706153264 0.76379045900 0.84169264316 1.01027240538 -64.21151479076 0.11928573653   -2 
  96 0.00000449928 0.00453941646 -14.553659102 0.18270465695 0.00098470700 0.00765468415 0.75395546405 0.80899987901 0.82444281610 0.76176679098 0.76053250481 0.76910567613 0.84787230445 1.01817988517 -64.14481171950 0.04633626592   -2 
  97 0.00000449928 0.00453010036 -14.565566710 0.18297139300 0.00098438168 0.00765217688 0.75505358787 0.81128900661 0.82327961015 0.76384343118 0.76097468842 0.76942739539 0.84834289265 1.01862204915 -64.13524050055 0.06329439650   -2 
  98 0.00000449928 0.00453165228 -14.571947429 0.18311149524 0.00098393563 0.00764871732 0.75731487392 0.81499714145 0.82151629036 0.76796500546 0.76174543656 0.76975440501 0.84889784178 1.01899716867 -64.12201954588 0.02431939475   -2 
  99 0.00000449928 0.00452393187 -14.562217946 0.18285337218 0.00098376329 0.00764735020 0.75776873544 0.81528176453 0.82122762834 0.77135596188 0.76221995335 0.76947052712 0.84871462532 1.01841220410 -64.11684121246 0.04183728397   -2 
 100 0.00000449928 0.00452529744 -14.549707955 0.18254930418 0.00098363776 0.00764634307 0.75814668532 0.81533532478 0.82128705749 0.77407960171 0.76264915396 0.76923851851 0.84855357089 1.01791023233 -64.11302423435 0.01520603635   -2 
 101 0.00000449929 0.00452132361 -14.532070717 0.18213934530 0.00098356285 0.00764571871 0.75753782297 0.81411021855 0.82220347584 0.77532824726 0.76291603337 0.76886150811 0.84817041335 1.01715615939 -64.11064296991 0.02127993161   -2 
 102 0.00000449929 0.00452291160 -14.523923493 0.18195840778 0.00098353822 0.00764550864 0.75737205805 0.81368455975 0.82259149870 0.77558846917 0.76299764691 0.76871992897 0.84801649960 1.01686887474 -64.10983212231 0.01060606131   -2 
 103 0.00000449929 0.00452000006 -14.498033944 0.18140707788 0.00098348329 0.00764502229 0.75683980855 0.81248186846 0.82336249652 0.77416279435 0.76277339973 0.76807193520 0.84723504975 1.01570011890 -64.10801197417 0.01554057720   -2 
 104 0.00000449929 0.00452164684 -14.493164963 0.18130634385 0.00098347482 0.00764494538 0.75684861753 0.81242583430 0.82336495147 0.77379781642 0.76268807999 0.76795285456 0.84708543468 1.01549637836 -64.10755947532 0.01107901932   -2 
 105 0.00000449929 0.00452056840 -14.478089833 0.18099307142 0.00098344342 0.00764466325 0.75694744303 0.81275126893 0.82228832150 0.77155802827 0.76191665600 0.76730312803 0.84626547401 1.01450913323 -64.10603180644 0.00445429093   -2 
 106 0.00000449929 0.00452163091 -14.477979355 0.18097930778 0.00098344077 0.00764463984 0.75686425095 0.81279525747 0.82201964468 0.77143560965 0.76176515401 0.76722308242 0.84616287683 1.01442137906 -64.10593713779 0.00695309161   -2 
 107 0.00000449930 0.00452190935 -14.479682026 0.18097718388 0.00098343501 0.00764459117 0.75656171618 0.81282232029 0.82131793398 0.77122213271 0.76136713169 0.76701944995 0.84590580971 1.01421603676 -64.10573179445 0.00247085290   -2 
 108 0.00000449930 0.00452258247 -14.481876666 0.18098420568 0.00098343226 0.00764456802 0.75641622733 0.81272512028 0.82100373492 0.77121127016 0.76113818261 0.76690081084 0.84575902963 1.01410469896 -64.10569660777 0.00231295165   -2 
 109 0.00000449930 0.00452268637 -14.487227308 0.18100622259 0.00098343146 0.00764456123 0.75645216274 0.81233217147 0.82116745967 0.77144223661 0.76101634191 0.76680557061 0.84565453141 1.01402128367 -64.10560604774 0.00302007231   -2 
 110 0.00000449930 0.00452303756 -14.488121508 0.18100705439 0.00098343141 0.00764456039 0.75646178655 0.81229784499 0.82119946001 0.77147938100 0.76100397332 0.76679388525 0.84564179675 1.01401152511 -64.10559359007 0.00117810001   -2 
