neutral,selected
9996338.0,9998003.0
367.3829208182727,265.70788616313064
182.71045964152205,101.94098538115993
120.62826015823966,59.75774757525343
89.58740612628368,40.992171382128404
71.38068304130292,29.80214809665689
59.52850504760862,22.35641901623497
51.13815901504843,17.345517417005688
44.748477072315616,13.973891497520945
39.574885224284685,11.6560384302152
35.215009195648406,9.992745811577711
31.503626506458076,8.737292959175678
28.395435587741783,7.747258365168952
25.865485736106102,6.9450813551050565
23.852638744196508,6.292316178382442
22.25269168172192,5.772094818594754
20.942759330888848,5.375038228468575
19.811540530198187,5.088291100123104
18.778541615128848,4.889757947959655
17.797900182170586,4.748730055197488
16.85121440070841,4.6316205006743445
15.936557424145292,4.509622855766086
15.059224436575626,4.364863661987234
14.226483182949684,4.192858141778383
13.445856612340556,4.0009260770518615
12.725190985320891,3.803758414036858
12.072828286438778,3.6180127685112775
11.496979370109646,3.4576356146213207
11.00425108419667,3.330905554128389
10.597832346073684,3.239409434817136
10.27598751218242,3.178612926787886
10.03133559623161,3.1394598744419553
9.85109131062281,3.1104508169760794
9.718173251839263,3.0797747260559314
9.612930836432248,3.037197753004453
9.515198725639346,2.9755106236901945
9.406397027416666,2.8914089659417206
9.271406775425,2.7857474594050857
9.099959730818588,2.663180148069979
8.887327595399379,2.531273698605267
8.63421516799617,2.3992476787667627
8.345946511741637,2.2765434565746485
8.0312189538,2.171440584783198
7.700799400050003,2.0899217674825348
7.366493169206064,2.034937979608074
7.040537373674334,2.0061548637510067
6.735336325521115,2.0001847046774763
6.463272416181947,2.0112379616423333
6.236275962457144,2.032072257557215
6.064943505512538,2.0550780662708403
5.957209910623288,2.0733214484527633
5.916815927341862,2.0813698090688075
5.941976587577469,2.075763168999219
6.024685533188934,2.0550634495721836
6.150974156327166,2.0195096124001783
6.302218039902822,1.9704050991056608
6.4573143430548585,1.9094344334410434
6.595320986498814,1.8381193304520695
6.698020064929776,1.7575694936938435
6.751884121728414,1.6685737249716572
6.749084338092101,1.5719508208066333
6.687439411723851,1.4689842547026863
6.569483242344192,1.3617368636376226
6.401038552565596,1.2530924347359989
6.189755293910204,1.1464800649456353
5.9439915053435834,1.0453619037479813
5.672224218759451,0.952657770593731
5.38296348968179,0.8703066965913475
5.084988802946965,0.7991164392088537
4.78767914318641,0.738945866291219
4.5012520095256505,0.6891408197554042
4.2368038138355155,0.6490476114428142
4.006091664878591,0.6183965527408265
3.820991991307006,0.5973954526241806
3.6925522103160793,0.5864865627606922
3.6295931166874564,0.585863155158592
3.6369773298531163,0.59496491193726
3.713905542307604,0.6122267269139805
3.852805377690964,0.6353074258113715
4.039358289446682,0.6618608183650574
4.253874337224755,0.6906594199556608
4.473697584071737,0.7226263887731627
4.675955446629061,0.7612080259267381
4.840110098792306,0.8116502823457523
4.950420037685359,0.8791368551295482
4.998968100247879,0.9662333830225099
4.989439057377803,1.07039276419901
4.939996166346772,1.1822785560605742
4.881595336557604,1.2855522422320802
4.848468880572588,1.3588889877439614
4.862236787248535,1.381213976222498
4.918244975981845,1.3404642651828496
4.985511776091536,1.2434159502344244
5.023722838289789,1.1200309966470907
5.006194930495555,1.0141877908184844
4.93312147159172,0.9577652140318997
4.833441993327378,0.9373380513581111
4.764839535701331,0.8800082851702228
4.8057292736894235,0.6976803654655016
5.010126830594403,0.39361918188865597
691.8442291455965,128.11443512398148
