---- Running command
---- ./polyDFE -d /scratch/38996242/tmpmegdibuf -m C -i /scratch/38996242/tmpgzkf6lqe 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996242/tmpmegdibuf
----      with -i /scratch/38996242/tmpgzkf6lqe 1
---- Data /scratch/38996242/tmpmegdibuf does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   0    0.01346766  0.0008961823 -245.56979999     0.3789762      1.115224      1.093897      1.181135      1.231855     0.9243195      1.082592     0.8650157       1.20686      1.044504     0.9301775     0.9573576      1.358432      1.004809      0.982138     0.9355796      1.145759      1.008393     0.8705163 -182.3007935910 0.84999672869   -2 
   1 0.01346479051 0.00090381616 -244.94519478 0.37275906377 1.13129820145 1.09678387420 1.18426716544 1.22476307777 0.92551522557 1.08743077119 0.86799070299 1.21345622078 1.04543295078 0.92058454524 0.96079400403 1.36399508676 1.00683910773 0.98016714364 0.93239816551 1.14542869676 1.00775630583 0.87154249904 -180.9631734520 1.00165378373   -2 
   2 0.01344578358 0.00086143757 -246.62862682 0.35839298383 1.21189925775 1.10632113800 1.19685230220 1.17788122073 0.93028301383 1.11447820512 0.88481707236 1.25196072063 1.04938203022 0.86200522508 0.98101189976 1.39658060426 1.01834310683 0.96705318773 0.91201229751 1.14223424924 1.00286824729 0.87741713593 -176.1457795204 0.68151915564   -2 
   3 0.01341522531 0.00087606518 -257.50484228 0.37220072008 1.27096499053 1.13328596710 1.22581019442 1.13319342172 0.94294378579 1.16064928401 0.91471041495 1.31759137260 1.05972416182 0.77851774267 1.01687561165 1.45357960495 1.03993904092 0.94886144610 0.88141717135 1.13993119719 0.99594366380 0.88953256675 -171.7327966668 0.56901172826   -2 
   4 0.01341680537 0.00085799911 -261.53690767 0.36824692127 1.22675544785 1.14371297664 1.23843819620 1.13410360986 0.95116152594 1.18112364762 0.93014532028 1.34888733761 1.06702272171 0.74079949956 1.03667134243 1.48352291037 1.05277277331 0.94100848574 0.86607764814 1.14002584130 0.99222998571 0.89745371333 -169.6313282374 1.11428585419   -2 
   5 0.01341916822 0.00086531198 -263.96247622 0.36036609813 1.19251377739 1.15371969559 1.25024176341 1.13895585238 0.95906160431 1.19902327115 0.94398521477 1.37642597055 1.07406852531 0.70994501890 1.05454476241 1.51031709514 1.06454722160 0.93465246964 0.85309730879 1.14057379376 0.98930362838 0.90485371754 -167.9580494293 0.27800829705   -2 
   6 0.01341855739 0.00087796355 -268.89385169 0.36561748922 1.19388221765 1.14752502428 1.24802204316 1.15718428354 0.96374938656 1.20459296944 0.95260296652 1.39045718047 1.08012917858 0.68620369682 1.06903715278 1.52950944904 1.07520256110 0.92990378839 0.84133923153 1.14160117855 0.98736059832 0.91324700791 -167.3125607507 0.38578462531   -2 
   7 0.01341872596 0.00087369328 -270.57368405 0.36711296978 1.19567612893 1.14408064773 1.24581756241 1.16340165777 0.96477078430 1.20512410714 0.95488393770 1.39373533599 1.08192087163 0.67857261461 1.07358097138 1.53515677975 1.07866463415 0.92828183411 0.83728531301 1.14189104565 0.98666672129 0.91620986643 -167.1252756542 0.30201451543   -2 
   8 0.01342199032 0.00086528857 -274.19876729 0.35973075676 1.21617551425 1.13115884608 1.23559001519 1.18966274030 0.96776533338 1.20307126108 0.96198032598 1.40166065845 1.08887803107 0.65065380467 1.09066127959 1.55484640618 1.09244065279 0.92233040803 0.82131721403 1.14350820256 0.98422922371 0.92900545799 -166.5060592459 0.09747340790   -2 
   9 0.01342200396 0.00086867804 -277.67088593 0.35943597284 1.22184718085 1.13611764880 1.23504715988 1.19776800267 0.96797009577 1.19781506123 0.96305960966 1.39962760178 1.09238522571 0.63698316056 1.09869275780 1.56176049581 1.10036482520 0.91940823675 0.81188692321 1.14547916396 0.98305165230 0.93876516098 -166.4049507689 0.23257806202   -2 
  10 0.01342182392 0.00086675642 -280.34725372 0.35995639370 1.22377572913 1.13979107959 1.23489793884 1.20216666416 0.96785430516 1.19387909960 0.96343736791 1.39759935823 1.09461833093 0.62791235063 1.10393195941 1.56594182922 1.10572242138 0.91740196157 0.80539765301 1.14685437641 0.98221063655 0.94572033651 -166.3364597505 0.09609801350   -2 
  11 0.01342031426 0.00086526469 -283.63024442 0.35684440170 1.21749252225 1.14767653862 1.23925517914 1.20073485207 0.96714600139 1.18852100512 0.96226338792 1.39241772053 1.09699424248 0.61736462156 1.10928522358 1.56843077880 1.11255839869 0.91504238805 0.79648987678 1.14926002075 0.98115566517 0.95698634356 -166.2544452341 0.06769142855   -2 
  12 0.01341701613 0.00086469667 -285.21979758 0.35689496580 1.21510338457 1.14868053400 1.24121510140 1.19741616492 0.96661638572 1.18712546002 0.96118985277 1.39008442050 1.09726600824 0.61472777068 1.11003564771 1.56774399572 1.11433228544 0.91440580802 0.79356755175 1.15011331782 0.98085637035 0.96135494115 -166.2361683642 0.12040874859   -2 
  13 0.01340860927 0.00086809323 -288.31127871 0.35639283083 1.21169982238 1.14991760801 1.24535510417 1.18993531927 0.96556394036 1.18483571840 0.95884268609 1.38545486431 1.09757632653 0.61012303520 1.11097549887 1.56569514549 1.11754208263 0.91329152213 0.78793917113 1.15184191373 0.98034113195 0.97029190899 -166.2006559999 0.06250809796   -2 
  14 0.01338530048 0.00086763371 -292.70293761 0.35489420459 1.21238210769 1.14393276289 1.24641957231 1.17774324628 0.96329027074 1.18310684417 0.95445196261 1.37911285031 1.09606778712 0.60672456665 1.10900916738 1.55922785118 1.11943291452 0.91217552666 0.78114305740 1.15356716289 0.97969424852 0.98247800140 -166.1579188867 0.13100207014   -2 
  15 0.01337152405 0.00086953274 -294.87849794 0.35363359645 1.21328635715 1.14081099560 1.24651974626 1.17201680412 0.96214023896 1.18242210643 0.95221555764 1.37606513178 1.09515529090 0.60528564672 1.10774543900 1.55572295470 1.12015129963 0.91166287759 0.77780708030 1.15438775391 0.97937577200 0.98870581887 -166.1375769331 0.05106341405   -2 
  16 0.01329813031 0.00087072419 -301.74039504 0.35137307605 1.21327317433 1.13096943947 1.23484073034 1.16639299599 0.95805062228 1.18193658846 0.94596604520 1.37032641333 1.08937293187 0.60614752891 1.09942072029 1.54249732284 1.11675906238 0.91077238532 0.77105699930 1.15458032760 0.97819989145 1.00307460105 -166.0825838268 0.10748101789   -2 
  17 0.01326169040 0.00087301429 -304.93233730 0.35006171289 1.21298800096 1.12712227821 1.22961103360 1.16440662897 0.95619537412 1.18171111638 0.94317990197 1.36785972035 1.08662798406 0.60673536404 1.09546519516 1.53642418960 1.11496542901 0.91037213809 0.76809153117 1.15456246136 0.97763644968 1.00958346503 -166.0676644379 0.06128428726   -2 
  18 0.01315240403 0.00087636720 -312.17265300 0.34886414357 1.20256832355 1.12861814159 1.22197885967 1.16741636144 0.95234332326 1.17961607381 0.93883470240 1.36459572025 1.07991399023 0.61004880324 1.08613915388 1.52492136660 1.10799309315 0.90934061425 0.76429882225 1.15250528545 0.97593768438 1.01857425402 -166.0133669677 0.06846096408   -2 
  19 0.01312753487 0.00087751546 -313.43950444 0.34810339396 1.20145137770 1.12924370889 1.22127299820 1.16819539635 0.95166018794 1.17898442042 0.93819442390 1.36408689256 1.07863329125 0.61080021731 1.08439237857 1.52301280003 1.10641495865 0.90908527738 0.76382039541 1.15188321902 0.97557174455 1.01975009524 -166.0055286819 0.07177498135   -2 
  20 0.01302952707 0.00087582412 -317.99567007 0.34566508794 1.19930880168 1.13126810692 1.22042698907 1.17076720424 0.94923603866 1.17585025697 0.93636095606 1.36232888965 1.07408962567 0.61364403515 1.07837120301 1.51707082594 1.10017827801 0.90794003046 0.76281167133 1.14896630634 0.97412304283 1.02216196355 -165.9794615336 0.05987762823   -2 
  21 0.01287924550 0.00087795245 -324.55071366 0.34390979033 1.20344011509 1.13259018731 1.22270883534 1.17293481125 0.94670389767 1.17107149464 0.93500104038 1.36040231993 1.06873885484 0.61757224670 1.07134553258 1.51138478690 1.09142663354 0.90610651507 0.76269484643 1.14414933368 0.97214429645 1.02260442497 -165.9464033760 0.11645119501   -2 
  22 0.01280432305 0.00087722251 -327.94205520 0.34351603990 1.20523504227 1.13271424999 1.22382512735 1.17356734638 0.94554663663 1.16872719544 0.93442599115 1.35943619230 1.06625848830 0.61944548425 1.06810107261 1.50888731218 1.08719926944 0.90516645927 0.76275904887 1.14171591490 0.97116956028 1.02250425375 -165.9309332715 0.03851524765   -2 
  23 0.01257501925 0.00087997248 -336.43362127 0.34150997498 1.20649246724 1.12591179634 1.22786485330 1.16781879003 0.94613251165 1.16545157605 0.93582242203 1.35818851074 1.06431183961 0.62297153554 1.06508437118 1.51012781239 1.07876772488 0.90243815400 0.76565786004 1.13488333411 0.96909423948 1.01654394084 -165.8883283460 0.09039942259   -2 
  24 0.01251338325 0.00087924698 -338.76205728 0.34106869581 1.20608941618 1.12415134636 1.22845556568 1.16609883733 0.94630233375 1.16466095598 0.93619363155 1.35779335738 1.06392751758 0.62379778360 1.06447339820 1.51062702291 1.07668659939 0.90170165536 0.76649649504 1.13309419967 0.96856445497 1.01478852801 -165.8790731142 0.05094261678   -2 
  25 0.01235513595 0.00087874134 -344.23479293 0.33878533170 1.20287229137 1.12143818601 1.22770582531 1.16163102539 0.94694740212 1.16345593079 0.93719032464 1.35674464200 1.06381175611 0.62526686176 1.06407387142 1.51284274860 1.07254064583 0.89992892278 0.76893622097 1.12898558617 0.96747545700 1.00974326717 -165.8631637558 0.06430087352   -2 
