neutral,selected
149320.9242700008,411609.0757299992
388.0,721.0
71.0,158.0
51.0,88.0
40.0,64.0
39.0,56.0
38.0,39.0
28.0,38.0
26.0,41.0
26.0,29.0
28.0,20.0
22.0,21.0
15.0,22.0
21.0,18.0
17.0,21.0
17.0,17.0
15.0,12.0
14.0,24.0
14.0,14.0
14.0,12.0
6.0,16.0
8.0,11.0
12.0,10.0
10.0,8.0
15.0,15.0
13.0,16.0
7.0,14.0
7.0,11.0
10.0,14.0
23.0,22.0
130.0,118.0
