---- Running command
---- ./polyDFE -d /scratch/40840493/tmpjadkz0fc -m C -i /scratch/40840493/tmpe6p97kx2 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840493/tmpjadkz0fc
----      with -i /scratch/40840493/tmpe6p97kx2 1
  21 0.00000449938 0.00073466658 -21.402197815 0.14891332895 0.00092894894 0.00792021180 0.70679177759 0.75645571330 0.77443280538 0.76454317865 0.73185341609 0.68874654765 0.87671954840 0.90630350706 -68.32849529149 0.07891866170   -2 
  22 0.00000449937 0.00073882077 -23.075873854 0.14435973840 0.00092893966 0.00792021003 0.70606302976 0.75518959732 0.76903906602 0.76199429258 0.73009984132 0.68921313065 0.86643417320 0.90406736046 -68.28620727888 0.09819726452   -2 
  23 0.00000449935 0.00074121970 -25.760739014 0.13812279700 0.00092892433 0.00792020734 0.70299618253 0.75352085542 0.76118557406 0.75821045945 0.72741872342 0.69005503677 0.85103533756 0.90092780460 -68.25356852768 0.07466884029   -2 
  24 0.00000449935 0.00073986002 -25.643544232 0.13843250334 0.00092892431 0.00792020740 0.70237167995 0.75359731344 0.76184164912 0.75833007054 0.72740173191 0.68991263883 0.85176525284 0.90101187123 -68.24530517448 0.03948256624   -2 
  25 0.00000449935 0.00074083687 -25.508015770 0.13876412558 0.00092892435 0.00792020744 0.69909597979 0.75453995430 0.76476525215 0.75871369696 0.72705342749 0.68950661268 0.85324051516 0.90120871328 -68.23310103771 0.02584118188   -2 
  26 0.00000449935 0.00074046904 -25.494437529 0.13882712385 0.00092892398 0.00792020740 0.69862328394 0.75460884353 0.76519978746 0.75872782160 0.72693258538 0.68940311719 0.85343101169 0.90120814500 -68.23216166293 0.00686425786   -2 
  27 0.00000449935 0.00074064444 -25.502166443 0.13897520335 0.00092892144 0.00792020686 0.69899409992 0.75453112368 0.76668093833 0.75863471175 0.72607794722 0.68882102070 0.85392394719 0.90113425164 -68.23128536783 0.00588448606   -2 
  28 0.00000449935 0.00074055951 -25.502550984 0.13896589753 0.00092892156 0.00792020686 0.69896132192 0.75453799102 0.76651909769 0.75864378884 0.72614990509 0.68886769243 0.85388236088 0.90114147239 -68.23124587727 0.00249538601   -2 
  29 0.00000449935 0.00074067147 -25.528992641 0.13903570609 0.00092891909 0.00792020620 0.69928920341 0.75469826056 0.76609783489 0.75875244603 0.72597346756 0.68869019658 0.85410170672 0.90122427409 -68.23105524668 0.00257508354   -2 
  30 0.00000449935 0.00074063242 -25.539310465 0.13905418277 0.00092891818 0.00792020587 0.69923794244 0.75471220985 0.76607025181 0.75878280832 0.72594153940 0.68865037070 0.85416939287 0.90125675187 -68.23101757785 0.00480037191   -2 
  31 0.00000449935 0.00074089000 -25.582256123 0.13910941818 0.00092891450 0.00792020453 0.69898493290 0.75477474459 0.76608583277 0.75892286438 0.72585488899 0.68852019011 0.85445692266 0.90141153923 -68.23086550000 0.00222465679   -2 
  32 0.00000449935 0.00074102223 -25.628924638 0.13912801103 0.00092891082 0.00792020293 0.69885573259 0.75470983158 0.76626217499 0.75898121321 0.72584630775 0.68846135344 0.85464857865 0.90153440661 -68.23080120942 0.00298975597   -2 
  33 0.00000449934 0.00074091933 -25.713326483 0.13901138855 0.00092890510 0.00792019959 0.69938071063 0.75444595731 0.76667237286 0.75880890609 0.72604333662 0.68859570858 0.85457523752 0.90157316955 -68.23052375113 0.00612364852   -2 
  34 0.00000449934 0.00074103224 -25.726565560 0.13897892330 0.00092890429 0.00792019901 0.69943709090 0.75445555629 0.76671893068 0.75879181382 0.72608299588 0.68862986887 0.85455260678 0.90157525937 -68.23045533011 0.00454383326   -2 
  35 0.00000449933 0.00074090210 -25.877839549 0.13849726648 0.00092889573 0.00792019191 0.69896199516 0.75515423499 0.76657367366 0.75863466236 0.72647139152 0.68908190128 0.85399820730 0.90138415390 -68.23008213636 0.00482992991   -2 
  36 0.00000449933 0.00074078879 -25.922437245 0.13835991332 0.00092889317 0.00792018983 0.69887360288 0.75526479535 0.76649293893 0.75859013382 0.72653646660 0.68917665735 0.85383693682 0.90130852121 -68.23002783779 0.00567562914   -2 
  37 0.00000449931 0.00074085359 -26.161974275 0.13762553056 0.00092887926 0.00792017840 0.69902066908 0.75514462849 0.76588578095 0.75841544319 0.72651732590 0.68938534177 0.85305018106 0.90079251183 -68.22950591560 0.01054486563   -2 
  38 0.00000449930 0.00074062945 -26.286192165 0.13727529832 0.00092887188 0.00792017255 0.69908777167 0.75494078251 0.76557151430 0.75830139098 0.72641488676 0.68940105351 0.85266580180 0.90049807733 -68.22924718539 0.00759873430   -2 
  39 0.00000449928 0.00074093156 -26.663369002 0.13631169223 0.00092884886 0.00792015527 0.69936286156 0.75383349168 0.76487523714 0.75790377815 0.72564201981 0.68893425121 0.85174123879 0.89952974267 -68.22848714817 0.01081999688   -2 
  40 0.00000449926 0.00074082235 -26.899349602 0.13577572756 0.00092883418 0.00792014478 0.69929236896 0.75316291449 0.76451213517 0.75758699842 0.72504209516 0.68847871675 0.85122260395 0.89889668310 -68.22810936365 0.01328635824   -2 
  41 0.00000449924 0.00074151224 -27.148238995 0.13526721495 0.00092881834 0.00792013386 0.69893228261 0.75273282404 0.76432092297 0.75718842414 0.72429737013 0.68777765326 0.85080133626 0.89822369388 -68.22722834333 0.01810686189   -2 
  42 0.00000449919 0.00074230853 -27.973850823 0.13376552876 0.00092876572 0.00792009857 0.69726186371 0.75152444332 0.76369682132 0.75569794717 0.72174673329 0.68524036846 0.84946432459 0.89596338339 -68.22505086306 0.00724175315   -2 
  43 0.00000449918 0.00074243320 -28.238739206 0.13350620681 0.00092874730 0.00792008777 0.69766762354 0.75221047910 0.76306482181 0.75493914403 0.72141609947 0.68436331129 0.84898440614 0.89526970560 -68.22399293595 0.01161639074   -2 
  44 0.00000449917 0.00074270048 -28.332792155 0.13341410033 0.00092874078 0.00792008391 0.69783286818 0.75246418083 0.76286754851 0.75469940249 0.72134496905 0.68407979777 0.84882923812 0.89504879452 -68.22378781251 0.00437974863   -2 
  45 0.00000449917 0.00074285180 -28.322352177 0.13345592011 0.00092874107 0.00792008415 0.69763159395 0.75219767651 0.76308113573 0.75495717313 0.72167316765 0.68434300228 0.84892994459 0.89525111076 -68.22356375664 0.00738946761   -2 
  46 0.00000449917 0.00074280316 -28.314979792 0.13350096796 0.00092874111 0.00792008433 0.69745151425 0.75195855841 0.76325557554 0.75517859787 0.72197114009 0.68457937811 0.84901456797 0.89543124652 -68.22345055565 0.00363940758   -2 
  47 0.00000449917 0.00074271072 -28.318077656 0.13350428017 0.00092874083 0.00792008422 0.69754346897 0.75204261421 0.76320769035 0.75513710766 0.72194318714 0.68455671465 0.84900444622 0.89541615617 -68.22341132107 0.00380153074   -2 
  48 0.00000449917 0.00074274416 -28.325190371 0.13351632484 0.00092874004 0.00792008391 0.69779976676 0.75226205253 0.76313670991 0.75508947216 0.72195149347 0.68456068725 0.84901112149 0.89543159818 -68.22334412693 0.00220676616   -2 
  49 0.00000449917 0.00074266228 -28.334520253 0.13354702533 0.00092873881 0.00792008346 0.69790126534 0.75240191984 0.76314707723 0.75512305693 0.72206531512 0.68464697188 0.84906128235 0.89551976164 -68.22329953863 0.00472674971   -2 
  50 0.00000449917 0.00074275061 -28.354275648 0.13360810357 0.00092873615 0.00792008239 0.69808782934 0.75268342687 0.76322386542 0.75523963161 0.72234765620 0.68486424281 0.84919690785 0.89574304414 -68.22320975633 0.00278894732   -2 
  51 0.00000449917 0.00074270677 -28.369126448 0.13365224352 0.00092873401 0.00792008153 0.69800494628 0.75269361279 0.76337252240 0.75538880276 0.72256494249 0.68504999343 0.84933504886 0.89594113501 -68.22314301117 0.00436718337   -2 
  52 0.00000449917 0.00074279967 -28.377831213 0.13367399792 0.00092873272 0.00792008098 0.69795277818 0.75267937074 0.76348234945 0.75549368664 0.72269718480 0.68516822877 0.84943053302 0.89607060162 -68.22310514317 0.00111002880   -2 
  53 0.00000449917 0.00074278496 -28.381378293 0.13367324629 0.00092873202 0.00792008052 0.69792528544 0.75254792830 0.76353948191 0.75554496550 0.72269691802 0.68520287790 0.84948774969 0.89612482988 -68.22309288412 0.00142700977   -2 
  54 0.00000449917 0.00074281059 -28.382358537 0.13367071552 0.00092873179 0.00792008037 0.69792439077 0.75250997871 0.76355565858 0.75555991778 0.72269129093 0.68521131004 0.84950628566 0.89614066629 -68.22308956219 0.00057708500   -2 
  55 0.00000449916 0.00074278622 -28.385881059 0.13364956621 0.00092873066 0.00792007959 0.69795339632 0.75242371908 0.76354533136 0.75556423835 0.72259382099 0.68519587790 0.84955182636 0.89615704225 -68.22308253889 0.00097662062   -2 
  56 0.00000449916 0.00074280077 -28.387315375 0.13363962862 0.00092873017 0.00792007925 0.69796262199 0.75240517810 0.76353874454 0.75556299168 0.72255576152 0.68518770692 0.84956684664 0.89616061874 -68.22308044475 0.00078006979   -2 
  57 0.00000449916 0.00074276799 -28.395212209 0.13359236424 0.00092872750 0.00792007735 0.69793638169 0.75242377035 0.76347305080 0.75551867942 0.72239029174 0.68512747330 0.84959344009 0.89613901582 -68.22307062266 0.00091620846   -2 
  58 0.00000449916 0.00074278464 -28.397170372 0.13358167250 0.00092872684 0.00792007688 0.69792792138 0.75243665107 0.76346020265 0.75550627397 0.72236570388 0.68511345616 0.84959008457 0.89612848985 -68.22306868987 0.00081130030   -2 
  59 0.00000449916 0.00074276904 -28.406777985 0.13354457224 0.00092872372 0.00792007466 0.69786345580 0.75249727414 0.76340712242 0.75543600471 0.72232361131 0.68504972459 0.84952209176 0.89605149038 -68.22306113342 0.00090025759   -2 
  60 0.00000449915 0.00074279807 -28.412436765 0.13352663402 0.00092872192 0.00792007349 0.69784864350 0.75250820556 0.76338853569 0.75540179353 0.72232674425 0.68501899719 0.84947112699 0.89600355572 -68.22305739090 0.00139220196   -2 
  61 0.00000449914 0.00074279429 -28.442367334 0.13344837848 0.00092871261 0.00792006751 0.69779323287 0.75248559706 0.76330262093 0.75523439333 0.72237702609 0.68486996138 0.84918935436 0.89575022227 -68.22304200323 0.00125735090   -2 
  62 0.00000449915 0.00074281438 -28.437194380 0.13346423410 0.00092871425 0.00792006859 0.69781675504 0.75247051793 0.76332525756 0.75527666381 0.72236891687 0.68490390630 0.84924731288 0.89580315626 -68.22303850553 0.00116100815   -2 
  63 0.00000449915 0.00074278890 -28.433406702 0.13348372478 0.00092871556 0.00792006944 0.69784920228 0.75241866838 0.76335276427 0.75533062640 0.72236286187 0.68494410386 0.84930643189 0.89585844343 -68.22303197967 0.00103938371   -2 
  64 0.00000449915 0.00074281014 -28.433596106 0.13348485852 0.00092871553 0.00792006943 0.69785528161 0.75241286998 0.76335799420 0.75533793329 0.72236645469 0.68494915756 0.84931012531 0.89586307691 -68.22303013436 0.00062278715   -2 
  65 0.00000449915 0.00074282486 -28.439598858 0.13350497380 0.00092871418 0.00792006879 0.69788611235 0.75232702026 0.76340614080 0.75541226978 0.72241738858 0.68500382389 0.84932940237 0.89590211930 -68.22302157761 0.00053219803   -2 
  66 0.00000449915 0.00074285763 -28.444052862 0.13351287964 0.00092871307 0.00792006820 0.69788031056 0.75236212672 0.76342143428 0.75543674790 0.72244602846 0.68503186808 0.84934176923 0.89592355679 -68.22301803766 0.00133643863   -2 
  67 0.00000449914 0.00074285204 -28.451173745 0.13352547668 0.00092871130 0.00792006721 0.69786468656 0.75242006357 0.76343818409 0.75546652135 0.72248587424 0.68507124528 0.84935894548 0.89595372349 -68.22301283099 0.00039431220   -2 
  68 0.00000449914 0.00074285486 -28.459085476 0.13351731958 0.00092870897 0.00792006547 0.69793738303 0.75247740897 0.76342662170 0.75543414036 0.72248792888 0.68507607920 0.84938453735 0.89597123254 -68.22300812513 0.00082068265   -2 
  69 0.00000449914 0.00074283718 -28.461614994 0.13351427707 0.00092870821 0.00792006490 0.69794970888 0.75248744416 0.76342327881 0.75542413229 0.72248676498 0.68507579673 0.84939150157 0.89597537973 -68.22300682736 0.00061547640   -2 
  70 0.00000449911 0.00074283688 -28.552530661 0.13332609172 0.00092867959 0.00792004275 0.69790624766 0.75250229212 0.76345898810 0.75520483099 0.72241954405 0.68502023705 0.84962972360 0.89611786004 -68.22296487303 0.00115556350   -2 
  71 0.00000449906 0.00074283362 -28.688345463 0.13307339502 0.00092863656 0.00792000914 0.69783664689 0.75219188974 0.76330727156 0.75522375168 0.72227721511 0.68487247719 0.84947719920 0.89596224801 -68.22290297291 0.00514196567   -2 
  72 0.00000449901 0.00074300214 -28.814524832 0.13283663090 0.00092859665 0.00791997800 0.69779388772 0.75193796009 0.76316909118 0.75524815870 0.72214726497 0.68473539704 0.84931229999 0.89580028291 -68.22283886303 0.00234541118   -2 
  73 0.00000449902 0.00074294667 -28.788302825 0.13288997178 0.00092860491 0.00791998451 0.69779893678 0.75203625164 0.76318861242 0.75522263592 0.72216671752 0.68475654504 0.84931127717 0.89580331654 -68.22282541016 0.00229525284   -2 
  74 0.00000449904 0.00074296548 -28.752896735 0.13296339946 0.00092861596 0.00791999325 0.69781677445 0.75222723848 0.76321122806 0.75517178958 0.72218804169 0.68477901999 0.84926775774 0.89577144545 -68.22281268858 0.00093439792   -2 
  75 0.00000449904 0.00074294443 -28.752431910 0.13297356230 0.00092861598 0.00791999354 0.69781342613 0.75224972992 0.76319367132 0.75515296310 0.72217429145 0.68476310367 0.84917657023 0.89569418120 -68.22280454970 0.00213770534   -2 
  76 0.00000449904 0.00074301122 -28.751528759 0.13299213130 0.00092861589 0.00791999402 0.69781775306 0.75230267815 0.76316195629 0.75511745675 0.72214712116 0.68472973678 0.84897428249 0.89552277833 -68.22278802040 0.00045334880   -2 
  77 0.00000449904 0.00074304099 -28.752128461 0.13299828019 0.00092861524 0.00791999402 0.69778502585 0.75225161673 0.76315090004 0.75510566709 0.72213007707 0.68470729828 0.84886917279 0.89542793064 -68.22278492159 0.00031325955   -2 
  78 0.00000449904 0.00074303997 -28.752624703 0.13299751068 0.00092861487 0.00791999383 0.69777151275 0.75222312935 0.76314624818 0.75510230667 0.72212365727 0.68469970525 0.84885236217 0.89540819681 -68.22278432828 0.00049969831   -2 
  79 0.00000449904 0.00074305556 -28.753223047 0.13299507117 0.00092861441 0.00791999357 0.69775958815 0.75219294147 0.76314153568 0.75509917660 0.72211678895 0.68469163829 0.84884027053 0.89539098885 -68.22278363424 0.00028341649   -2 
  80 0.00000449903 0.00074305630 -28.754614284 0.13298855372 0.00092861344 0.00791999283 0.69774350642 0.75215261592 0.76312832388 0.75508995743 0.72210253189 0.68467660199 0.84883464732 0.89537172407 -68.22278291283 0.00036574596   -2 
  81 0.00000449903 0.00074306751 -28.756356926 0.13297947388 0.00092861225 0.00791999193 0.69773277889 0.75212285701 0.76311236354 0.75507789992 0.72208594296 0.68465960391 0.84883458654 0.89535597853 -68.22278225045 0.00049520002   -2 
  82 0.00000449903 0.00074305285 -28.759249258 0.13296600674 0.00092861039 0.00791999059 0.69772258939 0.75210294362 0.76308665802 0.75505642260 0.72206065333 0.68463463653 0.84883804318 0.89533922533 -68.22278088544 0.00072538670   -2 
  83 0.00000449903 0.00074306362 -28.765548827 0.13293593150 0.00092860637 0.00791998769 0.69771489292 0.75209059045 0.76303826120 0.75501265455 0.72201077700 0.68458517317 0.84884803379 0.89531058519 -68.22277833078 0.00058145161   -2 
  84 0.00000449903 0.00074304894 -28.765894995 0.13293656920 0.00092860625 0.00791998756 0.69771607987 0.75210099702 0.76304205328 0.75501329684 0.72201277528 0.68458693986 0.84884482021 0.89531151356 -68.22277748623 0.00058881632   -2 
  85 0.00000449903 0.00074304330 -28.768850502 0.13293869678 0.00092860508 0.00791998631 0.69774384976 0.75220466679 0.76308687195 0.75502740674 0.72203746508 0.68460802864 0.84881994091 0.89532606059 -68.22277337549 0.00029032356   -2 
  86 0.00000449902 0.00074305244 -28.774144833 0.13294048417 0.00092860304 0.00791998457 0.69776398946 0.75214775221 0.76312348844 0.75507054966 0.72208135187 0.68464809715 0.84883167028 0.89537290492 -68.22277005993 0.00038374572   -2 
  87 0.00000449902 0.00074304506 -28.774940897 0.13294073933 0.00092860272 0.00791998432 0.69776279391 0.75214586434 0.76312465458 0.75507372552 0.72208511015 0.68465208306 0.84883372482 0.89537767424 -68.22276974283 0.00036590274   -2 
  88 0.00000449902 0.00074305910 -28.785924730 0.13293809693 0.00092859812 0.00791998134 0.69773565992 0.75220239041 0.76311478485 0.75509753957 0.72211912101 0.68469550857 0.84887214477 0.89543244999 -68.22276602794 0.00034448451   -2 
  89 0.00000449902 0.00074307031 -28.792135954 0.13293503786 0.00092859543 0.00791997957 0.69773856860 0.75222712317 0.76310946393 0.75510316036 0.72212988252 0.68471225064 0.84889050145 0.89545501899 -68.22276529699 0.00055977045   -2 
  90 0.00000449901 0.00074306106 -28.799369422 0.13293081700 0.00092859226 0.00791997747 0.69775196504 0.75224363501 0.76310401101 0.75510306654 0.72213498979 0.68472441610 0.84890720826 0.89547257479 -68.22276407637 0.00064206107   -2 
  91 0.00000449901 0.00074308092 -28.813413356 0.13291884054 0.00092858592 0.00791997325 0.69779650763 0.75225945755 0.76310223111 0.75509786369 0.72213658735 0.68473837956 0.84893392560 0.89549442572 -68.22275799921 0.00066904842   -2 
  92 0.00000449901 0.00074306511 -28.815448064 0.13291569848 0.00092858491 0.00791997260 0.69779680717 0.75224754932 0.76310599142 0.75509388482 0.72213101041 0.68473293242 0.84893105456 0.89548776184 -68.22275662844 0.00079556590   -2 
  93 0.00000449899 0.00074309303 -28.836318037 0.13286445836 0.00092857378 0.00791996522 0.69779161720 0.75207730746 0.76318387464 0.75504961625 0.72205083487 0.68464061463 0.84887100002 0.89537223962 -68.22274098416 0.00074647321   -2 
  94 0.00000449900 0.00074308530 -28.831982204 0.13287408373 0.00092857604 0.00791996665 0.69778252689 0.75213076235 0.76315331536 0.75505692216 0.72206667755 0.68465776744 0.84887848059 0.89539244250 -68.22273928477 0.00050783702   -2 
  95 0.00000449900 0.00074309317 -28.830529204 0.13287552639 0.00092857671 0.00791996707 0.69777303955 0.75216115838 0.76313241492 0.75505764438 0.72207057878 0.68466056073 0.84887546408 0.89539486474 -68.22273838499 0.00050444965   -2 
  96 0.00000449900 0.00074308332 -28.829934757 0.13287546530 0.00092857694 0.00791996718 0.69776353060 0.75217774806 0.76311582309 0.75505552751 0.72207019096 0.68465876351 0.84886905220 0.89539105598 -68.22273773783 0.00036051393   -2 
  97 0.00000449900 0.00074309046 -28.829340191 0.13287243429 0.00092857701 0.00791996716 0.69775254116 0.75219783103 0.76309018875 0.75505031423 0.72206645134 0.68465135548 0.84885360043 0.89537935446 -68.22273700566 0.00038002663   -2 
  98 0.00000449900 0.00074308234 -28.829005539 0.13286880249 0.00092857693 0.00791996700 0.69774319102 0.75220627305 0.76306675069 0.75504273917 0.72205987413 0.68464095309 0.84883502461 0.89536304768 -68.22273645593 0.00039113405   -2 
  99 0.00000449900 0.00074309221 -28.828600483 0.13285860415 0.00092857652 0.00791996647 0.69773576235 0.75220211636 0.76302974596 0.75502525079 0.72204281070 0.68461550760 0.84879330041 0.89532449805 -68.22273538885 0.00058021467   -2 
 100 0.00000449900 0.00074307969 -28.828687949 0.13285579139 0.00092857630 0.00791996623 0.69773400458 0.75219059814 0.76302423315 0.75501877411 0.72203611602 0.68460697987 0.84878087370 0.89531181842 -68.22273461814 0.00045578547   -2 
 101 0.00000449900 0.00074308594 -28.829456014 0.13284331750 0.00092857524 0.00791996527 0.69773967819 0.75212666366 0.76303072258 0.75499635640 0.72201041078 0.68457607322 0.84874110568 0.89526708608 -68.22273255849 0.00019969249   -2 
 102 0.00000449899 0.00074308206 -28.830708423 0.13283753323 0.00092857431 0.00791996450 0.69772739056 0.75210663544 0.76304357539 0.75498549398 0.72199649571 0.68456268233 0.84872969639 0.89524795349 -68.22273210734 0.00037876301   -2 
 103 0.00000449899 0.00074308206 -28.830708423 0.13283753323 0.00092857431 0.00791996450 0.69772739056 0.75210663544 0.76304357539 0.75498549398 0.72199649571 0.68456268233 0.84872969639 0.89524795349 -68.22273210734 0.00037876301   -5 
 104 0.00000449899 0.00074308897 -28.830816214 0.13283731593 0.00092857425 0.00791996447 0.69772750787 0.75210974215 0.76304375373 0.75498590614 0.72199670304 0.68456312669 0.84873077110 0.89524862797 -68.22273189222 0.00022580610   -2 
 105 0.00000449899 0.00074308773 -28.833663644 0.13283697966 0.00092857277 0.00791996355 0.69771224770 0.75215984799 0.76303785676 0.75498690058 0.72199556997 0.68456827188 0.84874818386 0.89525451788 -68.22273064870 0.00025041519   -2 
 106 0.00000449899 0.00074310054 -28.836435939 0.13283570984 0.00092857129 0.00791996284 0.69772140178 0.75217161832 0.76303884693 0.75498978129 0.72199671009 0.68457305941 0.84876179317 0.89526097417 -68.22272993003 0.00070731240   -2 
 107 0.00000449898 0.00074309590 -28.852450593 0.13283009653 0.00092856277 0.00791995853 0.69777027628 0.75220862639 0.76304317421 0.75500303052 0.72200149023 0.68459737877 0.84883208747 0.89529536362 -68.22272400142 0.00042974990   -2 
 108 0.00000449898 0.00074312685 -28.863480450 0.13281907177 0.00092855653 0.00791995486 0.69776453007 0.75216704818 0.76306886265 0.75501839860 0.72201513340 0.68461015387 0.84885016635 0.89531402359 -68.22272088447 0.00114201867   -2 
 109 0.00000449897 0.00074312162 -28.875066432 0.13280764012 0.00092854997 0.00791995099 0.69774990768 0.75211825480 0.76309214070 0.75503113909 0.72202765061 0.68462050494 0.84886173081 0.89532995609 -68.22271777785 0.00041412289   -2 
 110 0.00000449891 0.00074317650 -28.976160643 0.13262676913 0.00092848847 0.00791991324 0.69757957289 0.75203523495 0.76301933311 0.75495193219 0.72203419063 0.68453662689 0.84853013518 0.89526250035 -68.22269822118 0.00159941667   -2 
 111 0.00000449891 0.00074317650 -28.976160643 0.13262676913 0.00092848847 0.00791991324 0.69757957289 0.75203523495 0.76301933311 0.75495193219 0.72203419063 0.68453662689 0.84853013518 0.89526250035 -68.22269822118 0.00159941667   -8 
 112 0.00000449891 0.00074320616 -28.976080383 0.13262529597 0.00092848841 0.00791991317 0.69760915582 0.75204189334 0.76301275650 0.75494640048 0.72202384283 0.68453200796 0.84853427842 0.89525314110 -68.22269279416 0.00141861833   -2 
