neutral,selected
399855636.0,399940669.0
14568.565695654133,7644.018130619121
7101.876097943841,2727.045223867878
4682.423614961826,1527.1259123603295
3472.8853044649427,1020.0752353294589
2752.8584690313933,750.837784448592
2282.060836461478,587.8720722371045
1953.2974147083983,479.5284391737879
1710.7882956703695,402.1130503611499
1523.2217954213443,343.7728312094558
1372.3824843520852,298.2193023527269
1247.445136467823,261.9076973166147
1141.8013329581909,232.6349443643316
1051.2220364887446,208.84314271305124
972.8056325734957,189.3209352264972
904.4075452654871,173.10720876342774
844.3572064536254,159.4627885834363
791.3291305139192,147.8411302978215
744.2789991821713,137.8429176090108
702.3935897152647,129.16658122602502
665.0353028921614,121.56980499804814
631.6836532023091,114.84845695099013
601.8845399081155,108.83023416813816
575.2157700536338,103.3759357961345
551.2704595456609,98.38171995858256
529.6545407591051,93.77849141436859
509.9929946216763,89.52730343503484
491.9404419827818,85.61128185518494
475.19309300579005,82.02528179160724
459.49953531170814,78.7648683029197
444.66776295807534,75.81654717174202
430.5661921421431,73.15126154173439
417.1177147960295,70.72268048133223
404.2877702649427,68.47067951970077
392.0690950161426,66.3290011648051
380.4664851786975,64.23494563714574
369.484384407634,62.138521986621505
359.1187783559303,60.00889495314485
349.3534017076067,57.836959705638925
340.1592185760229,55.634048099448904
331.49578223224216,53.427714398363804
323.313341118699,51.25601766207649
315.55514798809116,49.161666402620824
308.1600127873802,47.186949288464916
301.0654656894385,45.369781773725684
294.21186236131507,43.74070883723943
287.547419850836,42.320502031529436
281.0336772764646,41.11811815821392
274.65042875693337,40.129135036541115
268.39894601280054,39.335130388734
262.30239108810304,38.70460268001874
256.402725905458,38.19583021557788
250.7540887236589,37.761570902330384
245.4134014823929,37.35490766549293
240.42972325880586,36.935090180728814
235.83437225532518,36.47210824685479
231.63391164113645,35.94901899850642
227.80761961801386,35.36164908846165
224.31007697374787,34.71600256483399
221.0782298256571,34.024292020603525
218.0410982131103,33.30079050063493
215.12961515097768,32.55859618711208
212.2841790362455,31.80795920080031
209.45839900281933,31.05619986022756
206.6189106143145,30.308675389881223
203.74252076719046,29.56994476124858
200.81276762666445,28.844365165368032
197.81792158590326,28.13579761776631
194.75153417006916,27.446704846349135
191.61525675572176,26.777393645422332
188.42240265041045,26.126221004848308
185.20016514669933,25.491157879641406
181.9887740083091,24.8723462500519
178.83698642548765,24.274561698830308
175.79463999336716,23.708221494348034
172.9039661872381,23.188008913859676
170.1916730418393,22.72923471121982
167.6635873380225,22.343274499145675
165.30329084856913,22.034146562789577
163.07592697518578,21.79798956755811
160.93794861665347,21.625812672230673
158.8524301786526,21.50803855034619
156.80733580374692,21.43811537601905
154.8313405757926,21.412754536456227
152.99978405616852,21.42823108726081
151.4234890905296,21.47466451863623
150.21622618631014,21.531778182288523
149.44286707509752,21.569405132530758
149.0604425932532,21.554317677296183
148.87827468453864,21.46282831238432
148.57529547407202,21.29621979193778
147.8068269542155,21.09233189502757
146.39086520599506,20.922017421218897
144.48786249175689,20.86007478559256
142.62425672461936,20.936692990378187
141.43654072533735,21.10298078650285
141.20111534516872,21.242568852029393
141.58211993655027,21.18793322236031
142.2020709119549,20.654109094639413
142.95453248738121,19.200180768131847
26586.91365491382,3821.724349400159
