neutral,selected
9996361.0,9998800.0
364.32333129223616,187.26698656571978
172.03327260672427,45.96199773476915
111.50423590799367,15.986713161573256
83.43979982255767,6.785247757739811
68.3182792461701,3.339014469989148
58.961973382784606,1.7769942778228183
52.19632653140693,0.9609785675877319
46.66898377505664,0.5102939080352923
41.85748569367158,0.2621812570685775
37.57439706183154,0.12930297050787434
33.7500703028023,0.06077573186223028
30.352992619276343,0.0270291074735206
27.363306940087128,0.01130212494093678
24.76129145028467,0.004422571132026469
22.520287787831588,0.0016147578905222036
20.60434450529034,0.0005493426616969655
18.971475209335445,0.00017407947798065988
17.580633077057936,5.1404832161283266e-05
16.39856060648672,1.415765828135215e-05
15.40302201400589,3.640809602657187e-06
14.581013315446171,8.753137064284375e-07
13.923047346769062,1.9699046615117663e-07
13.41632377095409,4.1552135042013576e-08
13.039879696668343,8.22508931491183e-09
12.763726096045472,1.5296563160648502e-09
12.552130794356563,2.675657576791447e-10
12.369487145877104,4.406534754097863e-11
12.186334717705938,6.83926291767773e-12
11.983338426312576,1.001271009351851e-12
11.752122221055025,1.3838191950071925e-13
11.493197270094074,1.8068371841881022e-14
11.212221309776357,2.230334324486859e-15
10.916140203121902,2.604386946102014e-16
10.610420433427791,2.878552781279542e-17
10.297877394653156,3.0130130225948806e-18
9.97891190691183,2.988054180277194e-19
9.65255728485405,2.808779723652278e-20
9.317690368476015,2.503509799953249e-21
8.97397607683866,2.1165297275261498e-22
8.622414573592732,1.6977165407492974e-23
8.265579744395707,1.2923373732120415e-24
7.907701242889179,9.337772379443985e-26
7.554672305705501,6.40526597123509e-27
7.21394591642933,4.171680179874918e-28
6.894201945254612,2.579896352914496e-29
6.6046772014439945,1.5150701746996423e-30
6.35414372263949,8.449070696979913e-32
6.149652181706543,4.4742698454070716e-33
5.995269474157093,2.2498252219548254e-34
5.891089779169941,1.0741136169219058e-35
5.832771819146698,4.868252429419086e-37
5.811762207254886,2.0943491345502458e-38
5.816230663687234,8.550566938716634e-40
5.832596180344397,3.3121663691150184e-41
5.8473910064495564,1.2169898911794002e-42
5.849116986932346,4.2402349651843555e-44
5.82972047075215,1.4004754439639099e-45
5.785366963248589,4.383103489687201e-47
5.7163401108006,1.2993604346469249e-48
5.626101845783897,3.6468900758008567e-50
5.519782030230177,9.686033322759357e-52
5.402544587669254,2.433131131329407e-53
5.2783301082825105,5.777332104676535e-55
5.14936000284318,1.2958547605784801e-56
5.016520883536827,2.7438171039825717e-58
4.880414385953619,5.480281700853283e-60
4.74258827767179,1.0317000244135305e-61
4.606385911440751,1.8290852037908586e-63
4.477020905365485,3.0510033835691534e-65
4.3608473492036,4.783513695107819e-67
4.26419040052799,7.041752304518363e-69
4.192324419941706,9.721679244955043e-71
4.149095273029446,1.2571480298940296e-72
4.137291420360386,1.5206542334615796e-74
4.15935682448829,1.7180667054257538e-76
4.217685055053444,1.810209433432634e-78
4.313772305797881,1.7756280563612877e-80
4.445996513445826,1.6184495673671073e-82
4.606564658966204,1.3680010064266198e-84
4.77890016273972,1.0699086960899198e-86
4.937067974312918,7.723578387115708e-89
5.048511195737369,5.132538430316059e-91
5.080364498667368,3.1303511313533864e-93
5.008135024081749,1.7464700327390593e-95
4.824079791665513,8.880262028088372e-98
4.5418415246810255,4.098016343512968e-100
4.194520177758686,1.708237640632208e-102
3.82566534299339,6.3973055704254626e-105
3.4761348583647287,2.1389579786634766e-107
3.172746636791545,6.338506941082148e-110
2.9249068327417054,1.6503891151840478e-112
2.731553257813475,3.7364896076673014e-115
2.594128363900347,7.261740374789351e-118
2.525911258907091,1.1920152639925283e-120
2.5474387724449556,1.6181660304771426e-123
2.663477029404822,1.765252282173305e-126
2.8364663089345648,1.4847925521431577e-129
2.996536338167564,9.022289857662398e-133
2.987868052095571,3.518319223070885e-136
683.1241861944186,6.599205402330176e-140
