neutral,selected
399888029.94982594,399971208.0252152
13846.81052755444,3444.746221661676
6849.301202655906,1062.53999414318
4568.898742488381,587.520357977177
3428.011945060294,397.08096837739737
2749.1257175160017,296.8799046525256
2303.2886031721437,234.5975334264824
1989.607109473662,191.85588799016867
1757.602563654904,161.00778808674846
1579.9505295671574,138.22512010887448
1440.479573782633,121.16688813658301
1328.5385456741176,108.16957060824357
1236.503334975234,97.98000287634528
1158.7967524103356,89.6733399478151
1091.494065078103,82.61567782107116
1032.0384752279103,76.42094458251057
978.9062000274703,70.89226894807213
931.2407497406263,65.95501508672082
888.5330124308191,61.593562810966624
850.4014456178226,57.80235908242881
816.4785936560884,54.556926325861916
786.3749093736222,51.804787192873505
759.681789065605,49.471585903640836
735.9860832666266,47.47520998311616
714.883993893341,45.74067862892453
695.9927253333572,44.21044744574984
678.9609723535787,42.84764595422465
663.4776359895425,41.632609360577085
649.276617106484,40.555111212773966
636.1364194655869,39.60557015497268
623.8758867735319,38.76823021754513
612.3494949300534,38.01823719773935
601.4455384451854,37.323113535263886
591.0882617719187,36.64780074036831
581.2419250744896,35.961505960431055
571.912783784499,35.24422767321615
563.1451082524269,34.491070360789756
555.0095529883613,33.71317899307949
547.5852932224971,32.93510726075984
540.9399649455712,32.18939218406599
535.1125373145356,31.509773309713076
530.1035124800728,30.924701889733093
525.8746884872352,30.452524821146838
522.3579559098886,30.099138959864533
519.4701288148119,29.858217318259985
517.1293513523208,29.713527700970175
515.268547142714,29.642534741527015
513.8426582573736,29.62042591327272
512.8286319180513,29.62386510446987
512.2195467323434,29.63404043217696
256.00806367959945,14.819412671447386
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
