---- Running command
---- ./polyDFE -d /scratch/38474413/tmpdnm0q7fx -m C -i /scratch/38474413/tmp2zfd09pg 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38474413/tmpdnm0q7fx
----      with -i /scratch/38474413/tmp2zfd09pg 1
---- Data /scratch/38474413/tmpdnm0q7fx does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
   0     0.0000045      0.000009        -10000           0.2           0.1             2             1             1             1             1             1             1             1             1 -4407.429013001 12.9903700422   -2 
   1 0.00000450000 0.00046152063 -8300.2920349 0.04919791384 0.15725022988 2.27100390793 1.59278772543 1.41367579737 1.31488253236 1.25446129574 1.20901079630 1.21583678072 1.15268274861 1.17157690962 -109.5214293725 0.88086805763   -2 
   2 0.00000450000 0.00047853791 -8285.5971246 0.04861820354 0.15786623622 2.27389578044 1.59664806968 1.41731284673 1.31793574146 1.25704677653 1.21115681246 1.21833295629 1.15424088930 1.17358218034 -108.5837084980 0.83794635993   -2 
   3 0.00000450002 0.00053876668 -8027.5628028 0.04014205153 0.16861657124 2.36949334118 0.92735747106 1.20799616596 1.26696712689 1.26770323744 1.23708237343 1.33591487057 1.17965480408 1.28230790552 -77.75518131286 0.58094495746   -2 
   4 0.00000450003 0.00053906611 -7977.0053045 0.03870869904 0.17070579710 2.38729470188 0.83810745479 1.16339422124 1.24926138237 1.26327373541 1.23712226623 1.35614047826 1.18123274500 1.30236316884 -76.82351832384 0.46646044851   -2 
   5 0.00000450002 0.00051303036 -7973.8187924 0.03868817936 0.17049303831 2.38176552728 0.88379991358 1.14779734825 1.22488657947 1.24155852295 1.21967651466 1.34069077706 1.16918046364 1.29293308259 -75.07626491932 0.39245758450   -2 
   6 0.00000450001 0.00052998719 -7894.3965085 0.03681533670 0.17261577664 2.38647425874 1.02528178783 1.07775684902 1.13658628656 1.16863639708 1.16304159979 1.30919220180 1.13072113402 1.28223725914 -71.95413923089 0.27713028981   -2 
   7 0.00000450002 0.00052634137 -7903.6744130 0.03702708427 0.17238128920 2.38624367568 1.00013759912 1.08655066323 1.14799056751 1.17802712598 1.17027203502 1.31347317456 1.13554765460 1.28379879224 -71.83790104959 0.21519181844   -2 
   8 0.00000450000 0.00051974765 -7680.4540025 0.03218796585 0.17962763744 2.42263678404 0.97606440917 0.95596588881 1.00371490500 1.05329261325 1.06703597479 1.26987554686 1.05848659304 1.27704032777 -68.55643140490 0.52274540807   -2 
   9 0.00000449998 0.00055328847 -7468.6728995 0.02830830940 0.18699161593 2.46159287099 0.94451534067 0.86084108302 0.89572261083 0.95557693441 0.98305509967 1.23259700718 0.99282795528 1.27078630994 -66.43327870455 0.24932696298   -2 
  10 0.00000449997 0.00057591298 -7381.3460907 0.02690501268 0.19017951400 2.47811337287 0.90523881205 0.84706112287 0.87471713357 0.93024898936 0.95668249751 1.21279085445 0.96763628627 1.25837276049 -65.76711217167 0.32901140509   -2 
  11 0.00000449995 0.00057672952 -7201.9457846 0.02433212052 0.19675404003 2.50824788652 0.79527295972 0.83808287491 0.85059797231 0.88877200798 0.90633591541 1.15892729972 0.91336523043 1.21329546804 -64.10664043859 0.15350879193   -2 
  12 0.00000449994 0.00058762121 -7104.5185585 0.02310475415 0.20045146436 2.52378505270 0.75575526583 0.85158597419 0.85885703642 0.88209619314 0.88910889593 1.12469856137 0.88715260644 1.17494227827 -63.72291286161 0.15121165838   -2 
  13 0.00000449993 0.00057287707 -7025.2261595 0.02219837333 0.20343646784 2.53339010026 0.75191509619 0.86935481813 0.88044811699 0.88936715154 0.88351114097 1.09080910335 0.86801223214 1.12844230557 -63.24829871774 0.22995667450   -2 
  14 0.00000449992 0.00057810033 -6904.9096354 0.02093920840 0.20820620372 2.55142869253 0.76762216167 0.90040096563 0.92103758883 0.90896455848 0.88276024278 1.04626598881 0.84470811705 1.06184796062 -62.57619626340 0.10627955214   -2 
  15 0.00000449992 0.00056437437 -6842.6866042 0.02035440556 0.21085781962 2.56582526612 0.79569880964 0.90141612041 0.93465648420 0.92389247547 0.89188536016 1.03742866904 0.84196482238 1.03719749028 -62.31635737147 0.14065195686   -2 
  16 0.00000449991 0.00056622602 -6798.6441688 0.01996402016 0.21286551415 2.57941836529 0.81901549099 0.90091918028 0.94271641084 0.93629297759 0.90201275137 1.03811730679 0.84413647820 1.02616827463 -62.13783106822 0.07185782799   -2 
  17 0.00000449991 0.00056622191 -6782.4501402 0.01982486231 0.21361782741 2.58485532204 0.82692478765 0.90036550230 0.94505903434 0.94083223510 0.90614485003 1.03943576246 0.84555010421 1.02319386140 -62.12380171477 0.09252472137   -2 
  18 0.00000449992 0.00055483634 -6710.9762584 0.01924176930 0.21704676440 2.61289140454 0.85086003601 0.89426830470 0.94838684409 0.95963807332 0.92789261908 1.05592928112 0.85791322694 1.02103028075 -61.97595271736 0.09486016286   -2 
  19 0.00000449992 0.00055598530 -6623.1956834 0.01858316883 0.22145242215 2.65369406312 0.85755683319 0.89382068192 0.94853879465 0.97999253451 0.95763421698 1.09121578012 0.88181931090 1.03715836941 -61.74738524660 0.14722442688   -2 
  20 0.00000449993 0.00054345118 -6534.9961506 0.01796724936 0.22584901570 2.69423057632 0.85273207769 0.89485065964 0.94629165193 0.99635511621 0.98563015507 1.12893745061 0.90743078758 1.05848236506 -61.52572235343 0.06521901799   -2 
  21 0.00000449994 0.00054580915 -6492.0976407 0.01769595669 0.22773906308 2.70838556137 0.84111145945 0.90608641822 0.94778885018 0.99509081258 0.98994461152 1.14411396304 0.91914745747 1.07752942401 -61.42682566805 0.07499253818   -2 
  22 0.00000449994 0.00054518476 -6466.0991955 0.01753680095 0.22883562323 2.71570729004 0.83368653800 0.91313896438 0.94862744385 0.99312369414 0.99120385529 1.15233385032 0.92581950220 1.08954452016 -61.40560813145 0.07942200639   -2 
  23 0.00000449994 0.00054133904 -6451.5059485 0.01745124996 0.22934723004 2.71721472486 0.82991201504 0.91677266387 0.94896386625 0.99018046431 0.98957498300 1.15472638939 0.92845609100 1.09632741277 -61.37466188456 0.04050265361   -2 
  24 0.00000449994 0.00054178906 -6399.3584745 0.01718741626 0.22997850616 2.69164390497 0.84157979378 0.92840502449 0.95543788637 0.96523420603 0.95990888234 1.13696453026 0.92424287624 1.11934699674 -61.25791606328 0.02545154597   -2 
  25 0.00000449994 0.00054030873 -6392.2947900 0.01715605513 0.22993580701 2.68479563679 0.84097735326 0.92632157489 0.95519853283 0.96422436166 0.95735459602 1.13405918835 0.92256675855 1.11966452764 -61.24987056537 0.03473388700   -2 
  26 0.00000449994 0.00054602845 -6321.2608206 0.01685354240 0.22941124604 2.61357980615 0.83461248858 0.90301500131 0.95283000229 0.96204968711 0.93854360859 1.10811230536 0.90565792258 1.11799045200 -61.18625354547 0.02154391531   -2 
  27 0.00000449994 0.00054595616 -6274.2199814 0.01666644666 0.22897558188 2.56477413537 0.82409489075 0.90245043152 0.94261808879 0.96100751708 0.93851049754 1.10401856813 0.89871286753 1.10793247484 -61.15399249732 0.04938634189   -2 
  28 0.00000449994 0.00054704776 -6243.0185695 0.01654460417 0.22869513484 2.53295049281 0.81773182400 0.90241330532 0.93608633864 0.96036147282 0.93876802331 1.10171266933 0.89436964275 1.10135528956 -61.14585532719 0.05611566413   -2 
  29 0.00000449993 0.00054992797 -6215.5428020 0.01643893394 0.22846669141 2.50560358577 0.81351908965 0.90277862557 0.93095183532 0.95979702410 0.93937324369 1.10037829575 0.89106473996 1.09587775660 -61.13341537845 0.02571635950   -2 
  30 0.00000449993 0.00055147907 -6202.9510549 0.01639164748 0.22838124744 2.49369459901 0.81441182272 0.90288335107 0.92985356244 0.95903138115 0.93997157837 1.10089628550 0.89058277278 1.09403026446 -61.12752053756 0.03306945868   -2 
  31 0.00000449993 0.00055297538 -6164.9574412 0.01625132653 0.22811924498 2.45802784891 0.81880527638 0.90260078469 0.92741423438 0.95599223371 0.94174889652 1.10314950811 0.88992219408 1.08896056457 -61.11530376916 0.06507179457   -2 
  32 0.00000449993 0.00055152405 -6071.3263209 0.01591595911 0.22745186231 2.37121189712 0.82958979659 0.90109780004 0.92198027624 0.94798498314 0.94582316500 1.10889861160 0.88880012582 1.07702389929 -61.08282903540 0.05069139345   -2 
  33 0.00000449993 0.00054900591 -6076.4213312 0.01593443313 0.22749739958 2.37628025995 0.82731177302 0.90097646653 0.92346103698 0.94886193880 0.94526136272 1.10859642902 0.88952546714 1.07906889731 -61.06856998424 0.02815607132   -2 
  34 0.00000449993 0.00054909747 -6078.3024143 0.01594598228 0.22775463337 2.38507446076 0.81819552512 0.90285841556 0.93712237592 0.95539464253 0.94416045376 1.11102296817 0.89718200391 1.09411199574 -61.03659334988 0.01711726002   -2 
  35 0.00000449993 0.00054857428 -6076.4037406 0.01593908396 0.22770853518 2.38242099503 0.82097316061 0.90257418504 0.93476905874 0.95432295427 0.94444952209 1.11087519062 0.89630810631 1.09210638281 -61.03455357297 0.01539683333   -2 
  36 0.00000449993 0.00054924963 -6070.0782201 0.01591899231 0.22771434796 2.37808790637 0.82484534188 0.90319459585 0.93534011823 0.95483431430 0.94506512799 1.11213383528 0.89802063510 1.09433373305 -61.02856793542 0.02715935138   -2 
  37 0.00000449993 0.00054899548 -6060.0405002 0.01588734606 0.22771805637 2.37112793383 0.83029286844 0.90405481597 0.93631979305 0.95564379834 0.94595182889 1.11406030570 0.90077020211 1.09797485374 -61.02457749278 0.04324211758   -2 
  38 0.00000449994 0.00054584772 -6046.7273249 0.01584581764 0.22770828251 2.36163273938 0.83561717126 0.90497178407 0.93768589892 0.95669868486 0.94698092843 1.11644204148 0.90437223543 1.10283173037 -61.01208114160 0.01962026188   -2 
  39 0.00000449994 0.00054415034 -6036.4758600 0.01581409029 0.22770611943 2.35445437073 0.83799188261 0.90602931284 0.93917431610 0.95784908359 0.94795069013 1.11839226493 0.90715905630 1.10663779358 -61.00955310507 0.03319243510   -2 
  40 0.00000449994 0.00054455679 -6000.3133136 0.01570337556 0.22773533948 2.32995758828 0.84106999747 0.91148981197 0.94617820303 0.96339076705 0.95232559020 1.12594358133 0.91704045472 1.12023461087 -60.98775266460 0.03995921062   -2 
  41 0.00000449994 0.00053994776 -5946.9156603 0.01554335374 0.22772065283 2.29266238876 0.84064384501 0.91879138298 0.95589934036 0.97138759895 0.95865596138 1.13637738724 0.93070947477 1.13906126969 -60.96452012597 0.01598875061   -2 
  42 0.00000449995 0.00054111592 -5924.0401411 0.01547714697 0.22762845350 2.27438790837 0.83748028214 0.92038574681 0.95772020833 0.97427242934 0.96155075903 1.13907533254 0.93308427120 1.14202209061 -60.95747287706 0.02959008339   -2 
  43 0.00000449995 0.00053955543 -5884.0949411 0.01536359550 0.22739901659 2.24104235934 0.83135938756 0.92157627154 0.95919673625 0.97825047506 0.96597789460 1.14245366627 0.93555534082 1.14482929780 -60.94493991112 0.02053753909   -2 
  44 0.00000449995 0.00053906543 -5863.7358618 0.01530648030 0.22727432544 2.22395422496 0.82883301754 0.92197066657 0.95969599242 0.98004486317 0.96807888006 1.14395030786 0.93653476149 1.14588150892 -60.94335133938 0.02903148593   -2 
