---- Running command
---- ./polyDFE -d /scratch/38996446/tmp0tou31ec -m C -i /scratch/38996446/tmp9ypsimv4 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996446/tmp0tou31ec
----      with -i /scratch/38996446/tmp9ypsimv4 1
---- Data /scratch/38996446/tmp0tou31ec does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  10 0.00764920402 0.00771637272 -22138.498245 0.19787117515 0.04637449055 1.59034518469 0.81775939559 0.69573376037 0.64423871371 0.57619443745 0.56379630565 0.52638143384 0.46692080360 0.47508786348 0.47740552710 0.48158124306 0.50236335440 0.48423185663 0.52108692594 0.51253138283 0.57782983571 0.61748786024 0.76348760836 1.01341514532 -134.4373857871 0.03294391896   -2 
  11 0.00764815375 0.00771427756 -22131.944028 0.19801469384 0.04638607357 1.59188384925 0.81766444798 0.69501753071 0.64429381860 0.57682739271 0.56381894305 0.52632021408 0.46707133090 0.47508151266 0.47743579891 0.48165504287 0.50265812141 0.48407920018 0.52124434344 0.51203581794 0.57794743991 0.61726689884 0.76364619177 1.01341908980 -134.4340693875 0.07123075082   -2 
  12 0.00764571063 0.00772257896 -22115.164400 0.19817513796 0.04641872646 1.59542880703 0.81762446842 0.69348284276 0.64435966276 0.57820637254 0.56393953221 0.52621550216 0.46750050894 0.47508307027 0.47749731049 0.48181159511  0.5032677325 0.48377294746 0.52158630121 0.51099347897 0.57820559867 0.61680773463 0.76398385056 1.01343926725 -134.4273549389 0.02195866265   -2 
  13 0.00764193779 0.00771792319 -22087.472497 0.19799611278 0.04647325584 1.60022711967 0.81731894285 0.69312456631 0.64363903041 0.57862093191 0.56421466968 0.52614642788 0.46831871548 0.47506602188 0.47742271345 0.48182796172 0.50351043047 0.48356805955 0.52179633910 0.51015605386 0.57834935771 0.61641978704 0.76407942825 1.01324672605 -134.4232823621 0.03357242235   -2 
  14 0.00764004581 0.00771500832 -22075.613399 0.19807847200 0.04649180162 1.60250315313 0.81723914371 0.69314669881 0.64331866055 0.57866328726 0.56433049479 0.52611986786 0.46869066515 0.47505449063 0.47737476887 0.48181745583 0.50357057658 0.48348889125 0.52186851104 0.50981519076 0.57839546335 0.61625703196 0.76408801700 1.01313513452 -134.4216706986 0.04990789576   -2 
  15 0.00762885578 0.00772338323 -22005.425484 0.19849805901 0.04660032121 1.61583100862 0.81734698970 0.69383075580 0.64172533026 0.57865874097 0.56500635348 0.52602429761 0.47080265191 0.47500770231 0.47709915575 0.48174138458 0.50382259795 0.48308961391 0.52224383531 0.50799437046 0.57863392010 0.61538702778 0.76408906615 1.01249254225 -134.4129333382 0.02444676278   -2 
  16 0.00761225179 0.00771957175 -21897.627165 0.19852375338 0.04676192383 1.63479548616 0.81802832253 0.69492326806 0.64217077608 0.57748158967 0.56520102926 0.52597990724 0.47240228663 0.47490063452 0.47670081561 0.48147617434 0.50357826539 0.48274342550 0.52234159855 0.50636868956 0.57862640274 0.61446812329 0.76359831207 1.01133751806 -134.4046104764 0.07177756698   -2 
  17 0.00760534127 0.00771362287 -21853.979267 0.19866004624 0.04682306528 1.64270160999 0.81820479627 0.69527299336 0.64242423602 0.57699800974 0.56524052842 0.52596219295 0.47297352126 0.47485329144 0.47653889259 0.48136054378 0.50345255743 0.48260867741 0.52235867324 0.50574708993 0.57860262762 0.61410178883 0.76336921864 1.01085012300 -134.4011710826 0.04128916083   -2 
  18 0.00758085674 0.00772418544 -21701.262392 0.19946014039 0.04701468325 1.67066275797 0.81867698560 0.69573001302 0.64416579563 0.57578858901 0.56513844241 0.52603861038 0.47402712998 0.47474530068 0.47609996597 0.48098009292 0.50285207538 0.48228720150 0.52223661762 0.50418829819 0.57836608097 0.61304834721 0.76240948775 1.00922410208 -134.3903575667 0.04196705649   -2 
  19 0.00756222949 0.00771360995 -21573.592774 0.19928838199 0.04716916500 1.69197362798 0.81743414065 0.69423149518 0.64493977185 0.57624330253 0.56467236846 0.52616199179 0.47305635211 0.47469516385 0.47598213944 0.48073031046 0.50220866062 0.48222064454 0.52179201066 0.50405424744 0.57784116388 0.61258424391 0.76137218243 1.00807747036 -134.3740747360 0.05651227046   -2 
  20 0.00755066746 0.00772311463 -21496.483565 0.19943596465 0.04724562879 1.70500549903 0.81716186000 0.69345451940 0.64511478834 0.57676960545 0.56437157592 0.52624064887 0.47214931049 0.47467377777 0.47596323268 0.48059673789 0.50180536909 0.48221446356 0.52145316299 0.50420062359 0.57744831155 0.61237932378 0.76069478432 1.00742278825 -134.3656363414 0.11054776857   -2 
  21 0.00751152453 0.00773524143 -21241.518944 0.20051526706 0.04747453109 1.74960673013 0.81621787003 0.69089750466 0.64531528087 0.57855313313 0.56329553408 0.52644006349 0.46889531986 0.47456788647 0.47589853616 0.48012850511 0.50041899707 0.48218437827 0.52024000681 0.50481349831 0.57604483405 0.61170402574 0.75834043455 1.00516521950 -134.3401259086 0.05158983734   -2 
  22 0.00750672388 0.00772884100 -21210.334821 0.20062560579 0.04749323097 1.75472835174 0.81648900001 0.69126192662 0.64493025233 0.57853576569 0.56320410618 0.52637054449 0.46851552520 0.47451484014 0.47587650917 0.48006033140 0.50027365320 0.48215089232 0.52005287408 0.50494428074 0.57582023830 0.61162355281 0.75802637335 1.00484990616 -134.3355467248 0.08622819737   -2 
  23 0.00748501429 0.00772420094 -21064.930437 0.20064573714 0.04758407796 1.77763291342 0.81858300259 0.69394188364 0.64288602296 0.57824650417 0.56293608005 0.52599550948 0.46689192471 0.47426134779 0.47579259610 0.47977142081 0.49968685267 0.48198580731 0.51918887697 0.50563162139 0.57477012026 0.61129336430 0.75662344689 1.00343941000 -134.3156634228 0.03092818293   -2 
  24 0.00747810702 0.00773211389 -21019.487526 0.20088557164 0.04758502106 1.78438059358 0.81848424833 0.69478979241 0.64253088200 0.57793211772 0.56308559659 0.52584217135 0.46668318112 0.47417752201 0.47578049211 0.47971472476 0.49962555784 0.48190838782 0.51892837012 0.50590783857 0.57443248456 0.61120317957 0.75622708305 1.00303369140 -134.3120721979 0.05123411220   -2 
  25 0.00747447031 0.00773179772 -20995.728979 0.20105877872 0.04758047998 1.78784590831 0.81824443098 0.69511675736 0.64239027236 0.57772746366 0.56318455250 0.52575010406 0.46662203703 0.47412777214 0.47577043933 0.47968570350 0.49960910086 0.48185910180 0.51879108561 0.50605393023 0.57425176559 0.61115102856 0.75602148208 1.00282022444 -134.3102154085 0.02872703980   -2 
  26 0.00745481293 0.00773349066 -20854.357209 0.20110690296 0.04755009268 1.80567476418 0.81580690793 0.69513199667 0.64270173938 0.57638872692 0.56408452020 0.52523504862 0.46707351165 0.47385672817 0.47572075375 0.47959703124 0.49979539830 0.48152238402 0.51811761391 0.50685788999 0.57331190931 0.61084959179 0.75506016992 1.00181321915 -134.3014899581 0.03162638370   -2 
  27 0.00741591526 0.00773271219 -20573.866572 0.20139753641 0.04742722569 1.83977098152 0.81619340798 0.69261071389 0.64364628668 0.57442189310 0.56537225593 0.52433023227 0.46846347202 0.47331237210 0.47553306184 0.47941550337 0.50027602927 0.48077741426 0.51692585131 0.50814798507 0.57160125636 0.61014692526 0.75341895811 0.99967429924 -134.2884603294 0.04264494018   -2 
  28 0.00741165337 0.00773662597 -20542.543795 0.20142249742 0.04741012403 1.84347590948 0.81650551152 0.69250180116 0.64369668072 0.57437956720 0.56541818587 0.52427768231 0.46860560895 0.47326777406 0.47551081895 0.47939840215 0.50032292445 0.48070283967 0.51682317542 0.50824346233 0.57144787723 0.61006997911 0.75327636468 0.99948348448 -134.2867542706 0.04552912797   -2 
  29 0.00739095822 0.00773995762 -20391.580089 0.20189816293 0.04729757892 1.86124420111 0.81835463632 0.69246306459 0.64360653209 0.57475170249 0.56521527044 0.52415841019 0.46920739361 0.47308243685 0.47537158102 0.47930193067 0.50049920938 0.48035024356 0.51641147745 0.50850676257 0.57081314266 0.60967293109 0.75268982702 0.99853581075 -134.2791318887 0.04340053511   -2 
  30 0.00736350506 0.00772342042 -20177.519042 0.20188355242 0.04714872545 1.88529864712 0.81888936051 0.69374547915 0.64313029039 0.57632935486 0.56431636482 0.52438146267 0.46974937350 0.47298283075 0.47519297067 0.47919905476 0.50063467304 0.47997309629 0.51611080785 0.50845002632 0.57027839631 0.60916079969 0.75218463472 0.99779466043 -134.2658986470 0.11800308583   -2 
  31 0.00734404518 0.00772334118 -20023.919973 0.20174072836 0.04704588482 1.90265816771 0.81921709524 0.69478061742 0.64286606891 0.57753330928 0.56369085953 0.52460075572 0.47011623668 0.47294737730 0.47508675610 0.47914533611 0.50073318842 0.47973204422 0.51593924408 0.50838014164 0.56994957692 0.60881744313 0.75187779797 0.99736092868 -134.2559133770 0.05091550813   -2 
  32 0.00731006440 0.00773621539 -19754.405651 0.20243190594 0.04680261483 1.93372025060 0.81792091976 0.69628291666 0.64293674687 0.57962284119 0.56279946227 0.52533802071 0.47045173728 0.47312707977 0.47503619661 0.47916809683 0.50085126924 0.47951739538 0.51596092516 0.50796029110 0.56977906648 0.60835026609 0.75170992551 0.99719546721 -134.2395890819 0.05588417573   -2 
  33 0.00730524928 0.00773269755 -19715.030826 0.20254004381 0.04676456032 1.93822401679 0.81768727142 0.69626666953 0.64298962395 0.57979318175 0.56272780938 0.52545341444 0.47044732415 0.47317282736 0.47504185747 0.47918014887 0.50085344232 0.47951058973 0.51599726876 0.50786373373 0.56979903284 0.60829710222 0.75172162269 0.99723310977 -134.2371813118 0.05239117688   -2 
  34 0.00724915011 0.00771970284 -19227.902249 0.20236922714 0.04633876481 1.99269587125 0.81626700908 0.69376298068 0.64454241636 0.58027904477 0.56286754312 0.52705148800 0.46983223688 0.47405979770 0.47536660033 0.47951747585 0.50077108401 0.47981194515 0.51692358359 0.50634089397 0.57068159992 0.60793976405 0.75243568836 0.99871426863 -134.2091572634 0.07451468483   -2 
  35 0.00722271993 0.00773106142 -19001.507846 0.20261016326 0.04611468141 2.01868070023 0.81680115348 0.69295195493 0.64518553866 0.58012446545 0.56317011354 0.52771384681 0.46948447622 0.47450556690 0.47556888107 0.47970957471 0.50072196425 0.48002897560 0.51742884623 0.50561038680 0.57119577565 0.60784998281 0.75285761407 0.99953709141 -134.1960991457 0.14212958759   -2 
  36 0.00716004112 0.00773564634 -18474.129186 0.20375497432 0.04555466508 2.08160805730 0.81823854700 0.69124769396 0.64644542578 0.57944997687 0.56395890589 0.52914261214 0.46860789083 0.47553530113 0.47604729606 0.48015573092 0.50057519630 0.48056449054 0.51863549950 0.50386608673 0.57243899211 0.60765983843 0.75385542219 1.00147948164 -134.1655434122 0.06431892312   -2 
  37 0.00709344042 0.00770659414 -17913.661098 0.20379923144 0.04497137504 2.14883599776 0.81985857439 0.69407362402 0.64594378311 0.57795928176 0.56521859136 0.52952573678 0.46790755045 0.47633549039 0.47658223720 0.48060565768 0.50043069904 0.48123773906 0.51978557303 0.50239360703 0.57369209707 0.60772310376 0.75471865870 1.00323606484 -134.1294981728 0.16428628691   -2 
  38 0.00706128992 0.00770718861 -17645.326572 0.20369477615 0.04469273950 2.18207994738 0.82073977185 0.69569951835 0.64571955168 0.57732783780 0.56587653132 0.52966798110 0.46763315622 0.47671696153 0.47686071384 0.48083912190 0.50038785878 0.48158230368 0.52033904466 0.50174435444 0.57429960730 0.60779034710 0.75513723541 1.00407923946 -134.1124493530 0.07399317669   -2 
  39 0.00701652008 0.00772241342 -17288.406076 0.20469355700 0.04424391419 2.22717651031 0.82065949049 0.69836801671 0.64540567475 0.57721047481 0.56683899341 0.52940701383 0.46774071975 0.47707405193 0.47730020547 0.48119932937 0.50049469633 0.48211359714 0.52095304935 0.50135549579 0.57500871472 0.60808302859 0.75555706083 1.00494204072 -134.0868758417 0.06009392012   -2 
  40 0.00701201615 0.00771671971 -17253.231502 0.20475527893 0.04419673236 2.23134431410 0.82036245731 0.69832136127 0.64540977912 0.57737532186 0.56688998018 0.52929794299 0.46785438672 0.47706143582 0.47734238709 0.48123290773 0.50053796815 0.48216420154 0.52096362136 0.50143322986 0.57502979548 0.60813992350 0.75554381272 1.00491985834 -134.0831573365 0.07334552013   -2 
  41 0.00698590977 0.00770685677 -17045.907037 0.20431368581 0.04394185698 2.25446972552 0.81863296985 0.69732814122 0.64575589218 0.57899660371 0.56712585427 0.52849743665 0.46888814086 0.47688188653 0.47762014851 0.48145686940 0.50093174185 0.48247874724 0.52089435455 0.50229210592 0.57502551774 0.60859587927 0.75534821357 1.00453458992 -134.0623144765 0.05815158337   -2 
  42 0.00696881567 0.00771750155 -16916.731334 0.20444063211 0.04375023382 2.26848298779 0.81864583853 0.69649085325 0.64609681851 0.58020535766 0.56718580199 0.52795337864 0.46973911639 0.47670017428 0.47780315716 0.48160904570 0.50126872516 0.48268155810 0.52075412857 0.50311402177 0.57492521507 0.60896503052 0.75515226063 1.00414162503 -134.0515449998 0.12757486504   -2 
  43 0.00693797528 0.00772011336 -16688.901539 0.20505897756 0.04338767808 2.29354774293 0.81876829739 0.69490320517 0.64662875038 0.58229698128 0.56721197000 0.52695823072 0.47128892242 0.47633421638 0.47811048502 0.48186518677 0.50188119589 0.48302832207 0.52045363846 0.50466634084 0.57469327118 0.60963363784 0.75475246449 1.00334764827 -134.0322722656 0.04110236593   -2 
  44 0.00691999219 0.00770312496 -16553.552761 0.20483256030 0.04317822533 2.30650980927 0.82056102882 0.69581784658 0.64654046237 0.58218394821 0.56698431314 0.52681946250 0.47198803869 0.47610634186 0.47820155667 0.48196222275 0.50224943902 0.48315080533 0.52014020526 0.50581344576 0.57438624778 0.61004753039 0.75445930452 1.00275134171 -134.0201254920 0.08385805695   -2 
  45 0.00691329044 0.00770421777 -16502.634578 0.20469902176 0.04310051070 2.31128570625 0.82127051098 0.69631460195 0.64654167630 0.58208216560 0.56692027550 0.52682967123 0.47223642240 0.47604016320 0.47824190181 0.48200673509 0.50239630997 0.48320086824 0.52002917659 0.50626043845 0.57427577693 0.61021380699 0.75436852951 1.00256714084 -134.0157121894 0.04497027840   -2 
  46 0.00689461732 0.00771160406 -16365.479540  0.2051565946 0.04284096725 2.32372779266 0.82192303511 0.69841509133 0.64666234937 0.58116826650 0.56685770292 0.52735318727 0.47271913121 0.47599589692 0.47836880992 0.48216673263 0.50283963331 0.48334642893 0.51975522828 0.50760819199 0.57398457607 0.61073341749 0.75424353946 1.00236229984 -134.0039744183 0.04102438684   -2 
  47 0.00689137793 0.00770768749 -16340.405707 0.20519904297 0.04279486986 2.32586190886 0.82159314881 0.69858736344 0.64670737333 0.58096753709 0.56688367576 0.52752378456 0.47274681211 0.47602321333 0.47839473725 0.48220200775 0.50291601055 0.48337358807 0.51972618968 0.50783880484 0.57394921590 0.61082678791 0.75425836694 1.00241174909 -134.0019227802 0.05530052822   -2 
  48 0.00687709105 0.00770442217 -16223.877125 0.20493365498 0.04260234404 2.33534860987 0.81971463105 0.69900675909 0.64705999489 0.58009983326 0.56713645005 0.52848048644 0.47276894565 0.47624937179 0.47854164679 0.48239602670 0.50327006002 0.48351646253 0.51966438755 0.50885588420 0.57385391376 0.61126558727 0.75444425318 1.00288067504 -133.9930220143 0.03106319005   -2 
  49 0.00686830698 0.00771254055 -16151.687400 0.20503627168 0.04246676372 2.34088492394 0.81975020336 0.69819096591 0.64725833788 0.57984275583 0.56741039392 0.52916168815 0.47258873083 0.47651585797 0.47865318015 0.48254388067 0.50346136303 0.48361894327 0.51974164822 0.50936722635 0.57390614435 0.61152870996 0.75475916818 1.00355044064 -133.9881201188 0.08271828242   -2 
  50 0.00685589609 0.00771327907 -16050.904827 0.20533506445 0.04226917456 2.34864067949 0.81983190017 0.69687391849 0.64746487947 0.57951594427 0.56777894979 0.53009323592 0.47229209140 0.47689627717 0.47880135714 0.48274491323 0.50371311182 0.48375626130 0.51986222036 0.51005187464 0.57399084057 0.61188594144 0.75522194692 1.00453228960 -133.9812719709 0.03465078690   -2 
  51 0.00684220418 0.00770202265 -15934.485890 0.20508936176 0.04206896633 2.35706913359 0.82062328381 0.69589776504 0.64740533642 0.57963684850 0.56808765815 0.53079186203 0.47186790660 0.47732638709 0.47894617708 0.48294559050 0.50390680571 0.48389459336 0.52009335356 0.51055782851 0.57419078097 0.61222366267 0.75585410140 1.00585547599 -133.9746229104 0.04576170243   -2 
  52 0.00683907197 0.00770341718 -15907.784693 0.20501299089 0.04202401531 2.35896723765 0.82084203767 0.69587319541 0.64739531136 0.57973716892 0.56815308578 0.53090507068 0.47178080485 0.47742591920 0.47898322851 0.48299376969 0.50394674457 0.48393006416 0.52016245339 0.51064469840 0.57425555458 0.61230036687 0.75601679835 1.00618632327 -133.9731705669 0.03644581610   -2 
  53 0.00679056037 0.00770194602 -15512.738793 0.20550667722 0.04127850235 2.38717842278 0.82281055041 0.69940277098 0.64692764421 0.58257734157 0.56878894771 0.53137035377 0.47060379911 0.47885446713 0.47954902564 0.48369840547 0.50437961106 0.48449326503 0.52151501311 0.51124995113 0.57560622745 0.61338426844 0.75879303782 1.01157345704 -133.9516585406 0.05059264620   -2 
  54 0.00678294005 0.00769472235 -15451.193943 0.20551597511 0.04116736534 2.39165336347 0.82264696644 0.69976659223 0.64699027589 0.58294130322 0.56887715175 0.53137235229 0.47051974525 0.47904685988 0.47964853234 0.48381264999 0.50445275487 0.48459481211 0.52174080101 0.51130327523 0.57584346405 0.61355380579 0.75922072164 1.01236410820 -133.9484749385 0.06575697015   -2 
  55 0.00676332937 0.00768706303 -15291.652403 0.20520225067 0.04089805349 2.40329244351 0.82194751736 0.70049438815 0.64744535334 0.58378140508 0.56913531013 0.53131834377 0.47048602752 0.47951201315 0.47994063376 0.48413033084 0.50466965970 0.48489209544 0.52235434470 0.51139878703 0.57650565699 0.61400889295 0.76032924437 1.01433899393 -133.9402317362 0.03521689954   -2 
  56 0.00672250934 0.00769179812 -14976.594294 0.20534512342 0.04034444840 2.42721232601 0.82058573999 0.70002417890 0.64941940748 0.58454033407 0.56972548915 0.53098825481 0.47134391936 0.48022705475 0.48067849783 0.48486232269 0.50525074515 0.48566092359 0.52369988009 0.51142213193 0.57805112271 0.61501664022 0.76253792134 1.01788462358 -133.9281507089 0.10651338677   -2 
  57 0.00669577540 0.00768636606 -14774.627924 0.20561823187 0.03998136016 2.44297562197 0.81981882407 0.69957376171 0.65063425146 0.58491687079 0.57008516654 0.53076133840 0.47195205128 0.48066045282 0.48115697644 0.48533454338 0.50563174865 0.48616597469 0.52456981411 0.51142551813 0.57905823619 0.61567216466 0.76395451816 1.02012323906 -133.9200286767 0.04494161672   -2 
  58 0.00664371787 0.00768739413 -14397.915473 0.20606392501 0.03932043942 2.47348119534 0.82266080330 0.69855361874 0.65180440300 0.58457153368 0.57065657351 0.53054445847 0.47360360406 0.48117835183 0.48206317361 0.48620512294 0.50643384239 0.48718407899 0.52608654962 0.51143955566 0.58089421067 0.61694017298 0.76632329264 1.02343727807 -133.9050859845 0.05220924623   -2 
  59 0.00663288501 0.00768011123 -14321.944387 0.20610999274 0.03919236688 2.47986866296 0.82314594208 0.69853792542 0.65178480532 0.58440339280 0.57074928854 0.53056852800 0.47396785230 0.48123741956 0.48223562903 0.48637007303 0.50660406946 0.48739172601 0.52635562447 0.51146126028 0.58123400129 0.61719823140 0.76672715113 1.02394555975 -133.9019799879 0.06088045815   -2 
  60 0.00660692784 0.00767170493 -14141.575893 0.20589059015 0.03890834694 2.49532360122 0.82425071460 0.69900391482 0.65143422476 0.58394775104 0.57098233547 0.53078453514 0.47488247032 0.48132828650 0.48264197926 0.48675775260 0.50703607605 0.48789715349 0.52693879747 0.51156677176 0.58199362607 0.61782731415 0.76757450773 1.02491483772 -133.8948115145 0.03560356483   -2 
  61 0.00656598354 0.00766810931 -13879.719910 0.20623493607 0.03850028249 2.51981254753 0.82343877833 0.70158589995 0.64995755889 0.58338656998 0.57138297996 0.53183649916 0.47628856100 0.48128350408 0.48321125879 0.48730794523 0.50779352926 0.48869015193 0.52753440063 0.51202361586 0.58288681886 0.61884114103 0.76832103629 1.02538236158 -133.8836235563 0.05412176271   -2 
  62 0.00656005459 0.00767130846 -13842.449932 0.20624803195 0.03844571858 2.52342650489 0.82335885324 0.70191508614 0.64979717314 0.58335429868 0.57144862230 0.53201642825 0.47647511048 0.48127706875 0.48329045983 0.48738559043 0.50790615030 0.48880344326 0.52760509158 0.51210856575 0.58300049529 0.61898778544 0.76840508988 1.02541545200 -133.8821085945 0.02206578929   -2 
  63 0.00653437751 0.00767778368 -13700.510809 0.20672961295 0.03827025223 2.53966171522 0.82290390092 0.70126184627 0.65011540092 0.58409779820 0.57168711094 0.53316922887 0.47673251561 0.48117772184 0.48346361987 0.48758741297 0.50835597955 0.48917083160 0.52749417979 0.51281349143 0.58305927370 0.61951011304 0.76813564551 1.02467455156 -133.8764957664 0.03786364414   -2 
  64 0.00649470939 0.00767374523 -13482.962033 0.20675634127 0.03805269379 2.56579758614 0.82273753713 0.69986249801 0.65089229941 0.58535406867 0.57197365220 0.53483605306 0.47684291215 0.48102012885 0.48363745005 0.48781977134 0.50898149293 0.48964476682 0.52715784233 0.51398391459 0.58295672350 0.62022110999 0.76749065489 1.02329724806 -133.8679357272 0.05481843279   -2 
  65 0.00648724670 0.00766922783 -13443.008270 0.20681772992 0.03801305774 2.57082245744 0.82274950469 0.69966315141 0.65102025308 0.58555165617 0.57201173437 0.53509979168 0.47683651805 0.48099329737 0.48365988817 0.48785401447 0.50908567293 0.48972055749 0.52708436089 0.51419983198 0.58292178461 0.62034036954 0.76735843745 1.02304225297 -133.8662875606 0.02588997054   -2 
  66 0.00644032964 0.00766193056 -13201.075321 0.20721071369 0.03783734968 2.60498647450 0.82564098278 0.70133255695 0.65173162447 0.58594896848 0.57210987326 0.53550231497 0.47626371199 0.48105435152 0.48365861038 0.48793333839 0.50947048593 0.48992752539 0.52649952732 0.51546527199 0.58243149477 0.62080302156 0.76647897610 1.02197260025 -133.8560861836 0.02909506589   -2 
  67 0.00638687274 0.00766032447 -12928.965476 0.20782561739 0.03766107002 2.64618865906 0.82692658494 0.70351131142 0.65250593312 0.58619949610 0.57234615996 0.53557671196 0.47563823028 0.48129262152 0.48369600261 0.48804642557 0.50984676848 0.49011226859 0.52592235918 0.51681396821 0.58189363541 0.62124436994 0.76563460111 1.02128755973 -133.8508110490 0.04418174691   -2 
  68 0.00636477450 0.00765543833 -12816.597249 0.20812182263 0.03760451011 2.66455033115 0.82573628714 0.70384642693 0.65270651676 0.58621497011 0.57254069828 0.53542840524 0.47549189756 0.48149581415 0.48375742665 0.48812133368 0.50996316863 0.49016605638 0.52578787663 0.51725357089 0.58172805153 0.62135875165 0.76544276261 1.02140423400 -133.8448560140 0.09519483557   -2 
  69 0.00631821870 0.00766129093 -12579.155016 0.20849394280 0.03749943574 2.70436217855 0.82309680479 0.70435046155 0.65312757982 0.58625775840 0.57302037227 0.53507595360 0.47526098457 0.48198191004 0.48392230588 0.48830490369 0.51020311898 0.49028095606 0.52556682534 0.51813017547 0.58142076275 0.62157970833 0.76513339335 1.02185557454 -133.8323631647 0.03885170451   -2 
