neutral,selected
4540153.370284706,12688119.629715294
3067.0,5803.0
1178.0,2001.0
916.0,1316.0
661.0,966.0
552.0,765.0
432.0,644.0
364.0,516.0
318.0,477.0
354.0,517.0
1513.0,2006.0
