neutral,selected
9996176.0,9997197.0
384.595193569694,294.38799477159915
186.45996214312677,122.17467300054977
119.76738113934334,72.237316340107
87.43814338826904,50.391769890166074
69.15890066615782,38.6082856194661
57.37244822037183,30.96210218054046
48.82584702646288,25.28892434501807
42.22049788087686,20.85672362671102
37.123817044883054,17.39048939076142
33.36180834923447,14.69451837229282
30.714650721207658,12.587750656048444
28.853290650148733,10.938287769155819
27.435835148793025,9.681728717436396
26.23000811474232,8.806070997790965
25.113491783187396,8.329770221804214
23.93969916401001,8.270757210794027
22.574654747195808,8.563374873134821
21.31484126166181,9.004964534166492
20.537280957348614,9.632703692728185
665.5707416070877,280.4682395367551
