---- Running command
---- ./polyDFE -d /scratch/40840247/tmpjswa307r -m C -i /scratch/40840247/tmpbsr79i85 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840247/tmpjswa307r
----      with -i /scratch/40840247/tmpbsr79i85 1
---- Data /scratch/40840247/tmpjswa307r does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -35.69244107576 0.32138796334   -2 
  16 0.00000449605 0.00061487545 -87.931472559 0.09591151927 0.01529920687 0.13158528767 0.86753779727 0.83015011195 0.88285300180 -34.54036659820 0.08803723640   -2 
  17 0.00000449606 0.00061625418 -90.427925643 0.09515342755 0.01530533472 0.13162704555 0.86987106267 0.83130911725 0.88284073251 -34.52234343766 0.06200898488   -2 
  18 0.00000449607 0.00061661503 -103.41629116 0.09323521113 0.01532593051 0.13181670146 0.86490667084 0.84157288243 0.87027300758 -34.42090851204 0.09654953749   -2 
  19 0.00000449608 0.00061978304 -108.06584623 0.09262093556 0.01533267938 0.13187899805 0.86382276026 0.84362687866 0.86701629368 -34.39671546363 0.07143749309   -2 
  20 0.00000449608 0.00061865378 -110.02828001 0.09266324425 0.01533390872 0.13190288845 0.86268377505 0.83725719777 0.86789274192 -34.35851835286 0.10480115102   -2 
  21 0.00000449608 0.00062241460 -112.86746506 0.09264905718 0.01533609450 0.13193744438 0.86243148695 0.82728747082 0.87062190337 -34.31089858828 0.01681344807   -2 
  22 0.00000449609 0.00062366869 -115.16665381 0.09285307538 0.01533696132 0.13196502276 0.85845653665 0.82699104061 0.87123426024 -34.30197758786 0.02933953256   -2 
  23 0.00000449609 0.00062472704 -115.90845056 0.09287929523 0.01533747846 0.13197421555 0.85823858013 0.82752396108 0.87114823771 -34.29911730444 0.02927015900   -2 
  24 0.00000449609 0.00062521050 -120.17577407 0.09302289750 0.01534054347 0.13202667534 0.86052740536 0.83162885193 0.86831002325 -34.28335349700 0.01795186793   -2 
  25 0.00000449609 0.00062533635 -121.50449662 0.09302104679 0.01534174501 0.13204304727 0.86140213122 0.83259963220 0.86767764925 -34.28241021169 0.02178635051   -2 
  26 0.00000449610 0.00062599911 -125.36024415 0.09235664856 0.01534904980 0.13209545432 0.86482172250 0.83097242272 0.86974880696 -34.27032853894 0.06492832068   -2 
  27 0.00000449610 0.00062415491 -130.79490707 0.09145305843 0.01535906302 0.13216691199 0.86765997092 0.82828197489 0.87242396249 -34.25425635761 0.04247450814   -2 
  28 0.00000449613 0.00062449536 -156.42023518 0.08667731815 0.01540812236 0.13247870213 0.85820955986 0.82581753731 0.88108421004 -34.18460219850 0.07170796528   -2 
  29 0.00000449613 0.00062361283 -152.56169549 0.08735635160 0.01540109593 0.13243492903 0.85963103208 0.82625915009 0.87852541393 -34.17561963643 0.04212657291   -2 
  30 0.00000449612 0.00062410633 -149.30783078 0.08791830740 0.01539524110 0.13239752957 0.86194743728 0.82772039179 0.87206797146 -34.16289848386 0.01889771254   -2 
  31 0.00000449613 0.00062373150 -150.85894619 0.08762819741 0.01539823411 0.13241593619 0.85968691476 0.82737609916 0.87269326063 -34.15961708089 0.03436180489   -2 
  32 0.00000449613 0.00062479614 -153.18430163 0.08715006718 0.01540300058 0.13244372758 0.85709165770 0.82721995732 0.87228175037 -34.15389921446 0.03353717092   -2 
  33 0.00000449614 0.00062452300 -161.78229125 0.08561407516 0.01541923001 0.13254232464 0.85178845563 0.82565080570 0.86458834591 -34.13470591760 0.05473210823   -2 
  34 0.00000449614 0.00062590206 -167.12880195 0.08470788975 0.01542897045 0.13260127887 0.85134640763 0.82455752171 0.85995740308 -34.12278648205 0.04962984206   -2 
  35 0.00000449615 0.00062521464 -176.85406261 0.08332708969 0.01544491602 0.13270287054 0.85331930137 0.82157757294 0.85245786027 -34.10606040000 0.03330021332   -2 
  36 0.00000449615 0.00062317727 -182.13143014 0.08316382489 0.01545008889 0.13275330172 0.85906790598 0.82056894736 0.86047356889 -34.07664522635 0.06158279991   -2 
  37 0.00000449616 0.00062416336 -183.76091222 0.08310506858 0.01545173898 0.13276879083 0.86065170429 0.82102165006 0.86328796487 -34.06843058440 0.03172863393   -2 
  38 0.00000449616 0.00062365997 -184.02803031 0.08319618165 0.01545142698 0.13277081870 0.85837337249 0.82257260844 0.86329943134 -34.06202478642 0.03765413037   -2 
  39 0.00000449616 0.00062462604 -184.27616163 0.08326229257 0.01545127074 0.13277293663 0.85668895997 0.82427933235 0.86337407505 -34.05771763020 0.01001991708   -2 
  40 0.00000449616 0.00062550111 -185.44396366 0.08370296649 0.01544979779 0.13278219030 0.85817659577 0.82517663658 0.86164347148 -34.05324550516 0.00982668689   -2 
  41 0.00000449616 0.00062558429 -185.77843401 0.08381473188 0.01544947680 0.13278499278 0.85836287897 0.82524371826 0.86140356889 -34.05295316472 0.01006372109   -2 
  42 0.00000449616 0.00062654208 -186.86229847 0.08402932912 0.01544943707 0.13279561997 0.85780236319 0.82461665119 0.86252065985 -34.05122836016 0.01378868184   -2 
  43 0.00000449616 0.00062644596 -187.19829155 0.08407856800 0.01544954042 0.13279908084 0.85751930211 0.82436186497 0.86286965589 -34.05077437042 0.00795592089   -2 
  44 0.00000449616 0.00062692161 -189.42842541 0.08393313453 0.01545336001 0.13282664142 0.85667639690 0.82332554764 0.86539842278 -34.04826588740 0.01810356474   -2 
  45 0.00000449616 0.00062636341 -190.78941538 0.08381904978 0.01545584386 0.13284355361 0.85645411225 0.82294725329 0.86609296180 -34.04665724313 0.02541008600   -2 
  46 0.00000449618 0.00062479934 -226.70664241 0.08030473013 0.01552149963 0.13326002768 0.86078031408 0.82105094255 0.87381935520 -34.00867520479 0.05157613142   -2 
  47 0.00000449620 0.00062173780 -258.82852395 0.07782445376 0.01557135706 0.13357976828 0.86110867144 0.82144519813 0.87385576726 -33.98501300127 0.10034434330   -2 
  48 0.00000449625 0.00062111014 -366.32454401 0.07165648003 0.01570341677 0.13442286672 0.86156619982 0.82460227061 0.87034883275 -33.91558610469 0.07108720501   -2 
  49 0.00000449628 0.00061857073 -486.30839359 0.06743142470 0.01580863004 0.13511049550 0.85658666209 0.82467385559 0.86090941926 -33.87223250457 0.10422887233   -2 
  50 0.00000449629 0.00062148092 -508.41807146 0.06687221442 0.01582454341 0.13521791438 0.85582349920 0.82379856613 0.85867630465 -33.84296135624 0.07726863318   -2 
  51 0.00000449631 0.00062838972 -651.32920046 0.06506558165 0.01590250954 0.13580392697 0.84392828469 0.80719080975 0.83889173136 -33.71301512853 0.04298566817   -2 
  52 0.00000449631 0.00062655660 -655.65988560 0.06535231606 0.01590172676 0.13581665075 0.84569735662 0.80823650366 0.84160814432 -33.69633984506 0.09583828280   -2 
  53 0.00000449632 0.00062893953 -660.52171281 0.06568832558 0.01590078010 0.13583101128 0.84937487240 0.81071275426 0.84614720449 -33.66553138741 0.05364510935   -2 
  54 0.00000449632 0.00062806967 -666.49815332 0.06624346630 0.01589840758 0.13584717639 0.85210345425 0.81357349576 0.85131034502 -33.64770412269 0.02145556339   -2 
  55 0.00000449632 0.00062892268 -668.34299359 0.06642108215 0.01589766428 0.13585227998 0.85219446469 0.81461330645 0.85240947180 -33.64548325515 0.02101091602   -2 
  56 0.00000449632 0.00062912382 -670.40182085 0.06663923781 0.01589669261 0.13585789305 0.85128013111 0.81537546361 0.85273183754 -33.64322102131 0.01522763257   -2 
  57 0.00000449632 0.00063005455 -672.13726041 0.06680328459 0.01589608929 0.13586303326 0.85043324245 0.81562911917 0.85229208898 -33.64195966361 0.01327261553   -2 
  58 0.00000449632 0.00063018701 -673.36465843 0.06689710667 0.01589590694 0.13586716596 0.84990619103 0.81489150391 0.85102114368 -33.64068448037 0.01807663643   -2 
  59 0.00000449632 0.00063106926 -674.75158287 0.06697015694 0.01589602324 0.13587237755 0.84963896763 0.81387954847 0.84942232920 -33.63949896614 0.00656753049   -2 
  60 0.00000449632 0.00063080690 -674.47174309 0.06694227112 0.01589613240 0.13587157074 0.84973145505 0.81402300409 0.84975098866 -33.63939443007 0.00699952354   -2 
  61 0.00000449632 0.00063059336 -674.04203835 0.06682895848 0.01589700655 0.13587160516 0.85017953303 0.81399863402 0.85024709532 -33.63894374741  0.0083684871   -2 
  62 0.00000449632 0.00063023078 -673.91671939 0.06676679604 0.01589756391 0.13587219672 0.85028149137 0.81384004338 0.85030349545 -33.63871114178 0.00607816962   -2 
  63 0.00000449632 0.00063010287 -673.93272421 0.06662656705 0.01589902045 0.13587501993 0.85029026424 0.81341660169 0.84993640617 -33.63833385982 0.00575427506   -2 
  64 0.00000449632 0.00062994964 -674.06781592 0.06660082036 0.01589938909 0.13587627414 0.85008039476 0.81330202727 0.84967619762 -33.63820166511 0.00624426381   -2 
  65 0.00000449632 0.00063012820 -674.65313979 0.06653023224 0.01590055665 0.13588086772 0.84942638832 0.81309613369 0.84881358140 -33.63788688491 0.00324061074   -2 
  66 0.00000449632 0.00063002620 -674.95270316 0.06655380305 0.01590054866 0.13588211800 0.84956700901 0.81305119701 0.84886000910 -33.63778283303 0.00702051251   -2 
  67 0.00000449632 0.00063029432 -676.34178784 0.06664051173 0.01590073331 0.13588828624 0.85026075914 0.81298438099 0.84910409017 -33.63739104993 0.00462456514   -2 
  68 0.00000449632 0.00063070147 -679.47235254 0.06677240646 0.01590177201 0.13590321801 0.84990481534 0.81335635249 0.84942145029 -33.63682923240 0.00414977194   -2 
  69 0.00000449632 0.00063092753 -680.26203459 0.06672512322 0.01590281373 0.13590827325 0.84964449981 0.81336485426 0.84919293546 -33.63654335385 0.01216486659   -2 
  70 0.00000449632 0.00063069052 -684.15755875 0.06650573229 0.01590781663 0.13593293578 0.84817681715 0.81311204450 0.84790142202 -33.63525097944 0.00794206292   -2 
  71 0.00000449632 0.00063042340 -687.03654474 0.06636827943 0.01591127631 0.13595074992 0.84958459707 0.81226803538 0.84771158752 -33.63392728219 0.00685952781   -2 
  72 0.00000449632 0.00063018030 -688.00471045 0.06633338024 0.01591232985 0.13595655741 0.84985603233 0.81210255797 0.84776429408 -33.63377184289 0.00730886695   -2 
  73 0.00000449632 0.00062957554 -699.59621437 0.06598689893 0.01592421319 0.13602458669 0.85070128126 0.81271498307 0.85028227169 -33.63156778889 0.01342145443   -2 
  74 0.00000449633 0.00062911590 -703.13919493 0.06590947081 0.01592754316 0.13604471909 0.85052026241 0.81296832741 0.85070763931 -33.63094098892 0.01377129478   -2 
  75 0.00000449633 0.00062921506 -721.68472306 0.06556712164 0.01594416903 0.13614759115 0.84895020145 0.81486572956 0.85148251973 -33.62777438465 0.01650202931   -2 
  76 0.00000449634 0.00062882436 -776.23633805 0.06479700222 0.01598900686 0.13643294988 0.84658851621 0.81717215100 0.85023986182 -33.61780035680 0.04208402996   -2 
  77 0.00000449635 0.00063022636 -855.52434165 0.06379489168 0.01604897719 0.13681480255 0.84564871523 0.81860563866 0.84810120770 -33.60704530567 0.05873518252   -2 
  78 0.00000449640 0.00063183053 -1294.1003871 0.05986627492 0.01630561023 0.13845306624 0.84357289775 0.81997472263 0.83815774300 -33.57306009464 0.11459628620   -2 
  79 0.00000449644 0.00062943075 -1692.4922075 0.05755427889 0.01647379526 0.13952896998 0.84250595770 0.81789588728 0.83228202568 -33.53484928586 0.08689981542   -2 
  80  0.0000044965 0.00063216296 -2579.4729627 0.05414397943 0.01674267681 0.14124594944 0.84546538105 0.80787658330 0.82866561086 -33.45933957028 0.09970647988   -2 
  81 0.00000449654 0.00063068423 -3498.2305300 0.05191764178 0.01694009808 0.14251044346 0.84593280466 0.79935310269 0.82744716614 -33.42562734821 0.05199119627   -2 
  82 0.00000449653 0.00063208422 -3390.5323183 0.05240748461 0.01691611828 0.14237583932 0.83960888348 0.80351571093 0.83416841404 -33.38907333570 0.02972693065   -2 
  83 0.00000449653 0.00063124120 -3396.6026025 0.05247365951 0.01691622384 0.14238205957 0.84081677802 0.80294002080 0.83431150535 -33.38481341982 0.03915746719   -2 
  84 0.00000449653 0.00063196706 -3410.7760891 0.05267042182 0.01691594409 0.14239612337 0.84482455572 0.80205286433 0.83558694491 -33.37548277345 0.02275676083   -2 
  85 0.00000449653 0.00063233148 -3427.9053070 0.05309691609 0.01691320077 0.14241068764 0.84350587694 0.80390719937 0.83867944295 -33.36437285212 0.04050727665   -2 
  86 0.00000449653 0.00063344916 -3433.5331584 0.05322957624 0.01691243108 0.14241572035 0.84326483322 0.80469905007 0.83969403640 -33.36107098573 0.00697835229   -2 
  87 0.00000449653 0.00063386490 -3437.2324418 0.05330876278 0.01691220769 0.14242011698 0.84365841944 0.80445561213 0.83774506224 -33.35994529334 0.00358132227   -2 
  88 0.00000449653 0.00063383129 -3437.8333969 0.05331611846 0.01691227095 0.14242107692 0.84347025113 0.80437867072 0.83764695780 -33.35988638368 0.00461517099   -2 
  89 0.00000449653 0.00063409209 -3439.6417245 0.05332932454 0.01691260491 0.14242426353 0.84294441474 0.80418836574 0.83751253601 -33.35974821046 0.00158503341   -2 
  90 0.00000449653 0.00063420012 -3444.6613882 0.05333636603 0.01691402377 0.14243417950 0.84309697438 0.80368440262 0.83769920924 -33.35963288484 0.00314908522   -2 
  91 0.00000449653 0.00063412885 -3446.5450333 0.05333858110 0.01691456362 0.14243791595 0.84309749286 0.80361292413 0.83772964896 -33.35959601150 0.00376392353   -2 
  92 0.00000449654 0.00063461367 -3595.8313587 0.05332069701 0.01695948434 0.14273405473 0.84324552936 0.80540094874 0.83935414414 -33.35712094756 0.00865339359   -2 
  93 0.00000449654 0.00063454860 -3565.9221677 0.05331302785 0.01695079359 0.14267594842 0.84328930882 0.80489967506 0.83886275094 -33.35691785997 0.00601786213   -2 
  94 0.00000449654 0.00063413338 -3622.6518771 0.05320419884 0.01696913272 0.14278928390 0.84344078261 0.80435397148 0.83778966092 -33.35555631230 0.02598864056   -2 
  95 0.00000449655 0.00063462046 -3844.2037349 0.05274437118 0.01703920312 0.14321849053 0.84432489829 0.80252398284 0.83397556402 -33.35088358015 0.01839148580   -2 
  96 0.00000449655 0.00063537128 -3916.6049174 0.05257313384 0.01706178050 0.14335485372 0.84309386601 0.80267177941 0.83427958326 -33.34800152532 0.03432308036   -2 
  97 0.00000449655 0.00063494578 -4035.0224690 0.05231935217 0.01709763458 0.14357256400 0.84041057490 0.80284841333 0.83511879918 -33.34294326697 0.01122430766   -2 
  98 0.00000449656 0.00063472132 -4083.4794037 0.05221878624 0.01711202879 0.14365999295 0.83975173945 0.80288354623 0.83556050739 -33.34252587013 0.01761663104   -2 
  99 0.00000449656 0.00063473391 -4323.4274261 0.05173021942 0.01718133474 0.14408000500 0.83984473146 0.80295287614 0.83807544143 -33.33845443027 0.03180696116   -2 
 100 0.00000449657 0.00063322968 -4645.5992506 0.05115648762 0.01726863593 0.14461095429 0.84067972054 0.80273785437 0.84053952057 -33.33385201671 0.02324857817   -2 
 101 0.00000449658 0.00063298716 -4993.6248846 0.05062633026 0.01735644369 0.14514725171 0.84371071846 0.80282713267 0.84061971933 -33.32830582964 0.03110437456   -2 
 102 0.00000449659 0.00063202811 -5187.8079552 0.05038488487 0.01740249507 0.14543096932 0.84479454118 0.80287656018 0.83979660213 -33.32503135715 0.02417920143   -2 
 103 0.00000449661 0.00063177798 -5959.7306985 0.04957423503 0.01757075538 0.14647074611 0.84676528837 0.80404392065 0.83481234918 -33.31669240117 0.03534686901   -2 
 104 0.00000449662 0.00063321444 -6273.1897316 0.04929640475 0.01763336928 0.14685865502 0.84571956447 0.80439059393 0.83351122465 -33.31050086810 0.04912892661   -2 
 105 0.00000449664 0.00063478838 -7472.3939527 0.04846083386 0.01784846820 0.14819772526 0.83841226034 0.80412013338 0.82962583853 -33.29082643575 0.03102791380   -2 
 106 0.00000449664 0.00063406766 -7539.7960155 0.04845289835 0.01785903527 0.14826639172 0.83877686638 0.80282892944 0.83018546483 -33.28624327807 0.03709553009   -2 
 107 0.00000449664 0.00063402525 -7693.3603828 0.04843278261 0.01788288311 0.14842112567 0.84057979849 0.79955869930 0.83220880460 -33.27979736357 0.04320341628   -2 
 108 0.00000449664 0.00063481982 -7713.4705714 0.04842543799 0.01788607741 0.14844141829 0.84097407013 0.79936079362 0.83265167117 -33.27689939362 0.00890738341   -2 
 109 0.00000449664 0.00063502921 -7727.8642141 0.04848848283 0.01788721836 0.14845468530 0.84007362061 0.80094098439 0.83356374476 -33.27538614280 0.00644525511   -2 
 110 0.00000449664 0.00063486004 -7730.1260794 0.04850718350 0.01788725265 0.14845661858 0.84020801695 0.80101255748 0.83361165196 -33.27520220870 0.00824533080   -2 
 111 0.00000449664 0.00063501445 -7738.7163819 0.04857620128 0.01788745543 0.14846422547 0.84127127564 0.80121749571 0.83381011189 -33.27462711706 0.00269336652   -2 
 112 0.00000449664 0.00063525742 -7743.4437479 0.04860862698 0.01788771699 0.14846886095 0.84124281854 0.80119954952 0.83392153923 -33.27452800432 0.00592997028   -2 
 113 0.00000449665 0.00063533393 -7749.3755578 0.04864943818 0.01788804920 0.14847471005 0.84105746270 0.80112493668 0.83401322138 -33.27440989833 0.00157915128   -2 
 114 0.00000449665 0.00063543121 -7750.9327391 0.04864419611 0.01788847369 0.14847697904 0.84090886474 0.80109106345 0.83390536313 -33.27437984633 0.00333781423   -2 
 115 0.00000449664 0.00063542845 -7754.1012235 0.04863549929 0.01788929928 0.14848152391 0.84060792683 0.80098840006 0.83367216665 -33.27433052152 0.00162011628   -2 
 116 0.00000449664 0.00063540299 -7763.0430943 0.04860922500 0.01789167201 0.14849446911 0.84077113239 0.80065693580 0.83328264668 -33.27424362471 0.00178156776   -2 
 117 0.00000449664 0.00063481605 -7832.8830942 0.04845414541 0.01790921685 0.14859371859 0.84081872423 0.80093674720 0.83370047272 -33.27376448267 0.00685550683   -2 
 118 0.00000449664 0.00063487434 -7846.2095632 0.04842678906 0.01791250965 0.14861249393 0.84086335326 0.80100835595 0.83378976733 -33.27367478155 0.00320558081   -2 
 119 0.00000449665 0.00063703190 -15219.949827 0.04555903273 0.01911847558 0.15606578993 0.83705775668 0.80355503979 0.83749355094 -33.24008182132 0.05335601678   -2 
 120 0.00000449665 0.00063450065 -33892.103132 0.04191247827 0.02094668300 0.16718465196 0.83448199407 0.80308882186 0.83847122715 -33.21031821185 0.06931021375   -2 
 121 0.00000449665 0.00063430841 -39226.153523 0.04116194619 0.02136977175 0.16972879073 0.83430324377 0.80281469616 0.83842893217 -33.20631279787 0.05695267485   -2 
 122 0.00000449665 0.00063605500 -32459.470501 0.04216795400 0.02082817760 0.16647588127 0.83934895352 0.79993658857 0.83398687487 -33.17684086460 0.03084536831   -2 
 123 0.00000449665 0.00063576481 -31508.648762 0.04232859218 0.02074879476 0.16599883563 0.83989180150 0.79915014137 0.83278151438 -33.17477928727 0.01504565125   -2 
 124 0.00000449665 0.00063691227 -31094.706082 0.04239676241 0.02071415596 0.16579012188 0.83919789124 0.79779511180 0.83004651745 -33.17196518809 0.02483222508   -2 
 125 0.00000449665 0.00063659071 -31026.892190 0.04241408542 0.02070831448 0.16575573703 0.83877485550 0.79741693952 0.82939669088 -33.17077622037 0.00597881731   -2 
 126 0.00000449665 0.00063696853 -30973.095032 0.04242251715 0.02070400248 0.16572971702 0.83787588922 0.79696018957 0.82856073266 -33.17038530321 0.00122632357   -2 
 127 0.00000449665 0.00063695416 -30972.225680 0.04242293182 0.02070400321 0.16572977647 0.83783580302 0.79688351693 0.82850023620 -33.17037833444 0.00150198304   -2 
 128 0.00000449665 0.00063701697 -30971.613912 0.04242252545 0.02070419240 0.16573090107 0.83778984038 0.79671843877 0.82838144500 -33.17036639099 0.00044965863   -2 
 129 0.00000449665 0.00063699536 -30975.048832 0.04242190366 0.02070485455 0.16573496508 0.83777709870 0.79668175815 0.82834049025 -33.17036232900 0.00150332784   -2 
 130 0.00000449665 0.00063707378 -31007.809765 0.04241295736 0.02071124237 0.16577375364 0.83773229956 0.79642144048 0.82802123342 -33.17032161804 0.00145215778   -2 
 131 0.00000449665 0.00063704484 -31000.238028 0.04241526566 0.02070975361 0.16576474836 0.83773104730 0.79651704258 0.82812959224 -33.17031600359 0.00105717804   -2 
 132 0.00000449665 0.00063706260 -30999.601034 0.04241549683 0.02070961577 0.16576392232 0.83772976425 0.79659366499 0.82820698545 -33.17030957246 0.00137951081   -2 
 133 0.00000449665 0.00063702160 -30999.636408 0.04241637502 0.02070957122 0.16576377732 0.83771786562 0.79668675932 0.82830523463 -33.17030225829 0.00057806295   -2 
 134 0.00000449665 0.00063701705 -31002.052927 0.04241668067 0.02070996598 0.16576631766 0.83778213191 0.79675536210 0.82840016915 -33.17029769746 0.00097819853   -2 
 135 0.00000449665 0.00063698285 -31004.159604 0.04241718344 0.02071030547 0.16576853119 0.83781997263 0.79678565885 0.82845088669 -33.17029470114 0.00062700945   -2 
 136 0.00000449665 0.00063697892 -31015.821861 0.04241741209 0.02071228944 0.16578107727 0.83796039437 0.79681348400 0.82854438203 -33.17028439864 0.00141932257   -2 
 137 0.00000449665 0.00063692307 -31031.973774 0.04241810314 0.02071502575 0.16579843042 0.83807494316 0.79682995556 0.82863007466 -33.17027493819 0.00170366979   -2 
 138 0.00000449665 0.00063701870 -31040.005641 0.04241657042 0.02071645320 0.16580721410 0.83795116693 0.79683952002 0.82858827398 -33.17024848873 0.00306565547   -2 
 139 0.00000449665 0.00063702371 -31054.282891 0.04241535455 0.02071894007 0.16582271813 0.83765968987 0.79681329922 0.82845970455 -33.17020473643 0.00126956212   -2 
 140 0.00000449665 0.00063713325 -31083.862309 0.04241004310 0.02072419601 0.16585507911 0.83755421737 0.79656784463 0.82808506117 -33.17016070410 0.00194415780   -2 
 141 0.00000449665 0.00063710391 -31092.644473 0.04240896812 0.02072574087 0.16586465964 0.83754973820 0.79649852491 0.82799833547 -33.17014999697 0.00151751289   -2 
 142 0.00000449665 0.00063707833 -31133.329524 0.04240193394 0.02073297905 0.16590926032 0.83775286513 0.79631567495 0.82783722701 -33.17011764334 0.00255296407   -2 
 143 0.00000449665 0.00063714079 -31156.610557 0.04239698015 0.02073715558 0.16593487181 0.83783149341 0.79632252755 0.82786437571 -33.17008470349 0.00386758775   -2 
 144 0.00000449666 0.00063679531 -31715.131037 0.04229895913 0.02083643380 0.16654616854 0.83845223268 0.79714737603 0.82925673896 -33.16933842007 0.01005099109   -2 
 145 0.00000449666 0.00063648294 -31924.299526 0.04226575643 0.02087337621 0.16677394184 0.83855658395 0.79739814355 0.82968051578 -33.16914528618 0.00501348742   -2 
 146 0.00000449667 0.00063688294 -32229.543996 0.04224329725 0.02092626843 0.16710344953 0.83710755023 0.79681701499 0.82811306950 -33.16811654363 0.00752659338   -2 
 147 0.00000449667 0.00063710841 -32282.406398 0.04223888936 0.02093543627 0.16716047072 0.83701701563 0.79668855321 0.82786135638 -33.16799241098 0.00463883542   -2 
 148 0.00000449667 0.00063713794 -32391.851847 0.04224057892 0.02095404867 0.16727777172 0.83750719657 0.79610534710 0.82742535474 -33.16770572899 0.00257044834   -2 
 149 0.00000449667 0.00063698847 -32465.494621 0.04225284932 0.02096627182 0.16735648229 0.83773756605 0.79663242158 0.82853132806 -33.16743250894 0.00224217166   -2 
 150 0.00000449667 0.00063702870 -32459.610366 0.04225152960 0.02096530876  0.1673502292 0.83772664806 0.79659389690 0.82842671064 -33.16742572126 0.00087996822   -2 
 151 0.00000449667 0.00063702144 -32514.581987 0.04225787169 0.02097460786 0.16740964939 0.83788568148 0.79700153394 0.82835327944 -33.16736699255 0.00169115533   -2 
 152 0.00000449667 0.00063697334 -32620.454656 0.04226319150 0.02099278743 0.16752475779 0.83786879439 0.79691529503 0.82813064782 -33.16726219608 0.00758367974   -2 
 153 0.00000449667 0.00063755716 -33154.748400 0.04227717084 0.02108476590 0.16810499384 0.83788706139 0.79643327300 0.82718210870 -33.16673953128 0.00470670641   -2 
 154 0.00000449668 0.00063792131 -33765.848712 0.04223698919 0.02119161905 0.16877026124 0.83668628538 0.79599373269 0.82790003493 -33.16594520534 0.00630576163   -2 
 155 0.00000449668 0.00063760697 -34105.096183 0.04219988064 0.02125131423 0.16913945857 0.83664888420 0.79584739538 0.82818913141 -33.16554909514 0.01449879717   -2 
 156 0.00000449670 0.00063687815 -37865.999817 0.04173702219 0.02190862706 0.17318269784 0.83838626895 0.79516248169 0.83120801257 -33.16136858972 0.01449045606   -2 
