---- Running command
---- ./polyDFE -d /scratch/40840221/tmpo9qkvdc1 -m C -i /scratch/40840221/tmp53_8lzvw 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840221/tmpo9qkvdc1
----      with -i /scratch/40840221/tmp53_8lzvw 1
---- Data /scratch/40840221/tmpo9qkvdc1 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -32.88280186689 0.40234208369   -2 
  29 0.00000449599 0.00061111481 -52.520011462 0.10423878788 0.01522493338 0.13089714475 0.85888748880 0.85296942863 0.85456760656 -31.24879592977 0.00200686263   -2 
  30 0.00000449599 0.00061114620 -52.465768698 0.10428109166 0.01522567669 0.13090222714 0.85896714711 0.85307733412 0.85476614996 -31.24877450414 0.00259656049   -2 
  31 0.00000449599 0.00061108732 -52.280352537 0.10443071017 0.01522821005 0.13091966100 0.85900804445 0.85347642281 0.85528172487 -31.24871536864 0.00245360539   -2 
  32 0.00000449599 0.00061103237 -52.247907664 0.10445352099 0.01522864662 0.13092257960 0.85889856108 0.85343815856 0.85502585244 -31.24865355564 0.00495934090   -2 
  33 0.00000449599 0.00061117745 -52.153736297 0.10450679268 0.01522993632 0.13093087213 0.85865260607 0.85333129513 0.85424608323 -31.24851896347 0.00312478376   -2 
  34 0.00000449599 0.00061121906 -52.160441680 0.10449959466 0.01522985222 0.13093024751 0.85870023798 0.85332890745 0.85434084933 -31.24850177870 0.00117546784   -2 
  35 0.00000449599 0.00061117337 -52.159940416 0.10448874248 0.01522988936  0.1309302118 0.85877447700 0.85318749920 0.85452442897 -31.24848548967 0.00081890561   -2 
  36 0.00000449599 0.00061119005 -52.158983631 0.10448882020 0.01522990325 0.13093028940 0.85876529859 0.85320589470 0.85450627276 -31.24848416138 0.00058256681   -2 
  37 0.00000449599 0.00061117185 -52.139615467 0.10448042497 0.01523021668 0.13093183316 0.85864331388 0.85327282132 0.85441885851 -31.24847384126 0.00101172156   -2 
  38 0.00000449599 0.00061119166 -52.120194647 0.10447130572 0.01523053524 0.13093338850 0.85863121560 0.85326971647 0.85438589890 -31.24846522740 0.00195886341   -2 
  39 0.00000449599 0.00061106084 -52.026297724 0.10443599221 0.01523206506 0.13094105657 0.85861868145 0.85313423297 0.85425872508 -31.24842739332 0.00109702879   -2 
  40 0.00000449599 0.00061109120 -52.042674870 0.10444413704 0.01523179542 0.13093975034 0.85863448702 0.85315624444 0.85429854654 -31.24842488953 0.00093011767   -2 
  41 0.00000449599 0.00061107734 -52.055087115 0.10446149957 0.01523157604 0.13093894067 0.85869240170 0.85314974045 0.85440203332 -31.24841693088 0.00126640960   -2 
  42 0.00000449599 0.00061110609 -52.060173957 0.10447080541 0.01523148339 0.13093864457 0.85873570277 0.85315366694 0.85446716095 -31.24841264752 0.00051157551   -2 
  43 0.00000449599 0.00061110267 -52.061829199 0.10449028659 0.01523143061 0.13093880776 0.85876743807 0.85317582423 0.85455891338 -31.24840901612 0.00068683687   -2 
  44 0.00000449599 0.00061112280 -52.061180830 0.10449830790 0.01523142980 0.13093899010 0.85877981542 0.85319415956 0.85459096178 -31.24840745471 0.00058576987   -2 
  45 0.00000449599 0.00061112830 -52.053475472 0.10453086578 0.01523150377 0.13094015579 0.85877511638 0.85326722543 0.85464489138 -31.24840219204 0.00081825283   -2 
  46 0.00000449599 0.00061115594 -52.049051803 0.10454121311 0.01523155860 0.13094069892 0.85878322996 0.85328995389 0.85465190641 -31.24839983458 0.00078430808   -2 
  47 0.00000449600 0.00061119498 -52.000738196 0.10462600661 0.01523219636 0.13094619758 0.85882673785 0.85335990263 0.85457133455 -31.24838300775 0.00109047097   -2 
  48 0.00000449600 0.00061121263 -52.002559543 0.10461539318 0.01523218468 0.13094588789 0.85882437460 0.85334068294 0.85458985574 -31.24837912011 0.00114662129   -2 
  49 0.00000449599 0.00061115305 -52.003178204 0.10457258578 0.01523224637 0.13094524234 0.85876996167 0.85320898963 0.85465891969 -31.24836474457 0.00071593345   -2 
  50 0.00000449599 0.00061116989 -52.001149326 0.10457189840 0.01523227995 0.13094541345 0.85878041786 0.85322546561 0.85464196034 -31.24836268572 0.00089505068   -2 
  51 0.00000449600 0.00061113103 -51.981958444 0.10456753625 0.01523259448 0.13094706494 0.85881629897 0.85333184819 0.85446682863 -31.24834999930 0.00071606093   -2 
  52 0.00000449600 0.00061103901 -51.848009327 0.10453697483 0.01523479871 0.13095866186 0.85868627703 0.85325512347 0.85430813533 -31.24829614221 0.00111143064   -2 
  53 0.00000449600 0.00061097118 -51.779938621 0.10453394135 0.01523590410 0.13096476871 0.85865783397 0.85316845299 0.85432864451 -31.24828437637 0.00161409056   -2 
  54 0.00000449600 0.00061098813 -51.736625788 0.10453843647 0.01523659947 0.13096876324 0.85868157432 0.85312446999 0.85439082869 -31.24827354007 0.00192751135   -2 
  55 0.00000449600 0.00061090936 -51.701297326 0.10455837358 0.01523714338 0.13097227428 0.85870325483 0.85309664502 0.85447415284 -31.24825205649 0.00256266555   -2 
  56 0.00000449601 0.00061088458 -51.390763470 0.10476554681 0.01524189865 0.13100373855 0.85913086128 0.85313919522 0.85535448497 -31.24810688922 0.00408789167   -2 
  57 0.00000449601 0.00061083397 -51.425062517 0.10474893570 0.01524136068 0.13100033703 0.85902878687 0.85317428961 0.85519248386 -31.24807213851 0.00270098414   -2 
  58 0.00000449601 0.00061093336 -51.459257693 0.10474173314 0.01524080693 0.13099706552 0.85886897397 0.85336202531 0.85488361248 -31.24801999042 0.00162148904   -2 
  59 0.00000449601 0.00061091308 -51.463820021 0.10474669278 0.01524072337 0.13099671266 0.85883946373 0.85338444356 0.85481448617 -31.24801255101 0.00122397047   -2 
  60 0.00000449601 0.00061098848 -51.472618136 0.10477269525 0.01524053504 0.13099626560 0.85883017444 0.85344163128 0.85461394791 -31.24799609568 0.00099606522   -2 
  61 0.00000449601 0.00061097375 -51.473417888 0.10478490519 0.01524050333 0.13099637479 0.85883439042 0.85341403814 0.85460395553 -31.24799060460 0.00145350702   -2 
  62 0.00000449601 0.00061105609 -51.473665462 0.10483248350 0.01524043004 0.13099708401 0.85889835751 0.85330389898 0.85464092743 -31.24797090654 0.00067368417   -2 
  63 0.00000449601 0.00061108044 -51.472956293 0.10484946253 0.01524041855 0.13099741946 0.85890746109 0.85328056683 0.85466698000 -31.24796936278 0.00079872481   -2 
  64 0.00000449601 0.00061107613 -51.469701074 0.10486785198 0.01524045200 0.13099804030 0.85887206883 0.85330972758 0.85472559639 -31.24796426924 0.00112286632   -2 
  65 0.00000449601 0.00061110362 -51.464341062 0.10488906267 0.01524051954 0.13099891961 0.85883667072 0.85336888328 0.85480770479 -31.24795996147 0.00069447753   -2 
  66 0.00000449601 0.00061111232 -51.462940495 0.10488442707 0.01524055074 0.13099898719 0.85886745815 0.85337745319 0.85479341757 -31.24795775110 0.00088597055   -2 
  67 0.00000449601 0.00061105854 -51.455764676 0.10487091304 0.01524069614 0.13099949555 0.85895579186 0.85341219874 0.85473958525 -31.24795162108 0.00059432385   -2 
  68 0.00000449601 0.00061108118 -51.454020817 0.10487322499 0.01524072333 0.13099970324 0.85889469608 0.85341778879 0.85477824980 -31.24794877161 0.00072332379   -2 
  69 0.00000449601 0.00061107050 -51.452264386 0.10487480188 0.01524075177 0.13099990024 0.85886185899 0.85341776771 0.85479558593 -31.24794731938 0.00048284782   -2 
  70 0.00000449601 0.00061108287 -51.409153564 0.10488455117 0.01524149320 0.13100431754 0.85877814840 0.85343639646 0.85496289869 -31.24793229074 0.00189469492   -2 
  71 0.00000449601 0.00061101431 -51.364864058 0.10489757161 0.01524225063 0.13100890118 0.85872805641 0.85343772077 0.85508354233 -31.24791737683 0.00193677953   -2 
  72 0.00000449601 0.00061085941 -51.019602244 0.10499852753 0.01524816988 0.13104469273 0.85905081032 0.85348655877 0.85556118026 -31.24780075783 0.00395536246   -2 
  73 0.00000449602 0.00061067910 -50.856871786 0.10505596222 0.01525095821 0.13106178170 0.85917180044 0.85351652148 0.85567665760 -31.24775123513 0.00318161645   -2 
  74 0.00000449603 0.00061046289 -50.134792750 0.10535463694 0.01526336283 0.13113878232 0.85964744227 0.85397531276 0.85550411784 -31.24751899480 0.00471199254   -2 
  75 0.00000449603 0.00061026424 -49.808251736 0.10551299406 0.01526900190 0.13117430374 0.85967669900 0.85415063450 0.85538168171 -31.24742964355 0.00498579213   -2 
  76 0.00000449605 0.00061028414 -48.904055896 0.10599961450 0.01528476292 0.13127457048 0.85945605975 0.85460326853 0.85514807567 -31.24714760271 0.00568470771   -2 
