neutral,selected
9996279.0,9997892.0
381.90343420290645,341.0652316726711
182.6534531441598,156.90474757033277
118.70583683975103,97.10805057188036
87.46574461051084,66.47530521899547
69.87591008833309,48.15862123486104
58.98190195347411,36.50900529234589
51.430464447474755,28.817027398225264
45.60474768614369,23.49266522821975
40.78224270482919,19.543753538982507
36.654077407466275,16.384497537364236
33.08098270616009,13.718925616743357
29.983862554747393,11.433537866866573
27.29977055227395,9.501639592707747
24.97053481542486,7.916191143996195
22.946856096511226,6.656689293258845
21.19490616268982,5.682213820043321
19.69701690937742,4.938031066711406
18.444677554697513,4.365802187688472
17.42742554655132,3.912280625254987
16.62302992030907,3.5349063332348756
15.992989569328333,3.2042529223197347
15.484596200890714,2.9037053514695357
15.038293584702723,2.6269390473914176
14.597611452988133,2.3740606777354407
14.118639478279663,2.1475140087262865
13.57655729737385,1.9488172329105011
12.967802111793128,1.7768202431131848
12.30771260400574,1.627599741758781
11.624639865413457,1.495584408806988
10.952299226200315,1.375207553648256
10.322370587209333,1.2623799393982422
9.75900710224338,1.1552992702436713
9.276130626604047,1.0544384253937487
8.877465061339368,0.961853431566219
8.55850813538911,0.8801379296204981
8.309299614427434,0.8113945130580321
8.116962830434465,0.7565157070238338
7.967445953418512,0.7149195306897793
7.846428431354904,0.6847255147284911
7.739749700239208,0.6632355276945614
7.633828350644094,0.6475272976610091
7.516381522354444,0.634979962728618
7.377453868869965,0.6236124407898311
7.210492580815097,0.6121973424000299
7.013090342513863,0.6001856468393366
6.787101601668388,0.5875197502727453
6.538063078488279,0.574418388313956
6.2741016830932725,0.5611936386471766
6.004674863445065,0.5481236372211372
5.73949297488322,0.5353722504418648
5.487829221874927,0.5229313317538349
5.258204992189593,0.5105662028132918
5.058250775905378,0.49776515994463594
4.894470467307414,0.483716956118826
4.771709615454786,0.4673525795793815
4.69231053491132,0.4474798539023778
4.655146769643642,0.42301113213232117
4.654874686978337,0.39324565218844965
4.681758747259462,0.3581357042326302
4.722309131007236,0.31845574872813925
4.760757139546738,0.27581351678222915
4.781157084508171,0.2324863234072423
4.7697173075561645,0.1911174361642663
4.716879972236251,0.15434584274951918
4.618708979168027,0.1244537681006746
4.477295579197746,0.10309829008419247
4.300115423058503,0.09115781596373221
4.098516119006217,0.08868881104461242
3.8857195041623225,0.0949676920521379
3.674828214710982,0.10859154408214777
3.4772908729346272,0.12762219884213122
3.3021030455314433,0.14976815028099275
3.1557544452851496,0.17259749153029877
3.0426745602285963,0.19376202132945725
2.965785214202186,0.21119806258332283
2.926800263375796,0.22326786318877626
2.9260969226672082,0.2288249334904183
2.9622237762088024,0.2272207787190153
3.031298985209311,0.2182983153029186
3.1266391120599573,0.20241550879072154
3.2389695910523884,0.18050396705664618
3.3575333398997245,0.1541118007403343
3.4722733769792873,0.12534982423648688
3.5768607496695854,0.09669167880710583
3.671590903430892,0.07067109649681597
3.764361208534032,0.049620615704733306
3.8678378472927237,0.035616251764310373
3.9924099706634677,0.030649516772498903
4.13764370047667,0.03673638565810144
4.287794424219927,0.05536219645731713
4.416004938654594,0.08576014132574226
4.495243969372953,0.12247750441557385
4.5063403351866285,0.15430444914198288
4.43464915380697,0.1673594888614814
4.260872270987647,0.15274465290447908
3.9686095857920507,0.11399687193077512
3.5995023034695555,0.06678883633557543
3.3382537925410123,0.028802093022919764
3.3366761108348846,0.008127705614959816
696.7508955852609,9.001125813661552
