neutral,selected
999626123.0,999760487.0
38441.595414017385,31523.009286627188
18734.920068482206,13411.821659774603
12316.586927149869,8058.657111487044
9134.694589627079,5597.998553344778
7244.574298410868,4213.982110961278
5999.343244024965,3337.1284161584317
5118.429196659374,2735.9770623706167
4461.378444499531,2300.141927479892
3951.989836834908,1971.3954253081295
3545.824237122906,1716.6996491400357
3214.7778881860936,1515.798503448471
2939.8407620894436,1355.0552684785869
2707.715440318947,1224.4822047399534
2509.0144644455727,1116.459478607359
2337.053182145662,1025.2312145401372
2186.956817201316,946.6395058328658
2055.037516733034,877.8483039275026
1938.4037711339613,817.008165090043
1834.7285698819655,762.9110479000814
1742.1013679184682,714.7015702184202
1658.9187482978891,671.6835127453825
1583.8005457354975,633.2224028050244
1515.5339271483572,598.7184768520048
1453.0473969663374,567.6160433503319
1395.4090349597407,539.4213555170745
1341.8369852467054,513.7133924731592
1291.7090435720688,490.1433187768919
1244.5617518020813,468.4252699432253
1200.0753302279575,448.32332653821845
1158.0464441249585,429.63879891601783
1118.3543753801482,412.20020195965446
1080.9270407662962,395.8567856897826
1045.711990270083,380.4755432679813
1012.6551652999734,365.9410476875526
981.6878839002561,352.15701996754797
952.7208785504331,339.0481791791082
925.6433987138877,326.5608533438078
900.3253028115416,314.6612234389068
876.6205245900957,303.33090414296424
854.3710852257456,292.56055405262157
833.4116316646397,282.3429587185056
813.5749644047651,272.66724479036617
794.6989299976877,263.5155119285319
776.6344212803594,254.86240561779678
759.2533829907569,246.67731337515727
742.4551441489385,238.92822720670804
726.169463111586,231.58602155816496
710.3554293797786,224.62795633338104
694.9965226192948,218.03955457891504
680.0932009908842,211.814521199129
665.6549563428488,205.9529460060265
651.6936670672911,200.45852914716517
638.2194318605075,195.33581472032867
625.2391975113943,190.5882838994054
612.7577263978327,186.21762514421695
600.7799758648097,182.22373617997073
589.3138048745675,178.60436090024797
578.3720022103047,175.3531068937225
567.9728569079998,172.45515459909677
558.1388229947679,169.88116575859604
548.893247637034,167.58128211990103
540.2555741213647,165.48202337193203
532.2357649491654,163.48876975418082
524.8287617217532,161.49514653432576
518.0095567592577,159.39835094433727
511.7290545804308,157.11708586999043
505.910695874719,154.60726728323772
500.4481480105355,151.87077881884898
495.2052977375242,148.95437332674663
490.02089639100114,145.93877463533775
484.72067017404527,142.92103983854827
479.1386431599647,139.99521460804536
473.14647517688184,137.23661141168546
466.68541094609986,134.69368398249983
459.7915980593176,132.38900647436256
452.6041595568787,130.32802153974458
445.34811300774595,128.51165526193356
438.29116528193197,126.94721636152165
431.6828140005567,125.6519359637608
425.69273493175814,124.64584102416119
420.36938626084793,123.93555442263296
415.63639537901776,123.49663787024078
411.33313554480617,123.26582229579309
407.2893139233545,123.1518605342956
403.40641344582974,123.06333530978469
399.70831215857226,122.93801021836923
396.3267153563662,122.75161215415162
393.4101367628271,122.49462392622152
390.9885168463944,122.1333860165722
388.875645247502,121.59784340132471
386.7110448150621,120.83214517237066
384.17786223921104,119.88986876706969
381.2659697677442,118.98393322712968
378.2914167936895,118.39431728474779
375.49161230015443,118.26046645529993
372.5449489810915,118.46693678442217
368.9245572333092,118.84427977608608
365.5459860647734,119.566147765832
365.38428713787897,120.46985014656376
65968.03065316599,23159.28152536719
