---- Running command
---- ./polyDFE -d /scratch/38994889/tmp0kouufjz -m C -i /scratch/38994889/tmpm5mxmsmn 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38994889/tmp0kouufjz
----      with -i /scratch/38994889/tmpm5mxmsmn 1
---- Data /scratch/38994889/tmp0kouufjz does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   9 0.00749441636 -17838.212429 0.17399704217 0.82960429294 0.71538294876 0.64502557734 0.59558670422 0.56173972978 0.54378378588 0.54083884809 0.55063794711 0.57573799098 0.60751384756 0.63972068298 0.67978296521 0.72237055234 0.77456262723 0.83421215312 0.92728003934 1.12502724679 1.66149656807 -179.5605796952 2.23139165070   -2 
  10 0.00716014001 -17700.050567 0.17220857111 0.89169357663 0.72953833241 0.64742861191 0.59006759480 0.54959237985 0.52607143656 0.51859457893 0.52478523575 0.54700564431 0.57664694591 0.60740835807 0.64660235699 0.68890001549 0.74141223940 0.80204876959 0.89721576874 1.09946335527 1.64163872260 -166.8952265926 3.14660446603   -2 
  11 0.00716327091 -17585.403012 0.16681865674 0.92164063191 0.74077324922 0.65216025004 0.59009677795 0.54565186081 0.51881515191 0.50865374979 0.51270468925 0.53319236996 0.56150001575 0.59129768500 0.62981858045 0.67174259879 0.72417516916 0.78505887263 0.88093157988 1.08463893934 1.62634776408 -160.5483583862 1.28374572069   -2 
  12 0.00693774297 -17412.636802 0.16060780065 0.89566712713 0.77866782808 0.68266033306 0.60879206802 0.55218712969 0.51440109533 0.49509507790 0.49172143164 0.50605082042 0.52935931895 0.55521990718 0.59052067747 0.62998416958 0.68053178693 0.74016670939 0.83495558083 1.03529017875 1.54794273030 -151.3583223314 1.62734318403   -2 
  13 0.00719879593 -17381.863989 0.16211917845 0.87213257600 0.79417765396 0.70096307926 0.62306540757 0.56034599266 0.51636956660 0.49167998875 0.48388474147 0.49455298152 0.51485759877 0.53828914700 0.57154221601 0.60934530164 0.65850044409 0.71702647913 0.81060584612 1.00772816873 1.49997005718 -145.9429284876 2.36431425855   -2 
  14 0.00726398308 -17402.600916 0.16718576078 0.85007410405 0.80059076079 0.71335602218 0.63414712714 0.56735681194 0.51871776811 0.48980799377 0.47850194158 0.48625220373 0.50415162514 0.52562112428 0.55719732088 0.59361072718 0.64156035117 0.69907306381 0.79147995777 0.98558946977 1.46049464447 -141.8204672899 0.64766031712   -2 
  15 0.00744938780 -17425.653030 0.16968214229 0.83184174304 0.74662163640 0.70456702652 0.64755954346 0.58601302399 0.53364001504 0.49788476659 0.47953212332 0.48095513762 0.49338983108 0.51016595411 0.53761582893 0.57040295890 0.61501761532 0.66940822424 0.75796358721 0.94291833086 1.37632433339 -137.9739181432 0.70509015242   -2 
  16 0.00740254747 -17405.131462 0.16621600440 0.83287120874 0.73507711751 0.69613328585 0.64592723991 0.58855929896 0.53728102834 0.50082233454 0.48110212318 0.48105478664 0.49211631816 0.50765024068 0.53397636267 0.56574207819 0.60939384267 0.66284824071 0.75024563654 0.93261788217 1.35612835323 -136.8493551442 0.75239945272   -2 
  17 0.00734680346 -17410.781272 0.16597902796 0.83338193298 0.73211745679 0.69248936199 0.64439192938 0.58880559145 0.53828144095 0.50182967602 0.48177554897 0.48129314996 0.49192010786 0.50704585105 0.53299475998 0.56441106946 0.60772915865 0.66085379700 0.74784332928 0.92933507040 1.34978421072 -136.5432232086 0.34520692328   -2 
  18 0.00739146744 -17494.044528 0.16672670405 0.84742635607 0.73382938980 0.67004972595 0.62869221947 0.58509850062 0.54217236179 0.50820896001 0.48765555204 0.48544434934 0.49400509221 0.50701638503 0.53094398848 0.56042968447 0.60188915916 0.65314756681 0.73790210373 0.91496317915 1.32313080251 -135.6762482946 0.20344911753   -2 
  19 0.00738883058 -17570.009837 0.16646475643 0.83517036760 0.73994268854 0.66562238637 0.62036768898 0.58065889386 0.54266030940 0.51148111878 0.49161607927 0.48890771830 0.49649036379 0.50833297468 0.53106517036 0.55936103925 0.59966160007 0.64974686815 0.73316649989 0.90791711613 1.31187590865 -135.3983021649 0.27221883626   -2 
  20 0.00740380148 -17581.505873 0.16626211731 0.83391994058 0.74066345403 0.66542770006 0.61936957644 0.57999436360 0.54265805648 0.51191889881 0.49219705530 0.48944242611 0.49689504630 0.50857136742 0.53112858235 0.55924776731 0.59937560566 0.64928601071 0.73251080523 0.90694235341 1.31042750251 -135.3641368341 0.10293738448   -2 
  21 0.00743046883 -17676.041824 0.16689484788 0.83349057123 0.73875321590 0.66929123283 0.61735656872 0.57648972341 0.54123077834 0.51281828448 0.49431854117 0.49176778241 0.49887810161 0.50993454687 0.53175290663 0.55908183276 0.59841550027 0.64751260772 0.72986261379 0.90306068511 1.30605100021 -135.2901400997 0.12152771017   -2 
  22 0.00740905506 -17790.029590 0.16620298279 0.83420543853 0.73553244406 0.67368407717 0.61609577330 0.57268528910 0.53916927436 0.51337745062 0.49647600942 0.49433492673 0.50115848346 0.51155514217 0.53253546073 0.55894593445 0.59734619653 0.64548510343 0.72682046467 0.89867910076 1.30167143105 -135.2237091017 0.06923132510   -2 
  23 0.00741343147 -17795.343164 0.16615332631 0.83438306149 0.73570412441 0.67353462445 0.61627693980 0.57276711102 0.53913571042 0.51333031738 0.49646197822 0.49435007018 0.50118797197 0.51158655657 0.53255941658 0.55895727783 0.59734275121 0.64546617234 0.72678935850 0.89865155328 1.30174349382 -135.2203835974 0.06412556884   -2 
  24 0.00741866339 -17905.492496 0.16638533159 0.83621930439 0.73814399945 0.67060453479 0.61922702067 0.57402723482 0.53840514341 0.51240551798 0.49615769134 0.49457988044 0.50167640474 0.51210535221 0.53293515802 0.55909508844 0.59720088453 0.64503009709 0.72611135724 0.89799017417 1.30276538644 -135.1922461217 0.06901134419   -2 
  25 0.00740157229 -18009.822727 0.16590758517 0.83626613121 0.73919091728 0.66896427702 0.62132703594 0.57501817840 0.53782891669 0.51164330008 0.49591476176 0.49480465130 0.50213341166 0.51259070576 0.53328972490 0.55923052764 0.59707817478 0.64463619043 0.72549744660 0.89739966939 1.30367230099 -135.1725483103 0.06866079696   -2 
  26 0.00740483975 -18036.520256 0.16577985710 0.83620502309 0.73922611391 0.66891310655 0.62165222737 0.57521262407 0.53774374928 0.51150978531 0.49588000587 0.49486686296 0.50224583164 0.51270967260 0.53337988360 0.55927175150 0.59706170385 0.64455937536 0.72537372191 0.89728861069 1.30389505164 -135.1686055641 0.07472163440   -2 
  27 0.00742149327 -18725.069598 0.16540624374 0.83170225642 0.73586802990 0.67162199325 0.62603801664 0.57867797600 0.53623290625 0.50889188522 0.49521169454 0.49625093234 0.50473319070 0.51535630580 0.53539479493 0.56019878527 0.59670105844 0.64285375465 0.72263611908 0.89486672209 1.30861142320 -135.0898268924 0.09428625742   -2 
  28 0.00739817180 -19092.991946 0.16489078772 0.83288478594 0.73475806996 0.67261122321 0.62579794212 0.57915890932 0.53576030915 0.50800548222 0.49491595280 0.49669946207 0.50562654377 0.51634034310 0.53614031621 0.56050784104 0.59648066470 0.64207764671 0.72143835252 0.89379751333 1.31000781887 -135.0502455456 0.25811150673   -2 
  29 0.00738614836 -19860.532210 0.16337519568 0.83651366080 0.73317270501 0.67463211347 0.62485274134 0.57988986441 0.53496559794 0.50640161604 0.49438082398 0.49758105612 0.50737594328 0.51827556975 0.53761390402 0.56112836705 0.59606484308 0.64057613475 0.71912107208 0.89175212813 1.31268491375 -134.9691457212 0.15646775822   -2 
  30 0.00741095864 -21468.355645 0.16251928002 0.84304398442 0.73392237126 0.67693896201 0.62091569901 0.57962451222 0.53422444851 0.50441810565 0.49362296721 0.49886465611 0.51003914462 0.52129995643 0.53993935581 0.56209182799 0.59534587558 0.63809375145 0.71534623967 0.88849130671 1.31617187593 -134.8136491541 0.20293704713   -2 
  31 0.00740484389 -22154.811183 0.16229416404 0.84410593711 0.73456765725 0.67739799413 0.61923063763 0.57926296441 0.53403091923 0.50380301634 0.49335261257 0.49927859900 0.51094641055 0.52235203634 0.54075006166 0.56241458265 0.59505903409 0.63716764694 0.71395721655 0.88729647291 1.31719672449 -134.7735373556 0.21846586951   -2 
  32 0.00743397685 -26813.927273 0.15852052173 0.84181399770 0.74195648750 0.67762824976   0.609180894 0.57572816131 0.53389005224 0.50158820129 0.49214348441 0.50123998680 0.51546666287 0.52775107859 0.54496068369 0.56407259991 0.59347664842 0.63218987284 0.70658725236 0.88110516190 1.32122267645 -134.5057448544 0.33110034813   -2 
  33 0.00741474791 -28520.364800 0.15744121449 0.83957472884 0.74369510643 0.67703809532 0.60626004156 0.57437094156 0.53388964571 0.50105180391 0.49175958430 0.50169445595 0.51666099979 0.52923027151 0.54611260073 0.56448356156 0.59293368130 0.63064735114 0.70434797807 0.87921154718 1.32190212962 -134.4212231983 0.21602689070   -2 
  34 0.00741237504 -31684.269774 0.15470430830 0.83416798464 0.74456371937 0.67457744542 0.60316103138 0.57184445645 0.53415816084 0.50086472165 0.49126093225 0.50192606491 0.51777134439 0.53078720511 0.54734073253 0.56481049532 0.59203510092 0.62844761792 0.70127201498 0.87663479572 1.32124176349 -134.2994062993 0.23410047698   -2 
  35 0.00739953051 -35903.170246 0.15261457232 0.82787053216 0.74123736667 0.66966132055 0.60219760143 0.56857967423 0.53452566587 0.50143880414 0.49072918372 0.50124412647 0.51754218613 0.53101427582 0.54752760405 0.56449080641 0.59088052437 0.62636294353 0.69859853289 0.87433702999 1.31740948828 -134.1452955258 0.51329931691   -2 
  36 0.00744957309 -42746.569284 0.14909937023 0.82069079769 0.73538876500 0.66221516383 0.60189475626 0.56383201031 0.53511050700 0.50260054544 0.48998698638 0.49989980527 0.51664147769 0.53075714776 0.54734113110 0.56376447476 0.58914984596 0.62348615310 0.69502198278 0.87124336223 1.31068656759 -133.8528769695 0.36259954515   -2 
  37 0.00752524649 -57489.328449 0.14547896727 0.81630436105 0.71952703976 0.64754694936 0.60437709928 0.55474832406 0.53515835814 0.50512982628 0.48809881805 0.49531666958 0.51188321840 0.52703609698 0.54432573261 0.56068942422 0.58522622530 0.61841629467 0.68930965328 0.86581852258 1.29195938051 -133.3628356662 0.24669152998   -2 
  38 0.00755022091 -61416.006800 0.14413197784 0.82006864055 0.71713226663 0.64603317070 0.60540366750 0.55316550071 0.53421383703 0.50533685159 0.48726810623 0.49326135926 0.50927979955 0.52451187980 0.54220272922 0.55902923244 0.58392264622 0.61739016062 0.68846831900 0.86462506523 1.28508581727 -133.2186925074 0.50480110686   -2 
  39 0.00752453491 -71376.547780 0.14156076109 0.83117232188 0.71166695899 0.64339422781 0.60803302170 0.54936173839 0.53079270356 0.50538164304 0.48467098266 0.48703231744 0.50122365042 0.51651424140 0.53542243867 0.55383551611 0.58011464335 0.61475826003 0.68658461246 0.86142036091 1.26501759912 -132.8227211158 0.31663717804   -2 
  40 0.00751303319 -71203.864493 0.14198194195 0.82941968836 0.71310204728 0.64448270004 0.60777426848 0.54989623136 0.53059093106 0.50513297218 0.48464038020 0.48699860138 0.50108236175 0.51628252811 0.53520112526 0.55371228589 0.58014328095 0.61495099531 0.68687244689 0.86159028665 1.26527823707 -132.7353785952 0.31421437106   -2 
  41 0.00754913257 -70540.143559 0.14284681563 0.82125518064 0.72266096863 0.65181943270 0.60661070387 0.55340805172 0.52928988752 0.50367011626 0.48442616015 0.48655728916 0.49983558821 0.51444407764 0.53349281460 0.55272806504 0.58023001535 0.61618327812 0.68878647186 0.86270966606 1.26623507003 -132.4634680439 0.23134286392   -2 
  42 0.00755342087 -70503.570197 0.14247320456 0.82156259281 0.72335946091 0.65268547073 0.60648163497 0.55392672054 0.52903683595 0.50341921699 0.48436068879 0.48640862230 0.49951782460 0.51401585890 0.53310035305 0.55248714314 0.58020544151 0.61638824472 0.68912786698 0.86288464268 1.26618593763 -132.4197720072 0.23298971771   -2 
  43 0.00750773608 -70425.830906 0.14181558184 0.82290993114 0.72472992500 0.65525084893 0.60588700011 0.55563588587 0.52799590468 0.50242302743 0.48403775542 0.48575503825 0.49822273051 0.51230891236 0.53153391179 0.55149785310 0.58003621873 0.61708831829 0.69033756998 0.86343054461 1.26569553458 -132.3230276219 0.13274179230   -2 
  44 0.00750967754 -70347.853624 0.14238610205 0.82929386220 0.72662534419 0.66048938723 0.60522916607 0.55986211715 0.52573978165 0.50020090384 0.48337084196 0.48415745957 0.49493140744 0.50793360026 0.52751769279 0.54898880194 0.57969170764 0.61905771096 0.69368145991 0.86506958486 1.26462729922 -132.2036858662 0.16128982047   -2 
  45 0.00751791106 -70339.239071 0.14231485318 0.82976440621 0.72682561740 0.66103336194 0.60523258170 0.56040113953 0.52549605996 0.49994502533 0.48330502013 0.48396157166 0.49450342919 0.50735478556 0.52698467607 0.54866017234 0.57966142684 0.61934930262 0.69416581039 0.86532419242 1.26453714442 -132.1908674034 0.08457648056   -2 
  46 0.00751075623 -70314.266623 0.14196909183 0.82507593914 0.72618115855 0.66165287363 0.60592882393 0.56316721528 0.52438442400 0.49858463158 0.48299934840 0.48274103656 0.49167632001 0.50344892714 0.52335480342 0.54642758310 0.57952168228 0.62149438011 0.69767452288 0.86721605784 1.26416915009 -132.1375422387 0.07825519314   -2 
  47 0.00751293336 -70313.396891 0.14218788027 0.82445013349 0.72577761393 0.66123606715 0.60609279328 0.56354097714 0.52420261732 0.49831496522 0.48293261573 0.48245244866 0.49099243473 0.50248682749 0.52244786829 0.54586181328 0.57948328621 0.62203898309 0.69856047861 0.86767644661 1.26407708500 -132.1272113301 0.11609824818   -2 
  48 0.00752963897 -70313.184903 0.14235262309 0.82412390924 0.72524750846 0.66049964057 0.60632593455 0.56390200301 0.52402333937 0.49800448099 0.48285895673 0.48208771859 0.49010681029 0.50122779907 0.52125456986 0.54511621107 0.57943899824 0.62277420797 0.69974980173 0.86829434946 1.26398200885 -132.1144716087 0.04700807162   -2 
  49 0.00752662596 -70321.687490 0.14215822374 0.82538560273 0.72378678636 0.65778973141 0.60624940137 0.56311792680 0.52394749074 0.49767804138 0.48268757835 0.48150957926 0.48874852357 0.49924917276 0.51932032206 0.54384863158 0.57928059222 0.62387016307 0.70153307689 0.86906214828 1.26359556976 -132.0990298327 0.04487488275   -2 
  50 0.00752473119 -70323.211165 0.14218634489 0.82538284861 0.72371949670 0.65761021734 0.60621323149 0.56299931023 0.52394891239 0.49766260271 0.48267039220 0.48146860287 0.48865730010 0.49911337454 0.51918335545 0.54375441649 0.57926228561 0.62393905516 0.70164639628 0.86909772921 1.26354965502 -132.0980601814 0.02379858711   -2 
  51 0.00753228445 -70337.235189 0.14230495606 0.82485979116 0.72406399213 0.65715569103 0.60583979613 0.56191403985 0.52407508005 0.49771418485 0.48257602358 0.48131748877 0.48833304865 0.49858221829 0.51860169318 0.54331679628 0.57913526045 0.62418243592 0.70204604525 0.86910766409 1.26324438799 -132.0948805876 0.02322348508   -2 
  52 0.00753273811 -70349.683185 0.14221617845 0.82436278165 0.72425931059 0.65701109684 0.60549755711 0.56103512292 0.52416345956 0.49776773422 0.48248550842 0.48121257932 0.48813707808 0.49824623916 0.51821176297 0.54300111671 0.57901262212 0.62429657164 0.70224193738 0.86901825187 1.26294793484 -132.0931394686 0.03602716009   -2 
  53 0.00753050260 -70355.663449 0.14220481081 0.82415142652 0.72429641475 0.65696572425 0.60534273174 0.56066136486 0.52419358306 0.49778760943 0.48244120113 0.48116609240 0.48805716729 0.49810883327 0.51804915229 0.54286549923 0.57895378753 0.62433298176 0.70230790556 0.86896240740 1.26280480782 -132.0924386200 0.01014244133   -2 
  54 0.00753172891 -70380.011591 0.14222609652 0.82464968469 0.72382479765 0.65732615886 0.60501666454 0.56000248828 0.52418809017 0.49782687269 0.48228439515 0.48106498615 0.48796633451 0.49791857042 0.51776150276 0.54256201231 0.57873829635 0.62424605337 0.70220600574 0.86859213009 1.26230528502 -132.0914454959 0.00915040345   -2 
  55 0.00753227011 -70383.741821 0.14221189136 0.82463766021 0.72379370390 0.65736271325 0.60499921546 0.55996797586 0.52418149379 0.49782901154 0.48226506613 0.48105468703 0.48796262944 0.49790664107 0.51773659120 0.54253003746 0.57870960941 0.62422489177 0.70217774925 0.86853734509 1.26224454723 -132.0913588943 0.01184631653   -2 
  56 0.00753074057 -70416.918410 0.14215679491 0.82422090996 0.72357994303 0.65758550408 0.60490437880 0.55981429511 0.52409820995 0.49782764802 0.48210129611 0.48097049593 0.48794759884 0.49783757459 0.51756004238 0.54228136555 0.57846482994 0.62401573917 0.70189475166 0.86805695351 1.26173680600 -132.0907802644 0.01299912192   -2 
  57 0.00753508924 -70465.581782 0.14222929329 0.82389303189 0.72352341580 0.65765880534 0.60487349646 0.55981340366 0.52397015020 0.49780167895 0.48190256064 0.48086978508 0.48794733671 0.49778803813 0.51737757871 0.54199227733 0.57815172850 0.62371430132 0.70148477358 0.86743795421 1.26112966431 -132.0898010547 0.01261425517   -2 
  58 0.00753661224 -70489.613846 0.14220745445 0.82388113570 0.72353187910 0.65758561796 0.60487082625 0.55985674729 0.52390555878 0.49777616306 0.48181933959 0.48082467946 0.48794705680 0.49777335751 0.51730854633 0.54187386452 0.57801424561 0.62357134310 0.70129169364 0.86717084471 1.26088128929 -132.0894787871 0.02555304615   -2 
  59 0.00753510277 -70665.492211 0.14211628077 0.82383200734 0.72354193899 0.65684963221 0.60482814816 0.56019984652 0.52341968279 0.49755612387 0.48122921866 0.48049372114 0.48793226956 0.49767033781 0.51683065367 0.54104457330 0.57703588392 0.62253559163 0.69989817064 0.86528416988 1.25913575749 -132.0872069119 0.01068082758   -2 
  60 0.00753609993 -70694.608370 0.14216208445 0.82388026752 0.72348044420 0.65677588066 0.60480390094 0.56021211119 0.52339412635 0.49751357279 0.48120660792 0.48046639008 0.48791737196 0.49766305057 0.51680944646 0.54099807557 0.57696584995 0.62244456265 0.69978447948 0.86518388006 1.25908455473 -132.0868444621 0.02033020219   -2 
  61 0.00753881465 -70725.085113 0.14217749832 0.82394937521 0.72341792722 0.65672064056 0.60477964524 0.56021706425 0.52338233258 0.49747024494 0.48120135917 0.48044547810 0.48790027326 0.49765868200 0.51680136086 0.54097110217 0.57691478421 0.62236927478 0.69969411675 0.86512926530 1.25908820505 -132.0865011436 0.01517342973   -2 
  62 0.00753261848 -71113.933668 0.14195640504 0.82362191961 0.72222679175 0.65632902021 0.60426685932 0.55986441038 0.52349898611 0.49687354492 0.48153675878 0.48031399959 0.48757253663 0.49761675519 0.51700667108 0.54114902220 0.57680929801 0.62190176765 0.69926220067 0.86568086886 1.26041401777 -132.0813739693 0.04406451384   -2 
  63 0.00753555353 -71289.994561 0.14186672269 0.82355267075 0.72185761342 0.65621036747 0.60406950131 0.55971335154 0.52356000460 0.49662478696 0.48169547203 0.48026447832 0.48742967643 0.49760081172 0.51710796524 0.54124606624 0.57678430735 0.62171801886 0.69910246507 0.86596494546 1.26102657638 -132.0795276861 0.04978676157   -2 
  64 0.00754700565 -72375.034778 0.14187227880 0.82299864121 0.72033909546 0.65562400857 0.60295222955 0.55876504003 0.52389574873 0.49517500451 0.48264426094 0.47997143016 0.48654995424 0.49748201419 0.51773008435 0.54188199962 0.57670430525 0.62069197872 0.69825481603 0.86779457829 1.26467402146 -132.0688173821 0.03706284775   -2 
  65 0.00753686706 -72353.393908 0.14177426271 0.82302801556 0.72159312504 0.65583520762 0.60326448527 0.55890101983 0.52374648329 0.49543598157 0.48244730161 0.47998851814 0.48662853401 0.49745069610 0.51762990098 0.54181471777 0.57674363199 0.62085640803 0.69842227600 0.86758226083 1.26393484709 -132.0638867599 0.06210431331   -2 
  66 0.00753680231 -72343.928483 0.14169203891 0.82315795371 0.72233500625 0.65599104730 0.60347059045 0.55899745211 0.52366943651 0.49560156462 0.48233736495 0.48000553018 0.48668119344 0.49743740732 0.51757625026 0.54178156996 0.57677462633 0.62096249931 0.69853201553 0.86746871734 1.26351337327 -132.0614944241 0.03223840410   -2 
  67 0.00753866846 -72335.853470 0.14181878219 0.82364642169 0.72381518550 0.65641465346 0.60401465139 0.55927108778 0.52349483064 0.49605374796 0.48206323724 0.48006348660 0.48683009594 0.49741092495 0.51744596518 0.54170943113 0.57687471115 0.62126314539 0.69884739285 0.86719887521 1.26244351602 -132.0578128513 0.01306061664   -2 
  68 0.00753380530 -72347.232119 0.14179894576 0.82407672014 0.72357693146 0.65693773110 0.60468675699 0.55972235020 0.52340007794 0.49675422827 0.48175529438 0.48021553245 0.48710909607 0.49742639036 0.51730917817 0.54166703950 0.57710081083 0.62180159328 0.69942192878 0.86692535897 1.26114665127 -132.0559890430 0.03757759146   -2 
  69 0.00753437626 -72352.664989 0.14176569065 0.82427183681 0.72347941981 0.65716449600 0.60497554375 0.55992319672 0.52336961720 0.49706326388 0.48162792112 0.48028729504 0.48723624881 0.49743785299 0.51725373282 0.54165322871 0.57720560594 0.62204455198 0.69968145937 0.86681455522 1.26060091546 -132.0552262260 0.01111797260   -2 
  70 0.00753669061 -72362.305086 0.14182125097 0.82413300017 0.72339963409 0.65721921315 0.60509026718 0.56006570513 0.52340283855 0.49731191688 0.48156062081 0.48037230597 0.48736851072 0.49747009742 0.51722638131 0.54166399769 0.57732635517 0.62229400444 0.69994789036 0.86676295693 1.26026521789 -132.0547353236 0.00885655896   -2 
  71 0.00753539285 -72383.760713 0.14179648986 0.82365034679 0.72331466860 0.65705088782 0.60501684004 0.56018679928 0.52351785496 0.49762110086 0.48151730584 0.48052023163 0.48758626075 0.49754290266 0.51720902674 0.54170589735 0.57754169434 0.62271301947 0.70039318378 0.86673851750 1.25995937010 -132.0541629352 0.01535551581   -2 
  72 0.00753600533 -72389.426131 0.14178057804 0.82359310182 0.72330766977 0.65700702758 0.60498929948 0.56020874519 0.52354815786 0.49768777817 0.48151151369 0.48055606643 0.48763833949 0.49756179533 0.51720691147 0.54171773227 0.57759458909 0.62281419347 0.70050043541 0.86673696242 1.25990312142 -132.0540323525 0.00896657415   -2 
  73 0.00753621195 -72443.571123 0.14180020355 0.82408845010 0.72334885311 0.65655373972 0.60454650122 0.56017746363 0.52377539347 0.49799390892 0.48153116304 0.48080013454 0.48799346976 0.49770681455 0.51721050611 0.54181821594 0.57798436816 0.62354475160 0.70126653803 0.86677051465 1.25975295980 -132.0531746107 0.00781586622   -2 
  74 0.00753354512 -72461.251235 0.14175530758 0.82406193461 0.72342857310 0.65667181201 0.60453489422 0.56010858839 0.52378706593 0.49792709435 0.48156964219 0.48081681787 0.48801854005 0.49773043776 0.51722637373 0.54184200023 0.57803459211 0.62362641895 0.70134560816 0.86680652918 1.25988894091 -132.0528458474 0.01347351644   -2 
  75 0.00753380663 -72471.551648 0.14173150919 0.82406727200 0.72348726689 0.65676528009 0.60454859927 0.56007168644 0.52379117011 0.49787796959 0.48159623013 0.48082233307 0.48802601532 0.49774330121 0.51723847978 0.54185636238 0.57805754330 0.62365971022 0.70137641605 0.86683236437 1.25998736179 -132.0526794118 0.01467110347   -2 
  76 0.00753413032 -72587.742708 0.14176395185 0.82406743369 0.72406153189 0.65785692511 0.60480324307 0.55966830778 0.52379109868 0.49724843615 0.48190202319 0.48083683897 0.48804101657 0.49786517156 0.51738062594 0.54200550038 0.57824912876 0.62390381160 0.70158331750 0.86712922744 1.26116416546 -132.0510279246 0.00997347845   -2 
  77 0.00753062005 -72677.716532 0.14173431799 0.82446135907 0.72368018530 0.65767939822 0.60502266308 0.55969335553 0.52378234693 0.49695907104 0.48207432258 0.48081116659 0.48798549725 0.49792389074 0.51748914608 0.54209512267 0.57829222192 0.62389344921 0.70154361652 0.86733271610 1.26183811376 -132.0499018555 0.03941649067   -2 
  78 0.00753079828 -72780.134523 0.14166128049 0.82492517111 0.72327739387 0.65745239434 0.60527647455 0.55975136357 0.52378006394 0.49665539905 0.48226806349 0.48078485599 0.48792357534 0.49799175376 0.51761500161 0.54219839949 0.57833870268 0.62387458660 0.70149251961 0.86756679786 1.26259003438 -132.0486359556 0.01843549417   -2 
