---- Running command
---- ./polyDFE -d /scratch/40840724/tmpj6vjwg0s -m C -i /scratch/40840724/tmp3pzjigre 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840724/tmpj6vjwg0s
----      with -i /scratch/40840724/tmp3pzjigre 1
  10 0.00000450127 0.00088133691 -44.960003503 0.12772371277 0.01059723529 0.09636525415 0.61825530098 0.64197151660 0.71751446779 0.59621668183 0.76419752798 0.64398316734 0.75469493565 0.71853627375 0.63418229978 0.68268024279 0.58403959354 0.81413971065 1.33592577614 -113.5651741020 0.04539996055   -2 
  11 0.00000450128 0.00088095542 -44.864895202 0.12818077845 0.01059639484 0.09636366450 0.61793799345 0.64247283805 0.71896962805 0.59795013258 0.76692031437 0.64747253692 0.75050756868 0.72087738989 0.63632741891 0.68488129006 0.58488026688 0.81699862685 1.33687045719 -113.5551564972 0.05336548219   -2 
  12 0.00000450128 0.00088210803 -44.827748486 0.12828129512 0.01059621135 0.09636318605 0.61820973714 0.64371263064 0.71885841857 0.59823378350 0.76732710350 0.64801796175 0.75043969403 0.72139812278 0.63685611918 0.68552347892 0.58496362549 0.81783644967 1.33754442319 -113.5475884479 0.07091845664   -2 
  13 0.00000450128 0.00088019333 -44.638089523 0.12906842394 0.01059477245 0.09636025434 0.61950159821 0.65149429335 0.71707573630 0.59923912512 0.76868882368 0.65015249338 0.75164083563 0.72390546552 0.63957299533 0.68902982267 0.58511117604 0.82243830942 1.34163936204 -113.5127273064 0.02900502568   -2 
  14 0.00000450128 0.00088099447 -44.454032682 0.12933188730 0.01059432230 0.09635842648 0.62104273306 0.64844880733 0.71862618138 0.59923202907 0.76829695823 0.64909782608 0.75724667507 0.72429251922 0.64025558048 0.69027868277 0.58507341364 0.82405329455 1.34518897504 -113.4951475481 0.06851743532   -2 
  15 0.00000450128 0.00087985867 -44.386506157 0.12947180651 0.01059407790 0.09635767617 0.62135591361 0.64746289425 0.71909031105 0.59920583564 0.76813166459 0.64869795567 0.75925147183 0.72441340595 0.64049290729 0.69072598847 0.58505217282 0.82463452833 1.34645182420 -113.4892875510 0.02234097855   -2 
  16 0.00000450129 0.00087962587 -43.997084397 0.13003239780 0.01059310500 0.09635367188 0.61929070826 0.65008696898 0.71974834449 0.59963576462 0.76852625574 0.64802194403 0.76506707717 0.72513102454 0.64155039179 0.69254426562 0.58521044017 0.82698853219 1.35105554116 -113.4759922268 0.02085501649   -2 
  17 0.00000450130 0.00087925754 -43.132810289 0.13128356554 0.01059093308 0.09634460858 0.62137467739 0.65424727953 0.71988965888 0.60084760270 0.77026834143 0.64842845191 0.77033551151 0.72665959278 0.64344002580 0.69549053738 0.58588533006 0.83080770334 1.35733880436 -113.4624776234 0.06498997530   -2 
  18 0.00000450130 0.00087759566 -42.811872835 0.13179669925 0.01059004610 0.09634113135 0.62210216348 0.65535395009 0.71996768814 0.60129213875 0.77092134909 0.64867804793 0.77188607773 0.72722769478 0.64411957157 0.69652311749 0.58616378828 0.83214697039 1.35944731745 -113.4565071441 0.04084695436   -2 
  19 0.00000450130 0.00087893876 -42.433439534 0.13223773188 0.01058930509 0.09633731743 0.62303328760 0.65424055027 0.72095027789 0.60200640541 0.77197635483 0.64976896240 0.77127604638 0.72803419740 0.64481132598 0.69730161626 0.58673590807 0.83313168977 1.36055957891 -113.4438408891 0.08886683904   -2 
  20 0.00000450131 0.00087678575 -40.952022700 0.13421448770 0.01058599635 0.09632173116 0.62573673518 0.64868886927 0.72476530818 0.60469689619 0.77598449507 0.65430597751 0.76763222776 0.73117626773 0.64743812583 0.70012293499 0.58909021520 0.83669728729 1.36412624348 -113.4049653152 0.04369268253   -2 
  21 0.00000450131 0.00087699554 -41.254614867 0.13377780836 0.01058672735 0.09632501205 0.62439112239 0.65067202206 0.72367886968 0.60398071564 0.77490345069 0.65324898829 0.76833766463 0.73044239488 0.64680479525 0.69938217311 0.58861311066 0.83575535458 1.36309940733 -113.3997664537 0.02704564416   -2 
  22 0.00000450131 0.00087732889 -41.312602073 0.13359409731 0.01058705128 0.09632584132 0.62254561219 0.65273649227 0.72282407854 0.60344463777 0.77406906636 0.65280090298 0.76813120601 0.73008328725 0.64642581048 0.69877101937 0.58856712475 0.83496237364 1.36199580249 -113.3948520240 0.01669575304   -2 
  23 0.00000450131 0.00087694197 -41.268062754 0.13366657309 0.01058692941 0.09632534800 0.62303199768 0.65213079904 0.72298661729 0.60352971401 0.77420603229 0.65293680184 0.76797166886 0.73016410993 0.64649359529 0.69884469384 0.58862938934 0.83505639309 1.36207456091 -113.3940000745 0.02254419360   -2 
  24 0.00000450131 0.00087736772 -41.129975750 0.13379542709 0.01058672527 0.09632399813 0.62385820040 0.65119241312 0.72323174599 0.60362788902 0.77436173108 0.65324277755 0.76738158087 0.73032081978 0.64658586866 0.69885336646 0.58884659827 0.83505855112 1.36192466689 -113.3917532575 0.02934926811   -2 
  25 0.00000450131 0.00087647054 -40.789898625 0.13413444477 0.01058618860 0.09632063668 0.62468876974 0.64977554708 0.72344550781 0.60365714885 0.77442429327 0.65383089995 0.76583308186 0.73057741534 0.64668460805 0.69866608424 0.58938075425 0.83479557544 1.36116468689 -113.3869852750 0.04424733138   -2 
  26 0.00000450132 0.00087726763 -39.997089583 0.13482025533 0.01058513266 0.09631290636 0.62547830149 0.64799755794 0.72378712505 0.60368080720 0.77447696925 0.65508106906 0.76255647003 0.73114377995 0.64687954200 0.69817000379 0.59063068258 0.83409980411 1.35941627950 -113.3769993655 0.06057350799   -2 
  27 0.00000450132 0.00087549295 -38.766435804 0.13598994941 0.01058333290 0.09630049780 0.62483866916 0.64675220359 0.72384693224 0.60354045514 0.77430443637 0.65671422979 0.75793427077 0.73187523819 0.64708559377 0.69730807691 0.59252014309 0.83290799582 1.35669846751 -113.3600484375 0.07899542394   -2 
  28 0.00000450133 0.00087636383 -37.152081487 0.13749699915 0.01058106376 0.09628379948 0.62322259815 0.64664357815 0.72382206235 0.60339045840 0.77411758916 0.65864619404 0.75270907034 0.73281497690 0.64737321160 0.69625297486 0.59497798485 0.83144020619 1.35357188058 -113.3390143442 0.06135582811   -2 
  29 0.00000450134 0.00087480768 -35.495056028 0.13923409940 0.01057846411 0.09626575116 0.62049777201 0.64826186710 0.72328185337 0.60312129340 0.77378859098 0.65995037041 0.74901206655 0.73354734778 0.64759904905 0.69528861272 0.59728125978 0.83010562147 1.35115903930 -113.3223772345 0.06522048635   -2 
  30 0.00000450134 0.00087632732 -35.346199103 0.13938377931 0.01057824935 0.09626413212 0.62055251701 0.64936454229 0.72311771265 0.60314833377 0.77384750627 0.65951453331 0.75039868097 0.73346730608 0.64762239242 0.69545102269 0.59720050073 0.83032181344 1.35198395980 -113.3099876640 0.09079656574   -2 
  31 0.00000450135 0.00087373858 -34.394262166 0.14087558156 0.01057599666 0.09625282613 0.62061311914 0.65792407874 0.72103908509 0.60305941881 0.77395113846 0.65477411417 0.76413155246 0.73221765591 0.64756972202 0.69702367451 0.59568327694 0.83246997838 1.35985726242 -113.2309446804 0.04157617835   -2 
  32 0.00000450136 0.00087228098 -33.869167732 0.14184826673 0.01057453888 0.09624634549 0.62195831809 0.65924951160 0.72136868529 0.60353723990 0.77470859270 0.65246824627 0.77280815832 0.73180936372 0.64782144435 0.69852531848 0.59452987416 0.83448204138 1.36576129497 -113.2153617603 0.05871310625   -2 
  33 0.00000450136 0.00087332237 -33.731192508 0.14208743671 0.01057419080 0.09624468149 0.62252652172 0.65876380529 0.72193760694 0.60384913926 0.77514575332 0.65219613658 0.77481145743 0.73188646809 0.64800747830 0.69906304927 0.59424979407 0.83518916288 1.36748825079 -113.2082274076 0.05971557242   -2 
  34 0.00000450137 0.00087199254 -33.278887330 0.14312073253 0.01057265801 0.09623886208 0.62412780046 0.65451669439 0.72476925644 0.60521303389 0.77701020312 0.65213027297 0.78039672169 0.73254879115 0.64888779499 0.70118920413 0.59330774122 0.83797591330 1.37348695438 -113.1852892600 0.03248586289   -2 
  35 0.00000450137 0.00087309388 -33.176402058 0.14335109733 0.01057233002 0.09623759119 0.62381943846 0.65388846711 0.72565034976 0.60574618693 0.77769744584 0.65313611163 0.77981846195 0.73320060797 0.64937277297 0.70184271614 0.59335056701 0.83881011690 1.37447005970 -113.1792852085 0.06687623421   -2 
  36 0.00000450138 0.00087216320 -32.810546767 0.14437921879 0.01057083514 0.09623274371 0.62199783562 0.65169446618 0.72861663148 0.60765516407 0.78014182843 0.65731363388 0.77647619552 0.73579148809 0.65126082143 0.70427892872 0.59362091587 0.84192164235 1.37764237253 -113.1584397820 0.03099754741   -2 
  37 0.00000450138 0.00087243916 -32.504595684 0.14516255405 0.01056973406 0.09622885656 0.62408050241 0.65558758426 0.72755518211 0.60817316396 0.78078457340 0.66046139701 0.77222569260 0.73789775442 0.65283609396 0.70578859623 0.59462081385 0.84383887938 1.37811966848 -113.1396811238 0.06215525930   -2 
  38 0.00000450138 0.00087133791 -32.427807950 0.14539217335 0.01056940720 0.09622783518 0.62448868322 0.65650062630 0.72721997892 0.60824920728 0.78087895126 0.66117215416 0.77121721270 0.73839616331 0.65321980438 0.70613798982 0.59490178895 0.84428342284 1.37817009359 -113.1353280469 0.01314928914   -2 
  39 0.00000450140 0.00087028873 -31.515123885 0.14652754936 0.01056828440 0.09621879543 0.62190516342 0.65637257595 0.72777638971 0.60739033787 0.78013412618 0.65928598401 0.77683636978 0.74060017126 0.65605356865 0.70730564007 0.60067409393 0.84563750265 1.37805133189 -113.1157412839 0.03443131710   -2 
  40 0.00000450140 0.00087062140 -31.241689181 0.14687406853 0.01056794431 0.09621603701 0.62160061285 0.65632711432 0.72795620797 0.60720959486 0.77999564048 0.65878690248 0.77839884010 0.74119152482 0.65683675926 0.70763468275 0.60232241605 0.84602043755 1.37809432188 -113.1135917658 0.03324361960   -2 
  41 0.00000450141 0.00086865026 -30.773720175 0.14769868356 0.01056700011 0.09621092195 0.62357413078 0.65592980407 0.72800633628 0.60727396092 0.78013476716 0.65833639120 0.77983566390 0.74158059633 0.65758433401 0.70795825991 0.60435644741 0.84641042107 1.37847840835 -113.1042945317 0.07242695729   -2 
  42 0.00000450142 0.00086925314 -30.343151044 0.14842272436 0.01056619749 0.09620621702 0.62574562675 0.65578562701 0.72819815236 0.60753276730 0.78049838814 0.65814975122 0.78090617087 0.74188080445 0.65817840927 0.70826636845 0.60602780309 0.84678600883 1.37908324122 -113.0939397802 0.03087627908   -2 
  43 0.00000450144 0.00086662826 -29.143598732 0.15087859636 0.01056334648 0.09619226239 0.62939109817 0.65646299787 0.72911112083 0.60925490628 0.78266547373 0.65910928497 0.78162703130 0.74213311441 0.65900277104 0.70907282858 0.60904679003 0.84781812019 1.38218795998 -113.0806280774 0.07025027362   -2 
  44 0.00000450144 0.00086783164 -28.763137121 0.15163681380 0.01056250072 0.09618780494 0.62960714346 0.65706336394 0.72966559075 0.60999964726 0.78360813553 0.65976099190 0.78166994541 0.74229010636 0.65922825396 0.70942612125 0.60973081734 0.84826915213 1.38359273552 -113.0699969285 0.07258603655   -2 
  45 0.00000450150 0.00086526590 -26.048568711 0.15800924458 0.01055537764 0.09615359084 0.62390984501 0.66220269246 0.73413018186 0.61591719557 0.79113343384 0.66608742637 0.78067518541 0.74364085551 0.66052444677 0.71239697035 0.61313041268 0.85209280185 1.39571119438 -113.0002873283 0.04366130791   -2 
  46 0.00000450150 0.00086421053 -25.956593957 0.15828308993 0.01055506872 0.09615234350 0.62412019694 0.66192341166 0.73408496378 0.61588024556 0.79112725460 0.66634142715 0.78077587055 0.74387675654 0.66062840992 0.71261574286 0.61299956822 0.85237438563 1.39624683319 -112.9963921151 0.04892945504   -2 
  47 0.00000450151 0.00086395182 -25.353801893 0.15988543703 0.01055338478 0.09614451145 0.62811315596 0.65877277417 0.73342136268 0.61478973853 0.79019957012 0.66828975217 0.78238610500 0.74650307050 0.66174503280 0.71471527880 0.61110490230 0.85505566769 1.40053129641 -112.9720888715 0.02402482099   -2 
  48 0.00000450152 0.00086485757 -25.176299475 0.16028728843 0.01055302516 0.09614239177 0.62709761290 0.65908657112 0.73347309818 0.61426817614 0.78972352932 0.66873004143 0.78350511366 0.74784253320 0.66241599615 0.71573143833 0.60997836251 0.85635487848 1.40194500540 -112.9663621669 0.06182856385   -2 
  49 0.00000450153 0.00086392507 -24.905192988 0.16098928132 0.01055235906 0.09613904189 0.62509833295 0.65964494772 0.73347967001 0.61339015273 0.78889572472 0.66931494003 0.78527194444 0.74995226953 0.66348341539 0.71734039134 0.60810725430 0.85841910786 1.40404436567 -112.9574871431 0.01202896472   -2 
  50 0.00000450153 0.00086301966 -24.804694430 0.16129199831 0.01055207834 0.09613784920 0.62644692912 0.66043472046 0.73376385446 0.61377950285 0.78931258895 0.66886738317 0.78555168020 0.75021709500 0.66390096665 0.71778173189 0.60741383118 0.85903101871 1.40386510651 -112.9549553080 0.03055941314   -2 
  51 0.00000450153 0.00086323986 -24.750869095 0.16142870729 0.01055196708 0.09613724963 0.62715497097 0.66086882837 0.73397144615 0.61404028867 0.78959941242 0.66864888177 0.78570269231 0.75034735200 0.66413028844 0.71801411711 0.60708571163 0.85935223711 1.40378639947 -112.9536877723 0.00897802112   -2 
  52 0.00000450154 0.00086323766 -24.616014351 0.16179166987 0.01055170918 0.09613594355 0.62618080081 0.66110053484 0.73499243368 0.61538224656 0.79116079795 0.66841910732 0.78592250527 0.75032447419 0.66474654235 0.71845643285 0.60696509491 0.85997100180 1.40373101047 -112.9514475032 0.01514247218   -2 
  53 0.00000450154 0.00086296563 -24.598273304 0.16185218949 0.01055165931 0.09613576514 0.62608816526 0.66108134354 0.73507193979 0.61552158386 0.79132437398 0.66840826690 0.78594312584 0.75031460954 0.66481941309 0.71850504792 0.60697440084 0.86003968325 1.40373861032 -112.9511674010 0.00830503864   -2 
  54 0.00000450155 0.00086250591 -24.350500069 0.16265439154 0.01055108081 0.09613356417 0.62742330876 0.65999988816 0.73471742387 0.61616158949 0.79218434505 0.66919825393 0.78625202900 0.75026778988 0.66559304449 0.71896950706 0.60802601089 0.86067214430 1.40484453250 -112.9483440809 0.01801360658   -2 
  55 0.00000450156 0.00086275990 -24.282492779 0.16285767757 0.01055094888 0.09613298311 0.62766749314 0.65986180190 0.73466380005 0.61628826090 0.79236561068 0.66943188029 0.78635851249 0.75029054117 0.66579416252 0.71909966773 0.60832965137 0.86084549007 1.40519555183 -112.9478107503 0.01591847635   -2 
  56 0.00000450164 0.00086127722 -22.847359019 0.16745810168 0.01054799517 0.09612048717 0.62692097682 0.66122725708 0.73427400298 0.61704099802 0.79397308791 0.67459050510 0.78896780242 0.75163643584 0.66960294573 0.72181712463 0.61527041639 0.86439041683 1.41372316617 -112.9355885657 0.01582306046   -2 
  57 0.00000450163 0.00086082167 -23.046130847 0.16669210967 0.01054856772 0.09612242431 0.62716313949 0.66165226761 0.73577023735 0.61690531031 0.79361941108 0.67292319549 0.78874010796 0.75204810005 0.66869918346 0.72147923968 0.61362379773 0.86391844105 1.41217136988 -112.9329520996 0.02494537315   -2 
  58 0.00000450163 0.00086115530 -23.093540981 0.16648376764 0.01054874183 0.09612291868 0.62725721460 0.66181587069 0.73621534356 0.61688382649 0.79354432531 0.67247217905 0.78871270376 0.75220837129 0.66845983391 0.72141101102 0.61317729837 0.86381753481 1.41179837107 -112.9322290228 0.00562722215   -2 
  59 0.00000450163 0.00086091559 -23.109331525 0.16633728233 0.01054892827 0.09612326175 0.62715801270 0.66212270115 0.73667655993 0.61685360713 0.79345837402 0.67178999115 0.78888263439 0.75280599328 0.66809441328 0.72146686479 0.61246790627 0.86384857233 1.41156199214 -112.9317779245 0.00813816288   -2 
  60 0.00000450163 0.00086102468 -23.110478938 0.16630861794 0.01054897086 0.09612332505 0.62715890794 0.66217440512 0.73674421210 0.61685272413 0.79344975335 0.67166725756 0.78892503251 0.75293551549 0.66802397960 0.72148540568 0.61232370916 0.86386322051 1.41153271355 -112.9316957552 0.00375983210   -2 
  61 0.00000450163 0.00086088838 -23.098616219 0.16626655983 0.01054910420 0.09612351534 0.62722270890 0.66209741633 0.73657246224 0.61683852615 0.79342155375 0.67124557680 0.78913696539 0.75356416596 0.66769977361 0.72161341249 0.61160978243 0.86397984137 1.41150914752 -112.9314301909 0.00428687889   -2 
  62 0.00000450163 0.00086092226 -23.093980691 0.16625547240 0.01054914652 0.09612357326 0.62724273145 0.66207032908 0.73651278899 0.61683570043 0.79341614008 0.67113214214 0.78919941725 0.75374974834 0.66760393096 0.72165403187 0.61139146217 0.86401737994 1.41150843798 -112.9313989893 0.00261149225   -2 
  63 0.00000450164 0.00086117462 -23.042469077 0.16647722375 0.01054908972 0.09612359830 0.62686275428 0.66168301630 0.73597112712 0.61679246039 0.79342648601 0.67184232648 0.78896692885 0.75337133796 0.66764584479 0.72169041271 0.61113520141 0.86406731142 1.41167337513 -112.9309798706 0.00549755525   -2 
  64 0.00000450164 0.00086107737 -23.035427744 0.16650832478 0.01054908104 0.09612360122 0.62684652024 0.66165729020 0.73593425503 0.61678166982 0.79341836971 0.67190395443 0.78893917190 0.75332667524 0.66764929172 0.72169112375 0.61110765840 0.86406958894 1.41168443618 -112.9309314931 0.00477451786   -2 
  65 0.00000450166 0.00086094916 -22.889194120 0.16698585378 0.01054910417 0.09612371505 0.62752747315 0.66193226768 0.73616615057 0.61661423215 0.79325256692 0.67248518286 0.78861768147 0.75272347774 0.66773893989 0.72169736843 0.61077274659 0.86411002563 1.41185789536 -112.9301363229 0.00618047403   -2 
  66 0.00000450168 0.00086043877 -22.682657762 0.16758722124 0.01054925133 0.09612399031 0.62755679096 0.66236869969 0.73677559247 0.61661801448 0.79329384303 0.67285145111 0.78856411056 0.75237308163 0.66793472580 0.72180180833 0.61054413706 0.86427885775 1.41229501586 -112.9294159654 0.01643217695   -2 
  67 0.00000450171 0.00086038263 -22.476117022 0.16817003607 0.01054943427 0.09612429128 0.62753767024 0.66279091704 0.73738888818 0.61667194696 0.79339755037 0.67318204001 0.78858319054 0.75211245445 0.66815046138 0.72193347470 0.61035920863 0.86447935252 1.41279002228 -112.9289050560 0.00962505737   -2 
  68 0.00000450170 0.00086039274 -22.593556263 0.16780194913 0.01054939252 0.09612421877 0.62720446765 0.66219454876 0.73675923995 0.61684785705 0.79359550812 0.67276452071 0.78891498105 0.75273590933 0.66809959581 0.72198055567 0.61069910305 0.86450524594 1.41273640569 -112.9281740391 0.01199905747   -2 
  69 0.00000450169 0.00086060625 -22.613137584 0.16772905014 0.01054940174 0.09612421988 0.62714933362 0.66209259485 0.73665149189 0.61690025486 0.79365669158 0.67266991986 0.78900995823 0.75289502073 0.66810074281 0.72200367225 0.61078572687 0.86452711933 1.41275547618 -112.9280030615 0.00448826977   -2 
  70 0.00000450169 0.00086050644 -22.635363367 0.16763092050 0.01054944881 0.09612430859 0.62698536803 0.66192459032 0.73647273602 0.61707233757 0.79385636814 0.67230669252 0.78937542490 0.75347026615 0.66815107313 0.72212172069 0.61111015732 0.86465899103 1.41291992925 -112.9277749579 0.00493314466   -2 
  71 0.00000450169 0.00086058106 -22.637818711 0.16761484587 0.01054946287 0.09612433247 0.62698893485 0.66192177665 0.73646326263 0.61710410387 0.79389293387 0.67223837406 0.78944791248 0.75358512406 0.66816460163 0.72214859876 0.61118014992 0.86468966649 1.41295871219 -112.9277387271 0.00337722103   -2 
  72 0.00000450169 0.00086040781 -22.641989144 0.16758893355 0.01054950583 0.09612447101 0.62714809010 0.66204036655 0.73652715380 0.61721640868 0.79401484367 0.67188975166 0.78978624126 0.75415520984 0.66823952441 0.72229179989 0.61157042298 0.86485649534 1.41314814036 -112.9276044211 0.00297661660   -2 
  73 0.00000450169 0.00086044943 -22.641449674 0.16758970774 0.01054951204 0.09612449442 0.62718191219 0.66207568824 0.73655862501 0.61722894052 0.79402885060 0.67186014233 0.78982619364 0.75422472495 0.66825398698 0.72231506452 0.61162913718 0.86488409593 1.41318066402 -112.9275880191 0.00278000487   -2 
  74 0.00000450170 0.00086028470 -22.633497352 0.16764652945 0.01054951530 0.09612466608 0.62738253005 0.66235434353 0.73684596487 0.61727336382 0.79407836945 0.67176753453 0.79002366441 0.75460063330 0.66836153339 0.72247516922 0.61203004744 0.86507702766 1.41340073283 -112.9274973477 0.00272269393   -2 
  75 0.00000450170 0.00086036216 -22.631835251 0.16765420362 0.01054951538 0.09612467686 0.62736166243 0.66234354357 0.73685093764 0.61727884805 0.79408821954 0.67180966463 0.79001544967 0.75458026994 0.66837109448 0.72248280047 0.61203358172 0.86508683422 1.41341999047 -112.9274761143 0.00386518523   -2 
  76 0.00000450170 0.00086042154 -22.612166319 0.16778407460 0.01054947200 0.09612480287 0.62703384189 0.66215259861 0.73686160337 0.61732300345 0.79418003167 0.67232974145 0.78988587687 0.75429763548 0.66848098954 0.72256710849 0.61206924827 0.86519658277 1.41363070357 -112.9272924724 0.00272810777   -2 
  77 0.00000450171 0.00086026825 -22.584751272 0.16792528999 0.01054945395 0.09612497890 0.62732462863 0.66216704181 0.73681631673 0.61732628090 0.79420303152 0.67264146014 0.78980954847 0.75409958533 0.66857711118 0.72264537070 0.61210749915 0.86530224691 1.41380535703 -112.9271348121 0.00803840053   -2 
  78 0.00000450171 0.00086036085 -22.565864703 0.16800939379 0.01054945687 0.09612510196 0.62751835194 0.66220348812 0.73680529538 0.61733639218 0.79422704701 0.67282851174 0.78977690506 0.75399151676 0.66864266130 0.72270069878 0.61213641073 0.86537625329 1.41392912278 -112.9270360398 0.00334345895   -2 
  79 0.00000450176 0.00086003527 -22.336030876 0.16874460824 0.01054986096 0.09612678688 0.62715035748 0.66347765014 0.73748953042 0.61770386203 0.79472120345 0.67325994459 0.79038669524 0.75421627052 0.66932353056 0.72337892497 0.61259561578 0.86626455076 1.41538867264 -112.9260781840 0.01085668711   -2 
  80 0.00000450176 0.00085979612 -22.319030288 0.16880552215 0.01054988549 0.09612691723 0.62716397566 0.66345653830 0.73751373180 0.61772933216 0.79475583837 0.67326580336 0.79044071980 0.75426424890 0.66936703489 0.72342599567 0.61263211666 0.86632583247 1.41548613855 -112.9259067820 0.00877545908   -2 
  81 0.00000450178 0.00085960015 -22.196492038 0.16916949636 0.01055015727 0.09612789751 0.62790702646 0.66245856804 0.73759122602 0.61797640486 0.79509257859 0.67315684244 0.79096560242 0.75494380685 0.66964469435 0.72376490959 0.61293640603 0.86675548165 1.41617520244 -112.9247910271 0.00498979853   -2 
  82 0.00000450178 0.00085972016 -22.190809967 0.16918068158 0.01055017844 0.09612795219 0.62783896350 0.66248545374 0.73758732863 0.61798663598 0.79510795716 0.67315002399 0.79099058643 0.75500189897 0.66964973358 0.72377715720 0.61295478623 0.86676959732 1.41619742213 -112.9247278222 0.00644793792   -2 
  83 0.00000450179 0.00085967986 -22.167515747 0.16924623999 0.01055024788 0.09612819572 0.62733992939 0.66267468879 0.73751865248 0.61800493575 0.79514283439 0.67310023111 0.79107707987 0.75527947390 0.66964606462 0.72381171524 0.61303368117 0.86680631494 1.41624439079 -112.9244810672 0.00213525885   -2 
  84 0.00000450179 0.00085958595 -22.162031018 0.16926920542 0.01055025949 0.09612826990 0.62742211779 0.66270353844 0.73748442374 0.61798098164 0.79511468199 0.67308372822 0.79106285956 0.75533205422 0.66962245978 0.72380038358 0.61304766317 0.86679046974 1.41620989976 -112.9244466593 0.00508569337   -2 
  85 0.00000450179 0.00085961531 -22.146920085 0.16932112370 0.01055030393 0.09612847273 0.62767245325 0.66278748856 0.73741456797 0.61792535587 0.79505020262 0.67304919806 0.79102963893 0.75547110563 0.66956316591 0.72377340400 0.61308677136 0.86675172017 1.41612786772 -112.9243641233 0.00182093902   -2 
  86 0.00000450180 0.00085972840 -22.115361473 0.16940843096 0.01055043684 0.09612895510 0.62743855888 0.66275581843 0.73755405921 0.61793336014 0.79507202631 0.67308388219 0.79102129241 0.75563797984 0.66950269682 0.72375812417 0.61316687591 0.86672339970 1.41610871205 -112.9242543721 0.00765770254   -2 
