neutral,selected
999639239.0,999723977.0
34938.01076685844,24857.274252571086
16252.987026985182,9416.89121626892
10341.41675882487,5468.60576824285
7490.370739372556,3799.6362518431865
5835.688736733261,2891.5944678155342
4772.754410969905,2325.0239763625063
4041.174729286081,1941.1065425898273
3507.7679641364803,1666.3450120179145
3097.9428956777583,1461.30243514035
2769.5448122761236,1302.1946835608992
2500.043778608316,1173.9364467078553
2277.8445544412357,1067.3180468780058
2096.411880258658,977.4240289347551
1951.3807082022824,902.4901102633504
1839.1690918345869,842.9926614814598
1755.457390519506,800.5385587557058
1694.3512164120355,776.7423579715964
1650.345999613476,773.1711849039966
1622.9443546202585,791.3824672032272
71897.80620909599,48938.982180513376
