neutral,selected
9996497.0,9999135.0
344.2804849380635,60.479092013427554
169.40822440575167,23.28702232991199
110.90571317837538,13.194417970853689
81.78207467071141,8.262616107324511
64.517222630777,5.746013597442132
52.9732497887827,4.547409300336266
44.44504936169582,3.9397050921689813
37.82235570408091,3.518480283015591
32.85276629674709,3.1526508713986985
29.578098826454625,2.848239413162382
27.87992055303637,2.633619765225096
27.281437036787562,2.508933664404915
27.063751315131743,2.44148668272836
26.591233624247824,2.381830573323994
25.647230090761106,2.2832295257111794
24.53164337298779,2.114306072606153
23.673903780014687,1.8627484965718741
22.918296037006005,1.5128849018493638
22.124889084118198,1.011764288797507
658.4293100415607,59.3967550405136
