neutral,selected
399861325.0,399970030.0
13618.69041874385,3477.577698775243
6726.551371937639,1078.1215545544492
4485.454750259977,589.748827760125
3363.784409290066,392.1230587704791
2682.984731263355,289.2032344953319
2223.8877018422663,227.29987116489988
1894.4248295075333,185.9689050512027
1647.792379444074,156.00211464274338
1457.2084183490824,133.06086108202229
1306.270136856923,115.07663557315739
1184.3980158642628,100.92485341888202
1084.3824827409303,89.78601339587858
1001.0049099417749,80.93187442568498
930.2869384113465,73.71882959317496
869.1263569720509,67.63196774537982
815.1517071695436,62.306361275860255
766.6645676063989,57.51462543644993
722.5776319226707,53.136160968181464
682.3045433739447,49.12389109327618
645.6031298418364,45.475571113462024
612.4032719932981,42.210025969089045
582.6574309561205,39.3470531710014
556.2401110993494,36.89129402772303
532.9035333116444,34.82205223134319
512.281227591081,33.09100121379728
493.92384988700354,31.627951918205408
477.3510130603372,30.352492498594458
462.1055674410284,29.18766789815133
447.79985837045746,28.071678494903836
434.1464423404509,26.964777709558643
420.9691327298145,25.8504740085661
408.1943538919616,24.73195365256644
395.82696613289716,23.625722136291916
383.9177824269377,22.554629258623592
372.5309577952891,21.541906340714576
361.71810996496407,20.607016310910918
351.5030810357509,19.76338389739924
341.8778133609953,19.017645667125276
332.80701277544944,18.369949665742535
324.2378162388906,17.814921468293846
316.1106826089042,17.34304553447164
308.3687729593067,16.94228280590979
300.9644984434601,16.599731381234534
293.8630612715935,16.303079151103702
287.04338013011943,16.041570356857058
280.49684535870733,15.80627657407113
274.2242234841877,15.589644664618813
268.231068280484,15.384544555326041
262.5223199940033,15.183260506025055
257.09721439524736,14.976949381841807
251.94583409759002,14.755957645218261
247.04833899923764,14.511060894366992
242.37710906240542,14.235278406848852
237.90103405516425,13.925593374192253
233.59045824738033,13.583837385251531
229.42118645923765,13.2162434883792
225.37651006722868,12.83166696599994
221.44710103629978,12.439025450593805
217.6293729289923,12.04488093867151
213.92316683746103,11.65209385424403
210.3293611090547,11.260088981286827
206.84752704193153,10.866627472251762
203.4734789291185,10.470348256178188
200.19675339206526,10.07300884392999
196.99861513665246,9.680484034575656
193.85173826900834,9.302130259366654
190.72280367111378,8.948851107302584
187.57864893422823,8.63076527179294
184.3954363325812,8.355502403027064
181.16898972413642,8.12776078988766
177.92349332992382,7.95003810110358
174.71550787799296,7.823764101280795
171.6308820862375,7.7498044800593515
168.77356629461946,7.727657568467671
166.24736551138938,7.753500464258666
164.13391246567764,7.818133896213644
162.4719666367804,7.906301345305349
161.2437620403662,7.9984768973447675
160.37292562290102,8.075104786785838
159.73553304642186,8.121958437992006
159.18217453514174,8.134506660027558
158.56609961111553,8.119449271145493
157.77181864953363,8.092825175760932
156.7396447834515,8.075548779164526
155.48255354711443,8.08790901572009
154.0903499329029,8.144005148824206
152.7130558521715,8.245922620179595
151.51517639200867,8.37720072201229
150.60068508063895,8.497114520065232
149.92586976771796,8.54099676543527
149.23589051348756,8.434058589406485
148.07021381159777,8.121979989039222
145.87930547102323,7.608034705966895
142.28507408172442,6.969431904031836
137.48267318220564,6.325099374992109
132.64631418667602,5.768619819751697
129.90578302441892,5.346076873000506
131.29300707353087,5.140334589865527
137.33628227458627,5.235844537208225
27181.64323793002,1268.5098059695154
