neutral,selected
9998334.0,9998444.0
136.32287806454403,125.0257956985065
22.60053637568168,18.99056684211612
4.708138511351945,3.955136331283415
0.9879482067658617,0.9683880723034591
0.1933073617519039,0.2543225144331056
0.03365507900556638,0.06548645487693595
0.005067090770408701,0.015426303290518481
0.0006499194333732662,0.0031892689544958017
7.048715982306223e-05,0.0005660318097903096
6.43496810157611e-06,8.51864632658937e-05
4.923608024265951e-07,1.0778667153905636e-05
3.139157819013403e-08,1.1373573412830518e-06
1.6539210686166019e-09,9.912381760020952e-08
7.11483845356571e-11,7.045090375735573e-09
2.4561520266094052e-12,4.0122096571079764e-10
6.634998374902077e-14,1.785260138093122e-11
1.3500440692745608e-15,5.974629341854041e-13
1.944415823664771e-17,1.4135465548225965e-14
1.7658667528619048e-19,2.1066911799464487e-16
7.599436774389983e-22,1.4867201349255018e-18
