neutral,selected
766455.079830284,2120513.920169716
357.0,691.0
134.0,242.0
114.0,136.0
95.0,110.0
70.0,101.0
74.0,73.0
44.0,67.0
35.0,72.0
49.0,65.0
204.0,294.0
