neutral,selected
9996270.0,9997775.0
377.6312712576154,288.85829973573925
184.52350184382496,123.29611197599718
125.18518220751109,74.498421281834
96.22502358114646,53.033896898903514
77.4027721223394,41.25719000517337
63.32146854458492,33.76025101606077
52.54193462663379,28.55584589060076
44.46944319781177,24.756615209628244
38.57235960509786,21.868811920053826
34.28628171602542,19.569679184555028
31.085964793297197,17.635970651027094
28.563082126645007,15.919390185096463
26.455865301060093,14.334955817462482
24.630364390556156,12.849079560744514
23.03757797095274,11.46288736925656
21.6701741214407,10.192878897967045
20.530925536873664,9.054431799187249
19.61456856687013,8.05260907887697
18.899996188548858,7.181036236935376
18.34931744949501,6.426255437387553
17.91151395384594,5.77367039561281
17.529224787422272,5.211924205327467
17.14715518839612,4.734296700853709
16.720262737388836,4.337416249921709
16.219868232985068,4.018612820207696
15.636402256674383,3.773429682479828
14.978439136246191,3.594348583890615
14.268612966478237,3.4710300167302863
13.5376490682846,3.3916889905275784
12.817955068156055,3.3448564820910875
12.138044530448603,3.320783170098898
11.518653864541346,3.312038185498673
10.97091915166666,3.313267418676099
10.496529347284802,3.3204217281005874
10.089438833187069,3.329921950121769
9.738530800224005,3.3381647566477906
9.430568712740136,3.341550532080711
9.152837813958827,3.33694509787028
8.895037749238538,3.3222884446063707
8.65020894408534,3.2970106939110306
8.414716679069093,3.2620165722818095
8.187526530355179,3.2191994858619752
7.969133808429497,3.170653821329578
7.760527156680154,3.1178825083694877
7.562474412371196,3.0612988820294476
7.3752545323725665,3.00020602324881
7.198783500344131,2.933258392726421
7.032955068761499,2.8592432791006024
6.87797505832866,2.7779218508259285
6.734510253185026,2.6906632634538408
6.603568218532267,2.6006746604044966
6.486129517242466,2.5127387819921596
6.382635119633526,2.43248471099251
6.292475686086135,2.365316877197746
6.213638440472633,2.315207641276078
6.142647805852496,2.2836160643755856
6.074888062714912,2.268816354775408
6.005315641361984,2.265880356245678
5.929458202036641,2.267439529313929
5.844480355297433,2.2651576564740035
5.750016121055394,2.251618119450711
5.648475530022489,2.222143983854012
5.5446529441830545,2.1760077140198413
5.444674392781041,2.1166033917789524
5.3545448996837175,2.0504403534308575
5.27869555765626,1.9851948504074457
5.21891392321145,1.9273962651189553
5.173875904422425,1.880491768592319
5.139272633351817,1.8439434051687627
5.108369706648552,1.8136725343827573
5.072832797558156,1.7836885784510867
5.0237778252937195,1.7483012293154294
4.95312453660205,1.7040977216976423
4.855298204101738,1.6509724462173097
4.729083281851407,1.5918962889199741
4.579099490463515,1.5316447758036613
4.416175262892544,1.4751305262716654
4.256033089876379,1.4261013049368418
4.11619321912136,1.3867041846861652
4.011653043792502,1.3579077421171297
3.9504243300989357,1.3402994604569134
3.930210304157086,1.3346263672211387
3.93735722745281,1.3417393475411896
3.9488050175677114,1.3621586969623756
3.937132014186079,1.395890118038109
3.8778938072006195,1.4429920493185053
3.757322270450288,1.5046566811608222
3.5774627678158266,1.5836339373343242
3.355843892850103,1.6824791939969133
3.118762216527759,1.7990760066844655
2.8913437495918903,1.9212515525853981
2.6917373754709626,2.0248805300948334
2.5362480442877757,2.08019172122095
2.4507753061188673,2.0665877898049394
2.463375973618182,1.987416890245954
2.5544760328627625,1.8687535712027226
2.6271223479177492,1.7310286450919277
2.6726505298350336,1.5415092181124768
2.929113024004545,1.183320000712503
630.7365484930892,187.56598300990908
