neutral,selected
999645403.0,999758742.0
36675.34677157534,25956.936218766452
17640.339834602473,11323.729679957396
11490.530220914998,6992.050260650695
8457.287973377317,4953.666329352549
6652.454341812774,3793.611646036461
5455.968933243706,3054.212276607258
4607.757534554318,2544.261244941703
3979.243875791356,2172.0179719081716
3498.1436536526876,1888.7926430601042
3119.6102143468615,1666.3012785557598
2814.0022206971285,1486.962180426572
2561.1679648410995,1339.458299838644
2347.3341221012743,1216.363792094801
2163.1007796726362,1112.633350765134
2002.0463819674153,1024.5997147775465
1859.768906546626,949.370079961176
1733.2366462147963,884.5271286676748
1620.3297128941983,828.0230614292773
1519.4937705483476,778.1644840824629
1429.4779515026576,733.616167064227
1349.1569884130722,693.3850841824393
1277.438193006675,656.7731962634514
1213.241334046894,623.3057748355931
1155.5281550418817,592.6516449096581
1103.3540685089217,564.5530256630842
1055.916940757586,538.7772471277727
1012.584695308046,515.0937974081824
972.8929227577272,493.27198506997996
936.5138856956828,473.0900665189129
903.2067833757598,454.34678983272124
872.7635911880061,436.8695490271046
844.9642846433053,420.5173471670603
819.5507365753915,405.1795911471958
796.2222380118286,390.7726721120191
774.6497240739565,377.2357566260947
754.5018580451123,364.52617442705383
735.4745785429191,352.61405291808654
717.3162667011158,341.47577027073595
699.8427719515755,331.0863029555586
682.9395314699151,321.4113279783769
666.5513092762086,312.4006565220115
650.6630188373784,303.98491579597385
635.2770539157259,296.07713283831407
620.3930785651933,288.579924412314
605.9951855208429,281.3975056162526
592.0489975264691,274.4501057908441
578.5082999492525,267.68720974369126
565.3280041045964,261.0958670637324
552.478469868417,254.7013662197043
539.9560078625262,248.55961408094217
527.785814471494,242.74292648551793
516.0162193917291,237.32277888329475
504.70608240635795,232.3537292932962
493.9094574734908,227.86202103025983
483.6624510383105,223.84065696283287
473.9762537851498,220.2507379045868
464.83797780313034,217.02733772137438
456.21806796259307,214.087613552903
448.08076266703415,211.33922111248256
440.39322876776595,208.68801515795568
433.12990942043757,206.04489371497036
426.27093662049964,203.33205380260534
419.796246771973,200.48875936653457
413.67915556756174,197.47621424548637
407.88367455478664,194.28069727763835
402.36845377044216,190.91410141415926
397.09733738020145,187.41151778552538
392.0531894852469,183.82631412212464
387.24922516503,180.2238839602917
382.73168263628554,176.6755144970324
378.56974688677093,173.253467206865
374.83275481545576,170.02750980715567
371.5596528172874,167.06215608072847
368.7297616474467,164.41324299086781
366.2454869361859,162.12259550668747
363.9356178199769,160.21051833027198
361.5822497883913,158.66743957106345
358.96648480311825,157.44756652635564
355.9205322916048,156.4680738823889
352.3698880341558,155.61651491959572
348.35138532270014,154.76685573426414
344.00129158855844,153.80165589859357
339.51934710445397,152.6358583191034
335.12436223123024,151.23748298495957
331.01919293886596,149.64208865092448
327.3749352970153,147.959643444921
324.3287372304818,146.37264745582584
321.9757097786898,145.12276069547045
320.3359230646853,144.48206210910612
319.3014766754346,144.70779598324427
318.6091606137667,145.9876908187476
317.91068317531665,148.39460579422857
316.9832059364115,151.87897931216796
316.0223603194266,156.32532223755425
315.8318062218766,161.6606180722929
317.636906268585,167.88929364286503
322.2131984965043,174.80050108693274
328.4280635872606,181.5646816414784
334.0870954508417,188.97629868482483
72315.8391418207,50431.62578925753
