---- Running command
---- ./polyDFE -d /scratch/38994870/tmpwpfq0amj -m C -i /scratch/38994870/tmp4_pzqsrr 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38994870/tmpwpfq0amj
----      with -i /scratch/38994870/tmp4_pzqsrr 1
---- Data /scratch/38994870/tmpwpfq0amj does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   8 0.01794262849 0.00103079444 -16631.462899 0.18512845836 0.02828797858 1.34815092150 1.00318006425 0.91885591647 0.99387402842 1.06302758029 0.76504825999 0.92771436576 0.67053748428 1.03906146503 0.84699834968 0.72831695809 0.74772530904 1.12810554135 0.77882364067 0.74845574933 0.70161467460 0.82146592978 0.69537075165 0.59904067694 -184.3190645915 0.56436586843   -2 
   9 0.01734212582 0.00104266652 -16410.720401 0.18917633394 0.02734534807 1.32172015745 1.00969486752 0.90965455329 0.96932592095 1.02787727454 0.76692395502 0.91452420025 0.67119298383 1.02599379514 0.84187352748 0.72227794035 0.74291174807 1.12340531819 0.77359175883 0.74112519844 0.69325379500 0.81997348976 0.68947646588 0.58744335734 -183.4258526021 0.38681787951   -2 
  10 0.01736694535 0.00104035108 -16329.069112 0.18595052673 0.02729095556 1.31940294460 1.00925570637 0.92244303118 0.97743984781 1.02799114234 0.76501572577 0.90953694660 0.67299471458 1.01900110948 0.84038737336 0.72273215413 0.74329638597 1.11716917269 0.77360247066 0.74169970509 0.69412003008 0.82160221251 0.69112723317 0.58783347384 -182.8647714234 0.56741125288   -2 
  11 0.01738393406 0.00102362277 -16235.460633 0.18446842695 0.02714805393 1.31517901237 1.00727619582 0.93765816837 0.98670157587 1.02670114129 0.76223430904 0.90223375764 0.67529752949 1.00899213361 0.83803828940 0.72305586298 0.74355564728 1.10837675315 0.77335455323 0.74218276847 0.69498027190 0.82367342595 0.69317059233 0.58798799701 -182.3340027677 0.32560304692   -2 
  12 0.01737551042 0.00103123641 -15975.157799 0.18671080545 0.02651935449 1.29873524561 1.01288243122 0.97421255450 1.01054712894 1.02366305057 0.75649343167 0.88306582224 0.68314708352 0.98166972880 0.83194718146 0.72434068823 0.74465396240 1.08411436630 0.77288079915 0.74359490813 0.69720682766 0.83034652336 0.69945479848 0.58761262674 -181.4180505836 0.21242926300   -2 
  13 0.01736851738 0.00102868489 -15907.205212 0.18749805924 0.02635110303 1.29435941222 1.01384865430 0.97650689659 1.01316109587 1.02316541647 0.75564616538 0.87966658015 0.68488812869 0.97642496955 0.83073968346 0.72467186424 0.74490942778 1.07915285029 0.77280133461 0.74390996392 0.69763858278 0.83184670864 0.70094085735 0.58741598306 -181.3355636203 0.25165795696   -2 
  14 0.01730021184 0.00103823687 -15331.533783 0.18869600943 0.02512190892 1.26074502586 1.02440518539 0.97448177647 1.02416189818 1.02246824181 0.75217130813 0.85987785062 0.69804273710 0.94336332393 0.82335431294 0.72775542807 0.74727646604 1.04630235872 0.77277965764 0.74659645816 0.70086574845 0.84323251370 0.71239978282 0.58578939345 -180.7921198506 0.32249037573   -2 
  15 0.01724573734 0.00103218729 -14896.379868 0.18889182123 0.02423514746 1.23592533686 1.02655270131 0.96709747126 1.02715287468 1.02192526443 0.75019899790 0.84791062658 0.70699132577 0.92245431262 0.81843085339 0.72997060391 0.74888303830 1.02457863273 0.77278130655 0.74850297242 0.70309009251 0.85144481483 0.72080473935 0.58450599902 -180.5045699093 0.38932860398   -2 
  16 0.01718337492 0.00103466331 -14408.901474 0.18705138983 0.02331998480 1.20944273220 1.02573680745 0.95712932964 1.02693152735 1.02214476208 0.74903448956 0.83818943744 0.71587354066 0.90397965259 0.81401644704 0.73247137471 0.75064267972 1.00424913186 0.77298891240 0.75062575934 0.70546249657 0.86019998675 0.72984432459 0.58316270086 -180.1817522729 0.29478751660   -2 
  17 0.01712930630 0.00102774824 -14043.007994 0.18683573522 0.02262622691 1.18938898942 1.01673578792 0.94718424169 1.01980571369 1.02208501294 0.74909185069 0.83588121265 0.72014217012 0.89669642770 0.81192549062 0.73411708403 0.75161221785 0.99402000692 0.77321375732 0.75203150934 0.70695836027 0.86606124736 0.73612810263 0.58215810221 -179.8989493083 0.42614472498   -2 
  18 0.01700163522 0.00103642896 -13235.773047 0.18541270074 0.02115391800 1.14578452916 0.99636764414 0.92741444338 1.00112545441 1.02275121850 0.75046032444 0.83563122044 0.72763853863 0.88699258488 0.80878983634 0.73777553780 0.75367114880 0.97656649320 0.77400062884 0.75516537983 0.71020692652 0.87865032186 0.74984121434 0.58007190820 -179.3203472212 0.36277560301   -2 
  19 0.01685433923 0.00104148577 -12454.637665 0.18816696123 0.01968274103 1.10176458839 0.97797401969 0.91182259376 0.97967088650 1.02133643718 0.75186026453 0.84004481096 0.73130086981 0.88450254178 0.80678570773 0.74071512334 0.75494458474 0.96511137886 0.77461344894 0.75784235272 0.71307275506 0.89025048956 0.76314477165 0.57796024560 -178.7924668926 0.45105379426   -2 
  20 0.01675618713 0.00105542498 -11978.136706 0.18925710038 0.01882369961 1.07530858678 0.97169188430 0.90616692767 0.96801256723 1.01991655746 0.75272163664 0.84446455035 0.73190702643 0.88600731837 0.80615851536 0.74219250619 0.75542936715 0.96090660761 0.77496418359 0.75929483710 0.71469838076 0.89678656042 0.77097972747 0.57673055675 -178.4629668741 0.34273973087   -2 
  21 0.01638795804 0.00106101125 -10461.038693 0.19508843744 0.01616777085 0.99040266470 0.97016599017 0.90396071270 0.93708063945 1.00749146728 0.75275859706 0.86462596803 0.72326576967 0.90485642375 0.80576256669 0.74384470198 0.75420422585 0.96072133376 0.77492199651 0.76204860019 0.71858873379 0.91360469153 0.79388567104 0.57268030859 -177.4629119508 0.66966008272   -2 
  22 0.01605362254 0.00107379548 -9201.3611737 0.19622094461 0.01409850301 0.91949854171 0.97485407911 0.90703173137 0.91628881782 0.99672442932 0.75252029196 0.88350228464 0.71384427964 0.92483326564 0.80612865820 0.74474782527 0.75274628578 0.96409897036 0.77484957346 0.76424117291 0.72194276810 0.92768121353 0.81401457957 0.56925125274 -176.3887023092 0.73538309566   -2 
  23 0.01533262685 0.00104595342 -6887.3644541 0.19805929745 0.01042853451 0.78138774158 0.98552362218 0.91767531764 0.88522171553 0.97349813780 0.75020134888 0.92265291336 0.69061861561 0.97166706004 0.80742652506 0.74493855615 0.74849207479 0.97699634803 0.77417723431 0.76804892986 0.72864089690 0.95548934836 0.85653465277 0.56217165827 -174.3865881725 0.45062545546   -2 
  24 0.01499183525 0.00105278850 -5946.6497933 0.19970324091 0.00907103432 0.72515339259 0.99683478612 0.94044390213 0.95570117667 0.99093185009 0.75058295537 0.91975344817 0.68150791058 0.99034903330 0.81437636882 0.74257431899 0.74778039867 1.00435384930 0.77594263831 0.76954757544 0.73196590016 0.95603939957 0.86414995362 0.56298366578 -171.6735633058 1.46507389553   -2 
  25 0.01456441820 0.00102257463 -4919.7839714 0.20665671368 0.00756681971 0.65843664233 1.00711577983 0.96806958838 1.05620108423 1.01490260847 0.75083610863 0.91325186385 0.67017564532 1.01329576503 0.82369659772 0.73913788808 0.74688274847 1.04215969450 0.77830198104 0.77130242424 0.73607003105 0.95515242102 0.87240237241 0.56449539164 -168.1911452313 0.27296605500   -2 
  26 0.01446414125 0.00101397991 -4664.2749669 0.20893358281 0.00720980877 0.64178841296 1.01140319899 0.97303337452 1.07634100273 1.02472199492 0.75291146054 0.91071084631 0.66970885954 1.01807701558 0.82780950127 0.73903269696 0.74793392525 1.05493124778 0.78008914542 0.77243463659 0.73743730603 0.95378549868 0.87292851189 0.56612959434 -167.9741068248 0.44803363936   -2 
  27 0.01417971385 0.00100959103 -3932.9607335 0.21355867433 0.00621844758 0.59343014769 1.02940167555 0.98630349645 1.12645748584 1.06054396980 0.76287111989 0.90302950814 0.67247223731 1.03139925794 0.84325876969 0.74032912345 0.75341892153 1.09870429516 0.78760179824 0.77718403821 0.74227070495 0.94847457631 0.87244615877 0.57313647278 -167.2193525339 0.45876556603   -2 
  28 0.01388346956 0.00098536416 -3194.5926001 0.22126004086 0.00521801356 0.54097961205 1.04712913951 0.99554113522 1.15473540759 1.10357587352 0.77859701918 0.89585055455 0.68140665965 1.04452054011 0.86449025683 0.74425585065 0.76290918283 1.15438071524 0.79911208639 0.78449036619 0.74877839460 0.94146106006 0.86947184764 0.58427460512 -166.2750240509 0.83299224081   -2 
  29 0.01345014575 0.00097503321 -2285.5969592 0.23039402872 0.00396253312 0.46794286066 1.07648628062 1.01049312485 1.18480467571 1.17227629373 0.80623245434 0.88787135030 0.69895352015 1.06517436510 0.90027340780 0.75231680595 0.77994139162 1.24664863210 0.81912207369 0.79733037579 0.75988480734 0.93124802245 0.86444452660 0.60374571115 -164.7506878035 0.62045860269   -2 
  30 0.01274955707 0.00093465304 -1219.4513711 0.25667354008 0.00238145476 0.35813612847 1.11035968632 1.03395840968 1.18631898967 1.27963263423 0.86187863237 0.88523017519 0.74075893629 1.10170182576 0.97044480921 0.77286563561 0.81712925261 1.42207765791 0.86117773165 0.82479127920 0.78301635774 0.91630814160 0.85513415010 0.64616386365 -162.3804477814 0.74741505895   -2 
  31 0.01256461247 0.00094524397 -993.81784731 0.26646356104 0.00202576336 0.32901002929 1.11498842984 1.04382388338 1.17475287250 1.29759259800 0.87987930501 0.89219756900 0.75745759681 1.11389201095 0.99284484137 0.78242251251 0.83136124750 1.47221599464 0.87659456584 0.83542587834 0.79202753130 0.91489061549 0.85358660090 0.66238465956 -160.9977687268 1.08160407804   -2 
  32 0.01194578239 0.00093293618 -460.35877489 0.32367749803 0.00110067224 0.23905040962 1.10730512026 1.07721257678 1.11000294815 1.32441168539 0.94546025977 0.93190264709 0.82686999808 1.15880756262 1.07626388937 0.82391123758 0.88957246492 1.64747218775 0.93873552652 0.87903413609 0.82915458804 0.91544446216 0.85017527616 0.73083756194 -155.7098526694 0.81612727223   -2 
  33 0.01192945746 0.00091760372 -440.34581478 0.32838560792 0.00106328717 0.23476800909 1.10387148635 1.07692165076 1.10873295609 1.31465831808 0.94606847348 0.93796465084 0.83074819605 1.16088520732 1.07836583251 0.82757514025 0.89330015725 1.64658144033 0.94252223201 0.88229668085 0.83217765235 0.91794221815 0.85135962398 0.73592219361 -154.7881015579 0.76234186576   -2 
  34 0.01195176179 0.00089956352 -323.17066666 0.33754582884 0.00085720927 0.20972727081 1.09110932584 1.07615018140 1.12912899052 1.19756236305 0.93345232008 1.00838496006 0.85681922810 1.17562699101 1.07611686045 0.86205941014 0.92152875851 1.57072015190 0.96975535681 0.91006381742 0.85910264830 0.95320684122 0.87011252988 0.77685398520 -149.0436318534 0.74721828450   -2 
  35 0.01200746462 0.00089842083 -276.14879900 0.36441700912 0.00076008116 0.19695142040 1.08934708403 1.07377376846 1.14752484762 1.13632233045 0.92040510855 1.05557977428 0.86951567081 1.18313435259 1.06780309186 0.88504010429 0.93798711171 1.50390396879 0.98541051181 0.92855221388 0.87724133277 0.98194624726 0.88603125594 0.80384494662 -146.3513080406 0.89761755852   -2 
  36 0.01203256720 0.00091290790 -262.97908094 0.37146345868 0.00073306892 0.19326064845 1.09200474553 1.07432913890 1.15470608473 1.12254805706 0.91635497431 1.07061981601 0.87306681320 1.18572235264 1.06456929600 0.89267896876 0.94314489249 1.48105024282 0.99031156698 0.93481703656 0.88336220079 0.99247216001 0.89201040390 0.81274019375 -145.5199145647 0.28692940943   -2 
  37 0.01220887463 0.00091388522 -244.58584079 0.38919416572 0.00069023780 0.18727382740 1.10522227739 1.07422720481 1.16902420332 1.16814928913 0.90278169916 1.08847076622 0.86826743123 1.18771687231 1.04354684623 0.91055939171 0.94982232281 1.39361729016 0.99698882925 0.95244069181 0.90038751834 1.03522468827 0.91831015844 0.83526019883 -144.1282195252 0.51644922462   -2 
  38 0.01228474854 0.00091757415 -237.42032089 0.38910639038 0.00067597953 0.18523682886 1.10967899701 1.07579499855 1.17418608156 1.18929264068 0.89890203071 1.09374488058 0.86612326716 1.18881567980 1.03599484255 0.91723932257 0.95212595241 1.36257741267 0.99934451371 0.95926426635 0.90701237432 1.05270495013 0.92915487775 0.84384924337 -143.6213146245 0.52859253697   -2 
  39 0.01240167757 0.00090063214 -228.44793075 0.38763183376 0.00065759922 0.18257880488 1.11061670600 1.07773724435 1.17895592765 1.22037145893 0.89455339146 1.09846799214 0.86244127825 1.19015112361 1.02567017733 0.92608121613 0.95479091701 1.32128372398 1.00217772563 0.96870395161 0.91628971935 1.07840690878 0.94522432920 0.85584620822 -142.9532716419 0.11611408316   -2 
  40 0.01246074760 0.00090213465 -228.19416037 0.38587619007 0.00065518801 0.18222404008 1.10640429551 1.08448643039 1.17724147083 1.22673337778 0.90068310912 1.09388825086 0.86176523622 1.19283799000 1.02687538311 0.92754485706 0.95512970399 1.32066436240 1.00279542380 0.97139424935 0.91936319536 1.08846491285 0.95258890585 0.85936434936 -142.8428048370 0.29351771781   -2 
  41 0.01256831917 0.00089626319 -228.57278110 0.38530452336 0.00065123051 0.18164127788 1.09837678688 1.09541631750 1.17342650566 1.23661336985 0.91193603881 1.08507201384 0.86047576965 1.19751701510 1.02930125113 0.92984153322 0.95554640689 1.32072282230 1.00373075017 0.97602064063 0.92475721354 1.10654369933 0.96596332929 0.86555379534 -142.6628252414 0.14349227935   -2 
  42 0.01268190715 0.00090045465 -230.35351363 0.38817342096 0.00064806543 0.18117425359 1.10278931018 1.10064102545 1.17198652739 1.24140591376 0.92352529561 1.07703052291 0.85991897347 1.20265259154 1.03338595888 0.93168326972 0.95601927145 1.32571409810 1.00466764086 0.98046123960 0.93025434041 1.12496956152 0.98046164475 0.87179067656 -142.5111447319 0.12910866095   -2 
  43 0.01272470509 0.00089713348 -231.06992237 0.38842303208 0.00064711645 0.18103291704 1.10643235791 1.09959546732 1.17238593426 1.24096954177 0.92691882067 1.07489712403 0.85995225346 1.20433591176 1.03517395307 0.93212899809 0.95617606423 1.32882307139 1.00494014348 0.98188797621 0.93216562784 1.13135859205 0.98582689914 0.87395373292 -142.4652318511 0.18956215464   -2 
  44 0.01284600757 0.00089484400 -232.57872034 0.38585990018 0.00064466614 0.18066469858 1.11940234905 1.09533701183 1.17546203962 1.23855278122 0.93573086164 1.07041740995 0.86057011993 1.20920174668 1.04070685521 0.93335991637 0.95681407240 1.33908218775 1.00582066098 0.98583243021 0.93753903632 1.14905235602 1.00104613056 0.87998267258 -142.3434820087 0.05949815612   -2 
  45 0.01293226476 0.00089199899 -234.08911327 0.38413831100 0.00064324702 0.18044892032 1.12082582910 1.09219609039 1.18137643452 1.23489499372 0.93796972866 1.07211948946 0.86232167827 1.21223040778 1.04529164679 0.93406881515 0.95774756183 1.34934200880 1.00664728688 0.98829240878 0.94114320744 1.16005348638 1.01160081637 0.88406240547 -142.3095931861 0.07918867735   -2 
  46 0.01295305427 0.00089386533 -234.58497935 0.38402756360 0.00064293708 0.18040146119 1.11991669642 1.09238403466 1.18323458514 1.23422824586 0.93765545547 1.07364505796 0.86306645739 1.21289657568 1.04651969178 0.93425734112 0.95812835519 1.35237692564 1.00693762611 0.98885512267 0.94198998371 1.16237770461 1.01413134275 0.88504889077 -142.2945456774 0.10082627708   -2 
  47 0.01299141419 0.00089434848 -235.81646429 0.38490677208 0.00064238510 0.18031708906 1.11656600983 1.09317778666 1.18644640703 1.23296981400 0.93609947471 1.07729627616 0.86463060880 1.21387095493 1.04875568068 0.93453467157 0.95889707933 1.35832290512 1.00748634634 0.98979259499 0.94346502584 1.16624627974 1.01872820155 0.88682926903 -142.2682032461 0.03922504379   -2 
  48 0.01301656248 0.00089305434 -236.50703037 0.38359219368 0.00064207914 0.18026722380 1.11431178460 1.09600312539 1.18684032235 1.23338575294 0.93210992065 1.08243226576 0.86638664926 1.21371560921 1.05004557889 0.93459186208 0.95975434262 1.36312113818 1.00801905469 0.99010139673 0.94411504595 1.16708443200 1.02147574260 0.88784702208 -142.2522623156 0.03037315839   -2 
  49 0.01302926242 0.00089294884 -237.29210728 0.38391750112 0.00064192307 0.18024067940 1.11647784069 1.09778448604 1.18551285600 1.23466238299 0.92836343015 1.08653032002 0.86776857541 1.21301059676 1.05046336287 0.93453187917 0.96048416314 1.36603759218 1.00847645146 0.99000172656 0.94418104935 1.16599582679 1.02274517951 0.88829548138 -142.2432277199 0.03824253970   -2 
  50 0.01303108484 0.00089337742 -237.39148771 0.38381149800 0.00064190187 0.18023677537 1.11700347032 1.09802379719 1.18531008930 1.23495284025 0.92779129029 1.08717999931 0.86800460349 1.21288785195 1.05050784142 0.93452818036 0.96062014465 1.36647088011 1.00856906795 0.98996998233 0.94417082402 1.16570172258 1.02290580891 0.88835247258 -142.2418569347 0.01561784862   -2 
  51 0.01303255411 0.00089272983 -237.56105059 0.38335319038 0.00064189028 0.18023275721 1.11807598210 1.09759257590 1.18483688034 1.23570291341 0.92704302331 1.08791855887 0.86838328211 1.21250754929 1.05032445594 0.93450052043 0.96090573112 1.36677780977 1.00879926151 0.98975484713 0.94396108964 1.16431100193 1.02280151603 0.88830468189 -142.2401158636 0.01130783950   -2 
  52 0.01303214680 0.00089307897 -238.14986916 0.38344727283 0.00064190786 0.18023008238 1.11873452282 1.09631248544 1.18458592612 1.23721612912 0.92662805440 1.08835227011 0.86898551785 1.21177726088 1.04965130385 0.93448903795 0.96153126240 1.36654410554 1.00938369585 0.98913135388 0.94329748185 1.16037565770 1.02193142113 0.88800262093 -142.2378371091 0.01875312056   -2 
  53 0.01303201654 0.00089340823 -238.27214493 0.38333123841 0.00064191537 0.18022968505 1.11872014809 1.09613383798 1.18458831791 1.23749867047 0.92659890909 1.08839006884 0.86911189826 1.21161884511 1.04948300440 0.93448875576 0.96167953246 1.36644459976 1.00952877035 0.98897043044 0.94312435915 1.15937452754 1.02168290215 0.88791590526 -142.2373213249 0.01742196580   -2 
  54 0.01303130147 0.00089315916 -238.93164259 0.38268229421 0.00064196708 0.18022893169 1.11726930192 1.09570810547 1.18465605089 1.23815921689 0.92671055034 1.08810450360 0.86955452164 1.21083042673 1.04855516542 0.93444211227 0.96233616343 1.36564369765 1.01021172309 0.98807430270 0.94216329478 1.15412184268 1.02021642289 0.88738707131 -142.2350677573 0.01237081726   -2 
  55 0.01303154148 0.00089339501 -238.84150415 0.38293620092 0.00064196108 0.18022947364 1.11760598304 1.09602643306 1.18462358348 1.23766940355 0.92674828590 1.08800783964 0.86936895186 1.21101746753 1.04874199542 0.93442967059 0.96214583062 1.36572018777 1.01003408375 0.98823559675 0.94233567857 1.15519100634 1.02045923601 0.88746539236 -142.2346360182 0.00772022334   -2 
  56 0.01303194349 0.00089317836 -238.92292802 0.38291941606 0.00064197953 0.18023085224 1.11736370125 1.09657890979 1.18456615194 1.23664249961 0.92694566905 1.08749606890 0.86907286194 1.21106757664 1.04869924017 0.93435318344 0.96197598485 1.36540391728 1.00991900898 0.98813964821 0.94223209705 1.15505929647 1.02022837096 0.88734882519 -142.2340669671 0.02092852255   -2 
  57 0.01303256890 0.00089345691 -239.02429760 0.38277984771 0.00064200845 0.18023296538 1.11711927424 1.09738672201 1.18452071489 1.23519472641 0.92725148975 1.08675610680 0.86864235135 1.21115371973 1.04864192908 0.93424538592 0.96173024243 1.36493944147 1.00975450031 0.98799869226 0.94207698471 1.15484637877 1.01987978924 0.88717322503 -142.2332963784 0.00574707424   -2 
  58 0.01303398823 0.00089390607 -239.34727845 0.38286251653 0.00064206757 0.18023722693 1.11729075546 1.09668984744 1.18428048639 1.23427205876 0.92746639613 1.08581437169 0.86800088503 1.21111685398 1.04844384618 0.93401390765 0.96131460215 1.36413773222 1.00944864282 0.98771221717 0.94173380975 1.15421487228 1.01918574909 0.88680198750 -142.2326762670 0.00960501999   -2 
  59 0.01303565037 0.00089422749 -239.61238418 0.38259117381 0.00064212951 0.18024157653 1.11725481211 1.09593320687 1.18401404885 1.23373797905 0.92756159633 1.08503871472 0.86742901271 1.21101810228 1.04822557598 0.93377568783 0.96091680594 1.36338669877 1.00914208219 0.98742543381 0.94138673029 1.15357284696 1.01849669439 0.88642106815 -142.2321709126 0.01844449918   -2 
  60 0.01303772348 0.00089409824 -239.95130619 0.38232143782 0.00064220425 0.18024683597 1.11703765219 1.09503145584 1.18364492361 1.23318359921 0.92760954341 1.08415686042 0.86676140771 1.21085619282 1.04794337157 0.93347781643 0.96043817635 1.36249440136 1.00876558561 0.98707349687 0.94096338334 1.15279654236 1.01766807381 0.88595662227 -142.2315860248 0.00747722001   -2 
  61 0.01304574506 0.00089499775 -241.20127549 0.38172362761 0.00064245427 0.18026444564 1.11485137070 1.09423137644 1.18235189936 1.23337857768 0.92674059746 1.08272480074 0.86525471014 1.20978313122 1.04686703626 0.93245337682 0.95905819005 1.36015498894 1.00753369806 0.98593360441 0.93960275968 1.15044088597 1.01515817773 0.88442033729 -142.2301440494 0.00865094311   -2 
  62 0.01304682819 0.00089486183 -241.34031829 0.38177773599 0.00064247648 0.18026603274 1.11522574757 1.09437604064 1.18224560833 1.23333147374 0.92649115302 1.08284067426 0.86527441012 1.20956999935 1.04673521695 0.93234883320 0.95898223065 1.36009439939 1.00742544948 0.98582560318 0.93949677160 1.15030856104 1.01502618471 0.88428460723 -142.2297999762 0.01662057875   -2 
  63 0.01304942003 0.00089514505 -241.61535733 0.38173932736 0.00064252682 0.18026958455 1.11624020965 1.09480607762 1.18208435223 1.23325490322 0.92592301017 1.08319315804 0.86538123502 1.20909321687 1.04645200855 0.93212726789 0.95884157784 1.36002759212 1.00719884056 0.98559471261 0.93927567100 1.15005164476 1.01477034074 0.88398910422 -142.2291675354 0.00822338160   -2 
  64 0.01304947377 0.00089493223 -241.57449223 0.38164516977 0.00064252335 0.18026931027 1.11593159209 1.09474424569 1.18215575370 1.23326479105 0.92598592939 1.08320786667 0.86541504198 1.20914191795 1.04648655413 0.93215598411 0.95887602910 1.36008416818 1.00723039215 0.98562155110 0.93930699539 1.15010483680 1.01482395698 0.88401846213 -142.2289997166 0.00569048807   -2 
  65 0.01304972734 0.00089497429 -241.57478261 0.38159712298 0.00064252550 0.18026944837 1.11587551172 1.09475516597 1.18219269219 1.23327107253 0.92597910898 1.08325218136 0.86544870624 1.20913437734 1.04648615191 0.93215671617 0.95888780050 1.36011809385 1.00723278751 0.98562001374 0.93930903004 1.15011875324 1.01483750204 0.88401252136 -142.2289568257 0.00434293939   -2 
  66 0.01305216904 0.00089480155 -241.67755318 0.38147005337 0.00064254968 0.18027111279 1.11557440263 1.09484292805 1.18240143120 1.23326468797 0.92581780585 1.08363864546 0.86572631702 1.20898025311 1.04642605791 0.93211926724 0.95895362184 1.36036995923 1.00720992989 0.98556423536 0.93928650439 1.15018772283 1.01491090880 0.88391522963 -142.2287993136 0.00640094023   -2 
  67 0.01305522374 0.00089495572 -241.82541442 0.38139324529 0.00064258099 0.18027329383 1.11545791665 1.09495977685 1.18261912329 1.23326802871 0.92562569105 1.08408964013 0.86605501637 1.20879454467 1.04635107482 0.93207113232 0.95902974426 1.36066744485 1.00717722987 0.98549294603 0.93925353412 1.15026522359 1.01499736823 0.88378883986 -142.2286491471 0.01012861460   -2 
  68 0.01305895605 0.00089491023 -242.03064743 0.38140802837 0.00064261957 0.18027601313 1.11541423022 1.09505214996 1.18280879660 1.23325208509 0.92539508887 1.08458435143 0.86642606191 1.20856671909 1.04625317292 0.93200646359 0.95911074864 1.36100107538 1.00713027135 0.98539989484 0.93920636064 1.15034746810 1.01509335691 0.88362902986 -142.2284420220 0.00542364915   -2 
  69 0.01306179001 0.00089504390 -242.17546348 0.38138537519 0.00064264998 0.18027815033 1.11561544690 1.09508555286 1.18285966087 1.23325031429 0.92526484992 1.08485660557 0.86665226078 1.20842606736 1.04618759358 0.93196089275 0.95915934304 1.36120749831 1.00709524501 0.98533131263 0.93916709555 1.15039611258 1.01515671861 0.88350585871 -142.2283528802 0.00554591228   -2 
