---- Running command
---- ./polyDFE -d /scratch/40841746/tmpf4m2dxjn -m C -i /scratch/40841746/tmp3g7p8jvy 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841746/tmpf4m2dxjn
----      with -i /scratch/40841746/tmp3g7p8jvy 1
---- Data /scratch/40841746/tmpf4m2dxjn does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19          r 20          r 21          r 22          r 23          r 24          r 25          r 26          r 27          r 28          r 29           ln lk          grad status 
   0 0.00000450268  0.0009259123 -45.463749999     0.1287808   0.009184894     0.1083917     0.5642878      0.496756     0.4953868     0.4840476     0.4906511     0.4906073     0.5437098     0.5553355     0.5124802     0.5092361     0.6175192     0.5977393     0.4504409      0.522028     0.3860458     0.4756257     0.5506624     0.3834732      0.531485     0.4975372     0.5880576     0.5381713     0.7063446     0.5665509     0.6574706     0.6611074     0.9643355       1.73894 -217.9592919881 0.60683881847   -2 
   3 0.00000450262 0.00092531957 -45.624643696 0.13158839333 0.00918106007 0.10838842894 0.57959521563 0.47838127032 0.48607699363 0.50659650539 0.39257931070 0.48378411703 0.50953245609 0.61794195667 0.49533248648 0.60015806966 0.64971092348 0.61723102821 0.46289647586 0.51112349295 0.35394689413 0.43697100826 0.53917186806 0.37783505455 0.53868151230 0.46678078882 0.65555944061 0.52315454577 0.72992012465 0.52822143976 0.66620152725 0.72639779429 0.98831639779 1.54227098803 -203.6780154904 0.67799400142   -2 
   4 0.00000450262 0.00093467785 -45.548394200 0.13093810125 0.00918195765 0.10838907925 0.56678223098 0.48396557632 0.48800838953 0.50364763769 0.39980115595 0.48441038625 0.51173805633 0.61422785778 0.49601655105 0.59709456126 0.64874878064 0.61690264533 0.46294891413 0.51126594334 0.35358407765 0.43673418487 0.53922627817 0.37777640127 0.53883186593 0.46639590616 0.65618462669 0.52300092415 0.73019815581 0.52763889915 0.66641649004 0.72735034150 0.98856611453 1.54560487908 -203.0806559841 0.20985885537   -2 
   5 0.00000450262 0.00092764256 -45.467059129 0.13038456286 0.00918270672 0.10838970157 0.55616359634 0.49160623160 0.48988166179 0.49644381030 0.40984766921 0.48423573546 0.51294005097 0.61039822049 0.49487430624 0.60070458137 0.64932376346 0.61783776469 0.46463619320 0.50940632600 0.34688420223 0.42938133712 0.53698663045 0.37634100341 0.54006938024 0.45965371324 0.66966188271 0.51953900489 0.73441997162 0.51891941738 0.66808980956 0.74170056124 0.99233805611 1.52541433409 -202.4946789445 0.56500871887   -2 
   6 0.00000450261 0.00093490062 -45.351666942 0.12968313211 0.00918367520 0.10839034287 0.55072535518 0.49755583451 0.49150119987 0.49095139343 0.41806744066 0.48415951237 0.51389294241 0.60763176255 0.49390154594 0.60432243661 0.65005843998 0.61880601019 0.46619413445 0.50781137256 0.34105542947 0.42297799138 0.53505245790 0.37509280084 0.54121464813 0.45376942090 0.68189738764 0.51651541754 0.73825223852 0.51131357778 0.66962728744 0.75471137127 0.99579396265 1.50763308859 -202.0446483360 0.30990324917   -2 
   7 0.00000450260 0.00092409740 -45.209545104 0.12919200800 0.00918434362 0.10839097934 0.56587505712 0.49783032736 0.49158972581 0.48177634146 0.43103237962 0.48284354223 0.51377960819 0.60321916889 0.49034507450 0.61562434456 0.65207192684 0.62107563789 0.47021477266 0.50292005036 0.32469887455 0.40497525302 0.52922208923 0.37133258741 0.54409418959 0.43705184302 0.71689578978 0.50765509573 0.74860191408 0.48975971103 0.67357709145 0.79216330553 1.00474655031 1.45611106343 -200.9017972538 0.50534596728   -2 
   8 0.00000450260 0.00092974967 -45.152952784 0.12895262958 0.00918468216 0.10839122340 0.57018771310 0.49730231160 0.49162787121 0.48054800624 0.43329754666 0.48265063558 0.51373609468 0.60264982716 0.48962079174 0.61832008237 0.65265596427 0.62167459029 0.47117587724 0.50186059118 0.32101364895 0.40093820899 0.52793413488 0.37047731941 0.54479759605 0.43325893979 0.72518579123 0.50563902529 0.75105012151 0.48486020922 0.67453665550 0.80109048350 1.00687951495 1.44482605497 -200.6632782373 0.18379023337   -2 
   9 0.00000450259 0.00092779298 -45.167089306 0.12939471862 0.00918412279 0.10839169973 0.57631655648 0.48364561740 0.48912576342 0.48946819003 0.42469645131 0.48241691724 0.51188675822 0.60651443266 0.48831711720 0.62388920409 0.65430380405 0.62293740657 0.47324154244 0.49954710596 0.31140468300 0.39087338217 0.52488517870 0.36813626312 0.54646692655 0.42324048880 0.74443590051 0.50029609998 0.75674673982 0.47162789088 0.67689487474 0.82319785368 1.01157977944 1.42184162744 -200.1621516572 0.23867849851   -2 
  10 0.00000450259 0.00093124984 -45.158785185 0.12938159419 0.00918415135 0.10839182473 0.57610258523 0.48262644554 0.48892667036 0.49080596569 0.42329049647 0.48245578055 0.51167961399 0.60718238316 0.48825697838 0.62436767652 0.65450884398 0.62308083802 0.47344836562 0.49935860256 0.31039422694 0.38985387156 0.52460718806 0.36788996125 0.54665178560 0.42218072751 0.74631572995 0.49973898221 0.75732852704 0.47020244578 0.67715781284 0.82547235800 1.01205884788 1.41997792426 -200.1009149454 0.14854903231   -2 
  11 0.00000450260 0.00093553884 -45.172846180 0.12956858413 0.00918392999 0.10839229196 0.56997779361 0.48064149066 0.48803853148 0.49646556984 0.41615129149 0.48257583060 0.51065135230 0.61022494418 0.48820082059 0.62514893691 0.65503595640 0.62335741616 0.47395665271 0.49883216404 0.30686132616 0.38645541482 0.52373328723 0.36698923363 0.54719477674 0.41844343361 0.75168645296 0.49777137340 0.75901731852 0.46507028944 0.67797542021 0.83262178904 1.01332868900 1.41573396998 -199.9709953886 0.26917799389   -2 
  12 0.00000450260 0.00093285974 -45.193575290 0.12972172743 0.00918372771 0.10839241100 0.56753734673 0.48027021789 0.48766333761 0.49818785901 0.41360905723 0.48255788465 0.51023946291 0.61120507784 0.48817508311 0.62518057400 0.65511376823 0.62336127433 0.47405513735 0.49866647275 0.30573068660 0.38539523582 0.52345348531 0.36668515461 0.54732769287 0.41723822039 0.75313204598 0.49712759176 0.75945821744 0.46339935681 0.67819360559 0.83471027518 1.01361246355 1.41473071115 -199.9079846059 0.07157447965   -2 
  13 0.00000450260 0.00093466694 -45.218370781 0.12989492755 0.00918350745 0.10839294631 0.56476435838 0.48589421091 0.48727251565 0.49890166011 0.40750497386 0.48234184405 0.50919625274 0.61302429170 0.48850163283 0.62251449538 0.65446811212 0.62262453019 0.47349055182 0.49883485837 0.30429430911 0.38458075503 0.52340035422 0.36618796537 0.54714094826 0.41563205687 0.75098190194 0.49628096434 0.75887163053 0.46082343151 0.67811110952 0.83443859170 1.01267203258 1.42011816429 -199.8376393329 0.08412527427   -2 
  14 0.00000450260 0.00093347321 -45.226597382 0.12993894853 0.00918344813 0.10839302665 0.56474046354 0.48643397532 0.48720757413 0.49880515522 0.40678193800 0.48228441251 0.50904535267 0.61318831400 0.48853951714 0.62205866053 0.65433132739 0.62248153048 0.47337360410 0.49886666239 0.30413485854 0.38452484690 0.52340538907 0.36612140253 0.54708622463 0.41544754230 0.75046669078 0.49618069005 0.75871518350 0.46050583144 0.67806571884 0.83418923895 1.01246299071 1.42108321062 -199.8300311431 0.05751518845   -2 
  15 0.00000450261 0.00093384816 -45.244360879 0.12995167604 0.00918344348 0.10839379285 0.56816710602 0.48807153208 0.48714997871 0.49721850217 0.40365448368 0.48196706356 0.50832975798 0.61375423714 0.48884940067 0.61903084922 0.65341396862 0.62153606456 0.47251270177 0.49920833411 0.30349769712 0.38464090515 0.52360812906 0.36578460726 0.54664773316 0.41466446829 0.74607701436 0.49576593031 0.75740110016 0.45893975711 0.67765750567 0.83138781011 1.01086829329 1.42857087131 -199.7985710443 0.03978913403   -2 
  16 0.00000450261 0.00093289229 -45.252285441 0.12991848892 0.00918349236 0.10839411750 0.56829291354 0.48765459885 0.48719299158 0.49671960774 0.40334646576 0.48189490655 0.50821610750 0.61373791037 0.48892688162 0.61828541499 0.65316960629 0.62128152640 0.47224951254 0.49932327879 0.30340163832 0.38478074468 0.52369598333 0.36570502807 0.54649801835 0.41452879331 0.74462788435 0.49569561298 0.75695736896 0.45859104642 0.67750679608 0.83032253222 1.01036113042 1.43078992608 -199.7930527730 0.07453218184   -2 
  17 0.00000450263 0.00093420737 -45.270499619 0.12955899504 0.00918400878 0.10839599790 0.56848914602 0.48504264212 0.48759205441 0.49430121503 0.40236407557 0.48161675449 0.50778729598 0.61358209883 0.48936304169 0.61466765557 0.65200840770 0.62005170042 0.47091358068 0.49996426136 0.30299279096 0.38561729560 0.52420600551 0.36532219838 0.54573281774 0.41392116083 0.73707167973 0.49539533676 0.75465500251 0.45689126923 0.67673076281 0.82465426146 1.00776719468 1.44241328328 -199.7653487522 0.03160724504   -2 
  18 0.00000450263 0.00093432266 -45.282555141 0.12939880619 0.00918423506 0.10839682993 0.56790492386 0.48407554594 0.48763908805 0.49353021952 0.40225149306 0.48148605812 0.50763498414 0.61339490079 0.48948017135 0.61339892803 0.65155321060 0.61956856196 0.47037443443 0.50019159711 0.30285635118 0.38598008303 0.52439369519 0.36516507449 0.54540126590 0.41370248535 0.73406498738 0.49527964018 0.75370087306 0.45623705169 0.67638485456 0.82230825668 1.00669847028 1.44673236068 -199.7622777488 0.02956297824   -2 
  19 0.00000450264 0.00093525734 -45.299553652 0.12925607913 0.00918441947 0.10839741004 0.56592150018 0.48457190021 0.48715486552 0.49421722625 0.40323616141 0.48136326102 0.50764911981 0.61286770840 0.48925443887 0.61382264105 0.65147512166 0.61948034048 0.47021829509 0.50010836155 0.30291196054 0.38615983241 0.52435417222 0.36509850518 0.54520678536 0.41372268549 0.73335684256 0.49525061099 0.75332211781 0.45613873335 0.67614348559 0.82140162945 1.00629473514 1.44617729004 -199.7541189742 0.05701094497   -2 
  20 0.00000450264 0.00093458688 -45.311070971 0.12922329029 0.00918445815 0.10839763229 0.56525200882 0.48471846245 0.48693734113 0.49446876939 0.40362168263 0.48129671053 0.50763901569 0.61263320965 0.48914592880 0.61399618321 0.65143005302 0.61943427110 0.47015099657 0.50006095892 0.30293432000 0.38622663277 0.52432651737 0.36506819188 0.54512059008 0.41372975321 0.73308543889 0.49523394243 0.75316230984 0.45610088307 0.67603616832 0.82103603460 1.00612047418 1.44585388798 -199.7510068314 0.01920977915   -2 
  21 0.00000450264 0.00093441612 -45.387459924 0.12900458234 0.00918471160 0.10839911029 0.56631102348 0.48502452444 0.48582238274 0.49570958698 0.40580853349 0.48083016616 0.50750788237 0.61115037549 0.48834627984 0.61526418401 0.65113330623 0.61914784749 0.46975798277 0.49963245448 0.30310702950 0.38659639292 0.52404363898 0.36486064256 0.54453861819 0.41380197528 0.73178622920 0.49510513055 0.75218150214 0.45594035295 0.67529400679 0.81890497209 1.00504949127 1.44252639112 -199.7435556646 0.01004212262   -2 
  22 0.00000450264 0.00093421526 -45.394033248 0.12900878517 0.00918470446 0.10839918678 0.56627520893 0.48493895454 0.48595632341 0.49558803650 0.40570223836 0.48084227650 0.50750408771 0.61119676090 0.48834767897 0.61524213336 0.65113199386 0.61914593761 0.46975520189 0.49961985404 0.30311111642 0.38659762466 0.52403146120 0.36485392491 0.54452598007 0.41380314651 0.73179468778 0.49509891813 0.75216822272 0.45593922361 0.67527507341 0.81888468108 1.00503392774 1.44244381522 -199.7432930416 0.01591861870   -2 
  23 0.00000450264 0.00093453792 -45.434803252 0.12898909055 0.00918472223 0.10839978624 0.56620671460 0.48447565384 0.48676584857 0.49491603671 0.40515651906 0.48091252481 0.50748996483 0.61143590772 0.48832726223 0.61518460982 0.65112556190 0.61913329750 0.46972466558 0.49952470315 0.30314963249 0.38662959148 0.52394569733 0.36480312909 0.54442112519 0.41381860471 0.73179208798 0.49505722438 0.75204200072 0.45592749673 0.67512209181 0.81865290808 1.00489289476 1.44176778597 -199.7420485291 0.00630336992   -2 
  24 0.00000450265 0.00093437078 -45.489652847 0.12894320209 0.00918476988 0.10840062385 0.56623015720 0.48436317595 0.48698893221 0.49458804441 0.40489948107 0.48090294645 0.50744333466 0.61147105942 0.48822257737 0.61521784123 0.65106886839 0.61907554728 0.46964872805 0.49938081381 0.30320112189 0.38668814494 0.52382249464 0.36472548813 0.54425190568 0.41383503973 0.73166046297 0.49499379465 0.75181243319 0.45589464907 0.67488588026 0.81821473178 1.00463410254 1.44078732911 -199.7416008801 0.01997277657   -2 
  25 0.00000450265 0.00093481174 -45.600282176 0.12882754016 0.00918489789 0.10840237408 0.56631991071 0.48420865000 0.48736656897 0.49399945849 0.40442940831 0.48088209074 0.50735378281 0.61152644935 0.48800936746 0.61529954999 0.65095672298 0.61896044353 0.46949404979 0.49908931288 0.30330772098 0.38681077320 0.52357284525 0.36456671508 0.54390626610 0.41386972206 0.73138557549 0.49486489624 0.75134261193 0.45582717186 0.67440288261 0.81731353946 1.00410609662 1.43879971216 -199.7407601524 0.01132350156   -2 
  26 0.00000450266 0.00093448849 -45.618304099 0.12880159118 0.00918492870 0.10840267438 0.56619147103 0.48433199316 0.48706329962 0.49418637636 0.40453435075 0.48084178289 0.50733083442 0.61144147950 0.48797892729 0.61529162555 0.65092345219 0.61893004102 0.46946793646 0.49905874227 0.30331277919 0.38681623998 0.52354283728 0.36454410424 0.54386431649 0.41386521355 0.73132774131 0.49484300902 0.75128302943 0.45581025800 0.67434477736 0.81720911207 1.00403586354 1.43867399576 -199.7401321584 0.02394084547   -2 
  27 0.00000450266 0.00093481638 -45.679561270 0.12867410971 0.00918508746 0.10840380256 0.56584894333 0.48480806345 0.48600146357 0.49489690405 0.40493950056 0.48070948383 0.50726227010 0.61114672612 0.48787999219 0.61527542342 0.65081683068 0.61883128864 0.46937954144 0.49895586410 0.30333280506 0.38683873354 0.52344045310 0.36446443376 0.54371826687 0.41385121421 0.73112532468 0.49476703210 0.75107601845 0.45575107513 0.67414069516 0.81684070626 1.00379031005 1.43825731816 -199.7383409019 0.00690614573   -2 
  28 0.00000450266 0.00093470431 -45.678930936 0.12868617398 0.00918507102 0.10840376441 0.56601763852 0.48464413772 0.48623005553 0.49475776523 0.40488325315 0.48071713154 0.50726151046 0.61116991469 0.48788398756 0.61526433784 0.65081689868 0.61883124830 0.46938155303 0.49895992399 0.30332854071 0.38683285568 0.52344349653 0.36446684735 0.54372451273 0.41384822054 0.73113217465 0.49476771538 0.75108471879 0.45575087333 0.67414974364 0.81686238419 1.00379894273 1.43828823822 -199.7381884490 0.00798031509   -2 
  29 0.00000450266 0.00093481524 -45.682296439 0.12868250896 0.00918507520 0.10840381903 0.56611624009 0.48456437886 0.48633229126 0.49470511424 0.40487028296 0.48071610721 0.50725834363 0.61116995770 0.48788175003 0.61525675198 0.65081169072 0.61882609400 0.46937784546 0.49895687478 0.30332694641 0.38683034298 0.52343953206 0.36446345492 0.54371990361 0.41384531399 0.73112451150 0.49476341816 0.75107814965 0.45574691586 0.67414328856 0.81685460056 1.00379035700 1.43828688738 -199.7381012350 0.00564499680   -2 
  30 0.00000450266 0.00093471034 -45.706942015 0.12865999589 0.00918509969 0.10840420091 0.56630393439 0.48436253812 0.48652198805 0.49461402578 0.40487772240 0.48068765097 0.50723141503 0.61112035652 0.48785499933 0.61522036599 0.65077094863 0.61878739089 0.46934801005 0.49892738964 0.30332265396 0.38682236096 0.52340670601 0.36443727385 0.54367818542 0.41383050830 0.73106136466 0.49473371137 0.75101873684 0.45572129611 0.67408545623 0.81676664546 1.00371665469 1.43821225861 -199.7379124639 0.00727666783   -2 
  31 0.00000450266 0.00093481390 -45.736639373 0.12862500948 0.00918514012 0.10840468186 0.56645262316 0.48419046537 0.48668929304 0.49454298604 0.40489952701 0.48065546949 0.50720235657 0.61106074331 0.48782415940 0.61518186985 0.65072503494 0.61874329693 0.46931284052 0.49889225426 0.30331863258 0.38681438033 0.52336749280 0.36440548349 0.54362752013 0.41381360630 0.73098546747 0.49469819466 0.75094678283 0.45569069062 0.67401475207 0.81665770945 1.00362813240 1.43812022714 -199.7377887459 0.00774401529   -2 
  32 0.00000450267 0.00093462879 -45.884964138 0.12845714266 0.00918533246 0.10840705147 0.56646744813 0.48380127750 0.48704909900 0.49439060437 0.40503790479 0.48049956758 0.50706610732 0.61076735177 0.48767387426 0.61500972316 0.65050804325 0.61853400429 0.46914296522 0.49871998486 0.30330096121 0.38677843526 0.52317630708 0.36425040102 0.54337960026 0.41373296183 0.73061850562 0.49452585071 0.75059524897 0.45554242111 0.67366838152 0.81612103115 1.00319762397 1.43764473046 -199.7371106513 0.02281293256   -2 
  33 0.00000450269 0.00093513518 -46.128278541 0.12816278255 0.00918567547 0.10841098163 0.56642708283 0.48330625368 0.48754440021 0.49418988194 0.40526577450 0.48025704748 0.50685397852 0.61030556738 0.48743505643 0.61473959888 0.65016428947 0.61820053538 0.46886917108 0.49844180851 0.30327274064 0.38672077524 0.52286650486 0.36399749103 0.54297690374 0.41360185199 0.73002454047 0.49424513327 0.75002490904 0.45530043866 0.67310456733 0.81524853146 1.00249966178 1.43687407864 -199.7360070283 0.01602299384   -2 
  34 0.00000450274 0.00093530224 -46.781921265 0.12742165821 0.00918653638 0.10842134064 0.56571776700 0.48280811086 0.48797918750 0.49382908702 0.40571052973 0.47965580609 0.50631018621 0.60919272805 0.48682085360 0.61404429080 0.64928761864 0.61734614219 0.46816385072 0.49772010912 0.30318485099 0.38655151558 0.52206217209 0.36334151526 0.54194019722 0.41324783241 0.72850970204 0.49351060948 0.74855867072 0.45466456538 0.67165364847 0.81302973362 1.00069431387 1.43482859987 -199.7334428375 0.03029951370   -2 
  35 0.00000450276 0.00093610425 -47.223582278 0.12691836743 0.00918712706 0.10842829521 0.56530891047 0.48265292757 0.48808117739 0.49362673300 0.40595272456 0.47927703200 0.50596030410 0.60849927057 0.48642237036 0.61359205869 0.64872053901 0.61679078077 0.46770219273 0.49724615840 0.30312173387 0.38643302236 0.52153254750 0.36290843187 0.54126003875 0.41300909300 0.72752147730 0.49302346641 0.74759781060 0.45424140320 0.67070100354 0.81158389688 0.99950831632 1.43347295857 -199.7319485081 0.02560816016   -2 
  36 0.00000450285 0.00093647200 -48.492475382 0.12559829593 0.00918867106 0.10844769904 0.56443689643 0.48291124261 0.48721527023 0.49314493034 0.40620309470 0.47829658791 0.50500258106 0.60680340322 0.48534105516 0.61234012336 0.64719157032 0.61528690743 0.46644956712 0.49594971230 0.30290432462 0.38604886862 0.52008202343 0.36172582840 0.53942398773 0.41231458205 0.72488612738 0.49167344911 0.74500820769 0.45306104166 0.66813261716 0.80776309553 0.99628824777 1.42966987510 -199.7270832061 0.04111340827   -2 
  37 0.00000450289 0.00093741596 -49.069102756 0.12500688530 0.00918937104 0.10845638272 0.56424649072 0.48310029110 0.48668284765 0.49295185792 0.40622030640 0.47789317289 0.50459436464 0.60612532863 0.48487784321 0.61179846058 0.64653871743 0.61464111140 0.46590789022 0.49538636195 0.30279793553 0.38586598635 0.51944962068 0.36120907090 0.53862934990 0.41200011433 0.72375529179 0.49107863558 0.74388914999 0.45253826414 0.66702049124 0.80613054777 0.99489030142 1.42799574129 -199.7247609931 0.02487733011   -2 
  38 0.00000450296 0.00093829454 -50.240530166 0.12389585241 0.00919068379 0.10847357252 0.56427080348 0.48347132352 0.48521287985 0.49256166456 0.40591619532 0.47716721689 0.50381281101 0.60499281258 0.48399914200 0.61074519622 0.64530668744 0.61341617970 0.46487738472 0.49430532024 0.30254865133 0.38545516893 0.51823286362 0.36021642160 0.53712532718 0.41135368318 0.72164565527 0.48991673544 0.74177534401 0.45150884074 0.66491770283 0.80312017596 0.99222719595 1.42470342168 -199.7222256812 0.02802718913   -2 
  39 0.00000450297 0.00093790268 -50.369618597 0.12380187245 0.00919079014 0.10847538027 0.56436031658 0.48343034544 0.48498129743 0.49250861031 0.40574971493 0.47712261013 0.50374402350 0.60496255518 0.48392544126 0.61064498445 0.64520586303 0.61331317909 0.46478926844 0.49420862233 0.30250470594 0.38538993947 0.51812228043 0.36012657735 0.53700001135 0.41127511703 0.72148422257 0.48980254167 0.74160123743 0.45140364456 0.66474325468 0.80290644405 0.99199537816 1.42437345542 -199.7211353317 0.02768653203   -2 
  40 0.00000450302 0.00093887613 -51.276367929 0.12315839330 0.00919152528 0.10848801852 0.56583883637 0.48281149212 0.48310636130 0.49218241038 0.40378875621 0.47710577502 0.50343646885 0.60544008740 0.48359910563 0.61010343195 0.64478293156 0.61284276417 0.46435423539 0.49369371348 0.30209252009 0.38480832515 0.51751009843 0.35962020832 0.53638994421 0.41067719325 0.72083050651 0.48909037692 0.74077469179 0.45071460221 0.66389184730 0.80217919711 0.99079268660 1.42233405493 -199.7143332962 0.02132609911   -2 
  41 0.00000450301 0.00093853594 -51.112861114 0.12328458003 0.00919137839 0.10848573587 0.56530251198 0.48290262308 0.48354288990 0.49224144609 0.40408454782 0.47713737443 0.50351258128 0.60542042727 0.48368386921 0.61022317027 0.64489657560 0.61296307873 0.46446154281 0.49381275493 0.30214866350 0.38489239278 0.51764772020 0.35973341569 0.53654503453 0.41077695381 0.72102529048 0.48923454410 0.74098876535 0.45084767445 0.66410899459 0.80243809191 0.99107877761 1.42274919625 -199.7134677265 0.01989682413   -2 
  42 0.00000450301 0.00093884252 -51.037246401 0.12334148433 0.00919131354 0.10848469639 0.56492048077 0.48293519421 0.48382899937 0.49227760916 0.40415888443 0.47718787738 0.50357404505 0.60548963725 0.48375315293 0.61030587261 0.64499258264 0.61305911925 0.46454263890 0.49389653700 0.30215658060 0.38491079546 0.51774077861 0.35980864199 0.53666430182 0.41081549433 0.72119671006 0.48931810112 0.74115656854 0.45091873451 0.66427588663 0.80269093783 0.99128517612 1.42299537199 -199.7127579171 0.01709117785   -2 
  43 0.00000450300 0.00093860457 -50.960423568 0.12342949540 0.00919120572 0.10848357423 0.56435464869 0.48290864586 0.48420486870 0.49230495955 0.40411568702 0.47728426235 0.50366639266 0.60567366657 0.48386485364 0.61042240905 0.64514989402 0.61321437026 0.46467390086 0.49402583885 0.30213249265 0.38489257094 0.51788213928 0.35992411879 0.53686413625 0.41084062757 0.72150416383 0.48943105460 0.74144003488 0.45100722520 0.66455743447 0.80317176175 0.99161427971 1.42332134542 -199.7119241804 0.01494665342   -2 
  44 0.00000450300 0.00093891701 -50.905236487 0.12350363077 0.00919111417 0.10848276706 0.56407216958 0.48285463142 0.48451684287 0.49232844847 0.40395220838 0.47741049845 0.50377142359 0.60594116775 0.48399422092 0.61054701696 0.64533388529 0.61339334997 0.46482375957 0.49416898636 0.30207906560 0.38483820961 0.51803627378 0.36005005978 0.53709545196 0.41084239572 0.72187425614 0.48954277358 0.74176984361 0.45108786188 0.66488398851 0.80376664093 0.99198383241 1.42364258999 -199.7112322372 0.02063664920   -2 
  45 0.00000450300 0.00093856549 -50.808394136 0.12368562559 0.00919088104 0.10848124225 0.56374999968 0.48268685457 0.48506013446 0.49235170872 0.40349047316 0.47768881237 0.50399164605 0.60656361119 0.48427691255 0.61080653799 0.64573688382 0.61378688510 0.46515800793 0.49448443955 0.30193458837 0.38468490311 0.51837622198 0.36033132721 0.53762025867 0.41082270518 0.72272280689 0.48978130068 0.74251805402 0.45125399811 0.66562805064 0.80515093768 0.99280703208 1.42431107937 -199.7098234841 0.02025692713   -2 
  46 0.00000450299 0.00093888146 -50.730727297 0.12384045220 0.00919068254 0.10848002971 0.56396250822 0.48258818854 0.48539884618 0.49238586622 0.40303483153 0.47795314111 0.50419817368 0.60715882934 0.48454403448 0.61104893754 0.64611729600 0.61415917935 0.46547677452 0.49478377261 0.30178382837 0.38452357860 0.51869888984 0.36060009824 0.53812491929 0.41079165007 0.72354080221 0.49000348954 0.74323650619 0.45140496695 0.66634526341 0.80649651562 0.99359110091 1.42492808158 -199.7085666437 0.02495437896   -2 
  47 0.00000450299 0.00093843173 -50.660528627 0.12401531299 0.00919045432 0.10847886645 0.56439712831 0.48251890519 0.48560153933 0.49241821514 0.40256609172 0.47821271245 0.50440009915 0.60775328040 0.48481275654 0.61128884481 0.64649911984 0.61453608324 0.46580556492 0.49509169869 0.30161771307 0.38434540901 0.51903260370 0.36088175664 0.53865252608 0.41075130201 0.72439416779 0.49023238235 0.74398563240 0.45155857157 0.66709809605 0.80791265399 0.99440322600 1.42554961590 -199.7072821057 0.01472043735   -2 
  48 0.00000450299 0.00093852967 -50.623012700 0.12411037555 0.00919033044 0.10847827416 0.56490635717 0.48259899277 0.48555891676 0.49247349806 0.40234155736 0.47836422433 0.50452416602 0.60808505770 0.48497628314 0.61143934565 0.64672938378 0.61476598489 0.46601067205 0.49528462482 0.30151039885 0.38423292656 0.51924326789 0.36106215164 0.53898553782 0.41072423221 0.72492545465 0.49037810783 0.74445531091 0.45165563980 0.66757540762 0.80880153691 0.99491115007 1.42594133962 -199.7066841267 0.01346972058   -2 
  49 0.00000450299 0.00093824623 -50.612504395 0.12415221349 0.00919027454 0.10847809595 0.56515142554 0.48270190395 0.48543229528 0.49251615082 0.40230036131 0.47841563164 0.50457145504 0.60818790573 0.48503945468 0.61150025156 0.64681657929 0.61485588232 0.46609574717 0.49536538221 0.30146267914 0.38418498549 0.51933321931 0.36114193352 0.53912791231 0.41071183817 0.72514600514 0.49044206655 0.74465336035 0.45169808152 0.66778163519 0.80917709663 0.99512398082 1.42610707549 -199.7063589612 0.01224986316   -2 
