---- Running command
---- ./polyDFE -d /scratch/38996265/tmp7awwb8n_ -m C -i /scratch/38996265/tmp95vg2nn2 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996265/tmp7awwb8n_
----      with -i /scratch/38996265/tmp95vg2nn2 1
---- Data /scratch/38996265/tmp7awwb8n_ does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  12 0.01289614556 0.00092268508 -268.72613383 0.37575475805 1.08361115527 1.16691354508 1.19505319901 1.21460062264 0.89760021863 1.00610224859 0.75905066108 1.29240846994 1.06244005444 0.95601432733 0.87050598472 1.36486186780 0.95554587600 1.01801151936 0.97278124946 1.22247419656 0.87971811481 0.97635964555 -149.9201738290 0.06276810219   -2 
  13 0.01286838678 0.00092150869 -269.46209075 0.37573494685 1.08299027517 1.16674291463 1.19664550935 1.21462580592 0.89714669061 1.00574285418 0.75973197317 1.29130976459 1.06172213900 0.95540605983 0.87052599535 1.36410627027 0.95524171609 1.01775172108 0.97273006345 1.22233533735 0.87842179127 0.97801896816 -149.9103281384 0.09503944498   -2 
  14 0.01268806375 0.00092425406 -273.90214598 0.37461112866 1.07769070891 1.16619082893 1.20822260012 1.21660606000 0.89440326840 1.00276209303 0.76448107351 1.28650976212 1.05753138437 0.95163261774 0.87154828078 1.35950362031 0.95392538064 1.01581873882 0.97209075530 1.22072567807 0.87144823926 0.98790673889 -149.8536319782 0.04176407575   -2 
  15 0.01249976544 0.00092519141 -278.05508689 0.37231955975 1.07514101343 1.16438053620 1.21151292157 1.21863502416 0.89198147588 0.99872820485 0.76837575859 1.28557703783 1.05419342534 0.94819801082 0.87344565736 1.35534068577 0.95342334720 1.01329804754 0.97062945881 1.21778835608 0.86704524174 0.99611394699 -149.8321825829 0.08963077450   -2 
  16 0.01240000191 0.00092412062 -280.36409483 0.37153244914 1.07423295326 1.16323848164 1.21186673775 1.21937275864 0.89074727745 0.99656099557 0.77018676372 1.28539625885 1.05253916722 0.94644487128 0.87445752927 1.35321031199 0.95321263512 1.01191038028 0.96976453502 1.21611963734 0.86503488941 1.00023120647 -149.8203625521 0.07252090496   -2 
  17 0.01211808400 0.00092450550 -286.88331310 0.36909282534 1.07389627017 1.16044047966 1.20995762579 1.22083026874 0.88761850212 0.99069397615 0.77468680405 1.28576601428 1.04831754511 0.94179513275 0.87735048338 1.34758431803 0.95281065991 1.00797727489 0.96719561109 1.21129374295 0.86019196791 1.01177317458 -149.8008359947 0.11053579647   -2 
  18 0.01204674220 0.00092651222 -288.46670838 0.36830233145 1.07457971333 1.16008201661 1.20854942799 1.22082020483 0.88702636024 0.98946064271 0.77547265561 1.28609478127 1.04747585892 0.94079369226 0.87801950755 1.34638646064 0.95276807131 1.00702715403 0.96653748365 1.21011269597 0.85931998979 1.01447147051 -149.7871542900 0.08155572953   -2 
  19 0.01188561078 0.00092660262 -292.21899090 0.36822562106 1.07746433118 1.15974603042 1.19985801826 1.21776465552 0.88641511921 0.98779791633 0.77493011990 1.28742000030 1.04655505415 0.93933590902 0.87886869250 1.34464865671 0.95278330473 1.00503223638 0.96492014538 1.20757445204 0.85920633751 1.01894169671 -149.7476784375 0.11642662740   -2 
  20 0.01176399723 0.00092902738 -294.82427619 0.36733753101 1.07966956522 1.15986816123 1.19316346379 1.21515631528 0.88619079259 0.98690918237 0.77406156511 1.28855619159 1.04613441874 0.93846854489 0.87937530427 1.34363166087 0.95284367314 1.00362048509 0.96373009062 1.20576630027 0.85955482269 1.02201486771 -149.7254976353 0.07088964550   -2 
  21 0.01157303745 0.00092742752 -298.49312728 0.36482288767 1.07894423029 1.15967667097 1.18360181845 1.20968755077 0.88626001470 0.98654998182 0.77078251581 1.28996600623 1.04617236111 0.93780127682 0.87935546608 1.34282589522 0.95288785201 1.00169280830 0.96193583158 1.20327483986 0.86164661413 1.02539755221 -149.6934084985 0.06875212166   -2 
  22 0.01149682891 0.00092901186 -299.86342290 0.36382257827 1.07752761898 1.15951821310 1.18164500126 1.20768482940 0.88641271051 0.98678463922 0.76895920130 1.29026771541 1.04641948723 0.93780418775 0.87905433461 1.34281194326 0.95288519575 1.00110595645 0.96133221520 1.20251742528 0.86304395659 1.02625751259 -149.6825514461 0.10110593714   -2 
  23 0.01123005269 0.00092935107 -305.17471608 0.36264014214 1.06947076242 1.15755707371 1.17817403795 1.20070769127 0.88679206324 0.98795199493 0.76148890361 1.29026862373 1.04744022274 0.93814663696 0.87724487103 1.34304981729 0.95266551748 0.99928904861 0.95934187327 1.20020255739 0.86902866983 1.02819265369 -149.6336950381 0.11385400534   -2 
  24 0.01106993649 0.00093239614 -308.27929658 0.36160491248 1.06558954596 1.15627209425 1.17739817215 1.19706343629 0.88694535821 0.98868915458 0.75692205311 1.28994605961 1.04805677056 0.93843549287 0.87597847229 1.34325576386 0.95247640884 0.99831124261 0.95822549611 1.19897353772 0.87296579646 1.02911779258 -149.6129580985 0.06398284591   -2 
  25 0.01076762056 0.00093346217 -314.18060299 0.36074990299 1.06362090175 1.15143395903 1.18066203521 1.19274774644 0.88593355391 0.98913447999 0.74835497615 1.28671631565 1.04841271678 0.93884706684 0.87253229505 1.34312936350 0.95148550933 0.99685191951 0.95638264282 1.19727518395 0.88152309818 1.02951528818 -149.5793217508 0.11051611436   -2 
  26 0.01060254982 0.00093559359 -317.22737370 0.35956862514 1.06389410409 1.14899362220 1.18295851283 1.19110275280 0.88518653567 0.98918524029 0.74389680673 1.28458904095 1.04844784836 0.93903921239 0.87052059373 1.34296162340 0.95084713725 0.99614876041 0.95544857560 1.19650784144 0.88642822318 1.02958127000 -149.5608684751 0.07782707995   -2 
  27 0.01035203103 0.00093372413 -321.66943970 0.35745719925 1.06639978769 1.14566685221 1.18625931105 1.19027392775 0.88326103559 0.98833033253 0.73802190569 1.28018010699 1.04775899903 0.93901768207 0.86712223354 1.34212057662 0.94950314266 0.99526937144 0.95418954286 1.19573201830 0.89413838480 1.02926468407 -149.5343960744 0.05610602421   -2 
  28 0.01027449022 0.00093434418 -322.87986218 0.35665781200 1.06785214022 1.14573891999 1.18680314570 1.19108285500 0.88244809577 0.98768616127 0.73698288729 1.27854524377 1.04722721173 0.93888181534 0.86604621682 1.34163699583 0.94896867389 0.99516679019 0.95396152361 1.19580454417 0.89653721636 1.02909814588 -149.5272676238 0.07336761836   -2 
  29 0.01006931957 0.00093252855 -326.21978421 0.35568111245 1.07137662407 1.14728224537 1.18683236921 1.19459344381 0.87985088465 0.98521844134 0.73557916065 1.27370733506 1.04517419332 0.93821388078 0.86313842859 1.33985382443 0.94730219031 0.99513453551 0.95359933741 1.19648025288 0.90283402411 1.02854922389 -149.5058068368 0.06958184367   -2 
  30 0.00994971731 0.00093367131 -328.06515774 0.35508096850 1.07287522952 1.14893544636 1.18645111379 1.19714738844 0.87839489638 0.98366911677 0.73551041941 1.27102720863 1.04383329193 0.93776509508 0.86154167137 1.33873471519 0.94630551806 0.99528878932 0.95357118850 1.19717978988 0.90646798698 1.02831350129 -149.4948153947 0.06353881495   -2 
  31 0.00979167424 0.00093358805 -330.58172052 0.35500100057 1.07280883117 1.15132045361 1.18509804731 1.20056801354 0.87657372939 0.98147359669 0.73644769998 1.26775799377 1.04184210475 0.93704078388 0.85959155091 1.33709512676 0.94494314506 0.99568992564 0.95376816713 1.19847452884 0.91109416502 1.02816059139 -149.4823042390 0.05658986936   -2 
  32 0.00968124902 0.00093504087 -332.08302762 0.35451718974 1.07137409693 1.15281877863 1.18383165892 1.20264182661 0.87561653415 0.98005870276 0.73798004720 1.26603014249 1.04042683298 0.93649816977 0.85847441599 1.33595686183 0.94403848972 0.99616655649 0.95415004979 1.19971901983 0.91411809064 1.02830446579 -149.4734916062 0.06793952787   -2 
  33 0.00952413942 0.00093461627 -334.17078941 0.35402096707 1.06788840494 1.15397035249 1.18157348740 1.20472380764 0.87449281264 0.97812263670 0.74085452715 1.26404355194 1.03835655437 0.93563798246 0.85709104042 1.33427543695 0.94276597489 0.99696320397 0.95487887872 1.20172591389 0.91816824703 1.02875793506 -149.4611066665 0.05131600668   -2 
  34 0.00941680753 0.00093549833 -335.28501343 0.35319133361 1.06559008349 1.15347857172 1.18008097490 1.20489659500 0.87414763127 0.97711383168 0.74342582857 1.26343682966 1.03705440450 0.93503006538 0.85646191216 1.33320429967 0.94199763378 0.99763917459 0.95559918868 1.20333319182 0.92058460321 1.02944913323 -149.4530274408 0.06383155737   -2 
  35 0.00927942043 0.00093467975 -336.71328763 0.35257342642 1.06288643510 1.15147366317 1.17810343899 1.20380261423 0.87394351058 0.97601505145 0.74702437738 1.26314535942 1.03544415812 0.93418870946 0.85587270677 1.33183144222 0.94106531462 0.99854230699 0.95664906195 1.20549328159 0.92334675422 1.03064455600 -149.4427126759 0.05768481241   -2 
  36 0.00910084685 0.00093636835 -338.36169115 0.35187022795 1.06150782965 1.14764235561 1.17607574223 1.20066748622 0.87412455015 0.97507131490 0.75191989334 1.26361332031 1.03361704210 0.93309200670 0.85549711019 1.33020298268 0.94001555054 0.99978035108 0.95822109996 1.20844279076 0.92641504401 1.03278741807 -149.4292857714 0.07094433367   -2 
  37 0.00897280999 0.00093622852 -339.61336833 0.35187750304 1.06118212108 1.14454928365 1.17475674878 1.19771583198 0.87431586313 0.97452471580 0.75531146938 1.26414102436 1.03239003696 0.93226940823 0.85534567332 1.32904804742 0.93930363622 1.00065756519 0.95938354911 1.21053636369 0.92836150069 1.03457416871 -149.4205206149 0.04343854517   -2 
  38 0.00888341652 0.00093743362 -340.25648852 0.35187817641 1.06281620630 1.14289844531 1.17460161650 1.19489388083 0.87460920737 0.97454928840 0.75709123817 1.26491861767 1.03187586934 0.93172763462 0.85552415623 1.32843146750 0.93897696981 1.00119866660 0.96023833163 1.21188010155 0.92913060524 1.03636315974 -149.4137582066 0.05247341004   -2 
  39 0.00881512137 0.00093684834 -340.70071448 0.35205838571 1.06428964401 1.14194236213 1.17471789693 1.19249587725 0.87483455007 0.97470678288 0.75805756870 1.26560242677 1.03162653448 0.93131367402 0.85576931963 1.32802334553 0.93879488079 1.00154052539 0.96088003575 1.21280111674 0.92940791166 1.03798475219 -149.4086905463 0.04148546473   -2 
  40 0.00868888546 0.00093671434 -340.98689432 0.35158339025 1.06733871320 1.14198392689 1.17593792025 1.18835464665 0.87536580321 0.97551455748 0.75872567933 1.26719965530 1.03170851165 0.93067791044 0.85657304721 1.32762377477 0.93873236123 1.00203993130 0.96207352495 1.21426866434 0.92912800060 1.04174821526 -149.3996862375 0.05407263475   -2 
  41 0.00861267636 0.00093534448 -341.12758069 0.35149449923 1.06842815382 1.14251521655 1.17679862339 1.18626701938 0.87566891369 0.97610942129 0.75871581417 1.26817062131 1.03192000411 0.93034420512 0.85714802089 1.32749576960 0.93878160729 1.00229107011 0.96277789293 1.21505529183 0.92871022914 1.04427946048 -149.3940421518 0.04978191729   -2 
  42 0.00834407702 0.00093375413 -341.22265029 0.35083024366 1.07038034842 1.14641989315 1.18050755579 1.18112950803 0.87686782012 0.97868091077 0.75759546555 1.27178065794 1.03330494590 0.92947474337 0.85952219219 1.32759945380 0.93932220902 1.00315364530 0.96531088287 1.21768010396 0.92663639745 1.05415700973 -149.3785228866 0.05809376197   -2 
  43 0.00805274415 0.00093577854 -341.27653912 0.35179508680 1.06762469391 1.15142790835 1.18381325687 1.18209400295 0.87818781131 0.98176169975 0.75482472297 1.27531031109 1.03579870967 0.92933779955 0.86248885213 1.32885516864 0.94061438770 1.00417164718 0.96807939862 1.22028046572 0.92386174768 1.06642813044 -149.3464945785 0.09428252692   -2 
  44 0.00796528246 0.00093458102 -341.26575831 0.35221381929 1.06641512393 1.15237306089 1.18436153410 1.18308919197 0.87850276623 0.98258847502 0.75383728788 1.27617111289 1.03659584150 0.92938847617 0.86337561180 1.32932942492 0.94106839309 1.00447463305 0.96888664461 1.22100444724 0.92301539760 1.07029310807 -149.3358154545 0.06647011147   -2 
  45 0.00763812246 0.00093239402 -339.88651588 0.35112895490 1.06287152798 1.15252502721 1.18397530358 1.19252393957 0.87942967368 0.98515205937 0.74950832487 1.27821450942 1.04009562974 0.93053146627 0.86670209628 1.33214568222 0.94340046255 1.00578119372 0.97181795159 1.22349211129 0.92012968639 1.08581353007 -149.2962171887 0.05390650758   -2 
  46 0.00736699147 0.00093311584 -338.59668415 0.35225418538 1.06617261221 1.14866259038 1.18116101718 1.20211420141 0.87964366923 0.98594623977 0.74616979305 1.27806202355 1.04292410268 0.93249505719 0.86905131921 1.33529544301 0.94587395290 1.00705392750 0.97403986248 1.22537004859 0.91881994670 1.09933545889 -149.2660966826 0.03797428732   -2 
  47 0.00734743234 0.00093229595 -338.40802299 0.35236627032 1.06665787556 1.14831979431 1.18087462979 1.20220485441 0.87955854531 0.98574066143 0.74611576378 1.27775575004 1.04300793674 0.93275903628 0.86908810158 1.33556373397 0.94609149982 1.00716522468 0.97414125280 1.22547949952 0.91899259691 1.10022730645 -149.2635608219 0.04446213599   -2 
  48 0.00724505542 0.00093119607 -336.75931186 0.35200859880 1.07051151948 1.14713381239 1.17968967901 1.20089437488 0.87896012348 0.98397107103 0.74660229826 1.27539955246 1.04315053751 0.93464790867 0.86889146115 1.33724299088 0.94743153155 1.00789708200 0.97453770063 1.22606913300 0.92090274653 1.10462150230 -149.2506947242 0.03812899638   -2 
  49 0.00706168654 0.00093228381 -333.79544710  0.3538448235 1.07247234538 1.14783938723 1.17939362832 1.19564708080 0.87786458970 0.98010499716 0.74906035843 1.27054280648 1.04277983357 0.93876874803 0.86777590452 1.34052502485 0.95010521817 1.00952836392 0.97502682899 1.22727743349 0.92648415595 1.11176241807 -149.2291741952 0.04629100872   -2 
  50 0.00691266375 0.00093248058 -330.72936652 0.35392286318 1.06872231361 1.14943070835 1.18038939640 1.19209863567 0.87731199810 0.97761178351 0.75158099278 1.26744065146 1.04228105882 0.94204620026 0.86663256817 1.34297427308 0.95222962488 1.01100370680 0.97538282907 1.22841445909 0.93203429152 1.11703722816 -149.2110332953 0.07624324489   -2 
  51 0.00686429139 0.00093141881 -329.78454532 0.35418578122 1.06715492018 1.14978001604 1.18068804167 1.19112325653 0.87715244182 0.97691305751 0.75239448527 1.26657084240 1.04208307613 0.94303535559 0.86623636842 1.34367822583 0.95287831493 1.01147720442 0.97548592189 1.22878479435 0.93392464253 1.11867063932 -149.2052842635 0.02562424542   -2 
  52 0.00675701738 0.00093256724 -327.65444754 0.35553785079 1.06401421032 1.14882746888 1.18204090336 1.19458504756 0.87790653366 0.97857236674 0.75393000518 1.26856431038 1.04160065913 0.94364679439 0.86538747167 1.34373112881 0.95354578432 1.01255163121 0.97574749201 1.22990459045 0.93923065416 1.12056404470 -149.1933612907 0.03739137294   -2 
  53 0.00659813669 0.00093018232 -323.87691333 0.35569993041 1.06366233411 1.14688845611 1.18313101259 1.20090485036 0.87935048028 0.98238902628 0.75565766524 1.27325047930 1.04095933974 0.94345400340 0.86427937209 1.34285770634 0.95397419478 1.01403648331 0.97617739674 1.23170474326 0.94748888828 1.12240087741 -149.1767955007 0.03791912986   -2 
  54 0.00654648973 0.00093064616 -322.69146443 0.35602498394 1.06545007983 1.14716078863 1.18330572589 1.20239559139 0.87988746732 0.98376142859 0.75601476672 1.27499591791 1.04095867269 0.94319011485 0.86410730820 1.34252364738 0.95402112493 1.01451850063 0.97641678698 1.23241065088 0.95012664711 1.12287501903 -149.1711648933 0.06334862006   -2 
  55 0.00644273346 0.00092964727 -320.45146568 0.35723230885 1.06937123173 1.14801844193 1.18343895497 1.20486179093 0.88094086905 0.98649284279 0.75659220006 1.27851271210 1.04104978918 0.94253982975 0.86385581087 1.34180930998 0.95405315193 1.01547110976 0.97694472646 1.23388112495 0.95539850112 1.12377294309 -149.1616878059 0.02695993606   -2 
  56 0.00644492471 0.00092895376 -320.49806983 0.35715737862 1.06888131382 1.14859724305 1.18349996254 1.20413237614 0.88092844609 0.98631220048 0.75645702854 1.27834013243 1.04126282957 0.94253337440  0.8640510858 1.34194696074 0.95404870558 1.01546759011 0.97704095542 1.23395162110 0.95511404701 1.12377690382 -149.1599060926 0.03636558905   -2 
  57 0.00644809641 0.00092886227 -320.48371355 0.35672123002 1.06794896701 1.15046600558 1.18382223544 1.20217740249 0.88098042046 0.98591807557 0.75609566657 1.27800718137 1.04195312658 0.94252147729 0.86466242377 1.34238790677 0.95405997094 1.01551587926 0.97737550986 1.23424769842 0.95444512161 1.12384256696 -149.1563680625 0.01994783714   -2 
  58 0.00644716201 0.00092920716 -320.59505053 0.35711575582 1.06786106629 1.15194022418 1.18411763879 1.20023430763 0.88108998105 0.98557612648 0.75565435896 1.27777432120 1.04283752608 0.94246536364 0.86546192209 1.34291741737 0.95407222164 1.01563363832 0.97785447106 1.23471066931 0.95380923942 1.12397660726 -149.1538873131 0.01549106313   -2 
  59 0.00644643818 0.00092945422 -320.57914333 0.35710318260 1.06800007003 1.15207066479 1.18417470065 1.19994923766 0.88112491197 0.98552761118 0.75556145764 1.27775293220 1.04304101931 0.94245273218 0.86565278281 1.34304043156 0.95407799317 1.01567102038 0.97797519242 1.23483026981 0.95368129065 1.12401600463 -149.1535703682 0.01343756653   -2 
  60 0.00643725550 0.00092896892 -320.40424998 0.35705054633 1.06942936020 1.15175602995 1.18435832854 1.19813316758 0.88139008594 0.98515866915 0.75472816010 1.27761610601 1.04478304787 0.94228864894 0.86736021844 1.34406343025 0.95410390765 1.01601717052 0.97907940501 1.23591935614 0.95258716723 1.12437682419 -149.1516178377 0.00894576366   -2 
  61 0.00642129942 0.00092908185 -320.12256376 0.35708392540 1.06951172677 1.15085750658 1.18456236541 1.19806393941 0.88176752911 0.98504948112 0.75388811553 1.27775662815 1.04678023986 0.94215498077 0.86952179010 1.34533070903 0.95419556558 1.01656708284 0.98058484726 1.23741923003 0.95128463207 1.12496964842 -149.1503370890 0.01939350309   -2 
  62 0.00641635586 0.00092883821 -320.05445423 0.35716271482 1.06939999194 1.15062586690 1.18458916931 1.19815253450 0.88186212139 0.98503355359 0.75366664976 1.27780388779 1.04730952495 0.94211904805 0.87012444023 1.34567339689 0.95422229549 1.01672616081 0.98101564273 1.23784743566 0.95091790972 1.12514798113 -149.1499353171 0.01004281730   -2 
  63 0.00640022403 0.00092904915 -319.78459944 0.35730625360 1.06851456628 1.15078950199 1.18461278089 1.19951220409 0.88205293890 0.98523547835 0.75336318407 1.27809737848 1.04825385505 0.94211087686 0.87148337759 1.34640077795 0.95433828877 1.01717752638 0.98211253896 1.23894657929 0.95010162402 1.12572263735 -149.1489451326 0.01118428184   -2 
  64 0.00639563763 0.00092882848 -319.70850856 0.35735733697 1.06835282009 1.15089708568 1.18458839431 1.19990152900 0.88207543877 0.98530738993 0.75333544786 1.27817691827 1.04838697657 0.94211915498 0.87175838055 1.34653105198 0.95436993396 1.01728487936 0.98236398016 1.23919739010 0.94993176819 1.12587943980 -149.1487363983 0.01154895566   -2 
  65 0.00637234853 0.00092849402 -319.22211361 0.35732449596 1.06828002418 1.15179718742 1.18451304609 1.20187566884 0.88212700158 0.98577133225 0.75344350893 1.27862385700 1.04859582816 0.94223340041 0.87274857052 1.34695038303 0.95455076595 1.01777546946 0.98342742492 1.24026145211 0.94933090595 1.12667394488 -149.1477767735 0.01224552287   -2 
  66 0.00635434473 0.00092801712 -318.88576228 0.35748410887 1.06863414547 1.15239229233 1.18452285339 1.20305997792 0.88214676966 0.98613882670 0.75363713156 1.27896325146 1.04854791048 0.94235748413 0.87328989381 1.34715539622 0.95470084186 1.01811737922 0.98412387318 1.24095913870 0.94901945639 1.12729098572 -149.1472174827 0.01968799953   -2 
  67 0.00632446605 0.00092796336 -318.29786835 0.35768916420 1.06955804620 1.15333633439 1.18469078041 1.20476274066 0.88220879390 0.98677412095 0.75404255511 1.27955599909 1.04837447428 0.94260754691 0.87405202377 1.34745335832 0.95497352684 1.01867494692 0.98520659456 1.24205019716 0.94862374201 1.12833618346 -149.1462622948 0.01327338267   -2 
  68 0.00629649932 0.00092746245 -317.76529879 0.35799913634 1.07047159077 1.15377064668 1.18510260133 1.20548512621 0.88232559383 0.98734281614 0.75454605223 1.28010874233 1.04807241490 0.94291481321 0.87446877822 1.34764646247 0.95526683533 1.01915654263 0.98603980724 1.24290177095 0.94851441553 1.12934738932 -149.1454375679 0.02274393334   -2 
  69 0.00625232662 0.00092738072 -316.85586532 0.35828764381 1.07187858005 1.15431865393 1.18595690710 1.20621785719 0.88258585143 0.98824800428 0.75541233801 1.28101634303 1.04758418482 0.94345980076 0.87499285852 1.34795318929 0.95576929620 1.01991466584 0.98727593206 1.24418077128 0.94849973510 1.13098651130 -149.1441458938 0.01962860950   -2 
  70 0.00617548966 0.00092610181 -315.24328496 0.35872034892 1.07317265726 1.15471883991 1.18761947400 1.20641243941 0.88318019824 0.98971392340 0.75699407058 1.28256589548 1.04679044164 0.94450873805 0.87557917125 1.34848867240 0.95671351628 1.02120129261 0.98919740841 1.24621134767 0.94885856825 1.13392524969 -149.1419754483 0.03014497486   -2 
  71 0.00611824939 0.00092589200 -313.99111830 0.35889662878 1.07375954796 1.15500327288 1.18890325152 1.20634791785 0.88370524137 0.99077630373 0.75818613550 1.28373260302 1.04630130347 0.94533960932 0.87593697921 1.34894220087 0.95745845314 1.02216901982 0.99056685289 1.24768497450 0.94928232289 1.13617531590 -149.1403544440 0.02364551181   -2 
  72 0.00601072275 0.00092482227 -311.73184228 0.35959558389 1.07310121422 1.15527985716 1.19094387656 1.20557733702 0.88484189650 0.99249201230 0.76032076908 1.28577633805 1.04576576577 0.94697376997 0.87633712989 1.34992328140 0.95893486422 1.02395661325 0.99286341441 1.25024832752 0.95057532246 1.14053274973 -149.1372853045 0.02938435311   -2 
  73 0.00596031223 0.00092510239 -310.65630323 0.35988232575 1.07261808278 1.15546360648 1.19171316940 1.20520300561 0.88541883263 0.99319316135 0.76125484432 1.28667661642 1.04569859466 0.94775760861 0.87646443867 1.35045428944 0.95965355328 1.02479076487 0.99385304771 1.25139387795 0.95135853726 1.14262701244 -149.1359628531 0.02319566543   -2 
  74 0.00592822850 0.00092484614 -310.06072551 0.36031980335 1.07192693410 1.15549063864 1.19152644322 1.20493177781 0.88577002904 0.99330452004 0.76160479247 1.28698809935 1.04602779155 0.94821574698 0.87639804358 1.35087448914 0.96010830441 1.02525281248 0.99423646687 1.25192708696 0.95219777547 1.14397220582 -149.1343170524 0.03005596221   -2 
