---- Running command
---- ./polyDFE -d /scratch/38996453/tmphbeqba38 -m C -i /scratch/38996453/tmpgtmlbznl 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996453/tmphbeqba38
----      with -i /scratch/38996453/tmpgtmlbznl 1
   3 0.00753448429 0.00762559012 -22176.203202 0.19292785128 0.04591487248 1.55859304320 0.81207826561 0.79988635854 0.68881784510 0.59405101312 0.56789040326 0.51743170478 0.50223551109 0.48272496072 0.43733501649 0.44907108078 0.49291032430 0.50048456633 0.50369589938 0.55745950717 0.57406341505 0.62168570525 0.70309620256 0.95606394473 -143.5203482329 1.28516894820   -2 
   4 0.00750561727 0.00767866607 -22161.110808 0.19250622108 0.04586811127 1.55790605277 0.82721138469 0.80504463448 0.69546184608 0.59262676124 0.57139127723 0.51774317672 0.50629417726 0.48640995294 0.42891297720 0.44273902543 0.49794502222 0.50335416402 0.50200153919 0.56419029453 0.57570269315 0.62048508400 0.69035866252 0.94333847379 -142.4847525797 0.45665516193   -2 
   5 0.00746663612 0.00757867216 -22098.694010 0.18863071653 0.04597104556 1.55975219165 0.82338803475 0.79850870641 0.69963866604 0.59355865307 0.57638051056 0.51911143915 0.51243675107 0.49230760054 0.41727336600 0.43378519188 0.50614752214 0.50828798099 0.49980163644 0.57537131809 0.57873096211 0.61905172170 0.67141123655 0.92563746016 -141.4220163175 0.37575146388   -2 
   6 0.00744277332 0.00759010348 -22095.022670 0.19024167377 0.04589160068 1.56159196351 0.81228103530 0.79119673058 0.69869686292 0.59588287658 0.57920288284 0.52056004345 0.51637282743 0.49638992906 0.41024585232 0.42821648112 0.51203779482 0.51203153512 0.49859137058 0.58361462152 0.58120035040 0.61844924631 0.65893848346 0.91495073347 -140.8890346684 0.71904549930   -2 
   7 0.00742701940 0.00766494983 -22085.038718 0.19070582112 0.04586478770 1.56318093924 0.80581473046 0.78682725425 0.69773807005 0.59769614629 0.58102808875 0.52163388425 0.51899238598 0.49916394477 0.40571837866 0.42459283130 0.51608242483 0.51463578581 0.49783750643 0.58931830359 0.58295065769 0.61812720371 0.65071296596 0.90804937036 -140.5406043664 0.11747188301   -2 
   8 0.00741926123 0.00767632419 -22063.469913 0.19106218535 0.04586611388 1.56772678614 0.81190121070 0.78645324028 0.68750424097 0.59780489597 0.57775454673 0.52149040096 0.51802021864 0.49948296926 0.40389056340 0.42255686851 0.51815313391 0.51628408850 0.49723436108 0.59324346333 0.58422422410 0.61797351660 0.64468163285 0.90463612315 -140.4095739215 0.08889006205   -2 
   9 0.00741864691 0.00766553034 -22058.158731 0.19098893281 0.04587508678 1.56873296469 0.81137902249 0.78657816066 0.68667283732 0.59768448994 0.57716382975 0.52138998596 0.51769992522 0.49938125639 0.40376998539 0.42234556640 0.51831928533 0.51645117159 0.49714772636 0.59368438728 0.58437829766 0.61794626039 0.64389698771 0.90431379970 -140.3987497808 0.11964124925   -2 
  10 0.00741742631 0.00766236172 -22040.684205 0.19045116756 0.04591380096 1.57150816237 0.80978752522 0.78718919370 0.68524284884 0.59739198510 0.57573236363 0.52114030192 0.51684800448 0.49907359112 0.40357821365 0.42189369393 0.51867101786 0.51684118911 0.49695418601 0.59471776314 0.58476338944 0.61789959049 0.64204160067 0.90366793217 -140.3778434434 0.06257741776   -2 
  11 0.00741665679 0.00767975483 -22027.697071 0.19106495508 0.04592177677 1.57598325975 0.80739554602 0.78759206492 0.68562197906 0.59678341905 0.57399085486 0.52066223575 0.51545020583 0.49837356004 0.40361062954 0.42146057559 0.51883228175 0.51718529757 0.49668978714 0.59578542738 0.58520106481 0.61780148027 0.63973966582 0.90314215078 -140.3544597189 0.05604268291   -2 
  12 0.00741651033 0.00768549417 -22021.666651 0.19103006147 0.04593309710 1.57737312207 0.80721549644 0.78750739769 0.68583236218 0.59660786140 0.57360078366 0.52051980428 0.51507787936 0.49816355653 0.40363472672 0.42135558881 0.51883488296 0.51724646375 0.49661133365 0.59601821890 0.58529367724 0.61775773573 0.63914503106 0.90300729004 -140.3510515048 0.07019236802   -2 
  13 0.00741552393 0.00768008617 -21972.049231 0.19086421030 0.04602551524 1.58927794836 0.80659454705 0.78571778293 0.68750018430 0.59500263579 0.57062222257 0.51923484697 0.51202231977 0.49633253993 0.40383479717 0.42049961287 0.51866403928 0.51758420461 0.49590436474 0.59766442716 0.58590327479 0.61728509465 0.63435164302 0.90182193527 -140.3272741132 0.03669651622   -2 
  14 0.00741550533 0.00768376327 -21952.437140 0.19122437148 0.04605684152 1.59528317127 0.80797611253 0.78529961004 0.68719817820 0.59469585867 0.57037700088 0.51881660001 0.51122726033 0.49568992255 0.40388721778 0.42020245590 0.51840009363 0.51751038237 0.49557634393 0.59792213406 0.58591850293 0.61696915628 0.63266077244 0.90125009499 -140.3197208588 0.06323084737   -2 
  15 0.00741556232 0.00768895485 -21943.529449 0.19125599309 0.04607426492 1.59772004446 0.80847395890 0.78524205390 0.68703611838 0.59463328809 0.57038362808 0.51868329435 0.51098641615 0.49547055144 0.40390563915 0.42009956767 0.51828905339 0.51746668019 0.49545317775 0.59798216304 0.58590475666 0.61684259580 0.63205722635 0.90103176639 -140.3170714242 0.04139862254   -2 
  16 0.00741731873 0.00767970990 -21854.182918 0.19113065337 0.04626918282 1.62185314341 0.80948680332 0.78553669222 0.68446613477 0.59467118572 0.57180917177 0.51779588779 0.50978542735 0.49387013330 0.40395666404 0.41929224356 0.51704519229 0.51672795266 0.49431685338 0.59775598337 0.58535169974 0.61551625557 0.62731582785 0.89889812940 -140.2969575365 0.05617465840   -2 
  17 0.00741986861 0.00768279939 -21778.955338 0.19172026338 0.04642616631 1.64460040302 0.80809616695 0.78597596581 0.68314400827 0.59493083994 0.57319175754 0.51731366234 0.50928837314 0.49282663211 0.40394375032 0.41869214361 0.51597573487 0.51599739918 0.49336921123 0.59724687710 0.58471126044 0.61432298794 0.62368780864 0.89701701232 -140.2807950037 0.13826167952   -2 
  18 0.00742249981 0.00770008404 -21704.644336 0.19210609276 0.04658599077 1.66691422984 0.80681998773 0.78643413631 0.68216517861 0.59521811088 0.57448657701 0.51692344762 0.50891897517 0.49191635710 0.40392490323 0.41814770146 0.51498051216 0.51530056258 0.49248547894 0.59671942055 0.58408310160 0.61319184212 0.62036117419 0.89523723675 -140.2653312819 0.05048120551   -2 
  19 0.00743433345 0.00769659875 -21474.824708 0.19236165069 0.04710538496 1.73591650430 0.80382559218 0.78380489554 0.68455080093 0.59516736522 0.57531098675 0.51676143942 0.50954525717 0.49098251724 0.40339918086 0.41703774618 0.51260746794 0.51315055971 0.49027658904 0.59402367759 0.58165193966 0.60991859585 0.61393847289 0.88998224663 -140.2244468290 0.08514870546   -2 
  20 0.00744312097 0.00769699500 -21331.333780 0.19332642828 0.04741079816 1.78277385791 0.80432581249 0.78246596675 0.68611171848 0.59482096095 0.57493531682 0.51678401465 0.51012583366 0.49074801660 0.40293909990 0.41643272113 0.51127479206 0.51178970702 0.48896376826 0.59208129749 0.57994722813 0.60783948090 0.61067146938 0.88654516622 -140.1979175008 0.18601602966   -2 
  21 0.00745527460 0.00772049678 -21135.912599 0.19435491482 0.04783420825 1.84793122940 0.80583087138 0.78115631940 0.68815338338 0.59435413030 0.57425182510 0.51687261520 0.51094952963 0.49055260270 0.40230848564 0.41567026997 0.50958091036 0.51000818100 0.48726222486 0.58946854656 0.57765587154 0.60509722886 0.60658176268 0.88197565239 -140.1634493311 0.07597094622   -2 
  22 0.00747413772 0.00770061958 -20872.407652 0.19463546520 0.04838652484 1.93454375153 0.80893540643 0.78383792175 0.68698903682 0.59325409544 0.57143229284 0.51698985241 0.51163513182 0.49107058767 0.40127059647 0.41504989630 0.50828770333 0.50813316990 0.48560597741 0.58608405688 0.57458862456 0.60194555848 0.60405241520 0.87617970655 -140.1114003517 0.07083111383   -2 
  23 0.00748763577 0.00771832253 -20713.511397 0.19546202103 0.04866720640 1.98917491910 0.80897060185 0.78644428235 0.68533413814 0.59293493962 0.56965588197 0.51711645570 0.51177993295 0.49171870359 0.40064164177 0.41490493219 0.50805993811 0.50734418328 0.48495795767 0.58424299030 0.57280750431 0.60029903289 0.60386502957 0.87281447746 -140.0861864341 0.12619957955   -2 
  24 0.00749318097 0.00771640936 -20651.361482 0.19591920195 0.04876795852 2.01113688522 0.80861284744 0.78724942785 0.68461561209 0.59282738804 0.56897836212 0.51714614674 0.51177957547 0.49198213851 0.40039007961 0.41486341491 0.50801950753 0.50706485551 0.48473401080 0.58353935333 0.57210950847 0.59966712548 0.60391929992 0.87148145619 -140.0764424885 0.05130130671   -2 
  25 0.00750954774 0.00772199936 -20476.331798 0.19620085998 0.04897776526 2.06638446597 0.80503910694 0.78601518424 0.68317840308 0.59326996510 0.56824855456 0.51709791475 0.51109383448 0.49277341333 0.39983874284 0.41505062057 0.50870946295 0.50694504329 0.48471725791 0.58229554630 0.57059371836 0.59845850996 0.60588328191 0.86828584004 -140.0531557411 0.04885739546   -2 
  26 0.00751289426 0.00771850751 -20440.396837 0.19637858134 0.04899072143 2.07704260746 0.80504225893 0.78526070481 0.68309083409 0.59334572232 0.56829005055 0.51700983158 0.51081897262 0.49285893205 0.39973745213 0.41510118357 0.50891688551 0.50698657215 0.48477109866 0.58212784895 0.57032462040 0.59825290372 0.60647743242 0.86762394239 -140.0488327309 0.08331379471   -2 
  27 0.00752512159 0.00772728153 -20304.267045 0.19674852075 0.04902224603 2.11580811974 0.80621376884 0.78240848716 0.68313993572 0.59366702989 0.56870427133 0.51664467739 0.50971388551 0.49310585021 0.39939818313 0.41531138278 0.50975939851 0.50722562470 0.48504190484 0.58163066522 0.56940539023 0.59756399604 0.60886165955 0.86522606229 -140.0333398534 0.03404145727   -2 
  28 0.00753574054 0.00771283870 -20158.313665 0.19673449503 0.04891539830 2.14961295463 0.80803051288 0.78297618933 0.68427401611 0.59357274232 0.56976208395 0.51604022188 0.50842672186 0.49276615695 0.39918173277 0.41544683861 0.51053852017 0.50760324646 0.48539388239 0.58152985294 0.56874263073 0.59704481242 0.61125963701 0.86286233626 -140.0211295894 0.08204539931   -2 
  29 0.00753963605 0.00771492847 -20102.814450 0.19667909068 0.04886847905 2.16210926663 0.80864340525 0.78344202486 0.68475345408 0.59356321564 0.57018654684 0.51584186932 0.50798703584 0.49262992769 0.39911994402 0.41549995699 0.51082521181 0.50775584217 0.48553205117 0.58152337633 0.56852296696 0.59687068352 0.61213108969 0.86201581696 -140.0165967120 0.05114007030   -2 
  30 0.00755164128 0.00771730045 -19925.521918 0.19715421322 0.04861438908 2.20040702389 0.80870211507 0.78617174341 0.68626597685 0.59361250187 0.57155421198 0.51539246160 0.50691383792 0.49209215673 0.39904466756 0.41565222921 0.51163073353 0.50827417578 0.48597244303 0.58168835079 0.56799780349 0.59641706194 0.61457977409 0.85953370365 -140.0026678412 0.03823717095   -2 
  31 0.00755657818 0.00772057074 -19840.337633 0.19704461861 0.04846506288 2.21604911310 0.80795095784 0.78696718365 0.68654724780 0.59380223229 0.57196029468 0.51545949200 0.50687201230 0.49189844423 0.39912384725 0.41571531788 0.51185701747 0.50849376657 0.48613723007 0.58187688409 0.56792204154 0.59630045994 0.61521886318 0.85874086225 -139.9971661597 0.09248148006   -2 
  32 0.00756888979 0.00771109155 -19627.111280 0.19697023326 0.04806133313 2.25528065172 0.80581398730 0.78848599302 0.68698623913 0.59427606943 0.57283746484 0.51569911596 0.50691109553 0.49141869063 0.39935208339 0.41585958343 0.51235419458 0.50902147359 0.48652282800 0.58237131434 0.56777496339 0.59602119822 0.61662475126 0.85684476627 -139.9838104561 0.06081735037   -2 
  33 0.00772130938 0.00772181727 -17031.948317 0.19748757590 0.04253564373 2.79117295969 0.80542929249 0.78772326561 0.68585733631 0.60087446650 0.57887868832 0.52171091036 0.51288962567 0.48725491671 0.40341470682 0.41760076756 0.51648301931 0.51493308875 0.49056317984 0.58925306520 0.56779729323 0.59344656843 0.62721625750 0.83809745405 -139.8065464417 0.27431040817   -2 
  34 0.00775494190 0.00770175028 -16504.349138 0.19783526587 0.04139174228 2.92323005292 0.80567673284 0.78742215533 0.68565480562 0.60207722662 0.57996062830 0.52293309831 0.51415938953 0.48648457537 0.40427230491 0.41796871862 0.51730479594 0.51613944718 0.49138398239 0.59066225900 0.56780930465 0.59289687211 0.62926124307 0.83422611006 -139.7616768532 0.13275755496   -2 
  35 0.00787047575 0.00766788027 -14782.521057 0.19751248262 0.03766097148 3.41733442388 0.81401352829 0.78830535558 0.68737752648 0.60403777552 0.58148274339 0.52628467617 0.51821041652 0.48591218694 0.40695579920 0.41929139992 0.51942239808 0.51938451234 0.49362152470 0.59445697505 0.56817604594 0.59144300370 0.63305061801 0.82368909889 -139.6365623132 0.17539406332   -2 
  36 0.00791144554 0.00764589020 -14221.491999 0.19799012185 0.03640544523 3.60700154320 0.81620402075 0.78928530811 0.68854596357 0.60433738627 0.58165995279 0.52723351858 0.51948619358 0.48623956494 0.40782117186 0.41978847895 0.52003547876 0.52031416500 0.49428323287 0.59552429269 0.56839216644 0.59106864071 0.63360303123 0.82071303082 -139.5973173836 0.22897413216   -2 
  37 0.00808870997 0.00764483755 -12029.371336 0.19966500661 0.03148025068 4.52962298437 0.82430075735 0.79608085078 0.69540606176 0.60521347734 0.58200578111 0.53094368774 0.52472286490 0.48907638773 0.41141657801 0.42209363003 0.52248759166 0.52389387234 0.49691607840 0.59955924232 0.56964737409 0.58994097988 0.63418511444 0.81003193551 -139.4267933527 0.23861775734   -2 
  38 0.00816885115 0.00761923664 -11164.727768 0.20085172059 0.02950813961 5.00230624762 0.82476863687 0.79918841929 0.69862519735 0.60555462920 0.58214354180 0.53235524305 0.52680649197 0.49097055236 0.41291598796 0.42319703138 0.52351189780 0.52527461073 0.49798826401 0.60105801657 0.57035293138 0.58968258375 0.63356526157 0.80628096706 -139.3563226694 0.25352728711   -2 
  39 0.00830382640 0.00761874967 -9856.0674837 0.20207073814 0.02652951856 5.88319060765 0.82312439414 0.80462125218 0.70422612971 0.60643735702 0.58267477716 0.53455994315 0.53005743115 0.49491264502 0.41533854853 0.42518360248 0.52524234985 0.52740705028 0.49973204915 0.60329434576 0.57177832306 0.58963172752 0.63163874765 0.80133306184 -139.2457622579 0.16897447729   -2 
  40 0.00836025231 0.00760080542 -9373.4552157 0.20282452538 0.02542057107 6.27606865514 0.82055638307 0.80583009069 0.70595974231 0.60706522944 0.58319953729 0.53525937272 0.53107765529 0.49711469126 0.41621926307 0.42610922185 0.52597366960 0.52811774968 0.50040599093 0.60396147125 0.57257524881 0.58995400478 0.63007441196 0.80039461949 -139.2082148656 0.18538798694   -2 
  41 0.00840820720 0.00760945306 -8993.7159978 0.20313264272 0.02455843307 6.61623673519 0.81816372815 0.80615977193 0.70697517842 0.60793900946 0.58400709952 0.53573816958 0.53170912032 0.49944873122 0.41688292974 0.42700130412 0.52665074545 0.52861699740 0.50097213608 0.60435869900 0.57345919617 0.59055697716 0.62819081343 0.80056496328 -139.1685679007 0.14495643609   -2 
  42 0.00846950002 0.00760116425 -8552.7428179 0.20403720113 0.02354679363 7.05667662743 0.81526030021 0.80507963273 0.70720868316 0.60932520938 0.58540518747 0.53610206170 0.53209991235 0.50293190514 0.41756658765 0.42824351310 0.52755324411 0.52907461028 0.50165628293 0.60459411659 0.57483396604 0.59175025909 0.62503058150 0.80201695794 -139.1267564652 0.13510987667   -2 
  43 0.00851298948 0.00761084591 -8262.8337795 0.20452973122 0.02288725513 7.37458860901 0.81453514513 0.80389597506 0.70688636449 0.61047481248 0.58662503639 0.53626959964 0.53217840266 0.50563421283 0.41797117043 0.42919101607 0.52824387047 0.52932910263 0.50214387079 0.60464584374 0.57597001264 0.59286476418 0.62244044444 0.80373952667 -139.1022394841 0.13832882271   -2 
  44 0.00855755225 0.00760333970 -7989.0563441 0.20536318667 0.02225978615 7.70231296609 0.81506570690 0.80219865805 0.70591257177 0.61167136010 0.58800394196 0.53629806182 0.53200315800 0.50854567946 0.41827197536 0.43020433975 0.52898025983 0.52949416952 0.50262701125 0.60455372387 0.57728273690 0.59427696003 0.61941301325 0.80617560206 -139.0747157610 0.11925430368   -2 
  45 0.00858448314 0.00760857724 -7834.1199348 0.20563574980 0.02191349289 7.89982519573 0.81655074261 0.80136911105 0.70512874954 0.61242803399 0.58893909189 0.53627560361 0.53177561058 0.51036280832 0.41839499554 0.43085614452 0.52947249437 0.52956114130 0.50293146147 0.60443805800 0.57819854228 0.59533848558 0.61738399720 0.80809555053 -139.0587283425 0.09311979725   -2 
  46 0.00860628853 0.00759863553 -7719.4593438 0.20596575019 0.02165995005 8.05587297055 0.81838218375 0.80095986238 0.70429921145 0.61297418907 0.58972382245 0.53619637856 0.53144655673 0.51181836791 0.41841728913 0.43140868976 0.52990834323 0.52957128231 0.50318188751 0.60427109377 0.57905900421 0.59641285100 0.61552327896 0.81007984531 -139.0468507051 0.07517225561   -2 
  47 0.00861849458 0.00759880740 -7661.0393931 0.20597221049 0.02153968849 8.13946956067 0.81975565852 0.80124443851 0.70390994244 0.61327222762 0.59020765282 0.53615744273 0.53120214089 0.51260794416 0.41838984985 0.43174856639 0.53020410817 0.52957045545 0.50334495927 0.60415379731 0.57964965039 0.59719606434 0.61435191374 0.81151749607 -139.0402901834 0.06808406468   -2 
  48 0.00863504485 0.00758700878 -7591.2600464 0.20613586832 0.02140080546 8.24748653363 0.82137165343 0.80219198855 0.70351321268 0.61360800406 0.59086500556 0.53610507032 0.53079351356 0.51359633183 0.41829465735 0.43223742906 0.53066311358 0.52955705313 0.50358989712 0.60396072691 0.58058176069 0.59848362981 0.61259820411 0.81384822821 -139.0328683505 0.06825729246   -2 
  49 0.00864306055 0.00758956483 -7562.3713386 0.20612624955 0.02135156760 8.29640624357 0.82187204669 0.80312898827 0.70361312214 0.61378652025 0.59121461654 0.53613526870 0.53060126284 0.51401888569 0.41823211681 0.43250664705 0.53094813863 0.52957077833 0.50374516280 0.60387775137 0.58113891737 0.59927289953 0.61167328593 0.81522956179 -139.0273050744 0.07422150680   -2 
  50 0.00866630429 0.00758084519 -7488.5765232 0.20647429623 0.02123018441 8.43424440206 0.82228977777 0.80609855973 0.70426951724 0.61425435283 0.59219685860 0.53628535082 0.53005107535 0.51510992078 0.41801914504 0.43331763215 0.53184770718 0.52963063847 0.50423677560 0.60364336990 0.58288766538 0.60177861000 0.60888580462 0.81953499843 -139.0141174662 0.03991593836   -2 
  51 0.00867105143 0.00758394667 -7476.6104659 0.20648298350 0.02121919386 8.46153460204 0.82205211737 0.80647248162 0.70474024775 0.61439294464 0.59239577898 0.53641775498 0.53002670875 0.51525163903 0.41798972390 0.43351519483 0.53209770009 0.52969025215 0.50438477640 0.60364048366 0.58333237594 0.60241419605 0.60829557908 0.82053218561 -139.0114554324 0.06080622251   -2 
  52 0.00868225860 0.00758054160 -7452.0144757 0.20668047241 0.02120235204 8.52575818480 0.82113003192 0.80695422621 0.70602614500 0.61471044055 0.59282279261 0.53679561212 0.53003207854 0.51549569948 0.41792499015 0.43399936223 0.53273173961 0.52986173969 0.50476584356 0.60366086222 0.58444410465 0.60400727024 0.60687381518 0.82295085776 -139.0052120908 0.02888067381   -2 
  53 0.00868886337 0.00758076029 -7439.9563157 0.20667365686 0.02121009795 8.56635658834 0.82107629884 0.80660432346 0.70692946813 0.61493467384 0.59302825848 0.53716221849 0.53019552511 0.51550645795 0.41792091787 0.43433207002 0.53320014373 0.53004125262 0.50506462376 0.60374601022 0.58521600347 0.60511338544 0.60599513241 0.82444362207 -139.0025369974 0.04755899061   -2 
  54 0.00869261886 0.00757679661 -7434.0284214 0.20673391079 0.02121781308 8.59066703293 0.82114548062 0.80625596752 0.70741308162 0.61505582746 0.59312156893 0.53739732713 0.53032412071 0.51547457222 0.41792547725 0.43453095774 0.53348648227 0.53016025427 0.50525093062 0.60380901911 0.58568040951 0.60578165074 0.60547745890 0.82529339616 -139.0007863301 0.02657873406   -2 
  55 0.00869648275 0.00757687071 -7429.5283930 0.20675115616 0.02124199064 8.62211558570 0.82196007334 0.80566192685 0.70780250381 0.61521896946 0.59317465193 0.53777671923 0.53063330736 0.51531836120 0.41797687356 0.43479277383 0.53388357692 0.53037232118 0.50552776018 0.60395465628 0.58628023549 0.60664971204 0.60487420575 0.82618103316 -138.9986326893 0.03226170371   -2 
  56 0.00869760983 0.00757450381 -7428.9139575 0.20680572254 0.02125338956 8.63371479896 0.82227495907 0.80546998130 0.70785585462 0.61526966991 0.59317361706 0.53792124815 0.53077179559 0.51523511760 0.41800491844 0.43488561778 0.53402815029 0.53045935020 0.50563306460 0.60401861422 0.58649015204 0.60695658877 0.60466812692 0.82643320836 -138.9978447307 0.02204293154   -2 
  57 0.00869882703 0.00757527342 -7430.9628614 0.20685942224 0.02129934929 8.66404870701 0.82321855616 0.80546049310 0.70762007570 0.61541506594 0.59312105341 0.53833892010 0.53127753520 0.51492123891 0.41814124852 0.43511662785 0.53440275282 0.53074488331 0.50593260661 0.60425434854 0.58697693344 0.60767817834 0.60424174182 0.82668238672 -138.9958184996 0.03206640399   -2 
  58 0.00869899144 0.00757264981 -7433.0220278 0.20692094585 0.02132475374 8.67904902086 0.82349162905 0.80555888905 0.70744044133 0.61547789205 0.59308449599 0.53853589503 0.53154017977 0.51475196128 0.41821824415 0.43522262740 0.53457673803 0.53089036752 0.50607835531 0.60437694402 0.58719155025 0.60800013019 0.60405273527 0.82669519271 -138.9948742238 0.02860663643   -2 
  59 0.00869783085 0.00757195622 -7440.9367383 0.20691708078 0.02141019734 8.72257673769 0.82371705393 0.80635287751 0.70687614594 0.61568270539 0.59300101761 0.53908115021 0.53234265857 0.51425552487 0.41848333533 0.43550753300 0.53504520319 0.53133152555 0.50649554632 0.60475932897 0.58772080784 0.60880005514 0.60359788040 0.82635266988 -138.9921490400 0.02823405018   -2 
  60 0.00869698112 0.00756974866 -7443.9727453 0.20695426234 0.02143432185 8.73383558187 0.82356432186 0.80658437948 0.70676637613 0.61572597055 0.59298681472 0.53919122215 0.53253304405 0.51413605613 0.41855662870 0.43556769407 0.53514256407 0.53143870406 0.50659120115 0.60485218948 0.58781601948 0.60894666278 0.60350136932 0.82613745206 -138.9913988340 0.02727853179   -2 
  61 0.00869318231 0.00757122858 -7453.5083625 0.20695581728 0.02150436627 8.76314051040 0.82288246444 0.80728784235 0.70668183546 0.61584542268 0.59300450080 0.53940028450 0.53297948755 0.51387529813 0.41876465259 0.43569135143 0.53533347541 0.53170090836 0.50680816447 0.60508013581 0.58794932636 0.60915683686 0.60331845279 0.82523976407 -138.9894396995 0.02350297693   -2 
  62 0.00869041499 0.00756979350 -7459.4208263 0.20701722747 0.02153867949 8.77629882752 0.82259536377 0.80744223029 0.70674964817 0.61586967952 0.59302771665 0.53942002790 0.53311360216 0.51379078672 0.41885524874 0.43571610262 0.53536350227 0.53178979845 0.50687040527 0.60515272123 0.58792066906 0.60912185955 0.60326574118 0.82461592828 -138.9885409957 0.03549674504   -2 
  63 0.00867766621 0.00757451105 -7484.0955859 0.20710376681 0.02168098359 8.82806848895 0.82190706633 0.80781452491 0.70725396739 0.61594826623 0.59317277456 0.53938347683 0.53352376176 0.51353917003 0.41920720863 0.43576407239 0.53538866579 0.53208869027 0.50705374296 0.60538575361 0.58765605515 0.60875790286 0.60311635190 0.82181582268 -138.9849867785 0.03497758687   -2 
  64 0.00866682353 0.00757168716 -7504.1315619 0.20719268344 0.02178938565 8.86626561855 0.82191580267 0.80767007684 0.70762403448 0.61593182893 0.59326244764 0.53924170691 0.53367748989 0.51340554188 0.41943016570 0.43574259149 0.53530898135 0.53223123747 0.50711036221 0.60547108086 0.58731843579 0.60828798055 0.60301139471 0.81951401604 -138.9823846161 0.05632303121   -2 
  65 0.00864873704 0.00757400311 -7536.1914640 0.20716938742 0.02196600950 8.92720990061 0.82242219088 0.80730384176 0.70821579353 0.61589110807 0.59340996468 0.53896687964 0.53383159965 0.51324109082 0.41975915559 0.43567735336 0.53512727437 0.53240739401 0.50715054825 0.60554959438 0.58669897228 0.60742243674 0.60284445511 0.81576418992 -138.9781773094 0.02909521364   -2 
  66 0.00864094073 0.00757103594 -7549.5499872 0.20719592537 0.02203193816 8.94934450367 0.82294046854 0.80697930699 0.70825810551 0.61581597031 0.59341837534 0.53878832803 0.53372034688 0.51323627651 0.41981225516 0.43559454445 0.53496411508 0.53236639725 0.50706742353 0.60545652704 0.58633731678 0.60692213834 0.60274087434 0.81429996179 -138.9765696504 0.04000312218   -2 
  67 0.00863271823 0.00757249567 -7563.0088716 0.20715278432 0.02209790103 8.97090883440 0.82360020615 0.80666774282 0.70823207941 0.61573386070 0.59341512743 0.53858854511 0.53353164533 0.51326818915 0.41982923774 0.43548624092 0.53475953926 0.53227237599 0.50693619951 0.60530269266 0.58591823783 0.60634296687 0.60261624439 0.81284686933 -138.9748524057 0.02234663602   -2 
  68 0.00861958964 0.00757260515 -7584.5939794 0.20719317064 0.02219040599 9.00047486450 0.82427314073 0.80627931231 0.70792457552 0.61556206247 0.59333649087 0.53823215893 0.53302443484 0.51339638228 0.41973145570 0.43524519599 0.53433290479 0.53196420505 0.50659123739 0.60488119683 0.58513562415 0.60526980439 0.60234230768 0.81078890773 -138.9730448030 0.02984309429   -2 
  69 0.00860975669 0.00757685121 -7600.4935900 0.20717821651 0.02225563386 9.02069395970 0.82441835494 0.80615359884 0.70763242209 0.61543810897 0.59325383196 0.53797049593 0.53257633782 0.51352207240 0.41960316737 0.43503829618 0.53397790507 0.53166611551 0.50627484197 0.60448925188 0.58450807757 0.60441245610 0.60209508287 0.80939357431 -138.9716141615 0.04360843152   -2 
  70 0.00858581861 0.00757983098 -7640.1780180 0.20727326725 0.02240838750 9.06773760989 0.82405455340 0.80594003775 0.70681097770 0.61510327969 0.59298877623 0.53732720936 0.53140096360 0.51383608981 0.41921265701 0.43449354827 0.53306210161 0.53084719422 0.50542386042 0.60342850408 0.58292389705 0.60225762593 0.60142063019 0.80617246024 -138.9679558941 0.03286531118   -2 
