neutral,selected
1040153.8195883507,2842652.1804116494
893.0,1765.0
254.0,453.0
162.0,293.0
110.0,214.0
89.0,144.0
72.0,145.0
83.0,114.0
52.0,80.0
60.0,85.0
50.0,69.0
54.0,64.0
43.0,60.0
42.0,51.0
32.0,57.0
23.0,50.0
39.0,43.0
40.0,46.0
29.0,64.0
69.0,93.0
270.0,397.0
