neutral,selected
999643136.0,999878828.0
34358.77958349853,9607.865609903174
16823.491932068027,3441.065745533328
11127.085318357991,1978.1168138144683
8323.844952814276,1354.2277028655526
6653.3850378979,1017.191196174321
5538.441498710473,808.1868925624531
4736.182765430932,665.7433706098192
4128.118700356488,562.0502203732758
3651.625133327707,483.2496272882283
3271.440646801516,421.5642660148694
2965.4712900533154,371.8936312144717
2717.7229887305557,330.84116575237044
2515.089122774975,296.63670701494607
2346.0089270056897,268.59596359171786
2200.340892517346,245.88157566084166
2070.1937558358213,226.5957706814192
1950.737833278536,208.501057561454
1840.5211677567772,191.23359457929627
1745.1878953122482,177.02566402705574
68871.47868342584,7086.62493848566
