---- Running command
---- ./polyDFE -d /scratch/40681208/tmp6ql7tslw -m C -i /scratch/40681208/tmp422tqr5o 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40681208/tmp6ql7tslw
----      with -i /scratch/40681208/tmp422tqr5o 1
---- Data /scratch/40681208/tmp6ql7tslw does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
  11 0.00000449989 0.00052054706 -8529.0959845 0.07550691302 0.11446301938 1.62708844482 0.73753478607 0.73837614966 0.81767818108 0.84752985799 0.86520491248 0.75511607865 0.82339039423 0.97254413359 -71.89327359169 0.03890346241   -2 
  12 0.00000449989 0.00052138675 -8521.1608506 0.07540706226 0.11425502881 1.62321734620 0.73695977747 0.74356991173 0.81343545716 0.84432569707 0.86498840065 0.75611093187 0.82535925431 0.97599673845 -71.87670117282 0.04340138974   -2 
  13 0.00000449989 0.00052027716 -8513.0653497 0.07534103485 0.11399237748 1.61844125268 0.73663433084 0.74585129992 0.81074213798 0.84245684300 0.86487919999 0.75662108110 0.82626886268 0.97762533930 -71.86797405999 0.03888877197   -2 
  14 0.00000449989 0.00052091721 -8466.3662484 0.07474628678 0.11265408192 1.59282891789 0.73776169190 0.75037959237 0.80332632458 0.83788158373 0.86550289245 0.75858754942 0.82891278071 0.98215887033 -71.83943535905 0.06657509127   -2 
  15 0.00000449990 0.00051859448 -8425.3389411 0.07432314827 0.11138436092 1.56923295150 0.73813348695 0.75144031999 0.79891853976 0.83514404854 0.86598005447 0.75991178765 0.83055929289 0.98500448133 -71.81328648258 0.07791442527   -2 
  16 0.00000449990 0.00051757651 -8155.9425240 0.07134824217 0.10338190259 1.42268471335 0.74166683250 0.74962175422 0.78404029677 0.82616084032 0.87067652853 0.76800884792 0.83986562999 1.00049544082 -71.67012222102 0.10495613055   -2 
  17 0.00000449990 0.00051263685 -7987.7681573 0.06987860871 0.09818669842 1.33243593625 0.73968395378 0.74430613374 0.78342262054 0.82558006220 0.87320282143 0.77190637977 0.84444202907 1.00802161553 -71.55760253281 0.17850624669   -2 
  18 0.00000449991 0.00050779335 -7464.8793504 0.06531535196 0.08279295375 1.07809740379 0.73355134284 0.72785650094 0.78876599935 0.82854805059 0.88198779111 0.78421079196 0.85901623216 1.03165633610 -71.31287746559 0.18801556151   -2 
  19 0.00000449991 0.00051196806 -7462.6026978 0.06536814377 0.08268958997 1.07666152431 0.73427379052 0.72959192318 0.79136792566 0.83047761840 0.88200232166 0.78382626585 0.85874178248 1.03103173674 -71.22173954110 0.12442079827   -2 
  20 0.00000449991 0.00050964065 -7473.5812696 0.06718099471 0.08184400876 1.06838031470 0.73333967530 0.74122367003 0.81134939140 0.84496213164 0.87850999132 0.77747610577 0.85328528563 1.02141258904 -70.91551756918 0.19927809506   -2 
  21 0.00000449990 0.00051429923 -7477.5808207 0.06826572150 0.08130544857 1.06285669518 0.73447514017 0.74943511860 0.82511889876 0.85532505062 0.87702259352 0.77376786930 0.85018117296 1.01566526985 -70.78907256137 0.03815373756   -2 
  22 0.00000449990 0.00051435396 -7473.6882475 0.06803261230 0.08137084095 1.06334311976 0.73587484495 0.74641462020 0.82058280119 0.85298795186 0.87841024464 0.77515065887 0.85144142299 1.01762335324 -70.77945683238 0.02505349423   -2 
  23 0.00000449990 0.00051431414 -7470.3465606 0.06798222957 0.08134770596 1.06293549822 0.73713909351 0.74452617636 0.81794651724 0.85207259676 0.87958425733 0.77600774065 0.85226331989 1.01876758341 -70.77660565095 0.02244222471   -2 
  24 0.00000449990 0.00051399251 -7460.9545859 0.06853776927 0.08091355920 1.05793173244 0.73865574476 0.74443940426 0.81847713949 0.85505336620 0.88203825069 0.77648653032 0.85300426693 1.01898917645 -70.76084660483 0.06612909966   -2 
  25 0.00000449990 0.00051623769 -7444.5520384 0.06926892690 0.08027833885 1.05040772732 0.74123226958 0.74478315663 0.81963633127 0.85965416192 0.88589098077 0.77741206627 0.85432910268 1.01961533147 -70.74301053779 0.01947588365   -2 
  26 0.00000449990 0.00051588212 -7446.8788887 0.06907754075 0.08041009497 1.05188653728 0.74048152781 0.74484142119 0.81945438861 0.85853470773 0.88501081111 0.77727399932 0.85410540179 1.01958919350 -70.74206675324 0.01767288213   -2 
  27 0.00000449990 0.00051639394 -7442.5181843 0.06905448819 0.08034637133 1.05092772500 0.74025211454 0.74518028733 0.81970865094 0.85859420956 0.88519718846 0.77749836658 0.85436317109 1.01990320293 -70.74035139526 0.02482862582   -2 
  28 0.00000449990 0.00051555729 -7382.5296136 0.06882291581 0.07943343938 1.03743824490 0.73527445280 0.74898046659 0.82233135590 0.85793536320 0.88662890431 0.78024335251 0.85752926935 1.02393041625 -70.72162077980 0.02454448032   -2 
  29 0.00000449990 0.00051523590 -7357.1952218 0.06872405432 0.07904890413 1.03176698696 0.73374846763 0.75032246585 0.82329960334 0.85768148370 0.88717663880 0.78133864802 0.85879914342 1.02555648564 -70.71988727596 0.03323282090   -2 
  30 0.00000449990 0.00051456126 -7125.2235179 0.06779515412 0.07555434265 0.98052077775 0.73807228307 0.75413177598 0.82774517114 0.85657152658 0.89059781217 0.78924824126 0.86819980553 1.03788050990 -70.67015726889 0.12253471661   -2 
  31 0.00000449990 0.00050841898 -6796.3879846 0.06664600740 0.07057120693 0.90900136272 0.74458731558 0.75805010595 0.83310764701 0.85511843227 0.89513813370 0.80022583367 0.88136953626 1.05522479882 -70.60108276852 0.04647069643   -2 
  32 0.00000449990 0.00050933775 -6660.5111999 0.06734055978 0.06814964342 0.87671468512 0.74757369601 0.74727442191 0.82633683224 0.87013053694 0.89715879573 0.79421072565 0.87539921063 1.04776929556 -70.49498503202 0.09957937960   -2 
  33 0.00000449990 0.00051188278 -6619.1103461 0.06749406697 0.06744537580 0.86727873887 0.74825234207 0.74482441494 0.82467736960 0.87448859143 0.89782336823 0.79236839619 0.87353452399 1.04544775848 -70.47100443219 0.03671585351   -2 
  34 0.00000449989 0.00051453509 -6556.6774156 0.06769437607 0.06646967502 0.85423838452 0.73887485986 0.75033273866 0.82525328968 0.87141295740 0.89644971943 0.78848956580 0.86910147853 1.04014520002 -70.42992816779 0.05170403236   -2 
  35 0.00000449989 0.00051353409 -6555.3574282 0.06771196391 0.06644854455 0.85397984149 0.73899681041 0.75017139291 0.82515421821 0.87083874262 0.89620194404 0.78838665100 0.86897145834 1.04000493689 -70.42421537356 0.02239686986   -2 
  36 0.00000449989 0.00051331821 -6536.1752650 0.06754504009 0.06628381865 0.85152251584 0.74362478564 0.74924207569 0.82523391469 0.86510739294 0.89422998369 0.78806728741 0.86837463839 1.03951729176 -70.41205546666 0.01375671042   -2 
  37 0.00000449989 0.00051286150 -6529.5387182 0.06751878971 0.06621954549 0.85062610657 0.74238062251 0.74926242239 0.82523413040 0.86460183883 0.89397339724 0.78803041468 0.86828372525 1.03946340001 -70.41009424747 0.02635752083   -2 
  38 0.00000449989 0.00051343972 -6507.4757045 0.06738177576 0.06602065522 0.84777147176 0.73904155783 0.74952868155 0.82539545834 0.86333346812 0.89335234639 0.78800926686 0.86810374168 1.03942019473 -70.40459669873 0.01234678592   -2 
  39 0.00000449989 0.00051361338 -6498.5064573 0.06733283088 0.06593773455 0.84659359048 0.73803218065 0.74955259136 0.82539127483 0.86286606081 0.89309438188 0.78797384452 0.86800957191 1.03937197665 -70.40417537746 0.01690368021   -2 
  40 0.00000449989 0.00051283240 -6435.4189412 0.06712057652 0.06531457817 0.83797465018 0.73591174494 0.74833370684 0.82421125978 0.86016648146 0.89110466067 0.78725858934 0.86696705226 1.03849067287 -70.39731088486 0.04783862057   -2 
  41 0.00000449989 0.00051392549 -6284.5288566 0.06657162319 0.06383287136 0.81749428927 0.73319771888 0.74558391906 0.82152296273 0.85450316881 0.88674909854 0.78561287938 0.86460511485 1.03649792670 -70.38090401981 0.03190483216   -2 
  42 0.00000449989 0.00051277663 -6127.8419415 0.06627861591 0.06221473657 0.79567234686 0.73486822967 0.74262029625 0.81845818881 0.85111101534 0.88326803028 0.78357322477 0.86213550488 1.03415603353 -70.36461939920 0.05623856273   -2 
  43 0.00000449988 0.00051384237 -6001.0537983 0.06605632191 0.06090097041 0.77806032610 0.73715655611 0.74085860352 0.81648290078 0.84953619282 0.88119793006 0.78209609425 0.86043133549 1.03253377598 -70.35129221604 0.03659376410   -2 
  44 0.00000449987 0.00051225201 -5536.1531645 0.06609795378 0.05587444056 0.71241527640 0.74321246806 0.73929537346 0.81317276519 0.85337551590 0.87995304503 0.77783342529 0.85653718477 1.02857579036 -70.30258543384 0.09303245416   -2 
  45 0.00000449987 0.00051437104 -5216.1895935 0.06610356103 0.05242553885 0.66782412327 0.74637303525 0.73953594352 0.81223199408 0.85734764507 0.88040864407 0.77558872472 0.85470803052 1.02682405218 -70.26528167234 0.07913099500   -2 
  46 0.00000449982 0.00051300479 -3249.3130333 0.06724398816 0.03122846212 0.40115900858 0.73991429986 0.74986647411 0.81703446286 0.89266346626 0.89491264003 0.76706828774 0.85071334023 1.02471992561 -70.03021096886 0.09496080673   -2 
  47 0.00000449983 0.00051244038 -3528.9300393 0.06708585189 0.03421046400 0.43817610125 0.74063563563 0.74788980372 0.81664473416 0.88529632008 0.89255409382 0.76934855920 0.85218699965 1.02599276962 -70.01322961133 0.07076993147   -2 
  48 0.00000449984 0.00051533749 -3648.5926122 0.06710238507 0.03552784499 0.45463305626 0.73750339849 0.74729549298 0.82347307003 0.87130809344 0.89526978220 0.78077399999 0.86311441272 1.03857114941 -69.90527614409 0.14251103646   -2 
  49 0.00000449984 0.00051301769 -3720.9415670 0.06724323847 0.03631408146 0.46453218213 0.73509870413 0.74657414687 0.82733446667 0.86251058211 0.89683579203 0.78813278046 0.87018848379 1.04668949362 -69.84495373445 0.02716398843   -2 
  50 0.00000449984 0.00051122725 -3751.3463953 0.06741466301 0.03668668938 0.46930437887 0.73919820688 0.74810563777 0.82843677816 0.86168216924 0.89926212163 0.79521881339 0.87765993736 1.05516689355 -69.82707795617 0.05533089611   -2 
  51 0.00000449985 0.00051178011 -3761.8687717 0.06744756040 0.03682832489 0.47110705184 0.74117968091 0.74907882854 0.82898979731 0.86207238740 0.90045378900 0.79811988988 0.88077203565 1.05869755710 -69.81886123334 0.01833431655   -2 
  52 0.00000449985 0.00051176304 -3768.0997352 0.06748791739 0.03692793241 0.47238959135 0.74256527080 0.75023621511 0.82942720836 0.86369065784 0.90163292400 0.80030012448 0.88323998728 1.06148171642 -69.81669165095 0.03090217549   -2 
  53 0.00000449985 0.00051068942 -3773.6000473 0.06756139463 0.03702652363 0.47368022108 0.74366000021 0.75159733730 0.82987407479 0.86617788359 0.90298458651 0.80244818903 0.88577147254 1.06432233671 -69.81290582639 0.01720978549   -2 
  54 0.00000449985 0.00051065718 -3774.3547638 0.06759234740 0.03709664178 0.47460029872 0.74410753897 0.75329868230 0.83076976642 0.87014329490 0.90460174914 0.80381107536 0.88762632669 1.06639348959 -69.80985403183 0.01841216074   -2 
  55 0.00000449985 0.00051011304 -3773.5925976 0.06761865863 0.03712004317 0.47492022883 0.74406359939 0.75394297364 0.83121614193 0.87200573458 0.90529752952 0.80414340159 0.88819031042 1.06701689775 -69.80866606314 0.01005885855   -2 
  56 0.00000449985 0.00051016758 -3768.6213108 0.06762224280 0.03713125210 0.47508784161 0.74396905688 0.75459125819 0.83217174335 0.87451590481 0.90626621885 0.80390878581 0.88826942326 1.06710187516 -69.80749863065 0.01203630029   -2 
  57 0.00000449985 0.00050982633 -3765.7212253 0.06763350835 0.03713020543 0.47509247546 0.74391687189 0.75468544688 0.83251732099 0.87528364518 0.90657853070 0.80365244487 0.88812262866 1.06693639853 -69.80694745809 0.00932926719   -2 
  58 0.00000449985 0.00050982452 -3747.4713673 0.06763816469 0.03710529973 0.47484944389 0.74436537365 0.75476973094 0.83411389650 0.87769180467 0.90785091420 0.80207462685 0.88694510010 1.06564483958 -69.80514511803 0.01070165581   -2 
  59 0.00000449985 0.00050947901 -3738.5762892 0.06765400807 0.03708885850 0.47468293251 0.74451148174 0.75468353048 0.83448644561 0.87809910936 0.90818477604 0.80144743109 0.88642213930 1.06507704432 -69.80449246247 0.01343945874   -2 
  60 0.00000449985 0.00050969814 -3678.7633137 0.06770042838 0.03697085989 0.47343716148 0.74575146004 0.75426597004 0.83586836626 0.87857568701 0.90968258825 0.79818011466 0.88352814854 1.06199381568 -69.80068575521 0.01880777932   -2 
  61 0.00000449985 0.00050918005 -3662.3176482 0.06774115266 0.03693410748 0.47305483735 0.74546638928 0.75414891923 0.83557101525 0.87796378940 0.90961082397 0.79779202260 0.88310521264 1.06156047708 -69.79861142658 0.02599878983   -2 
  62 0.00000449984 0.00051119017 -3385.5612288 0.06820355030 0.03629664340 0.46628987178 0.73931991962 0.75393973050 0.82763283108 0.86442494521 0.90616655032 0.79579751951 0.87960567208 1.05837823713 -69.76691728294 0.02118274661   -2 
  63 0.00000449983 0.00051304807 -3134.4720081 0.06881584575 0.03566027356 0.45955231163 0.74196560176 0.74809830923 0.82521072330 0.86381603005 0.89978049761 0.79802672846 0.88062011945 1.05928217024 -69.74080761687 0.07831107891   -2 
  64 0.00000449982 0.00051191183 -2931.6186035 0.06943915283 0.03511165524 0.45376228476 0.74351981743 0.74323031004 0.82338611886 0.86380783474 0.89440315111 0.79989791891 0.88153174405 1.06004524848 -69.71918044001 0.03829784831   -2 
  65 0.00000449982 0.00051277423 -2927.4151131 0.06941909361 0.03510031512 0.45362662445 0.74108076491 0.74761780303 0.82624321192 0.86667957101 0.89737417133 0.79983377001 0.88210359298 1.06062105525 -69.69834123201 0.06221830495   -2 
  66 0.00000449982 0.00051208042 -2922.3323514 0.06944924109 0.03508320359 0.45344414087 0.73802314885 0.75286565381 0.82967391634 0.87018872191 0.90107143630 0.79967436987 0.88276349895 1.06126766618 -69.68555815419 0.05069070128   -2 
  67 0.00000449982 0.00051110063 -2922.2645308 0.06948170541 0.03508096484 0.45343069611 0.73849365822 0.75243439411 0.82949137605 0.87007678762 0.90102174042 0.79966834217 0.88276535247 1.06126829897 -69.68012697452 0.02028364919   -2 
  68 0.00000449982 0.00051062931 -2916.6203740 0.06953053753 0.03506043150 0.45321491803 0.74393406765 0.75170570879 0.83036677660 0.87157387838 0.90315902890 0.80018292395 0.88377976330 1.06242480379 -69.67145006141 0.01326798974   -2 
  69 0.00000449983 0.00050966731 -2910.7340950 0.06958753342 0.03503883268 0.45299051152 0.74465060830 0.75244929688 0.83156327339 0.87311454858 0.90513988375 0.80086662120 0.88488729806 1.06370191619 -69.66866505854 0.03216385859   -2 
  70 0.00000449983 0.00050914551 -2891.6151459 0.06968954489 0.03497363423 0.45228690500 0.74650102521 0.75531736741 0.83553941656 0.87805294807 0.91136153606 0.80319648832 0.88850278076 1.06789008828 -69.66071653133 0.00943745130   -2 
  71 0.00000449983 0.00050872183 -2878.0488584 0.06975969537 0.03492723932 0.45178374261 0.74519887340 0.75678818029 0.83642950370 0.87905402436 0.91259587368 0.80470536620 0.89028105464 1.06999949389 -69.65860366479 0.01533381652   -2 
  72 0.00000449983 0.00050899793 -2872.1318277 0.06977534318 0.03490783607 0.45156796129 0.74487987286 0.75727499529 0.83666213602 0.87928714920 0.91286464097 0.80529930221 0.89093476172 1.07078057171 -69.65782412974 0.01117589878   -2 
  73 0.00000449983 0.00050852760 -2797.7620580 0.07009088505 0.03465374686 0.44877598896 0.74430070739 0.75872502688 0.83571329842 0.87779808684 0.91088830235 0.81084077326 0.89627694331 1.07722537589 -69.64988785673 0.02261993093   -2 
  74 0.00000449983 0.00050903961 -2776.3502242 0.07015656550 0.03458124643 0.44796921182 0.74473250333 0.75884137748 0.83555739870 0.87748022428 0.91039116900 0.81201511604 0.89738924623 1.07856635348 -69.64775915124 0.02290067029   -2 
  75 0.00000449983 0.00050828233 -2631.8688019 0.07070498838 0.03407557467 0.44236367654 0.74942207310 0.75677749822 0.83460386063 0.87557073338 0.90716093405 0.81651958759 0.90148640904 1.08347930683 -69.63358272120 0.02844623194   -2 
  76 0.00000449983 0.00050945304 -2511.2369169 0.07107878111 0.03364453168 0.43754195334 0.75131866656 0.75578457971 0.83523699479 0.87568073773 0.90636216384 0.81787044130 0.90271003290 1.08492747430 -69.62180078791 0.07168901626   -2 
  77 0.00000449979 0.00050561659 -1093.2790909 0.07873654220 0.02682677216 0.36073372243 0.76942041166 0.73937813816 0.84697868366 0.88012871528 0.89669312351 0.83258600890 0.91589696452 1.10033598467 -69.41455241571 0.12885170864   -2 
  78 0.00000449973 0.00049355069 -270.23986577 0.09406160622 0.01829632531 0.26169048724 0.77139985442 0.73299216712 0.86424502437 0.89203279161 0.89350584712 0.85075882802 0.93329134479 1.12100900250 -68.95017536114 0.17515277311   -2 
  79 0.00000449972 0.00049207248 -199.53430995 0.09796615233 0.01682711509 0.24411892289 0.76990761670 0.73452652384 0.86754179703 0.89521253118 0.89480915943 0.85415710544 0.93680518226 1.12528535912 -68.88568398498 0.18421076741   -2 
  80 0.00000449969 0.00048272493 -112.67146226 0.10900071216 0.01432656526 0.21386735541 0.74786500636 0.76355130729 0.86681349831 0.90514497475 0.91583797128 0.85405248718 0.93981949992 1.13007483332 -68.33106814672 0.26335506091   -2 
  81 0.00000449969 0.00048694510 -101.09837572 0.11151227007 0.01389253505 0.20855026865 0.74603328840 0.77133083128 0.86701372651 0.90815280990 0.92258967834 0.85390538559 0.94062899936 1.13143503743 -68.14837722082 0.14055539322   -2 
  82 0.00000449967 0.00048721191 -62.646366176 0.13456928841 0.01202203584 0.18565542832 0.75877204137 0.81428017735 0.86263149936 0.92664334303 0.98168208314 0.84664302780 0.94231064477 1.13738870017 -67.37508022682 0.12929232027   -2 
  83 0.00000449967 0.00048381096 -60.733243756 0.13730168656 0.01190003362 0.18416639223 0.76143145957 0.81018952469 0.86626786572 0.92919181196 0.98493696045 0.84860740009 0.94485901769 1.14085565320 -67.26910283849 0.18582871266   -2 
  84 0.00000449967 0.00048817944 -53.007269602 0.14999264010 0.01138210966 0.17781368894 0.78036473424 0.78539666903 0.89253984627 0.94551719502 0.99965017491 0.86385340715 0.96265859431 1.16430055966 -66.86857879240 0.07443259525   -2 
  85 0.00000449967 0.00048781805 -53.994557673 0.14816576159 0.01145153520 0.17866778602 0.77731215486 0.78921388669 0.88907331031 0.94343472444 0.99753077042 0.86214017695 0.96058394647 1.16152078484 -66.85874677687 0.06397115081   -2 
  86 0.00000449967 0.00048983798 -53.759901396 0.14837901122 0.01143882991 0.17850826990 0.77419706172 0.79220286214 0.89155231658 0.94540675225 0.99694650063 0.86620905673 0.96462685354 1.16641655350 -66.82107513675 0.11119799442   -2 
  87 0.00000449968 0.00048780323 -53.268964567 0.14931047378 0.01140922929 0.17814622058 0.76438776047 0.80004317634 0.89715225586 0.94997557571 0.99432577448 0.87739888013 0.97568611703 1.17974856163 -66.73740846754 0.03769679885   -2 
  88 0.00000449968 0.00048557521 -53.116871478 0.14968560696 0.01140595345 0.17811053958 0.77532394757 0.80059436386 0.89670994906 0.95109792823 0.99406863179 0.88275330411 0.98127967872 1.18627144246 -66.70070556480 0.04990530632   -2 
  89 0.00000449968 0.00048628217 -53.078202888 0.14967962031 0.01140570940 0.17810680436 0.77666804105 0.80097045381 0.89695517325 0.95152984425 0.99433864511 0.88372705224 0.98231788103 1.18748742405 -66.69495794474 0.02050360778   -2 
  90 0.00000449969 0.00048522094 -52.691728685 0.15029297369 0.01140446152 0.17809839828 0.77461791435 0.80617041343 0.90197213923 0.95746987422 1.00016294680 0.89339547197 0.99302756283 1.20000506901 -66.67282986380 0.02047047731   -2 
  91 0.00000449969 0.00048479719 -52.679550233 0.15036472459 0.01140437042 0.17809857818 0.77490071208 0.80600898165 0.90195227873 0.95744266620 1.00020773787 0.89333211336 0.99299292935 1.19996323615 -66.67165992123 0.01467156230   -2 
  92 0.00000449969 0.00048486049 -52.528036488 0.15075412870 0.01140407427 0.17810093506 0.77818993864 0.80510729825 0.90224173071 0.95758740238 1.00114135026 0.89290876572 0.99283925125 1.19978696834 -66.66759999205 0.00861211447   -2 
  93 0.00000449969 0.00048487489 -52.477061651 0.15087404783 0.01140399590 0.17810175787 0.77896484736 0.80491188503 0.90235595338 0.95766034069 1.00143991156 0.89280063789 0.99281268066 1.19975897209 -66.66740660104 0.01081359643   -2 
  94 0.00000449970 0.00048421478 -51.565074787 0.15263110271 0.01140336848 0.17811773275 0.77962846465 0.80555893912 0.90495986680 0.95985245099 1.00616390368 0.89222654919 0.99332504245 1.20050427674 -66.65975507507 0.04967542358   -2 
  95 0.00000449971 0.00048528603 -50.135324240 0.15519181282 0.01140284353 0.17814335475 0.78056099613 0.80711533520 0.90914902187 0.96349541961 1.01347048426 0.89172492861 0.99444363217 1.20205967184 -66.64779737044 0.02186491018   -2 
  96 0.00000449974 0.00048461616 -45.100068151 0.16241234390 0.01140531924 0.17824186719 0.77693594564 0.81530351428 0.91714428413 0.97369238544 1.02836587765 0.89640262496 1.00231525236 1.21230415771 -66.61846280737 0.04189167959   -2 
  97 0.00000449979 0.00047935868 -39.723179071 0.16971630987 0.01141105425 0.17836112440 0.78008302143 0.82056637582 0.92064494913 0.98115652938 1.03563347674 0.90559918303 1.01312944244 1.22605749998 -66.57184633065 0.15014150472   -2 
  98 0.00000449992 0.00047226442 -27.120771208 0.19247125583 0.01143003688 0.17871991598 0.79302454064 0.83650194318 0.93151689200 1.00364573204 1.05626158562 0.93486495325 1.04683428783 1.26883171829 -66.38604337621 0.03397895849   -2 
  99 0.00000449994 0.00047067975 -25.503916870 0.19655327765 0.01143300922 0.17877856930 0.79485989926 0.83786038759 0.93360045498 1.00651654151 1.05866633498 0.93958672516 1.05199185790 1.27531817475 -66.38139205096 0.03591542337   -2 
 100 0.00000449994 0.00046983431 -25.320439805 0.19732801140 0.01143312150 0.17878684815 0.79442341710 0.83629857478 0.93439441599 1.00573410863 1.05770619514 0.93994522321 1.05199861518 1.27523606417 -66.37446149004 0.04692089941   -2 
 101 0.00000449995 0.00047161861 -24.522213938 0.20073527440 0.01143399961 0.17882636833 0.79253617495 0.82714894288 0.93971283192 1.00065807136 1.05151630833 0.94138422861 1.05103415015 1.27342213615 -66.34500330135 0.01383275623   -2 
 102 0.00000449995 0.00047137360 -24.632376899 0.20034162329 0.01143403250 0.17882359338 0.79221342829 0.82928629782 0.93790744987 1.00094016959 1.05188088973 0.94061087088 1.05040477757 1.27270728831 -66.34324828019 0.01622608579   -2 
 103 0.00000449995 0.00047175420 -24.667321764 0.20020511573 0.01143416341 0.17882378968 0.79204866770 0.83011425159 0.93713254464 1.00088382254 1.05181709554 0.94019305133 1.04995053132 1.27215419737 -66.34233141802 0.01145961778   -2 
 104 0.00000449995 0.00047193901 -24.747648911 0.20011588463 0.01143464487 0.17882908132 0.79097528821 0.83139357215 0.93469646987 0.99973006757 1.05051365586 0.93845938255 1.04773999498 1.26937839318 -66.34028010446 0.01238724377   -2 
 105 0.00000449995 0.00047246836 -24.773276103 0.20006369137 0.01143504434 0.17883299454 0.79066291508 0.83134716228 0.93395728948 0.99908712570 1.04975918177 0.93768390212 1.04667923268 1.26803613815 -66.33944324966 0.01430234522   -2 
 106 0.00000449995 0.00047303775 -24.857274394 0.19999755257 0.01143662912 0.17885011494 0.78943476078 0.82947754024 0.93186741348 0.99633595568 1.04656842398 0.93481966600 1.04267961172 1.26296949360 -66.33696075159 0.00958623228   -2 
 107 0.00000449995 0.00047300650 -24.839998995 0.19998197764 0.01143645361 0.17884777831 0.78968843597 0.82964015294 0.93237546811 0.99683122308 1.04713368896 0.93535665695 1.04342006478 1.26391009911 -66.33675738612 0.00770899434   -2 
 108 0.00000449996 0.00047260077 -24.810981410 0.19986691765 0.01143689598 0.17885040564 0.78998611377 0.82847661259 0.93368835047 0.99722172343 1.04754704674 0.93600266567 1.04426292243 1.26499630322 -66.33590398165 0.00896517163   -2 
 109 0.00000449996 0.00047272048 -24.803424589 0.19982154263 0.01143710420 0.17885185151 0.79006736033 0.82819982293 0.93398317337 0.99726655434 1.04758285207 0.93611208476 1.04439300311 1.26516464245 -66.33569992089 0.00329114534   -2 
 110 0.00000449996 0.00047264329 -24.785556337 0.19973676309 0.01143818658 0.17886179422 0.78993012627 0.82726047410 0.93440995679 0.99686384806 1.04708789514 0.93601997954 1.04418857454 1.26491486973 -66.33545929910 0.00389689589   -2 
