neutral,selected
19996746.0,19997325.0
269.15059558515856,181.45493927282743
45.150953950624064,26.254566546084597
9.907915130830462,5.74574770680771
2.352331081561128,1.451332024098735
0.6318042421752175,0.363150923940757
0.2125446377555145,0.0832621013268626
0.0834394742759411,0.016966431316960302
0.032095045020894,0.0030353069969985998
0.0108731626231352,0.00047288335083348347
0.00311484189507876,6.360225883978526e-05
0.0007434016462772695,7.310823082680339e-06
0.00014663569185250922,7.099598846569588e-07
2.3713564350694016e-05,5.748565273236613e-08
3.1097888569599633e-06,3.820677186005379e-09
3.254376806970464e-07,2.0434766301535077e-10
2.6533023653262763e-08,8.562349112734372e-12
1.624036254381997e-09,2.702795093502977e-13
7.020008025161017e-11,6.0369736273520536e-15
1.9106605943346515e-12,8.497945132179788e-17
2.462569206557966e-14,5.665224917451081e-19
